x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
36,117,0,0,0,3,0,0,0,3,3,6,3,3,0,0,6,0,3,0,0,0,0,9,26,35
36,118,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,6,3,0,0,0,0,3,15,18
36,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
36,120,829,0,798,752,698,923,1001,790,688,864,893,894,869,756,641,708,540,384,240,86,11,6495,6886,13381
36,121,22,0,16,6,15,25,25,17,15,27,18,29,27,23,35,30,12,7,6,0,0,153,206,359
37,64,9,0,16,15,11,4,11,7,12,15,11,25,12,15,23,20,10,4,7,0,0,112,121,233
37,65,35,0,40,28,34,41,31,39,34,39,49,67,40,72,99,123,99,56,20,18,8,487,477,964
37,73,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,3,7
37,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
37,96,0,0,0,0,0,3,6,3,3,3,7,8,3,6,3,0,0,0,0,0,0,19,24,43
37,97,389,3,353,325,185,271,366,371,378,362,381,402,374,382,353,373,274,144,75,55,12,2832,2938,5770
37,98,2654,11,2750,2726,3932,4775,3822,3219,3030,3174,3349,3080,2707,2722,2399,2522,1972,1387,884,391,114,26169,25481,51650
37,99,238,0,221,180,108,170,230,197,258,243,236,200,250,159,187,185,142,80,25,13,3,1627,1754,3381
37,100,39,0,45,36,15,27,48,38,40,39,24,41,45,50,35,30,39,27,9,6,0,307,330,637
37,101,3,0,6,3,3,0,0,3,0,6,12,6,3,28,6,3,6,6,3,0,0,51,59,110
37,102,6,0,0,3,3,3,6,3,9,12,6,6,3,12,0,16,12,3,3,0,0,39,60,99
37,103,6,0,12,15,20,21,9,3,27,12,32,31,3,27,16,9,15,3,6,6,0,129,151,280
37,104,96,0,124,133,141,120,138,98,108,122,140,148,102,143,151,165,109,56,36,23,0,1041,1104,2145
37,105,3,0,3,6,6,6,3,0,0,6,23,15,0,9,6,4,6,3,0,0,3,45,71,116
37,106,0,0,0,0,0,0,0,3,0,6,0,0,0,12,3,3,7,3,0,3,0,17,17,34
37,107,3,0,7,3,3,0,9,3,6,9,7,15,9,22,22,22,3,4,3,3,0,69,81,150
37,108,13,0,15,23,9,14,27,29,23,25,36,20,25,49,47,40,38,12,9,3,0,196,263,459
37,109,27,0,27,26,20,27,43,48,27,29,44,63,25,77,59,64,55,37,30,9,9,356,383,739
37,110,0,0,3,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,3,7,10
37,111,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,21,15,36
37,112,11,0,29,23,18,41,36,28,30,20,43,59,21,73,59,68,53,41,32,14,0,349,339,688
37,113,3,0,3,6,0,3,6,6,6,9,12,13,3,25,7,6,6,6,3,6,0,42,79,121
37,114,0,0,0,0,3,0,3,0,0,0,0,6,0,6,0,3,0,0,0,0,0,3,3,6
37,115,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,6,0,0,0,3,16,19
37,116,565,6,519,474,524,752,778,613,565,573,644,743,568,782,638,624,478,427,261,131,21,5324,5346,10670
37,117,222,0,246,204,174,232,330,253,219,228,269,301,257,265,275,232,155,134,48,18,3,1923,2139,4062
37,118,3,0,3,0,3,0,6,6,3,3,3,12,0,3,6,6,0,3,3,0,0,26,28,54
37,119,19,0,23,26,24,23,24,12,22,21,35,40,21,21,27,26,29,21,15,3,0,200,219,419
37,120,7,0,3,0,3,9,9,6,6,9,6,13,0,9,9,3,3,0,0,0,0,39,47,86
37,123,0,0,0,0,0,0,0,3,0,3,0,0,0,4,3,3,0,0,0,0,0,5,10,15
37,126,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,6,6
38,97,587,3,673,502,358,419,547,642,624,631,612,522,661,476,525,597,436,241,136,66,18,4540,4742,9282
38,98,3551,0,3102,2917,7027,6254,5178,4263,3515,3098,2692,2339,3394,2305,2236,2259,1671,977,545,174,45,28581,29013,57594
38,99,75,0,74,65,38,62,50,81,69,77,66,71,73,80,55,69,62,23,15,3,0,498,614,1112
38,100,59,0,55,32,16,43,67,53,34,34,39,51,65,75,63,49,42,22,12,6,0,385,446,831
38,101,37,0,42,35,38,33,35,30,36,56,37,55,34,104,58,85,52,40,6,3,0,383,424,807
38,102,157,3,151,146,118,137,139,152,134,152,181,192,171,228,175,205,161,162,92,23,6,1468,1461,2929
38,103,260,0,255,268,128,216,286,176,271,283,325,265,255,257,257,225,158,112,52,12,0,1965,2097,4062
38,104,124,0,134,118,51,125,137,128,162,133,134,131,137,163,162,135,98,53,20,18,0,1047,1139,2186
38,105,17,0,3,11,18,23,25,13,6,11,31,41,10,34,28,40,26,16,6,3,0,163,210,373
38,106,0,0,0,6,3,0,3,0,6,3,9,3,0,3,4,6,3,0,0,0,0,26,38,64
38,107,3,0,6,6,3,15,9,6,3,3,3,15,3,19,6,3,9,3,3,0,0,60,76,136
38,108,313,0,323,377,368,380,354,328,297,385,377,342,316,352,338,346,315,246,148,74,11,2988,3077,6065
38,109,18,0,35,18,12,18,27,33,33,25,34,41,26,61,62,45,24,9,3,0,0,218,291,509
38,110,21,0,7,19,12,10,14,10,20,20,24,23,10,23,17,31,24,13,6,3,0,148,146,294
38,111,32,0,43,23,20,50,50,38,46,34,47,45,50,59,77,71,60,30,36,13,3,388,427,815
38,112,3,0,0,0,0,0,0,3,3,0,7,0,0,3,0,6,0,6,0,3,0,30,24,54
38,113,0,0,0,0,0,0,3,0,0,0,3,13,3,15,16,11,9,6,9,3,0,33,42,75
38,114,7,0,3,3,13,8,9,6,9,12,23,15,6,28,18,24,15,17,13,3,0,110,120,230
38,115,3,0,0,0,5,6,3,0,6,9,8,10,6,17,11,9,9,11,3,3,0,40,77,117
38,116,27,0,17,21,17,33,28,18,21,27,54,35,27,30,24,39,20,16,12,3,0,203,258,461
38,117,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
38,118,14,0,19,16,8,26,20,14,17,24,26,24,20,30,35,38,28,15,8,3,0,169,214,383
38,119,0,0,0,0,0,0,0,3,0,6,4,0,3,3,3,3,3,0,0,0,0,14,13,27
38,120,3,0,0,3,0,3,4,4,0,0,3,3,9,0,3,4,0,0,3,0,0,17,22,39
38,122,3,0,10,5,11,17,15,4,3,5,11,17,5,14,25,12,5,8,3,3,0,82,98,180
38,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
39,98,19,0,3,7,6,10,31,19,6,6,22,23,6,35,27,37,18,6,6,0,0,137,141,278
39,99,82,0,110,76,51,62,100,90,85,86,104,78,96,71,105,108,69,29,19,9,6,695,748,1443
39,100,144,3,184,174,116,161,172,185,132,179,164,178,164,228,215,188,200,99,61,35,4,1471,1560,3031
39,101,72,0,81,80,52,77,89,90,65,72,90,92,89,141,146,97,75,66,45,24,7,757,791,1548
39,102,123,0,109,94,53,104,121,107,108,110,139,118,118,124,133,139,95,33,6,12,0,899,957,1856
39,103,2416,6,2695,2678,2688,3164,3053,2767,2786,2914,2921,2954,2553,2931,2850,2748,2387,1633,1025,386,80,23505,24146,47651
39,104,381,6,391,416,244,325,379,364,382,414,395,409,475,382,412,402,325,221,101,50,15,3233,3293,6526
39,105,19,0,25,36,27,42,28,25,36,40,39,54,15,61,79,70,57,24,12,6,0,311,371,682
39,106,441,0,477,476,234,365,415,402,418,527,532,414,461,413,368,408,261,114,61,28,9,3339,3457,6796
39,107,475,0,478,522,374,496,616,510,530,599,559,507,497,529,511,517,409,201,131,56,11,4154,4360,8514
39,108,107,0,92,91,52,90,92,91,92,122,114,86,86,94,101,122,74,40,13,6,0,773,828,1601
39,109,62,0,60,74,31,53,60,66,57,80,86,122,45,90,98,67,77,32,12,0,0,538,602,1140
39,110,53,0,39,34,21,53,50,47,43,60,49,69,55,68,64,52,31,9,3,3,0,342,424,766
39,111,3,0,6,3,0,0,0,0,3,3,6,3,0,12,12,10,6,0,0,0,0,29,39,68
39,112,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,7,10,17
39,114,0,0,3,0,0,0,0,0,0,0,0,6,0,0,6,3,6,3,3,0,0,12,13,25
39,115,20,0,20,21,27,30,29,27,21,33,31,30,15,26,32,26,26,33,12,6,0,209,236,445
39,116,11,0,14,9,10,19,19,20,6,10,18,20,6,27,33,16,17,13,10,0,0,110,162,272
39,117,3,0,3,0,9,10,10,6,10,15,16,11,7,14,24,30,36,14,10,0,0,104,130,234
39,118,3,0,0,3,0,0,0,0,3,0,0,0,3,14,23,26,19,3,6,0,0,28,64,92
39,119,0,0,3,0,0,6,3,0,3,6,6,12,6,12,9,16,6,6,6,0,0,38,54,92
39,120,36,0,43,31,21,39,54,42,28,41,42,38,33,61,54,52,44,51,32,8,3,377,381,758
39,121,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3
39,122,3,0,6,3,3,9,3,3,9,7,12,9,3,7,9,15,14,3,6,3,0,55,59,114
39,123,3,0,7,7,4,3,8,7,5,3,3,8,5,14,11,9,7,3,0,0,0,48,83,131
39,124,0,0,0,3,3,4,3,0,0,6,0,6,0,3,6,0,4,3,3,0,0,16,32,48
40,101,56,0,76,76,44,57,63,54,56,68,88,78,77,97,104,121,71,63,35,14,0,616,664,1280
40,102,21,0,26,20,9,3,21,21,34,41,18,45,11,40,61,48,31,15,0,0,3,217,262,479
40,105,9,0,9,6,0,6,12,0,6,3,23,12,0,32,17,20,15,9,7,0,0,100,99,199
40,106,674,3,664,737,1005,1119,1003,790,734,909,971,1074,692,973,1005,1155,1030,693,443,168,29,8064,7821,15885
40,107,523,0,595,598,461,499,615,604,585,624,587,544,617,552,581,589,407,222,123,41,21,4634,4747,9381
40,108,451,0,594,557,203,301,420,433,569,574,488,407,522,395,369,399,291,125,69,42,6,3505,3759,7264
40,109,1224,4,1329,1353,1456,1615,1583,1363,1272,1555,1569,1482,1260,1555,1532,1621,1230,800,486,227,58,12197,12351,24548
40,110,52,0,56,70,45,38,67,54,71,74,83,76,63,97,59,81,59,36,32,3,3,504,600,1104
40,111,9,0,22,27,16,19,15,17,24,40,30,51,26,28,62,68,30,22,14,3,0,241,284,525
40,112,0,0,0,0,0,0,0,0,3,0,0,0,0,6,10,4,0,6,0,3,0,6,18,24
40,113,3,0,0,0,0,0,6,0,0,0,0,0,0,0,3,3,6,0,3,0,0,0,17,17
40,114,0,0,0,0,0,6,6,0,9,3,9,3,0,12,9,8,6,8,12,3,0,42,44,86
40,115,0,0,0,0,0,0,3,3,0,0,0,6,0,6,4,12,6,12,6,0,3,20,43,63
40,116,3,0,0,0,3,0,0,0,0,0,0,6,0,3,0,3,9,9,0,0,0,21,27,48
40,117,0,0,0,0,0,0,3,0,0,3,0,6,0,3,0,9,0,0,3,3,0,9,10,19
40,118,3,0,0,9,0,3,3,3,3,6,9,11,3,17,18,14,13,17,6,0,0,64,76,140
40,119,0,0,0,0,3,3,0,6,0,0,3,6,3,3,9,9,3,4,0,0,0,26,25,51
40,120,3,0,0,3,0,3,0,0,3,0,3,4,0,3,8,7,8,6,0,0,0,31,43,74
40,121,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,4
40,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,123,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3
40,124,4,0,25,25,21,11,14,12,9,26,20,25,13,22,23,18,14,10,6,3,0,131,159,290
41,107,6,0,6,0,4,3,3,3,0,18,19,19,3,15,15,23,9,3,6,0,0,61,73,134
41,108,2954,18,3114,3156,5266,4961,4327,3557,3325,3698,4156,4008,3058,3565,3273,3250,2738,1896,1068,472,108,30325,31662,61987
41,109,236,0,300,214,168,183,241,230,252,263,258,262,259,203,177,168,162,103,32,6,3,1767,1929,3696
41,110,155,0,119,180,138,176,177,144,149,178,167,241,157,199,226,234,213,154,73,39,6,1562,1597,3159
41,111,3,0,0,6,3,6,0,6,12,3,6,12,3,9,18,22,19,12,3,0,0,61,79,140
41,112,3,0,0,0,0,0,0,0,3,3,0,0,0,12,6,3,0,3,0,0,0,15,13,28
41,113,3,0,0,0,0,3,0,6,3,6,3,12,3,9,9,9,10,3,6,0,0,41,46,87
41,114,0,0,6,3,3,0,0,0,0,0,0,3,0,4,3,6,0,0,0,3,0,11,6,17
41,115,0,0,0,0,0,3,0,0,0,0,0,9,0,7,9,15,0,0,0,0,0,10,27,37
41,116,3,0,3,3,3,4,9,3,6,0,8,6,3,23,26,31,16,7,10,0,0,78,109,187
41,117,18,0,9,12,13,9,26,9,8,15,19,37,12,30,45,52,36,46,6,12,0,191,230,421
41,118,12,0,13,20,25,18,18,16,16,18,16,45,10,60,61,44,37,24,16,6,3,222,262,484
41,119,6,0,3,9,13,7,18,20,15,10,12,24,6,25,19,33,24,20,8,3,0,120,151,271
41,120,0,0,0,0,0,3,0,0,3,9,0,6,3,6,6,3,3,4,3,3,0,26,28,54
41,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,4,4,8
41,123,0,0,3,0,0,3,0,0,0,0,3,6,0,11,9,6,6,4,0,0,0,21,34,55
41,124,22,0,24,32,27,13,6,4,9,8,19,18,14,19,15,6,9,7,0,0,3,106,145,251
42,107,0,0,0,0,0,0,0,0,0,6,0,6,0,0,3,0,0,0,0,0,0,4,4,8
42,108,4,0,4,3,0,0,4,3,3,11,14,10,3,15,16,35,6,9,3,0,0,54,73,127
42,109,0,0,3,0,3,0,0,0,0,0,0,3,3,3,6,3,12,6,0,0,0,21,21,42
42,110,82,0,99,98,65,111,98,92,92,129,152,123,90,161,143,175,127,63,34,22,10,892,1039,1931
42,111,18,0,3,12,6,18,14,6,26,25,33,33,15,43,48,33,31,20,18,6,0,170,230,400
42,112,79,0,77,104,119,99,133,106,63,100,98,130,99,128,157,147,149,88,79,25,6,987,1034,2021
42,113,44,0,38,43,27,31,66,33,39,52,46,88,27,90,93,65,80,49,24,0,0,406,489,895
42,114,6,0,0,0,0,0,3,9,3,0,3,15,0,6,12,12,18,9,0,3,0,27,35,62
42,115,38,3,37,42,18,37,25,23,25,45,31,33,40,31,47,54,43,39,31,8,3,315,317,632
42,116,6,0,3,0,3,0,0,9,3,0,6,15,0,4,16,15,6,12,3,3,0,41,73,114
42,117,28,0,19,10,15,17,20,14,13,7,9,12,22,12,13,18,6,11,0,0,0,112,134,246
42,118,33,0,36,33,36,52,36,38,23,31,35,46,34,40,69,61,40,26,9,3,0,297,349,646
42,119,0,0,3,0,0,3,0,3,0,0,0,3,0,0,0,3,6,3,0,0,0,12,14,26
42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,10,13
42,121,3,0,0,3,0,3,0,0,0,9,6,3,0,10,18,13,6,9,6,0,0,46,51,97
42,122,0,3,0,0,0,0,0,3,0,6,3,3,0,7,11,10,4,7,3,0,0,30,34,64
43,109,23,0,14,13,9,23,35,19,23,31,60,55,14,33,35,56,33,18,9,8,0,242,277,519
43,110,555,0,652,653,543,644,721,551,597,691,836,779,573,808,769,852,727,514,323,100,23,5901,6064,11965
43,111,3,0,7,16,9,15,9,3,0,19,24,35,0,24,33,26,26,6,18,0,0,99,141,240
43,112,0,0,0,3,0,3,3,0,0,0,3,6,0,9,6,12,6,6,0,0,0,26,49,75
43,113,0,0,0,0,0,0,3,3,0,6,3,0,0,9,10,6,9,0,3,0,0,19,34,53
43,114,3,0,3,0,3,3,6,0,0,3,6,6,0,6,15,10,9,3,0,0,0,22,41,63
43,115,0,0,0,0,3,3,0,0,3,3,3,0,0,3,6,6,3,9,3,0,0,22,24,46
43,116,0,0,0,6,0,3,0,4,3,6,6,14,0,15,24,16,10,15,6,0,0,62,79,141
43,117,120,0,146,144,145,103,115,72,87,119,144,115,138,129,146,146,123,103,45,15,3,1026,1106,2132
43,118,0,0,6,6,9,3,8,0,9,9,3,3,9,7,19,22,6,10,6,0,0,56,68,124
43,119,0,0,3,9,0,3,3,3,3,12,11,7,3,15,6,11,3,3,3,3,0,45,51,96
43,120,0,0,0,0,0,0,0,0,0,0,3,9,0,3,6,3,3,0,3,0,0,9,13,22
43,122,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
44,109,14,0,34,17,12,11,9,16,15,21,27,26,18,24,37,39,22,21,5,0,0,166,203,369
44,110,42,0,53,40,33,42,64,66,44,86,77,114,49,91,120,107,90,59,23,26,6,553,652,1205
44,111,3,0,6,6,4,6,3,9,12,18,31,15,6,38,33,18,31,15,15,3,0,101,159,260
44,112,10,0,13,14,10,9,17,15,34,19,27,30,10,35,62,57,46,24,20,9,0,226,256,482
44,113,94,0,122,133,131,118,103,89,82,132,139,150,99,186,201,198,137,104,64,25,9,1153,1168,2321
44,114,23,0,12,26,20,20,16,17,19,18,44,38,16,62,52,48,37,18,15,15,0,234,260,494
44,115,22,0,35,10,3,17,36,23,21,22,30,51,17,49,60,47,42,40,13,12,0,267,286,553
44,116,6,0,6,6,0,3,10,3,12,6,9,13,3,21,24,22,6,12,6,0,0,73,85,158
45,109,0,0,0,3,3,0,7,0,3,6,7,11,3,9,11,18,10,6,6,0,0,52,62,114
45,110,317,3,442,428,358,401,381,406,392,403,474,515,435,557,624,703,432,310,161,45,13,3795,3997,7792
45,111,51,0,67,44,21,41,30,44,30,22,52,66,58,63,66,51,46,28,12,6,3,370,415,785
45,112,9,0,6,6,6,3,3,3,0,9,6,6,0,12,9,11,6,0,0,0,3,50,58,108
