x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
31,53,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,0,0,0,6,0,5,0,0,14,0,10,0,0,8,0,5,0
32,6,101,160,102,139,8,96,35,29,292,29,174,89,132,153,21,78,54
32,7,17,32,22,30,0,17,8,0,61,7,35,19,30,31,0,18,11
32,11,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
32,13,0,0,15,13,0,11,0,0,22,0,18,0,0,9,0,7,0
32,14,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,18,22,24,33,34,0,26,0,0,66,9,47,10,32,32,0,21,0
32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,0,19,46,32,0,25,0,15,72,7,53,12,41,40,0,28,0
32,21,0,0,14,12,0,10,0,0,25,0,17,0,14,13,0,7,0
32,22,22,24,34,34,8,25,0,0,74,16,48,10,33,40,8,23,0
32,23,21,31,31,35,0,22,9,13,74,12,42,20,28,39,0,20,11
32,24,24,28,33,33,0,26,6,0,63,0,46,15,33,30,0,20,9
32,27,0,0,0,7,0,6,0,0,19,0,13,0,11,12,0,7,0
32,28,0,0,0,9,0,7,0,0,20,0,12,5,0,11,0,5,0
32,29,0,12,14,15,0,12,0,0,32,6,22,0,15,17,0,10,0
32,30,20,24,21,25,0,16,0,0,53,8,34,11,20,28,0,18,0
32,31,31,35,29,36,0,28,5,0,74,10,50,14,31,38,0,22,9
32,32,29,30,34,38,5,25,8,0,77,13,48,16,27,39,8,23,8
32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,34,0,0,0,6,0,5,0,0,15,0,11,0,0,9,0,6,0
32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,37,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
32,38,0,0,0,8,0,6,0,0,20,0,13,0,0,12,0,7,0
32,39,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,43,15,20,23,27,0,22,0,0,50,7,35,8,27,23,0,13,0
32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,46,0,0,0,5,0,0,0,0,14,0,10,0,0,9,0,0,0
32,47,0,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0
32,49,26,28,34,41,10,28,0,0,77,15,52,10,33,36,5,24,0
32,50,24,26,33,35,7,22,6,0,71,12,43,16,27,36,5,21,10
32,51,0,0,0,5,0,0,0,0,10,0,6,0,0,5,0,0,0
32,52,11,0,0,9,0,8,0,0,24,6,16,0,0,15,0,8,0
32,55,14,17,0,15,0,10,0,0,28,0,17,8,0,13,0,7,0
32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7,0,0,20,16,0,16,0,0,31,0,27,0,18,15,0,11,0
33,10,11,22,18,20,0,16,0,0,41,0,30,10,22,21,0,14,0
33,11,0,20,0,13,0,11,0,0,28,0,19,9,15,15,0,8,0
33,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
33,13,21,26,29,27,0,21,5,0,58,0,38,17,31,31,0,17,12
33,16,0,0,0,7,0,0,0,0,14,0,9,0,0,7,0,0,0
33,17,12,21,11,14,0,8,5,0,33,0,18,14,15,19,0,10,9
33,18,16,35,46,47,0,31,9,16,92,11,59,22,49,45,0,28,13
33,19,0,11,16,16,0,13,0,0,30,0,22,5,18,14,0,9,0
33,20,19,34,38,38,0,28,7,0,81,9,52,20,45,43,0,24,13
33,21,11,15,0,12,0,6,0,0,23,0,12,9,0,11,0,6,0
33,22,0,0,12,10,0,8,0,0,20,0,17,0,13,10,0,9,0
33,23,19,28,30,31,0,26,5,0,59,0,47,11,36,28,0,21,6
33,24,24,33,39,39,0,25,9,0,79,7,55,17,41,40,0,30,8
33,25,0,0,14,12,0,9,0,0,28,5,17,6,19,16,0,8,0
33,26,21,29,31,32,0,25,0,0,66,6,47,13,35,34,0,22,0
33,27,11,0,0,11,0,9,0,0,18,0,14,0,0,7,0,5,0
33,28,0,0,0,8,0,6,0,0,16,0,11,0,0,8,0,5,0
33,29,12,25,16,22,0,16,0,0,43,0,32,9,25,21,0,16,0
33,30,26,35,24,32,0,23,7,0,62,0,44,15,30,30,0,21,8
33,31,24,38,24,34,0,27,5,0,66,0,51,11,34,32,0,24,6
33,33,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
33,34,0,0,0,8,0,0,0,0,14,0,7,0,0,6,0,0,0
33,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
33,37,0,0,0,5,0,5,0,0,11,0,10,0,0,6,0,5,0
33,39,0,0,0,0,0,0,0,0,14,7,5,0,0,0,0,0,0
33,40,0,0,0,11,0,0,0,0,18,5,7,6,0,7,0,0,0
33,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,45,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,47,0,0,21,21,5,13,0,0,41,10,24,7,22,20,5,11,0
33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,56,0,13,0,11,0,0,0,0,20,0,12,7,0,9,0,0,0
34,6,0,0,0,5,0,0,0,0,13,0,8,0,0,8,0,0,0
34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,10,0,11,0,5,0,0,0,0,13,0,8,5,0,8,0,0,0
34,12,12,23,37,35,0,24,5,0,69,9,47,13,38,34,0,23,8
34,13,0,12,0,12,0,10,0,0,23,0,17,5,14,11,0,7,0
34,14,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0
34,15,0,12,19,14,0,11,0,0,35,0,26,5,22,21,0,15,0
34,16,0,0,0,6,0,5,0,0,13,0,10,0,0,7,0,5,0
34,17,370,431,402,442,66,308,68,54,958,125,627,206,409,516,59,319,138
34,18,11,30,42,34,0,27,0,30,84,12,57,15,31,50,0,30,0
34,19,16,40,45,46,0,29,9,17,97,12,66,19,52,51,0,37,10
34,20,37,59,40,47,0,36,8,0,107,8,73,26,58,60,0,37,18
34,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
34,22,0,13,14,13,0,9,0,0,27,0,17,10,14,14,0,8,0
34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,24,19,27,26,31,0,17,10,0,64,11,34,19,26,33,0,17,9
34,25,15,18,20,19,0,12,0,0,47,9,27,11,18,28,0,15,0
34,26,11,18,19,19,0,11,0,0,43,6,29,8,22,24,0,18,0
34,27,0,16,0,15,0,9,0,0,25,0,16,8,15,10,0,7,0
34,28,0,11,0,5,0,0,0,0,13,0,5,8,0,8,0,0,0
34,30,13,24,12,22,0,17,0,0,41,5,33,0,22,19,0,16,0
34,31,14,12,28,21,0,19,0,0,43,0,37,0,25,22,0,18,0
34,32,33,40,43,50,0,38,8,0,98,15,66,17,41,48,0,28,9
34,34,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
34,35,0,0,0,7,0,0,0,0,14,0,8,0,0,7,0,0,0
34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,38,0,0,0,5,0,0,0,0,11,0,5,0,0,6,0,0,0
34,41,0,12,0,15,0,8,0,0,26,6,15,5,0,11,0,7,0
34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,46,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
34,47,0,0,0,7,0,5,0,0,14,0,11,0,11,7,0,6,0
34,48,0,0,13,10,0,9,0,0,24,0,21,0,0,14,0,12,0
34,49,19,22,12,23,0,15,5,0,40,6,24,10,14,17,0,9,5
34,54,18,23,20,28,0,21,0,0,52,9,33,10,21,24,0,12,0
34,56,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
35,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
35,11,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
35,12,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
35,14,0,16,0,12,0,7,0,0,25,0,15,9,13,13,0,8,0
35,15,0,17,40,37,0,30,0,11,66,9,53,0,39,29,0,23,0
35,16,17,48,75,68,10,53,5,27,145,22,110,13,79,77,12,57,8
35,17,52,100,110,117,18,84,15,34,242,32,159,51,124,125,14,75,36
35,18,147,178,202,213,28,159,26,24,432,52,308,72,209,219,24,149,46
35,19,21,43,62,59,9,43,7,16,130,25,89,16,68,71,16,46,9
35,20,38,76,77,94,16,60,18,30,176,23,113,40,85,82,7,53,22
35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
35,23,20,27,24,29,0,20,5,0,57,6,36,15,25,28,0,16,10
35,24,11,17,14,15,0,12,0,0,32,0,21,10,15,17,0,9,0
35,26,22,35,45,42,0,32,7,0,87,7,63,17,51,45,0,31,10
35,27,0,0,0,6,0,0,0,0,11,0,8,0,0,5,0,0,0
35,28,18,27,22,27,0,18,6,0,54,5,35,14,26,27,0,17,8
35,29,19,30,21,29,0,18,6,0,60,9,37,14,30,31,0,19,8
35,30,169,209,198,232,29,175,28,35,469,60,343,66,203,237,31,168,38
35,31,0,11,0,10,0,7,0,0,20,0,14,5,0,10,0,7,0
35,32,20,23,14,22,0,13,5,0,45,8,27,10,12,23,0,14,5
35,33,0,14,17,20,0,15,0,0,36,5,27,0,20,16,0,12,0
35,35,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
35,38,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
35,40,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,42,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
35,43,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0
35,44,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
35,47,63,77,76,89,14,59,16,18,174,21,121,32,72,85,7,62,16
35,48,0,28,27,30,0,24,0,0,59,0,47,8,39,29,0,23,0
35,49,30,25,22,28,0,20,0,0,54,7,32,15,17,26,0,12,0
35,50,0,0,0,6,0,6,0,0,13,0,13,0,0,7,0,7,0
35,54,41,42,38,41,0,25,10,0,88,8,55,25,35,47,0,30,15
36,7,0,14,20,17,0,14,0,0,39,5,27,7,21,22,0,13,0
36,8,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
36,9,0,0,0,11,0,7,0,0,19,0,12,0,12,8,0,5,0
36,10,0,11,0,9,0,6,0,0,17,0,11,6,0,8,0,5,0
36,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
36,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,15,0,0,19,17,0,13,0,0,31,0,24,5,18,14,0,11,0
36,16,11,18,23,23,0,17,0,0,44,0,32,9,23,21,0,15,0
36,17,17,29,40,43,8,28,7,0,83,14,54,15,49,40,6,26,8
36,18,84,129,179,200,38,146,16,39,370,61,272,37,185,170,23,126,21
36,19,87,179,230,237,32,171,34,80,464,55,335,74,241,227,23,164,40
36,20,203,283,402,396,53,296,47,70,792,107,578,107,412,396,54,282,60
36,21,0,0,22,15,0,15,0,13,31,0,27,0,14,16,0,12,0
36,22,27,31,58,57,12,43,0,0,115,26,86,0,59,58,14,43,0
36,23,29,53,77,74,9,54,11,17,155,25,111,19,84,81,16,57,8
36,24,149,251,157,230,23,158,49,47,445,37,288,120,212,215,14,130,71
36,25,29,42,62,58,7,44,7,16,117,13,83,21,59,59,6,39,14
36,26,0,17,0,11,0,7,0,0,25,0,15,9,11,14,0,8,0
36,27,24,22,39,35,0,30,0,0,70,9,53,8,33,35,0,23,0
36,28,23,53,39,48,0,32,12,0,101,9,64,28,60,53,0,32,16
36,29,11,30,33,41,8,27,6,0,77,14,52,11,48,36,6,25,5
36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,32,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,37,0,0,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0
36,38,0,0,0,5,0,0,0,0,13,0,6,7,0,8,0,0,0
36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,41,0,0,0,12,0,0,0,0,20,5,12,0,0,8,0,0,0
36,42,15,20,17,21,0,16,0,0,42,5,27,10,15,21,0,11,0
36,44,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
36,45,0,0,0,7,0,0,0,0,12,0,9,0,0,5,0,0,0
36,46,14,18,15,17,0,11,0,0,38,5,28,5,17,21,0,17,0
36,47,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0
37,7,56,70,88,91,6,74,11,13,172,14,135,23,89,81,8,61,12
37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,14,0,0,0,8,0,0,0,0,15,0,11,0,0,7,0,0,0
37,15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
37,16,19,34,45,44,0,28,8,17,90,11,65,14,43,46,0,37,6
37,17,49,84,135,119,14,87,18,50,253,34,178,41,120,134,20,91,23
37,18,138,242,313,312,37,225,50,127,625,70,433,122,290,313,33,208,72
37,19,886,1256,1203,1380,165,994,221,288,2773,308,1864,601,1282,1393,143,870,380
37,20,509,1009,1129,1159,143,803,213,434,2441,301,1664,476,1194,1282,158,861,263
37,21,0,13,12,14,0,10,0,0,27,0,17,8,13,13,0,7,0
37,22,72,133,132,158,25,105,28,31,308,43,204,61,162,150,18,99,33
37,23,0,0,11,12,0,8,0,0,25,0,15,6,0,13,0,7,0
37,24,11,14,19,17,0,14,0,0,38,5,24,9,16,21,0,10,0
37,25,11,21,22,26,0,19,5,0,48,5,32,11,24,22,0,13,6
37,26,0,0,0,12,0,0,0,0,22,0,12,6,13,10,0,0,0
37,27,0,13,0,14,0,10,0,0,25,0,18,5,13,11,0,8,0
37,28,31,75,51,67,9,45,13,15,141,15,91,35,80,74,6,46,22
37,29,19,28,23,30,0,21,5,0,58,7,36,15,27,28,0,15,10
37,30,0,0,0,8,0,5,0,0,16,0,10,5,0,8,0,5,0
37,31,30,41,30,38,0,32,0,0,82,11,53,18,35,44,0,21,0
37,32,28,41,34,39,0,31,0,0,82,7,61,14,38,43,0,30,0
37,33,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
37,34,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
37,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,0,0,0,11,0,0,0,0,17,0,13,0,0,6,0,0,0
37,39,12,0,0,0,0,0,0,0,16,0,11,5,0,0,0,0,0
37,40,0,0,0,12,0,8,0,0,20,0,13,0,0,8,0,5,0
37,41,17,13,23,22,0,17,0,0,43,7,29,7,18,21,0,12,0
37,42,11,13,19,24,6,12,0,0,45,13,23,9,20,21,7,11,0
37,43,0,0,0,7,0,0,0,0,24,7,15,0,12,17,0,0,0
37,45,0,0,0,8,0,8,0,0,18,0,15,0,11,10,0,7,0
37,46,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
37,51,0,11,0,6,0,0,0,0,14,0,5,7,0,8,0,0,0
38,5,75,80,91,86,0,68,14,13,180,9,129,42,83,94,0,61,28
38,6,26,42,35,41,0,28,12,0,79,0,53,24,44,38,0,25,12
38,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,14,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
38,15,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
38,16,0,14,20,16,0,15,0,0,37,0,29,5,18,21,0,14,0
38,17,0,14,0,13,0,9,0,0,27,0,19,5,0,14,0,10,0
38,18,88,172,184,194,24,136,34,91,396,40,264,92,177,202,16,128,58
38,19,258,392,327,349,33,249,67,104,780,61,502,217,357,431,28,253,150
38,20,0,17,18,18,0,14,0,0,38,0,25,10,21,20,0,11,0
38,21,0,0,11,12,0,8,0,0,22,0,15,0,12,10,0,7,0
38,22,34,43,38,47,0,33,6,0,93,12,63,18,44,46,0,30,12
38,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,28,35,88,106,106,13,78,15,40,220,26,157,37,119,114,13,79,22
38,29,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0
38,30,23,22,16,19,0,13,0,0,42,0,28,10,15,23,0,15,0
38,31,51,57,49,66,0,49,9,0,116,10,86,20,50,50,0,37,11
38,32,29,53,36,45,0,33,8,0,99,10,70,19,50,54,0,37,11
38,33,0,0,0,6,0,5,0,0,14,0,11,0,0,8,0,6,0
38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,35,0,12,0,12,0,9,0,0,20,0,14,5,0,8,0,5,0
38,36,18,31,23,35,0,27,0,0,66,8,49,9,32,31,0,22,0
38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,40,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
38,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,44,13,23,17,20,0,12,6,0,45,5,26,14,20,25,0,14,8
38,45,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
38,46,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
38,59,23,28,21,27,0,18,9,0,51,0,33,16,25,24,0,15,7
38,60,18,29,23,28,0,17,7,0,59,6,35,18,32,31,0,18,11
39,11,0,0,0,6,0,5,0,0,11,0,10,0,0,5,0,5,0
39,12,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0
39,14,0,11,0,12,0,6,0,0,24,6,13,5,13,12,0,7,0
39,16,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
39,18,0,0,11,12,0,8,0,0,24,5,17,0,12,12,0,9,0
39,19,0,11,17,19,0,12,0,0,33,5,21,7,21,14,0,9,0
39,20,14,24,19,21,0,12,8,0,45,0,28,15,24,24,0,16,7
39,21,0,0,21,19,0,11,0,0,35,5,21,9,17,16,0,10,0
39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,25,12,21,16,21,0,16,5,0,38,0,27,10,19,17,0,11,5
39,27,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
39,28,0,0,0,11,0,0,0,0,17,0,10,0,0,6,0,0,0
39,31,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
39,36,17,28,24,28,0,23,0,0,61,9,45,7,31,33,0,22,0
39,44,0,0,0,14,0,6,0,0,23,5,12,6,0,9,0,6,0
39,45,0,17,0,15,0,0,0,0,20,0,11,9,0,5,0,0,0
39,46,0,0,0,10,0,0,0,0,17,0,8,5,0,7,0,0,0
39,59,0,0,17,15,0,13,0,0,32,5,22,5,20,17,0,9,0
39,60,25,40,32,45,5,29,11,0,83,11,51,21,43,38,6,22,10
40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,10,0,20,0,14,0,8,5,0,28,0,17,10,16,14,0,9,5
40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,12,0,0,0,7,0,6,0,0,18,0,12,5,0,11,0,6,0
40,13,0,0,0,7,0,0,0,0,12,0,8,0,0,5,0,0,0
40,14,0,15,0,11,0,6,0,0,26,0,12,11,0,15,0,6,0
40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,17,71,143,101,107,8,68,31,42,265,21,152,92,130,158,13,84,61
40,18,140,455,519,557,66,402,89,329,1101,125,760,216,505,544,59,358,127
40,19,0,12,0,10,0,0,0,0,21,0,10,8,0,11,0,0,0
40,20,18,35,35,38,0,26,8,14,76,6,51,19,38,38,0,25,11
40,21,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
40,24,0,0,0,8,0,0,0,0,14,0,5,8,0,6,0,0,0
40,25,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
40,26,51,87,113,104,11,79,14,23,221,21,160,40,126,117,10,81,26
40,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,36,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
40,44,0,0,0,5,0,0,0,0,12,0,8,0,0,7,0,0,0
40,46,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
41,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
41,8,0,16,11,14,0,10,0,0,28,0,23,0,19,14,0,13,0
41,9,0,19,19,22,0,18,0,0,45,7,33,5,23,23,0,15,0
41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,17,0,0,0,11,0,6,0,0,22,0,14,5,0,11,0,8,0
41,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
41,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,24,46,75,67,74,5,62,7,13,158,16,119,23,83,84,11,57,16
41,25,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
41,27,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
41,28,0,0,12,11,0,8,0,0,24,0,16,6,12,13,0,8,0
41,29,0,14,22,21,0,18,0,0,38,0,31,5,28,17,0,13,0
41,31,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
41,32,17,21,12,20,0,14,0,0,38,5,27,6,16,18,0,13,0
41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,34,0,0,0,9,0,0,0,0,15,0,8,0,0,6,0,0,0
41,35,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,57,16,20,26,31,0,24,0,0,56,10,37,9,29,25,0,13,0
41,58,23,38,29,40,0,29,6,0,74,7,50,17,43,34,0,21,11
42,20,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
42,24,24,44,53,54,6,36,12,0,108,11,72,25,67,54,5,36,13
42,29,12,15,0,13,0,10,0,0,26,0,18,6,11,13,0,8,0
42,30,0,12,15,18,0,12,0,0,33,6,20,7,16,15,0,8,0
42,31,0,14,0,9,0,0,0,0,18,0,11,5,0,9,0,0,0
42,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,0,0,0,10,0,8,0,0,18,0,13,0,0,8,0,5,0
42,43,0,0,0,9,0,0,0,0,17,5,9,0,0,8,0,0,0
43,43,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
44,23,14,30,15,27,0,16,8,0,50,5,31,14,23,23,0,15,6
44,24,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
44,25,0,0,0,6,0,0,0,0,13,0,7,5,0,7,0,0,0
44,26,0,0,0,8,0,6,0,0,15,0,12,0,0,7,0,6,0
44,27,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,63,25,50,70,65,8,51,6,18,140,20,98,22,77,75,12,47,16
44,64,16,23,35,32,0,24,6,0,67,9,47,11,40,35,0,23,5
45,25,0,0,0,5,0,0,0,0,10,0,7,0,0,5,0,0,0
45,26,0,0,0,10,0,6,0,0,22,7,13,0,0,12,0,7,0
45,27,13,24,27,29,0,24,0,0,54,0,41,10,29,25,0,17,0
45,28,0,19,21,24,0,18,5,0,42,0,28,12,25,18,0,10,7
45,29,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
45,30,13,17,30,31,0,21,0,0,53,6,39,8,31,22,0,18,0
45,31,29,34,38,36,0,29,6,0,77,5,54,18,39,41,0,25,12
45,32,17,36,39,43,0,29,8,15,83,8,56,19,43,40,0,27,11
45,33,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
45,34,0,0,0,10,0,8,0,0,19,0,14,0,0,9,0,6,0
45,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,37,0,0,0,6,0,0,0,0,11,0,9,0,0,5,0,0,0
45,62,44,80,87,85,7,64,14,20,181,14,130,37,103,96,7,66,23
45,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,29,20,52,41,52,0,36,9,18,104,11,72,21,55,52,0,36,12
46,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,32,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0
46,33,0,13,11,16,0,11,0,0,26,0,20,0,16,10,0,9,0
46,34,13,30,36,36,0,24,9,0,76,10,52,14,46,40,0,28,5
46,35,0,25,36,32,0,24,5,16,71,10,49,12,39,39,0,25,7
46,36,35,99,55,86,8,51,27,23,167,13,105,49,96,81,5,54,22
46,37,13,15,15,17,0,12,0,0,34,0,24,6,14,17,0,12,0
46,40,13,21,24,25,0,20,0,0,50,5,34,11,28,25,0,14,0
46,54,0,13,0,9,0,7,0,0,20,0,17,0,11,11,0,10,0
46,62,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
47,34,15,46,59,61,10,45,6,20,123,18,86,19,70,62,8,41,13
47,35,35,96,59,78,5,59,14,38,171,16,122,33,82,93,11,63,19
47,36,41,119,115,132,18,89,25,52,267,33,169,65,141,135,15,80,40
47,37,20,46,44,50,0,31,12,18,100,10,65,25,52,50,0,34,13
47,38,0,11,0,9,0,7,0,0,17,0,12,0,0,8,0,5,0
47,39,11,22,27,24,0,17,5,0,53,0,38,11,28,29,0,21,6
47,40,25,58,58,66,10,47,9,15,139,23,96,20,76,73,13,49,11
47,41,51,129,155,174,26,120,28,46,330,46,228,56,187,156,20,108,28
47,42,42,96,132,126,14,97,15,38,258,30,196,32,148,132,16,99,17
47,43,60,120,115,124,16,84,24,39,269,34,185,50,133,145,18,101,26
47,44,30,69,105,105,16,75,14,29,212,38,148,26,115,107,22,73,12
47,45,60,114,114,123,13,84,26,39,254,26,177,51,129,131,13,93,25
47,46,11,13,20,21,0,16,0,0,37,0,27,6,20,16,0,11,0
47,47,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
47,53,25,39,23,38,0,28,7,0,66,0,46,16,33,28,0,18,9
