x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
59,2,4,0,10,2,1,28,41,9,41,6,0,13,21,23,2,3,10,16,20,0,250
59,3,0,0,1,0,0,4,4,1,0,1,0,5,1,1,0,0,0,3,0,0,21
59,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
59,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
59,22,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,7
59,31,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
59,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,64,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
59,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,67,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
59,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,71,1,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,0,9
59,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
59,73,1,0,2,0,0,3,2,0,0,0,0,0,2,0,0,0,0,1,1,0,12
59,74,0,0,8,0,0,2,2,0,0,2,0,0,1,0,0,1,0,1,2,0,19
59,75,0,0,9,0,0,4,9,0,3,1,1,1,2,0,0,0,1,4,6,0,41
59,76,4,0,36,3,1,24,86,11,7,15,1,11,44,9,0,1,4,8,14,0,279
59,77,22,0,164,5,5,137,523,64,124,250,14,30,535,123,5,26,18,86,211,0,2342
59,78,58,12,563,85,25,557,2022,181,551,778,232,470,2114,339,77,201,205,420,1325,0,10215
59,79,29,3,266,20,2,207,789,40,231,308,35,114,775,132,22,95,109,136,444,0,3757
59,80,3,0,49,3,3,56,147,13,26,50,3,16,131,28,0,5,8,16,50,0,607
59,81,1,0,9,1,0,20,24,0,2,4,0,0,16,2,0,3,1,2,5,0,90
59,84,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7
59,85,5,0,4,0,0,5,7,0,4,1,0,0,2,0,1,1,0,6,5,0,41
59,86,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
59,87,0,0,14,0,1,4,11,0,0,0,0,0,3,1,1,2,2,3,2,0,44
59,88,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,6
59,89,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
59,90,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,5
59,91,0,0,3,0,0,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,11
59,93,0,0,10,1,0,6,5,1,5,1,1,0,3,0,2,2,0,6,13,0,56
59,94,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
59,95,0,0,2,1,0,1,1,2,1,2,0,0,0,0,0,1,0,1,2,0,14
59,96,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
59,97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
59,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
59,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,100,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,6
60,1,3,0,0,0,1,3,1,2,3,1,0,0,2,0,0,0,0,3,2,0,21
60,2,0,1,3,0,0,6,8,1,6,1,0,2,3,3,0,1,0,2,1,0,38
60,3,0,0,0,0,0,0,3,0,3,0,0,1,2,2,0,0,0,3,2,0,16
60,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
60,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
60,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
60,22,2,1,3,2,3,1,3,1,0,0,0,0,1,0,2,3,2,2,8,0,34
60,23,2,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,7
60,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
60,59,1,0,3,0,2,4,3,0,3,0,0,0,0,0,1,3,3,2,5,0,30
60,60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
60,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
60,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60,66,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,6,0,13
60,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,71,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
60,72,0,0,4,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,10
60,74,0,0,3,0,0,3,5,0,1,1,0,0,3,0,0,0,0,1,2,0,19
60,75,2,0,15,0,0,22,19,3,2,3,1,0,5,4,0,0,0,1,5,0,82
60,76,1,1,34,0,0,28,62,7,22,9,1,1,43,7,0,5,2,5,27,0,255
60,77,6,0,32,1,0,32,114,8,18,30,0,10,76,30,0,5,4,18,34,0,418
60,78,13,1,139,14,10,109,464,27,70,97,23,76,290,77,10,30,22,64,152,0,1688
60,79,15,0,166,11,6,139,542,38,132,120,19,66,366,61,0,39,41,74,182,0,2017
60,80,5,0,62,0,2,42,126,11,23,26,2,7,66,17,1,4,4,8,36,0,442
60,81,0,0,19,1,0,33,29,2,17,10,0,3,16,2,0,3,2,7,16,0,160
60,82,0,0,1,0,0,3,2,1,0,1,0,0,1,0,0,0,0,1,2,0,12
60,84,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5
60,85,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
60,86,0,0,5,0,0,3,1,2,0,0,0,0,1,0,0,0,0,0,1,0,13
60,87,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5
60,88,0,0,6,0,0,1,1,0,1,0,0,1,3,0,0,0,0,0,0,0,13
60,89,3,0,8,0,0,9,14,2,4,4,0,1,7,1,1,4,6,4,7,0,75
60,90,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,1,1,0,0,7
60,91,1,0,4,0,0,4,3,0,1,0,0,0,0,1,1,1,2,0,2,0,20
60,93,0,0,1,0,0,2,1,1,0,0,0,0,5,1,0,0,0,1,2,0,14
60,94,1,0,3,0,0,0,6,2,0,2,0,0,1,0,0,0,0,1,3,0,19
60,95,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,2,0,8
60,96,0,0,0,0,0,2,6,0,0,0,0,0,0,0,1,0,0,0,1,0,10
60,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,98,1,0,2,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9
60,99,0,0,7,0,0,3,1,1,1,0,0,0,3,1,0,0,1,0,1,0,19
60,100,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,6
61,0,0,0,1,0,0,1,4,2,3,1,0,0,0,0,0,0,0,1,5,0,18
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
61,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
61,4,0,0,0,0,0,2,2,1,0,1,0,1,0,2,0,0,0,1,0,0,10
61,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3
61,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
61,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
61,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
61,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
61,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
61,22,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
61,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61,59,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
61,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
61,70,0,0,2,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,2,0,10
61,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61,72,1,0,3,0,0,8,5,1,2,1,0,0,1,0,0,0,1,3,2,0,28
61,74,0,0,4,1,0,3,8,1,0,0,1,0,2,0,0,0,0,0,1,0,21
61,75,6,0,75,0,5,62,199,43,53,51,7,16,111,23,4,18,17,56,76,0,822
61,76,0,0,6,0,1,4,17,12,4,0,1,1,9,3,0,1,1,2,2,0,64
61,77,4,0,10,0,3,7,25,4,4,0,0,0,3,3,0,1,3,4,5,0,76
61,78,2,0,36,0,6,49,128,10,16,10,1,10,36,9,0,1,2,4,23,0,343
61,79,10,0,144,4,4,161,573,68,119,87,13,23,206,59,0,32,13,59,142,0,1717
61,80,3,1,34,0,1,65,142,18,36,18,5,4,66,13,0,8,7,18,35,0,474
61,81,1,0,12,0,1,20,20,2,8,4,0,0,14,2,0,0,1,3,3,0,91
61,82,0,0,5,0,0,8,8,3,0,1,0,0,3,1,0,1,0,1,3,0,34
61,83,0,0,0,0,0,8,1,0,1,0,0,0,1,2,0,0,0,0,1,0,14
61,84,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
61,85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61,86,0,0,4,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,8
61,87,2,0,13,0,0,6,10,0,1,1,0,0,3,1,1,1,2,2,8,0,51
61,88,0,0,4,0,0,1,5,2,0,0,0,0,1,0,0,1,0,0,1,0,15
61,89,0,0,4,1,0,6,9,1,2,1,0,0,3,0,4,4,0,1,6,0,42
61,90,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7
61,91,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
61,94,3,2,24,3,2,16,29,6,5,6,3,3,25,2,1,4,4,11,20,0,169
61,95,0,0,4,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,10
61,96,0,0,1,0,0,3,0,0,1,1,0,0,2,0,0,0,0,0,1,0,9
61,97,0,0,3,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,4,0,13
61,98,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
61,99,2,0,4,3,1,4,6,2,3,1,0,1,1,0,1,1,4,3,6,0,43
61,100,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
62,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,5
62,1,0,0,1,0,0,1,2,3,1,1,0,0,0,6,0,1,0,1,4,0,21
62,2,8,0,45,9,6,58,152,30,63,12,2,23,100,25,10,28,23,78,83,0,755
62,3,0,0,3,0,0,3,5,0,2,1,0,0,1,1,1,1,0,1,2,0,21
62,4,0,0,0,0,0,3,4,0,2,0,0,1,0,1,0,0,0,1,0,0,12
62,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
62,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
62,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
62,12,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
62,31,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
62,32,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,1,1,1,3,0,12
62,60,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4
62,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4
62,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
62,71,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,6
62,72,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,5
62,73,0,0,5,0,0,0,3,1,0,1,1,0,2,0,0,0,0,1,0,0,14
62,74,2,0,5,0,0,1,3,3,0,0,0,0,4,0,0,0,0,0,1,0,19
62,75,11,2,19,1,2,20,61,6,9,13,2,4,38,3,4,2,8,9,28,0,242
62,76,1,0,3,0,0,7,13,3,2,3,0,0,1,1,0,0,0,0,2,0,36
62,77,2,0,4,0,0,5,9,0,0,0,0,0,1,1,0,1,0,3,1,0,27
62,78,0,0,13,0,5,15,27,6,1,1,0,3,5,1,0,0,0,0,9,0,86
62,79,7,0,103,1,14,128,314,44,67,44,9,29,108,22,3,26,11,35,83,0,1048
62,80,3,0,26,0,0,31,62,8,16,11,1,3,26,11,0,1,0,8,22,0,229
62,81,1,0,13,0,0,7,10,3,7,1,0,0,5,2,0,0,0,3,6,0,58
62,82,3,0,6,0,0,8,16,1,2,4,1,1,5,5,0,2,0,1,6,0,61
62,83,0,0,3,0,0,4,2,0,3,0,0,0,4,1,0,0,0,0,3,0,20
62,85,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,4
62,86,1,0,5,0,0,4,14,1,5,1,0,1,4,0,1,3,1,2,10,0,53
62,87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
62,88,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,5
62,90,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7
62,91,1,0,1,0,0,1,2,0,3,0,0,0,0,0,0,1,0,0,0,0,9
62,93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4
62,94,0,0,5,0,0,4,8,0,1,0,0,0,3,0,0,0,0,0,2,0,23
62,95,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,5
62,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
62,97,0,0,4,0,0,9,1,1,1,0,1,1,1,0,0,1,0,0,1,0,21
62,98,0,0,1,0,0,1,6,0,5,0,0,0,1,0,1,5,2,0,0,0,22
62,99,2,0,1,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,12
62,100,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
63,0,0,0,5,0,0,11,17,0,9,3,0,3,2,3,0,2,0,1,5,0,61
63,1,5,0,29,2,1,15,54,8,19,14,0,4,25,16,0,6,8,19,23,0,248
63,2,1,0,9,3,1,6,15,4,7,2,0,4,7,6,0,0,5,6,5,0,81
63,3,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,7
63,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
63,5,1,0,3,0,1,0,4,0,9,0,0,0,0,2,1,1,0,3,3,0,28
63,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
63,7,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,5
63,8,0,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,10
63,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4
63,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4
63,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,61,3,2,8,0,2,3,10,3,4,0,0,0,5,0,3,4,4,4,8,0,63
63,62,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,6
63,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
63,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
63,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
63,71,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
63,72,0,0,5,0,0,3,10,0,2,1,0,0,0,0,0,0,0,2,3,0,26
63,73,0,0,4,0,0,4,5,0,0,0,0,0,1,1,0,0,0,0,1,0,16
63,74,1,1,17,1,1,10,20,3,2,4,0,0,3,2,0,1,0,2,6,0,74
63,75,2,0,14,0,0,4,13,1,5,0,0,0,4,2,0,1,0,3,4,0,53
63,76,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4
63,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,78,0,0,10,0,0,5,14,6,1,1,0,1,1,2,0,0,0,0,1,0,42
63,79,2,0,38,0,2,36,89,12,29,10,0,12,34,10,0,5,2,9,16,0,306
63,80,2,0,18,2,0,17,33,6,5,2,0,3,8,1,0,2,0,1,2,0,102
63,81,1,0,5,1,2,12,18,7,5,1,0,0,2,0,0,1,1,0,5,0,61
63,82,1,0,4,0,0,4,6,0,2,1,0,0,3,0,0,0,1,1,2,0,25
63,83,0,0,5,0,0,5,2,5,1,0,0,0,0,1,0,0,0,0,4,0,23
63,84,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
63,86,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5
63,87,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
63,88,1,0,8,0,0,3,10,1,1,5,0,0,7,0,1,3,0,2,6,0,48
63,89,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
63,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
63,91,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
63,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
63,94,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,3,0,10
63,95,1,0,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,11
63,96,0,0,4,0,0,2,8,5,1,0,0,0,0,1,1,2,0,0,3,0,27
63,97,1,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,8
63,98,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
63,99,3,0,2,0,0,2,2,1,1,0,0,0,0,1,0,0,1,1,2,0,16
64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,1,1,0,2,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,9
64,2,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,9
64,3,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,1,3,0,9
64,4,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,6
64,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4
64,11,0,0,1,0,1,0,3,0,1,1,0,0,0,0,0,1,0,0,1,0,9
64,13,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
64,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
64,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
64,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
64,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,60,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4
64,61,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
64,62,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
64,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4
64,71,1,0,1,0,0,2,4,1,0,2,0,0,1,1,0,0,0,0,0,0,13
64,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
64,74,0,0,2,0,0,0,3,0,2,1,0,0,2,0,0,0,0,1,2,0,13
64,75,0,0,0,0,0,5,3,0,2,0,0,0,1,0,0,1,0,2,2,0,16
64,76,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
64,77,0,1,2,0,0,6,4,0,2,0,0,0,1,0,0,0,0,0,1,0,17
64,78,0,0,1,0,1,6,5,4,0,0,0,0,1,2,0,0,0,0,3,0,23
64,79,2,0,24,0,4,20,56,7,12,12,0,0,18,8,0,4,2,10,6,0,185
64,80,1,0,2,0,0,3,4,0,2,0,0,2,2,0,0,0,0,0,0,0,16
64,81,0,0,3,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,11
64,82,1,0,9,0,0,5,12,2,1,0,0,0,3,1,0,0,1,0,4,0,39
64,83,1,0,6,0,0,6,5,0,1,1,0,0,1,1,0,0,0,2,2,0,26
64,84,0,0,7,0,0,3,4,0,2,0,0,0,0,0,0,0,0,1,2,0,19
64,85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
64,86,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,4
64,87,1,0,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10
64,88,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
64,89,0,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,6
64,90,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,3,0,10
64,91,0,0,2,0,0,3,0,2,1,0,0,0,0,1,1,1,1,1,3,0,16
64,92,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
64,94,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4
64,95,0,0,4,0,0,3,2,0,1,1,0,0,0,0,0,1,0,1,4,0,17
64,96,1,0,4,1,0,1,4,1,0,1,0,0,0,1,1,2,0,1,4,0,22
64,97,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,8
64,98,1,0,6,0,0,0,3,1,1,0,0,1,0,1,0,0,0,0,1,0,15
64,99,1,0,7,0,0,6,3,1,1,0,0,0,0,1,2,1,1,1,3,0,28
64,102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,104,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7
65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
65,1,0,0,6,0,1,0,4,1,1,0,0,0,2,1,0,0,0,0,0,0,16
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
65,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
65,4,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
65,6,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
65,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
65,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
65,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
65,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
65,67,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5
65,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
65,70,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5
65,71,2,0,1,0,0,2,1,1,1,1,0,0,0,0,1,2,1,4,4,0,21
65,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65,75,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,6
65,76,3,1,6,0,0,2,1,1,1,0,0,1,0,1,1,0,1,6,3,0,28
65,77,1,0,5,0,0,10,13,5,2,2,0,1,5,1,0,1,1,1,5,0,53
65,78,0,0,3,0,0,5,5,2,1,1,0,0,1,0,0,0,0,1,1,0,20
65,79,2,0,32,1,1,40,61,10,21,9,0,5,34,12,2,7,7,16,26,0,286
65,80,2,0,1,0,0,1,2,1,1,0,0,1,3,0,0,0,1,2,3,0,18
65,81,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
65,82,0,0,6,0,0,1,7,1,0,0,0,0,1,0,0,0,0,0,1,0,17
65,83,2,0,14,0,0,3,7,3,2,0,0,0,2,0,0,3,0,0,0,0,36
65,84,0,1,32,1,2,14,35,4,11,5,1,3,15,1,1,5,3,9,25,0,168
65,85,0,0,12,0,0,2,11,2,1,2,0,0,6,0,0,0,0,1,11,0,48
65,86,0,0,3,0,0,0,3,2,3,1,0,0,0,0,0,0,0,1,2,0,15
65,87,2,0,6,0,0,0,2,1,1,0,1,0,0,0,1,1,0,2,0,0,17
65,88,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4
65,89,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
65,90,1,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8
65,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65,92,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5
65,94,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,3,0,8
65,95,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,1,0,7
65,96,0,0,2,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,8
65,97,1,0,1,0,0,2,8,1,4,2,0,1,2,0,0,0,0,0,1,0,23
