x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
70,126,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,8
70,127,5,0,7,0,0,3,10,1,5,0,0,0,2,0,1,1,0,2,3,0,40
71,70,2,2,2,0,0,3,3,2,4,0,0,3,1,2,0,0,0,2,2,0,28
71,73,0,0,0,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,2,0,9
71,74,2,0,48,0,1,36,60,10,29,8,2,9,29,22,0,8,2,27,42,0,335
71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71,78,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,4
71,82,3,1,5,0,2,0,1,1,1,1,0,0,1,0,1,2,3,3,4,0,29
71,83,0,1,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7
71,111,2,0,8,0,0,0,2,0,4,1,0,1,3,0,1,0,1,1,0,0,24
71,112,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3
71,114,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
71,115,3,0,3,0,1,1,2,0,1,0,0,0,1,0,1,1,0,1,5,0,20
71,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4
71,118,1,0,2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,9
71,119,6,0,5,0,1,7,18,1,2,5,0,2,6,1,1,3,2,4,28,0,92
71,120,5,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
71,121,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,5
71,122,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,6
71,123,5,2,15,1,2,4,14,9,2,2,0,0,9,1,3,4,4,11,13,0,101
71,124,2,0,3,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,1,0,12
71,125,3,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
71,126,0,0,0,0,0,1,2,1,0,0,0,0,2,0,1,0,0,1,0,0,8
71,127,4,0,1,0,0,2,6,0,0,0,0,0,1,0,0,0,0,0,1,0,15
72,66,0,0,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,2,1,0,11
72,69,3,0,3,0,0,3,2,2,12,0,0,20,4,2,1,3,0,5,5,0,65
72,70,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4
72,73,32,4,277,5,13,367,868,151,366,157,31,204,681,290,24,96,97,240,473,0,4376
72,74,6,2,176,10,9,188,362,79,106,56,6,36,198,84,8,31,19,81,136,0,1593
72,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,76,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
72,77,0,0,6,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,3,0,13
72,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
72,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
72,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
72,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
72,115,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,7
72,118,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,7
72,119,1,0,4,0,0,4,2,0,1,0,0,0,0,0,0,0,1,1,4,0,18
72,120,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
72,123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,124,3,0,2,0,0,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,11
72,125,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,7
72,126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
72,127,1,0,2,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,11
73,66,3,0,1,2,2,7,28,3,38,2,0,11,6,8,2,3,1,12,25,0,154
73,67,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
73,70,1,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,1,0,11
73,71,1,0,2,0,0,16,5,0,7,1,0,25,8,3,1,2,0,2,3,0,76
73,73,8,7,102,4,2,152,290,52,105,49,7,43,158,67,6,29,13,55,95,0,1244
73,74,5,1,145,0,6,164,304,42,86,27,4,17,91,64,6,23,15,51,85,0,1136
73,75,1,0,9,0,0,5,12,4,3,1,0,0,3,1,1,1,0,5,13,0,59
73,76,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,8
73,77,0,1,6,0,0,1,2,2,3,0,0,0,0,0,0,1,0,1,1,0,18
73,80,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4
73,81,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
73,115,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,6
73,117,0,0,2,0,0,3,2,0,1,0,0,0,0,0,0,2,2,2,2,0,16
73,118,1,0,13,1,0,5,14,10,2,6,0,2,5,0,0,0,0,4,7,0,70
73,119,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
73,121,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
73,122,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
73,123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
73,124,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,4
73,125,0,0,0,1,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,7
73,126,2,0,4,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,4,0,20
73,127,1,0,10,0,0,9,9,4,2,2,0,0,4,0,0,0,1,0,3,0,45
74,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74,66,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
74,70,0,2,9,0,1,3,1,1,1,0,0,0,1,1,1,0,0,2,2,0,25
74,71,3,0,6,0,2,14,19,11,22,4,0,28,13,9,3,3,3,9,14,0,163
74,73,4,0,25,1,2,51,60,21,49,7,1,7,35,17,2,3,6,15,16,0,322
74,74,2,0,8,0,0,15,24,7,4,0,0,0,8,3,1,2,1,2,9,0,86
74,75,0,1,21,3,1,14,34,9,2,3,1,4,11,4,1,2,1,7,9,0,128
74,76,1,0,3,0,0,5,5,3,1,0,0,0,1,0,1,2,0,0,4,0,26
74,77,1,0,6,0,1,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,16
74,78,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
74,79,4,1,5,0,0,6,3,1,0,0,0,0,1,1,1,2,0,2,1,0,28
74,80,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
74,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74,114,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,5
74,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,117,3,0,42,1,4,13,52,8,11,13,2,1,32,1,5,8,12,11,46,0,265
74,118,2,0,7,0,0,5,11,6,3,1,0,0,12,1,0,0,1,12,11,0,72
74,119,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6
74,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,123,1,0,3,0,0,2,2,0,0,0,0,0,1,0,1,1,0,0,1,0,12
74,124,2,0,0,0,0,0,3,1,5,0,0,0,1,0,0,2,0,1,1,0,16
74,125,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
74,126,3,0,14,2,0,9,24,4,9,2,0,0,6,3,0,2,3,3,8,0,92
74,127,13,2,115,6,8,66,206,23,87,33,3,9,148,22,13,30,44,50,112,0,990
75,65,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,6
75,66,1,0,4,0,1,5,9,1,14,1,1,7,6,10,2,4,3,7,8,0,84
75,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
75,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
75,70,0,1,2,0,0,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,9
75,71,2,0,4,0,0,7,5,1,7,0,0,10,6,2,1,2,0,2,5,0,54
75,72,1,0,12,0,1,14,24,23,3,2,0,0,10,8,1,2,2,5,6,0,114
75,73,2,0,1,0,0,2,9,7,3,1,0,0,2,4,1,1,1,1,5,0,40
75,74,0,0,0,0,0,1,2,3,0,0,0,0,1,0,1,0,0,0,0,0,8
75,75,0,0,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0,2,0,10
75,76,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
75,77,1,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,8
75,78,7,1,28,2,3,24,69,11,22,6,1,2,34,3,4,14,11,26,37,0,305
75,79,0,1,4,0,0,0,1,0,0,1,0,1,2,2,0,0,0,0,1,0,13
75,80,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
75,111,2,0,1,0,2,0,1,0,3,0,0,0,0,0,1,1,0,1,3,0,15
75,113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,4
75,115,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
75,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,117,1,0,3,0,0,3,4,2,5,0,0,1,0,0,0,0,0,0,5,0,24
75,118,1,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,7
75,119,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,8
75,120,0,0,3,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,10
75,121,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,5
75,122,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
75,123,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,5
75,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,125,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
75,126,1,0,6,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,14
75,127,0,0,6,0,0,1,2,1,2,0,0,0,1,0,0,0,1,2,6,0,22
76,66,3,1,6,0,0,2,5,1,10,0,0,0,2,2,0,0,0,0,5,0,37
76,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,68,4,1,7,0,1,8,9,3,17,0,1,12,1,5,1,3,3,7,6,0,89
76,70,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
76,72,1,0,26,0,3,19,31,10,24,3,0,2,18,15,1,8,6,21,33,0,221
76,73,0,0,1,0,0,0,3,0,1,0,0,0,0,2,0,1,0,1,2,0,11
76,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,75,0,0,1,0,0,2,0,1,3,0,0,0,0,0,0,1,0,0,1,0,9
76,76,7,1,9,0,2,7,14,3,4,1,1,1,4,1,1,2,1,5,10,0,74
76,77,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
76,78,1,0,3,0,0,6,4,1,1,0,0,1,1,0,1,2,0,2,0,0,23
76,79,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,9
76,112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,113,1,0,6,2,3,0,0,0,0,1,0,0,0,0,1,1,1,7,6,0,29
76,115,2,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7
76,116,1,0,7,0,2,1,4,0,0,0,0,0,4,0,1,2,0,0,6,0,28
76,117,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,1,1,0,2,0,10
76,118,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
76,119,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5
76,120,6,0,37,2,2,11,28,4,11,3,1,0,11,1,2,6,5,4,11,0,145
76,121,1,0,4,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,15
76,122,3,0,0,0,0,2,2,1,1,0,0,0,1,0,1,1,0,0,0,0,12
76,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
76,125,1,0,7,0,0,2,9,1,0,0,0,0,1,1,1,1,0,1,2,0,27
76,126,2,0,4,1,0,2,5,0,2,1,0,0,1,0,1,0,0,1,1,0,21
76,127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
77,61,0,0,1,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,0,0,8
77,62,3,0,10,0,2,8,12,5,13,3,0,1,4,5,1,3,4,2,12,0,88
77,64,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,5
77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
77,66,2,0,4,0,1,6,15,2,8,1,1,5,9,4,1,2,0,7,12,0,80
77,67,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,3,0,9
77,69,1,1,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,9
77,70,0,3,2,1,0,2,1,1,4,1,0,0,3,0,1,4,0,2,5,0,30
77,72,0,0,2,0,0,3,6,2,5,0,0,1,3,1,0,0,0,0,2,0,25
77,73,1,0,1,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,1,0,10
77,74,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
77,75,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
77,76,3,1,6,0,0,4,3,1,0,0,0,0,2,0,0,0,0,1,2,0,23
77,77,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9
77,78,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
77,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,114,1,0,13,2,0,9,2,1,0,0,0,0,2,0,0,2,1,2,4,0,39
77,115,5,0,10,0,2,11,20,2,4,1,1,1,9,2,1,4,5,9,16,0,103
77,116,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
77,117,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5
77,118,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3
77,119,3,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,0,11
77,120,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6
77,121,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5
77,122,1,0,2,1,0,0,4,0,1,0,0,0,3,0,1,1,0,1,6,0,21
77,123,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,0,7
77,124,3,0,3,0,1,1,3,0,3,0,0,0,2,0,1,2,3,1,2,0,25
77,125,3,0,0,0,0,2,1,0,2,0,0,0,1,0,0,1,0,0,2,0,12
77,126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
77,127,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,8
78,61,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,62,0,0,0,0,0,2,0,0,3,0,0,0,2,2,0,0,0,1,2,0,12
78,66,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3
78,72,0,0,1,0,0,4,6,1,5,1,0,1,0,4,0,0,0,2,2,0,27
78,73,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3
78,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,75,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,6
78,76,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4
78,114,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,5
78,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
78,118,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,8
78,119,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
78,120,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,7
78,121,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
78,122,2,0,3,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,12
78,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,124,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
78,125,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,5
78,126,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
78,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
79,61,3,0,12,0,2,6,9,2,8,3,0,8,5,3,2,3,2,3,7,0,78
79,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
79,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
79,69,3,2,9,0,0,7,5,1,5,0,0,2,4,2,1,2,1,1,3,0,48
79,70,0,0,1,0,0,2,4,0,1,0,0,3,0,1,0,0,0,0,0,0,12
79,72,0,0,2,0,0,2,1,0,3,0,0,1,1,0,1,0,0,0,4,0,15
79,73,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,6
79,74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
79,75,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,5
79,114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4
79,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,117,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7
79,118,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6
79,119,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5
79,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
79,121,0,0,2,0,0,5,1,0,1,0,0,0,0,0,1,2,0,0,3,0,15
79,122,2,0,3,0,0,1,4,1,0,0,0,0,1,0,0,0,0,0,1,0,13
79,123,10,0,11,5,2,5,8,0,2,1,0,1,5,0,1,4,3,6,13,0,77
79,124,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79,127,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
80,57,1,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,2,0,0,9
80,58,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,4
80,61,2,0,2,0,0,0,3,1,4,0,0,1,1,0,1,2,0,2,3,0,22
80,71,0,0,3,1,1,6,9,1,24,2,0,6,1,6,2,3,0,5,9,0,79
80,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80,73,1,0,4,0,0,2,6,0,0,0,0,0,1,1,1,1,0,0,2,0,19
80,74,3,0,1,1,0,2,5,1,3,0,0,0,1,0,1,0,0,0,1,0,19
80,75,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
80,76,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,4
80,113,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
80,114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
80,116,1,0,4,0,1,0,2,0,2,0,0,0,2,0,1,2,3,4,8,0,30
80,117,2,0,23,2,3,15,20,1,11,6,0,0,14,3,1,7,8,4,25,0,145
80,118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
80,119,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
80,120,1,0,12,1,2,6,10,1,1,1,0,2,10,0,3,1,7,5,10,0,73
80,121,7,0,20,2,0,6,26,3,8,6,0,1,13,3,1,8,12,11,23,0,150
80,122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
80,123,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6
80,127,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,9
81,58,1,0,3,0,2,1,2,0,2,0,0,0,2,1,2,2,0,0,5,0,23
81,61,1,0,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7
81,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
81,70,0,0,3,0,0,2,2,1,37,0,0,5,1,4,0,0,0,2,0,0,57
81,71,0,0,0,1,0,2,3,0,21,1,0,1,0,4,0,1,0,2,1,0,37
81,72,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
81,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
81,75,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,0,9
81,76,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,5
81,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,112,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
81,113,1,1,4,1,2,3,1,1,1,1,0,0,0,0,2,1,1,3,1,0,24
81,114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
81,115,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
81,118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,119,0,1,5,0,0,2,2,0,1,1,0,0,3,0,1,0,1,1,7,0,25
81,120,0,0,1,0,0,3,1,0,1,0,0,0,1,0,0,0,0,2,1,0,10
81,121,1,0,3,1,1,5,6,0,0,1,1,0,1,0,0,1,3,1,2,0,27
81,122,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4
81,123,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4
81,126,0,0,2,0,0,0,3,2,2,2,0,0,0,0,1,0,1,0,2,0,15
81,127,5,0,1,1,0,2,4,0,1,0,0,1,0,0,0,1,0,1,1,0,18
82,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
82,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
82,63,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6
82,66,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
82,69,2,0,31,1,4,31,61,11,84,10,1,14,28,28,5,7,5,27,26,0,376
82,70,1,0,22,1,2,28,37,6,41,8,2,11,14,19,0,2,2,4,17,0,217
82,72,1,0,1,0,0,4,1,0,0,0,0,0,0,0,1,1,0,0,3,0,12
82,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
82,74,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2,0,8
82,111,1,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7
82,112,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,113,1,0,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,7
82,119,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
82,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,122,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,125,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4
82,126,12,1,38,5,3,26,73,9,19,15,1,4,44,8,8,15,21,26,52,1,381
82,127,1,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,7
83,62,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
83,63,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4
83,68,1,0,1,0,2,2,4,0,14,0,1,0,2,4,1,2,0,3,7,0,44
83,69,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4
83,72,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
83,73,1,0,1,0,0,6,5,2,2,2,0,0,0,0,1,1,0,0,2,0,23
83,74,0,0,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,7
83,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
83,113,3,0,11,1,3,5,12,1,1,0,1,0,7,1,0,6,3,1,6,0,62
83,114,0,1,5,0,0,4,6,0,1,1,0,0,0,0,1,1,0,0,3,0,23
83,115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
83,122,2,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,0,2,0,14
83,124,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
83,125,1,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,1,0,9
83,126,6,0,11,0,2,8,38,6,2,1,2,1,9,0,0,1,1,5,3,0,96
