x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
75,77,688,1110,972,1325,235,936,120,163,2637,514,1751,361,1218,1303,256,809,192
75,78,3499,7315,7018,8645,1651,6047,931,2080,17493,3145,11922,2423,8730,8848,1494,5865,1462
75,79,642,1047,801,1126,170,805,100,52,2259,392,1518,334,1092,1128,174,713,155
75,80,120,206,55,181,18,105,11,0,373,52,218,77,115,173,11,90,18
75,111,242,463,265,404,45,277,69,57,854,96,546,203,410,450,44,269,118
75,112,15,18,0,18,0,11,0,0,48,12,31,5,12,22,0,12,0
75,113,131,144,35,112,0,68,22,0,234,21,130,75,54,112,0,56,37
75,114,54,65,11,46,0,32,6,0,134,8,66,43,27,56,0,23,9
75,115,115,135,106,147,23,91,23,0,292,51,179,62,115,145,8,88,33
75,116,314,341,330,394,52,272,43,11,814,119,551,129,327,409,44,266,68
75,117,580,667,780,859,110,595,109,24,1745,269,1181,277,785,878,99,586,137
75,118,183,186,170,262,24,193,9,0,529,53,374,63,162,231,21,159,13
75,119,204,270,176,279,24,182,20,0,559,74,365,110,193,265,22,164,26
75,120,357,368,257,385,45,272,31,0,814,120,545,121,240,422,42,260,52
75,121,238,227,107,235,14,168,16,0,468,70,319,61,89,227,15,141,24
75,122,139,112,82,152,10,85,0,0,293,52,179,45,13,130,8,62,0
75,123,199,171,132,212,27,130,21,0,440,58,281,77,102,208,21,115,29
75,124,334,183,283,290,23,204,28,0,600,91,388,111,127,297,34,172,47
75,125,423,302,419,423,36,317,31,11,884,110,618,139,262,451,33,283,67
75,126,667,598,578,723,91,484,82,0,1470,225,947,278,478,747,94,443,130
75,127,700,685,735,825,94,591,83,14,1680,232,1127,302,629,844,91,531,125
76,65,0,24,13,28,0,11,0,0,56,0,29,16,16,28,0,11,0
76,66,546,799,726,882,110,583,177,157,1793,217,1129,433,821,906,100,546,242
76,67,0,21,0,14,0,0,9,11,37,0,14,18,11,14,0,0,9
76,68,332,695,719,771,73,590,108,228,1603,189,1165,249,854,832,116,575,141
76,69,18,24,19,21,0,16,0,0,49,6,35,8,23,28,0,19,0
76,70,112,128,87,121,25,72,24,11,272,57,158,57,92,151,32,86,33
76,72,1527,3253,3377,3880,682,2703,492,1217,7982,1352,5465,1165,3872,4102,670,2762,666
76,73,180,306,293,393,51,264,35,42,771,133,517,114,378,370,48,242,47
76,74,140,162,55,152,0,90,0,0,297,38,191,44,67,133,0,65,0
76,75,158,213,138,237,34,153,21,0,467,73,300,76,166,213,26,118,33
76,76,1165,1899,1217,2005,416,1361,200,163,4009,847,2561,590,1753,1992,415,1193,352
76,77,176,247,229,303,56,209,36,11,612,122,392,95,275,309,66,183,59
76,78,1194,1842,1348,2023,409,1408,204,133,4031,830,2632,565,1804,1998,408,1215,361
76,79,193,336,238,344,40,262,37,18,672,91,485,96,350,328,45,223,53
76,112,68,71,37,61,10,39,6,0,128,20,73,35,34,67,5,34,16
76,113,362,493,284,410,48,262,88,31,891,101,531,252,368,468,41,263,151
76,115,584,655,549,723,113,493,80,14,1490,240,1006,230,589,752,107,491,127
76,116,789,997,987,1138,167,809,135,111,2367,352,1606,401,1059,1218,160,788,227
76,117,351,362,474,494,54,361,37,30,1047,162,727,139,414,545,64,360,74
76,118,114,140,53,103,5,74,11,0,256,26,159,58,71,134,10,77,22
76,119,335,394,229,376,51,270,35,12,779,126,517,127,254,397,46,233,68
76,120,1315,2071,2065,2334,324,1694,279,496,4887,686,3466,716,2263,2553,339,1753,414
76,121,639,663,463,694,117,494,49,17,1426,267,962,181,454,732,121,458,92
76,122,294,328,238,359,49,244,35,19,715,110,471,120,223,348,46,202,69
76,123,221,178,122,190,0,112,32,0,388,33,221,106,64,186,0,100,46
76,124,293,178,217,253,23,160,21,0,519,71,321,116,92,256,26,145,25
76,125,678,668,700,783,111,559,88,27,1633,214,1107,289,610,831,89,536,141
76,126,479,402,409,493,81,321,61,0,1004,160,641,200,316,506,51,307,110
76,127,56,33,40,67,0,35,0,0,136,9,88,17,0,63,0,33,0
77,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,61,21,31,42,50,9,31,0,0,140,21,72,16,47,56,12,31,0
77,62,741,1259,1244,1411,216,925,258,317,2956,427,1866,656,1431,1539,205,933,392
77,65,32,85,54,80,0,59,9,12,153,14,105,34,76,73,0,46,14
77,66,390,757,774,907,129,615,152,300,1789,252,1189,347,838,876,117,569,184
77,69,104,131,78,147,22,78,33,0,272,38,161,66,99,125,16,65,33
77,70,471,767,556,818,123,537,140,117,1561,238,1021,298,719,743,99,484,150
77,72,217,523,493,679,120,429,86,152,1375,250,918,183,634,687,114,445,84
77,73,288,397,294,421,62,280,61,12,853,138,555,155,355,409,57,256,67
77,74,175,207,63,217,0,119,6,0,462,61,260,101,69,219,0,87,10
77,75,160,238,106,252,34,161,11,0,484,79,291,78,131,209,28,112,14
77,76,563,845,564,974,181,650,87,60,1884,399,1211,259,790,899,155,554,108
77,77,748,988,721,1037,182,741,101,41,2099,365,1386,339,879,1052,177,631,207
77,78,289,380,282,422,78,287,51,18,824,148,541,126,333,396,65,254,75
77,79,171,182,81,156,17,115,13,0,326,40,208,73,97,170,23,93,27
77,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,113,98,147,69,124,12,82,19,0,261,27,156,62,88,137,15,64,43
77,114,1257,1721,1541,1895,354,1276,250,163,3996,712,2587,690,1780,2086,344,1299,433
77,115,1274,1986,2077,2400,434,1677,278,456,4906,828,3373,701,2303,2506,394,1685,412
77,116,162,155,106,165,31,118,6,0,371,66,233,47,96,172,29,108,11
77,117,279,267,284,316,25,230,42,17,638,69,439,123,241,322,19,209,59
77,118,408,415,288,410,33,283,43,0,851,124,529,197,282,441,39,237,80
77,119,430,491,318,478,50,341,43,0,983,139,648,182,324,505,54,297,87
77,120,266,250,184,259,27,178,29,0,517,62,340,108,159,258,16,162,37
77,121,292,367,312,416,62,279,48,0,841,127,554,145,320,409,46,259,72
77,122,467,529,573,649,79,447,93,90,1289,183,856,246,508,640,74,409,127
77,123,336,252,264,315,26,208,35,0,656,97,419,124,186,341,24,188,52
77,124,379,386,531,522,58,366,80,55,1083,143,713,217,451,542,66,334,118
77,125,604,423,603,620,81,399,90,0,1246,190,770,278,372,626,73,362,138
77,126,424,206,351,368,63,235,16,0,794,161,494,123,135,396,79,221,21
77,127,420,269,427,392,36,280,58,0,833,97,562,163,254,415,32,262,88
78,61,0,13,36,31,0,23,0,0,67,0,49,9,35,31,0,21,0
78,62,285,428,449,479,62,324,93,105,1028,142,669,214,487,540,80,339,121
78,66,21,33,16,25,0,14,9,0,60,0,24,30,23,27,0,10,16
78,69,0,0,0,10,0,0,0,0,37,0,12,13,0,5,0,0,0
78,71,0,0,0,5,0,0,0,0,13,0,9,0,0,8,0,0,0
78,72,494,746,551,811,102,542,107,69,1592,249,1024,285,691,775,95,482,133
78,73,151,163,109,178,22,118,18,0,371,42,212,89,104,147,12,82,37
78,74,136,119,89,169,15,101,28,0,336,42,197,65,71,149,13,75,37
78,75,124,139,17,141,0,87,7,0,303,19,177,74,45,143,0,69,11
78,76,119,179,92,172,28,110,15,0,354,59,213,73,128,162,21,92,23
78,77,46,57,12,40,0,11,0,0,91,0,51,30,12,51,0,13,0
78,78,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
78,112,14,33,0,24,0,12,0,0,58,0,39,12,11,20,0,8,0
78,114,392,441,350,500,84,330,74,0,1012,199,633,172,366,512,109,293,98
78,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,116,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0
78,117,124,169,61,157,6,90,13,0,328,45,195,76,84,171,7,81,19
78,118,193,181,121,196,16,124,24,0,407,71,242,69,99,197,18,108,40
78,119,166,165,98,157,18,99,20,0,332,46,195,84,93,175,17,88,35
78,120,322,337,272,373,36,260,30,0,783,98,520,141,246,401,41,242,46
78,121,202,128,123,182,6,119,19,0,367,23,221,88,33,177,5,102,26
78,122,341,365,515,491,51,363,65,40,1004,124,698,182,452,513,60,335,101
78,123,172,111,161,201,10,126,18,0,423,47,261,90,125,198,9,101,19
78,124,328,199,275,324,41,205,27,0,641,97,422,104,143,317,30,192,47
78,125,221,152,206,206,20,139,36,0,476,65,285,102,127,236,30,127,60
78,126,21,15,11,29,0,10,0,0,96,5,45,19,0,30,0,9,0
78,127,105,52,68,73,5,48,7,0,147,12,92,33,0,65,7,39,6
79,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,60,0,23,13,19,0,7,10,0,51,6,18,24,16,23,0,11,8
79,61,940,1040,1614,1483,217,1008,244,285,3152,478,2042,627,1401,1669,240,1034,371
79,62,62,114,104,130,16,89,18,28,293,34,186,57,121,148,18,90,32
79,66,83,60,82,87,0,33,27,0,164,14,79,64,28,77,0,32,26
79,69,415,731,492,726,102,451,153,107,1432,198,874,354,674,699,81,418,187
79,70,86,196,92,165,20,96,43,35,332,36,186,98,155,159,16,90,47
79,71,0,19,0,13,0,7,6,0,25,0,12,12,13,12,0,5,6
79,72,362,555,426,604,64,394,102,61,1220,183,749,265,506,598,68,348,131
79,73,256,311,209,329,34,199,53,0,652,94,373,177,240,318,25,165,74
79,74,145,172,110,164,11,121,28,0,352,31,209,87,116,165,13,88,52
79,75,128,160,32,129,6,65,29,0,251,26,129,91,66,116,5,49,39
79,76,49,64,27,79,0,52,0,0,185,15,111,31,35,85,0,47,0
79,77,24,29,0,19,0,14,0,0,45,7,21,12,0,21,0,7,0
79,114,495,583,368,557,79,390,80,11,1190,196,760,216,417,610,108,358,136
79,115,0,0,0,0,0,0,0,0,18,0,0,12,0,0,0,0,0
79,116,17,20,0,13,0,5,6,0,51,0,22,18,0,14,0,6,7
79,117,198,254,149,247,21,154,43,0,513,56,324,123,186,253,15,149,59
79,118,310,327,99,231,12,135,45,0,518,45,288,173,106,287,11,133,99
79,119,205,208,128,245,20,171,10,0,509,67,331,85,141,256,20,152,12
79,120,331,314,256,343,50,236,35,0,738,123,473,125,224,370,51,215,69
79,121,396,370,410,444,25,306,68,14,925,102,598,209,354,475,23,276,118
79,122,290,279,352,351,40,246,44,15,741,86,498,145,307,383,37,246,66
79,123,944,1241,1357,1467,225,1075,154,288,3059,450,2128,472,1344,1581,212,1048,282
79,124,115,53,107,95,0,65,0,0,234,31,132,48,24,114,0,56,0
79,125,59,18,25,74,0,26,0,0,152,27,83,21,0,67,0,28,0
79,126,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
79,127,339,284,170,267,43,183,29,0,589,114,371,92,103,322,59,179,63
80,57,53,105,105,135,17,95,18,28,266,34,181,42,114,131,17,86,24
80,58,28,47,59,67,7,49,6,0,139,19,94,11,61,65,7,45,5
80,60,0,0,0,5,0,0,0,0,16,0,6,0,0,5,0,0,0
80,61,310,294,455,444,59,280,93,92,894,110,573,203,352,450,51,286,102
80,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,65,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0
80,66,0,0,0,0,0,0,0,0,17,0,14,0,0,0,0,0,0
80,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,71,442,1052,927,1127,170,771,168,316,2341,348,1588,400,1195,1214,162,808,223
80,72,75,96,64,117,0,62,14,0,264,29,150,68,77,141,0,74,19
80,73,235,338,247,379,42,257,44,27,762,105,497,138,286,361,41,220,49
80,74,324,446,231,418,61,271,54,11,875,137,540,166,327,441,60,250,85
80,75,263,286,155,257,22,161,52,0,551,73,319,148,143,262,25,126,76
80,76,140,158,13,143,9,64,22,0,306,16,145,104,40,146,7,41,28
80,77,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
80,112,71,90,11,51,0,35,12,0,109,0,63,42,22,58,0,28,25
80,113,345,387,191,330,39,204,65,0,711,97,420,178,203,372,42,203,107
80,114,256,277,107,226,31,144,49,0,451,67,252,132,121,225,27,108,83
80,115,19,17,0,13,0,9,0,0,39,0,15,14,0,14,0,6,0
80,116,568,778,610,784,91,544,121,152,1704,253,1082,351,660,884,122,526,206
80,117,2043,3363,2760,3488,647,2340,468,723,7402,1249,4722,1420,3337,3914,584,2382,890
80,118,257,303,166,302,38,194,33,0,694,101,428,113,207,363,44,205,60
80,119,504,520,450,627,87,417,59,11,1234,196,798,209,421,607,82,351,95
80,120,1035,1741,1756,1957,284,1363,247,468,4183,563,2837,754,1993,2200,232,1423,453
80,121,1144,2146,2045,2359,336,1632,347,667,4887,644,3268,967,2342,2528,278,1624,580
80,122,215,146,231,227,11,156,20,0,462,55,288,97,139,222,5,125,22
80,123,299,260,233,310,43,186,44,0,661,107,392,156,196,343,41,181,77
80,124,15,0,13,14,0,12,0,0,49,0,30,5,0,11,0,6,0
80,125,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0
80,127,610,511,341,517,90,359,47,0,1052,189,694,169,206,530,74,330,100
81,57,0,0,0,8,0,0,0,0,29,0,20,0,0,7,0,0,0
81,58,121,183,118,181,12,117,51,47,350,32,209,107,133,169,20,92,56
81,61,215,215,270,317,50,203,46,20,611,105,385,111,230,289,55,171,52
81,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,65,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
81,66,76,86,22,58,0,24,33,0,127,0,48,74,0,60,0,24,34
81,70,95,329,233,358,49,236,44,91,705,110,471,116,378,347,53,235,39
81,71,268,677,423,639,102,407,125,144,1331,221,860,248,682,692,119,445,123
81,72,190,196,72,168,0,108,16,0,350,12,203,111,76,173,0,90,23
81,73,83,125,30,129,6,54,15,0,270,29,158,57,75,123,6,52,18
81,74,120,170,72,162,11,88,19,12,346,36,200,82,95,173,12,79,30
81,75,158,211,64,189,21,117,16,20,379,58,205,97,64,178,10,88,25
81,76,157,210,71,157,8,106,13,0,342,47,209,76,104,177,9,98,23
81,111,142,183,105,174,26,116,26,0,358,55,217,77,140,179,23,101,44
81,112,144,172,42,132,13,73,32,0,288,34,143,94,73,141,12,63,56
81,113,1350,1603,1047,1553,267,1024,241,83,3198,527,1997,668,1175,1634,237,964,411
81,114,282,306,190,320,24,219,40,0,629,104,398,122,195,309,34,179,46
81,115,57,65,22,81,14,41,7,0,174,34,87,31,25,87,12,38,8
81,116,21,24,0,30,11,10,0,0,76,25,38,9,0,35,14,10,0
81,117,116,125,33,121,0,67,21,0,256,20,152,70,65,135,0,70,24
81,118,107,115,52,107,10,52,25,0,235,30,123,69,58,107,15,48,31
81,119,500,639,595,719,68,510,74,53,1501,194,1003,282,663,769,70,467,137
81,120,417,582,534,702,115,462,80,87,1430,234,941,223,600,708,96,458,102
81,121,615,928,991,1092,143,774,140,239,2287,326,1548,392,1024,1168,146,759,219
81,122,316,190,287,321,19,177,44,0,668,83,392,165,180,328,19,158,59
81,123,37,17,39,75,6,35,0,0,152,17,87,30,28,72,6,37,0
81,124,28,14,24,30,0,15,0,0,86,7,45,13,0,37,0,16,0
81,125,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
81,126,544,582,405,593,117,403,50,22,1246,236,818,184,400,647,108,404,102
81,127,651,729,431,669,73,456,85,19,1376,183,929,246,458,707,64,445,128
82,61,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
82,62,88,129,171,179,28,108,32,34,367,54,232,77,162,188,26,115,40
82,63,46,44,79,72,7,49,16,13,137,14,87,36,64,65,7,38,20
82,64,18,32,24,29,0,19,8,12,61,5,39,17,26,32,0,20,9
82,66,28,44,0,23,0,13,9,0,60,0,27,29,22,30,0,14,15
82,69,1436,3479,3410,3919,648,2728,536,1248,8219,1303,5662,1250,4162,4289,655,2917,709
82,70,1330,3116,2851,3502,645,2350,496,989,7237,1241,4863,1127,3640,3727,596,2498,623
82,71,15,20,0,18,0,9,0,0,40,0,29,6,0,22,0,8,0
82,72,324,419,243,411,29,283,24,11,856,112,582,138,299,428,53,239,44
82,73,84,113,46,112,7,49,7,0,251,19,146,57,53,132,7,47,10
82,74,252,315,144,292,62,169,48,0,606,107,339,143,192,291,45,153,81
82,75,52,65,12,60,0,31,0,0,133,6,84,35,17,59,0,26,0
82,111,200,293,206,301,42,212,38,22,611,104,419,85,267,310,47,207,47
82,112,77,85,41,99,17,58,7,0,205,40,107,39,49,82,10,42,7
82,113,423,507,351,562,92,351,85,15,1123,199,682,228,357,547,91,307,102
82,114,100,96,68,92,9,66,12,0,226,27,137,42,59,99,11,56,23
82,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,116,0,13,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0
82,117,59,57,13,37,0,21,0,0,81,0,45,31,0,44,0,18,0
82,118,13,33,0,29,0,8,0,0,77,0,35,28,11,28,0,5,0
82,119,0,0,0,7,0,0,0,0,22,0,15,0,0,7,0,0,0
82,120,29,33,0,27,0,19,0,0,87,0,47,18,13,37,0,23,0
82,121,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
82,122,425,273,270,426,117,275,6,0,819,248,505,54,97,393,106,230,19
82,123,44,29,24,62,0,28,0,0,156,7,91,21,11,55,0,18,0
82,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,125,69,94,94,118,17,86,10,24,231,32,171,24,95,113,15,78,14
82,126,2925,5115,5209,5755,917,4125,703,1770,12191,1844,8355,1983,5617,6436,927,4230,1260
82,127,492,528,341,530,84,355,59,13,1098,188,715,179,329,557,69,353,101
83,62,151,136,241,225,9,152,33,36,450,44,314,86,183,217,8,139,44
83,63,14,22,22,33,0,23,0,0,83,7,57,9,24,37,0,26,0
83,64,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
83,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,68,301,814,590,790,84,538,143,233,1600,184,1080,336,850,805,78,537,174
83,69,81,132,103,136,14,98,20,13,281,39,184,51,130,138,17,86,31
83,70,23,28,0,6,0,0,5,0,30,0,0,22,0,11,0,0,8
83,71,13,13,0,12,0,0,0,0,64,0,12,27,0,12,0,0,0
83,72,252,369,257,413,65,275,34,35,792,134,507,136,289,367,51,218,45
83,73,417,579,320,598,133,355,92,31,1187,259,707,207,412,589,109,352,115
83,74,461,619,308,569,105,367,65,16,1244,253,764,209,427,650,129,366,118
83,75,12,11,0,5,0,0,0,0,13,0,0,9,0,8,0,0,0
83,111,186,171,88,156,11,107,20,0,331,56,206,69,67,167,18,91,36
83,112,258,286,211,308,58,203,28,0,645,122,419,87,196,332,53,199,43
83,113,911,1536,1226,1599,272,1065,243,321,3324,539,2175,607,1518,1718,243,1104,344
83,114,852,1242,919,1259,204,861,187,167,2556,385,1662,504,1122,1287,175,796,312
83,115,48,63,21,57,8,40,7,0,120,19,79,19,28,63,11,39,12
83,117,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
83,118,26,31,0,16,0,0,6,0,61,0,24,21,0,18,0,0,7
83,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,122,532,373,394,551,109,343,42,0,1067,225,656,161,207,508,89,284,76
83,123,77,20,67,72,13,30,0,0,142,24,74,32,14,65,11,27,0
83,124,23,32,0,34,0,8,0,0,84,0,31,32,12,33,0,7,0
83,125,688,714,571,821,157,583,40,27,1628,302,1153,159,561,807,121,561,72
83,126,1855,2733,2821,3184,486,2310,374,559,6541,978,4564,995,3128,3357,477,2254,607
83,127,746,783,614,840,143,593,71,12,1727,283,1154,274,603,868,108,549,181
84,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,62,661,1576,1994,2057,326,1399,316,749,4184,605,2808,768,2122,2127,260,1409,432
84,63,101,190,212,254,37,169,37,55,490,63,323,97,244,236,20,154,47
84,67,165,431,226,375,48,241,79,108,767,97,487,181,384,392,49,240,97
84,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,70,38,56,0,49,0,26,11,0,128,0,60,48,27,46,0,23,10
84,71,44,84,0,64,0,22,10,0,143,11,69,38,13,64,0,21,16
84,72,670,1008,700,1004,165,674,121,97,2142,418,1373,346,878,1129,204,688,177
84,73,1317,2284,1747,2502,551,1648,274,455,5192,1103,3299,763,2230,2660,538,1637,442
84,74,162,262,130,257,26,161,34,21,512,87,299,112,184,250,26,138,52
84,111,150,149,22,120,12,69,26,0,254,41,136,66,19,134,21,57,40
84,112,571,645,309,574,103,361,99,0,1175,188,683,293,374,601,85,313,188
84,113,2599,4189,3441,4268,738,2921,602,864,9095,1459,5994,1638,4123,4827,716,3073,1031
84,114,1115,1761,1273,1779,306,1167,291,312,3639,583,2297,755,1589,1860,271,1113,464
84,115,320,329,241,332,50,233,46,0,683,107,455,120,234,345,41,217,74
84,116,166,173,61,142,29,87,22,0,310,55,182,68,65,152,26,83,37
84,118,0,0,0,7,0,0,0,0,34,0,12,9,0,5,0,0,0
84,122,145,84,95,128,33,80,11,0,257,63,147,38,36,120,24,67,17
84,123,46,62,0,40,0,16,0,0,106,6,57,21,0,43,0,14,0
84,124,194,202,43,184,13,80,13,0,378,53,198,92,17,176,7,66,13
84,125,693,862,401,708,74,514,103,31,1461,168,967,316,515,746,72,453,199
84,126,673,971,758,978,130,689,125,113,2036,289,1356,384,893,1058,120,659,248
84,127,524,667,408,643,95,455,73,54,1368,208,899,238,496,708,104,437,134
85,61,156,302,385,409,52,281,65,87,811,124,539,148,444,402,57,258,83
85,62,64,134,212,215,35,137,33,60,433,73,279,75,211,204,31,134,32
85,63,431,878,1017,1114,179,712,199,345,2293,365,1491,423,1089,1179,171,769,211
85,64,16,17,17,23,0,13,6,0,41,7,18,16,11,18,0,5,10
85,66,128,190,125,167,13,102,52,44,353,31,195,126,143,179,18,93,68
85,67,26,70,36,56,7,38,11,16,143,21,89,23,64,71,14,45,12
85,68,30,43,27,53,6,29,0,0,107,13,64,20,33,48,7,26,0
85,69,0,43,13,47,0,25,0,0,125,0,71,30,26,54,0,21,0
85,70,0,12,0,19,0,0,0,0,45,0,17,9,0,15,0,0,0
85,71,115,135,44,131,0,56,23,0,264,9,147,82,41,123,0,56,24
85,72,1067,1795,1181,1874,381,1230,247,354,3735,747,2329,657,1539,1849,351,1089,396
85,73,1504,3252,2494,3623,883,2340,368,904,7511,1753,4787,968,3298,3888,856,2439,544
85,74,173,355,281,422,70,280,27,77,834,163,544,118,349,412,51,264,35
85,111,311,316,194,329,51,204,56,20,633,91,378,153,186,304,31,153,91
85,112,454,485,301,481,84,318,74,11,967,171,592,203,304,486,76,274,129
85,113,874,1085,664,1074,166,741,130,34,2168,361,1403,390,804,1094,171,643,250
85,114,404,426,269,452,72,311,50,0,894,177,578,131,275,442,76,267,81
85,115,169,194,109,185,38,122,25,0,367,59,230,78,122,177,21,108,48
85,116,94,98,34,94,13,51,13,0,210,34,116,36,34,103,16,50,17
85,117,97,108,56,107,9,66,12,0,237,19,149,62,62,123,10,61,23
85,118,12,13,0,8,0,0,0,0,33,0,15,14,0,5,0,0,0
85,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,120,0,0,0,15,0,8,0,0,29,0,18,6,0,14,0,5,0
85,121,33,24,16,27,0,20,0,0,48,8,32,8,0,21,0,12,0
85,122,341,382,241,392,89,261,42,39,830,196,533,100,239,420,100,262,58
85,123,131,144,16,112,0,79,5,0,247,29,156,46,24,127,0,72,6
85,124,48,45,0,40,0,10,0,0,117,6,59,29,0,55,0,13,0
85,125,612,660,291,565,47,384,66,0,1171,159,768,229,341,596,38,362,99
85,126,239,274,110,237,9,160,32,0,551,64,342,108,133,285,14,164,59
85,127,503,484,258,465,77,321,47,0,939,167,602,160,231,474,85,268,90
86,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,63,135,207,219,233,17,147,31,79,503,48,297,139,193,263,15,140,57
86,64,21,51,53,67,16,39,7,25,154,30,97,23,58,78,14,47,11
86,66,86,224,111,182,19,111,47,67,378,43,231,104,176,196,17,120,57
86,67,98,256,209,253,17,183,35,58,539,60,364,102,295,275,14,181,54
86,68,64,79,63,94,0,68,6,0,223,22,150,32,76,99,0,63,5
86,69,89,110,80,142,0,95,19,0,275,14,167,57,83,107,0,51,18
86,70,45,78,11,75,0,45,7,0,171,5,91,31,28,57,0,29,7
86,71,100,127,52,116,17,66,20,0,226,34,131,57,70,110,17,54,23
86,73,126,184,178,242,78,145,11,0,506,144,301,61,200,264,66,156,23
86,74,19,33,28,33,5,26,0,0,71,10,53,8,37,38,5,27,0
86,110,1080,1149,756,1212,242,835,130,61,2382,465,1541,373,766,1170,223,706,235
86,112,364,388,126,277,17,170,70,0,586,55,326,195,139,303,17,156,113
86,113,707,969,641,966,156,667,117,53,1943,301,1281,345,805,955,124,598,204
86,114,173,176,125,174,31,116,20,11,370,67,223,77,105,196,36,107,46
86,115,235,270,202,311,60,208,32,0,630,125,401,88,220,313,59,187,39
86,116,324,352,182,354,65,235,38,0,722,149,446,124,190,355,67,206,62
86,117,148,189,0,128,0,60,22,0,281,16,152,92,11,140,0,67,29
86,118,51,55,26,56,0,33,6,0,137,26,74,22,28,71,0,27,11
86,121,16,18,0,14,0,8,0,0,31,0,16,8,0,12,0,8,0
86,122,139,135,107,170,45,109,12,0,334,80,214,33,88,156,35,100,16
86,123,13,0,0,8,0,0,0,0,16,0,6,7,0,8,0,0,0
86,124,224,241,144,254,23,175,22,0,499,80,324,70,147,233,23,149,42
86,125,345,378,192,317,29,221,35,0,712,107,453,135,208,361,37,219,67
86,126,442,386,232,388,47,255,49,0,773,117,498,151,164,385,48,226,75
86,127,180,170,61,158,19,101,19,0,327,46,188,77,38,164,21,87,20
87,62,0,0,18,31,0,16,0,0,64,14,34,12,12,23,0,13,0
87,63,78,85,123,129,9,70,24,29,282,30,176,59,85,148,11,75,29
87,66,399,1206,701,1069,169,665,225,356,2275,347,1402,521,1144,1206,178,725,289
87,67,20,28,15,26,0,14,0,0,55,12,32,11,22,29,0,18,0
87,68,111,190,197,274,37,179,18,0,522,104,337,65,232,238,26,151,22
87,69,132,177,92,194,26,123,11,0,398,80,247,64,146,204,23,114,16
87,70,42,46,0,38,0,23,6,0,64,11,37,16,0,26,0,14,10
87,112,477,473,268,420,76,271,69,0,903,155,528,213,238,476,72,257,139
87,113,481,573,383,576,79,398,70,13,1185,200,755,211,444,597,93,357,128
87,114,0,0,0,0,0,0,0,0,22,0,8,5,0,0,0,0,0
87,115,647,878,670,935,170,640,90,78,1906,349,1260,289,782,954,155,613,150
87,116,483,512,399,567,67,394,60,0,1162,167,768,196,416,584,62,365,104
87,117,384,412,269,447,74,300,40,0,920,176,595,129,276,466,79,281,69
87,118,863,962,694,996,182,668,115,46,2055,369,1299,378,710,1059,156,631,242
87,121,0,0,0,5,0,0,0,0,16,0,7,0,0,5,0,0,0
87,122,156,122,68,162,58,92,7,0,329,107,184,20,33,146,49,82,7
87,123,109,95,42,104,19,61,14,0,217,42,115,50,37,107,18,54,14
87,124,1385,1923,1718,2158,347,1513,257,251,4360,706,2956,689,1965,2202,321,1443,389
87,125,537,556,331,504,80,352,48,0,1058,166,705,181,325,554,77,343,100
87,126,312,309,133,246,18,163,41,0,499,52,306,136,102,253,9,143,80
88,58,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
88,59,33,76,71,75,0,51,14,13,163,16,107,40,88,88,0,56,20
