x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
31,38,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,41,15,17,0,13,0,7,5,0,24,0,12,10,0,11,0,5,5
31,42,32,45,29,48,9,34,5,0,96,22,61,13,39,48,13,27,8
31,48,16,26,13,27,7,12,8,0,52,13,23,16,21,25,6,11,8
31,49,0,0,0,13,0,6,0,0,21,6,11,0,0,8,0,5,0
31,50,0,0,0,5,0,0,0,0,11,5,6,0,0,6,0,0,0
31,51,20,25,22,29,6,19,0,0,60,13,36,11,24,31,7,17,0
31,52,47,47,53,64,14,45,5,0,124,24,84,16,48,60,10,39,11
31,58,56,62,26,47,5,25,17,0,99,11,45,43,31,52,6,20,26
31,59,12,12,11,9,0,5,0,0,27,0,14,9,0,18,0,9,0
31,63,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
31,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,76,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0
31,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,88,17,27,0,13,0,0,9,0,27,0,10,17,0,14,0,0,8
31,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,97,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,98,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,99,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
31,100,0,11,0,5,0,0,0,0,12,0,0,8,0,7,0,0,0
31,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,106,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,109,14,20,0,14,0,7,5,0,32,0,16,14,13,18,0,9,9
31,112,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
31,113,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0
31,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,119,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
32,27,79,83,38,86,23,47,16,0,167,46,84,37,41,81,23,37,21
32,28,14,12,19,24,0,13,0,0,42,11,25,6,13,18,0,12,0
32,31,0,12,0,14,0,9,0,0,25,0,18,0,14,11,0,9,0
32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,34,11,13,0,5,0,0,0,0,13,0,6,7,0,8,0,0,0
32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,36,0,0,0,8,0,0,0,0,15,0,9,0,0,7,0,0,0
32,37,0,15,0,14,0,9,0,0,28,7,14,7,0,14,0,5,0
32,40,28,37,0,18,0,10,8,0,37,0,15,22,0,19,0,5,14
32,41,16,26,0,14,0,12,0,0,31,0,21,10,11,17,0,9,0
32,42,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
32,47,42,56,37,59,15,35,9,0,119,26,68,25,46,60,11,33,16
32,48,57,76,59,88,19,56,13,0,176,41,105,30,72,88,22,49,17
32,49,61,72,26,58,10,36,12,0,113,15,67,31,31,55,5,31,19
32,50,110,134,81,128,20,92,16,0,254,39,166,49,98,126,19,74,33
32,51,73,74,62,91,16,63,12,0,162,26,106,30,61,71,10,43,18
32,58,0,14,11,15,0,12,0,0,26,0,21,0,15,11,0,9,0
32,61,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
32,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,87,15,18,0,11,0,0,6,0,25,0,9,13,0,14,0,0,7
32,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,97,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
32,98,13,12,0,8,0,6,0,0,19,0,11,7,0,11,0,5,0
32,99,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
32,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
32,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,105,0,0,0,8,0,0,0,0,13,0,0,8,0,5,0,0,0
32,109,0,0,0,6,0,0,0,0,11,0,0,8,0,5,0,0,0
32,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,113,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
32,121,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
32,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,127,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
33,26,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
33,27,60,66,25,55,9,38,8,0,113,22,73,18,30,58,13,35,10
33,30,0,0,0,8,0,6,0,0,15,0,11,0,0,7,0,5,0
33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,23,25,29,32,0,27,0,0,60,6,46,8,30,28,0,19,0
33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,35,0,13,0,11,0,9,0,0,24,0,18,0,14,13,0,9,0
33,36,36,52,35,51,6,38,7,0,100,13,70,17,49,49,7,32,10
33,37,12,23,12,17,0,12,0,0,37,0,25,10,19,20,0,13,0
33,39,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
33,40,34,37,0,22,0,13,9,0,47,0,21,24,11,25,0,8,15
33,42,0,17,0,12,0,10,0,0,21,0,16,0,11,9,0,6,0
33,48,52,58,47,66,12,44,10,0,126,21,78,27,50,60,9,34,17
33,50,0,32,14,29,0,16,9,13,51,5,31,15,28,22,0,15,6
33,52,23,37,30,31,0,21,6,0,74,7,54,13,38,43,0,33,7
33,53,13,17,18,21,0,15,0,0,40,5,28,7,20,19,0,13,0
33,54,0,19,0,14,0,6,0,0,27,0,15,10,16,13,0,9,0
33,55,11,17,0,15,0,10,0,0,28,0,18,6,13,13,0,8,0
33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,75,0,0,0,7,0,0,0,0,12,0,6,0,0,5,0,0,0
33,86,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
33,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,104,0,0,0,5,0,0,0,0,10,0,5,5,0,5,0,0,0
33,105,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
33,108,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
33,109,15,15,13,15,0,9,6,0,29,0,17,11,13,14,0,8,5
33,119,0,11,0,8,0,0,0,0,17,0,8,7,0,9,0,0,0
33,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,125,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
33,126,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
33,127,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
34,12,0,15,0,11,0,5,0,0,21,0,10,8,13,10,0,5,0
34,13,52,131,69,120,17,71,32,36,229,29,144,56,112,109,12,73,24
34,14,49,131,97,143,26,90,27,40,280,52,176,52,139,137,26,86,25
34,26,16,14,0,18,5,11,0,0,36,12,21,0,0,18,7,10,0
34,27,34,34,20,36,8,24,0,0,75,21,42,12,20,39,13,18,0
34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,32,0,11,0,6,0,0,0,0,15,0,9,5,0,9,0,0,0
34,33,60,49,93,97,24,69,0,0,196,54,130,12,78,99,30,61,0
34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,35,38,53,38,52,10,32,10,0,114,23,66,25,48,62,13,34,15
34,36,26,40,33,42,6,33,0,0,86,13,61,12,40,44,7,28,0
34,37,33,67,44,61,12,39,10,12,133,22,88,23,66,72,10,49,13
34,39,30,37,19,38,7,27,0,0,71,15,45,11,25,33,8,18,0
34,40,0,0,0,6,0,0,0,0,13,0,9,0,0,7,0,0,0
34,47,31,38,16,29,0,20,6,0,61,7,36,18,22,32,0,16,12
34,48,0,30,12,20,0,12,0,0,46,0,31,11,25,26,0,19,0
34,51,0,22,0,14,0,6,8,0,27,0,14,13,17,13,0,8,5
34,52,20,26,0,15,0,8,5,0,35,0,17,16,13,20,0,9,11
34,53,33,37,18,33,0,19,9,0,62,7,35,20,18,29,0,16,11
34,55,30,37,27,35,0,24,7,0,78,14,43,21,29,43,0,19,14
34,72,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
34,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,75,0,0,0,0,0,0,0,0,11,0,6,5,0,0,0,0,0
34,76,0,0,0,0,0,0,0,0,12,0,6,6,0,0,0,0,0
34,77,0,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,0
34,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,85,0,12,0,7,0,0,0,0,12,0,0,11,0,5,0,0,0
34,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
34,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,108,13,18,0,13,0,9,0,0,28,0,16,12,13,15,0,7,0
34,119,20,26,28,31,0,21,6,0,65,11,39,15,31,34,0,18,9
34,124,0,0,0,6,0,0,0,0,11,0,9,0,0,5,0,0,0
35,12,0,25,11,21,0,12,8,13,38,0,22,14,19,17,0,10,6
35,13,194,399,298,414,71,271,72,92,836,139,523,174,411,422,68,252,102
35,14,222,392,222,326,40,212,74,62,700,86,414,200,330,374,46,202,126
35,25,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,32,15,18,13,18,0,13,0,0,34,0,21,10,13,16,0,8,0
35,34,37,40,38,47,0,33,7,0,89,11,60,18,38,42,0,27,11
35,35,0,0,0,7,0,5,0,0,17,0,11,6,0,10,0,6,0
35,36,12,14,17,21,5,15,0,0,44,13,27,0,13,23,8,12,0
35,37,425,806,898,1161,318,773,70,214,2334,629,1514,191,1065,1173,311,741,121
35,38,131,205,169,241,48,169,24,15,475,101,314,60,227,234,53,145,36
35,39,86,117,87,147,33,104,10,0,272,68,186,18,114,125,35,82,8
35,45,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
35,46,0,0,0,6,0,0,0,0,13,0,0,5,0,7,0,0,0
35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,48,18,39,24,38,0,27,0,0,73,10,53,10,39,35,0,26,0
35,50,13,33,0,19,0,9,10,11,43,0,24,18,18,24,0,15,8
35,51,26,44,25,46,10,26,10,0,86,17,49,20,38,40,7,23,10
35,54,11,19,11,15,0,13,0,0,33,0,26,0,15,18,0,13,0
35,55,0,0,0,6,0,0,0,0,11,0,7,0,0,5,0,0,0
35,57,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
35,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,71,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
35,72,0,11,0,9,0,0,0,0,16,0,9,6,0,7,0,0,0
35,73,13,14,0,9,0,6,0,0,22,0,15,5,0,13,0,9,0
35,74,0,20,0,15,0,9,6,0,27,0,16,11,15,12,0,7,5
35,75,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
35,76,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
35,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,79,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
35,80,0,0,0,0,0,0,0,0,13,0,7,5,0,0,0,0,0
35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,102,17,11,0,13,0,0,0,0,27,8,13,6,0,14,0,0,0
35,103,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
35,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,108,11,17,0,12,0,6,0,0,24,0,13,9,0,12,0,7,0
35,113,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0
35,118,0,0,11,15,0,13,0,0,23,0,20,0,12,8,0,7,0
35,119,23,44,22,38,0,21,12,12,75,9,45,21,31,37,0,24,9
35,120,24,41,33,46,6,36,0,0,91,17,63,11,43,45,11,27,0
35,121,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,13,27,52,38,50,0,35,14,14,98,8,64,26,49,48,0,29,12
36,14,128,247,197,258,39,179,40,62,514,70,329,115,254,256,31,150,75
36,24,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
36,25,22,17,0,16,0,11,0,0,30,0,17,10,0,14,0,6,0
36,30,0,12,0,9,0,0,0,0,14,0,10,0,0,5,0,0,0
36,31,0,20,0,15,0,11,0,0,25,0,17,6,16,10,0,6,0
36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,33,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
36,34,41,62,34,57,12,36,9,0,116,20,74,22,52,59,8,38,13
36,35,0,11,11,13,0,10,0,0,28,6,16,6,12,15,0,6,0
36,36,0,0,0,14,0,9,0,0,26,8,17,0,0,12,0,8,0
36,37,83,124,61,101,17,61,23,0,213,28,123,62,91,112,11,62,39
36,38,62,82,66,90,17,62,11,0,182,34,119,29,78,92,17,57,18
36,44,13,14,0,9,0,5,0,0,20,0,12,8,0,11,0,7,0
36,45,0,11,0,6,0,0,0,0,15,0,7,8,0,9,0,0,0
36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,48,145,235,163,258,56,169,33,27,485,87,326,72,223,227,31,157,39
36,49,133,255,184,274,58,183,33,45,544,105,368,71,261,270,47,185,38
36,50,14,29,17,26,0,18,6,0,53,7,35,11,22,27,0,17,5
36,53,18,22,0,17,0,0,6,0,33,5,13,15,0,16,0,0,9
36,54,41,60,47,65,0,46,10,12,118,11,81,26,54,53,0,35,16
36,55,0,0,0,10,0,6,0,0,18,0,13,0,0,8,0,7,0
36,56,0,0,0,6,0,0,0,0,14,0,9,0,0,8,0,0,0
36,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,60,0,0,0,7,0,6,0,0,18,0,13,5,0,11,0,7,0
36,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,73,0,0,0,5,0,0,0,0,16,5,7,0,0,11,0,0,0
36,74,0,20,12,20,0,14,0,0,35,0,21,11,17,15,0,7,0
36,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,78,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
36,79,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0
36,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,81,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
36,83,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
36,84,0,0,0,0,0,0,0,0,12,0,5,7,0,0,0,0,0
36,90,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0
36,91,0,0,0,5,0,0,0,0,12,0,7,5,0,7,0,0,0
36,96,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0
36,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,107,19,25,0,17,0,9,8,0,32,0,16,16,11,15,0,7,8
36,114,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
36,116,0,0,0,5,0,0,0,0,10,0,6,0,0,5,0,0,0
36,117,64,98,88,120,27,79,14,23,240,54,153,33,99,120,27,74,19
36,118,32,40,31,47,15,29,0,0,101,30,56,15,36,54,15,27,0
36,119,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,23,12,11,0,9,0,6,0,0,21,0,13,6,0,12,0,7,0
37,24,31,43,17,36,0,23,8,0,68,8,45,15,29,32,0,22,7
37,25,14,16,0,13,0,9,0,0,25,0,17,5,0,12,0,8,0
37,29,42,51,25,53,9,31,13,0,96,20,53,23,30,43,11,22,10
37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,34,0,0,0,8,0,0,0,0,13,0,5,8,0,5,0,0,0
37,35,48,50,37,54,9,36,9,0,105,18,65,22,33,51,9,29,13
37,36,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
37,37,121,141,125,171,29,126,16,15,335,69,228,38,130,164,40,102,22
37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,54,41,50,25,45,0,25,19,0,76,0,36,39,31,31,0,11,20
37,57,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
37,72,14,17,0,15,0,0,8,0,23,0,9,14,0,8,0,0,6
37,73,0,13,0,11,0,0,0,0,20,0,9,8,0,9,0,0,0
37,74,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
37,75,0,11,12,15,0,8,0,0,31,8,17,6,15,16,0,9,0
37,76,0,0,0,6,0,0,0,0,13,0,8,5,0,7,0,0,0
37,77,0,0,0,0,0,0,0,0,12,0,5,7,0,0,0,0,0
37,78,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
37,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,80,0,12,0,6,0,0,0,0,14,0,5,8,0,8,0,0,0
37,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,107,0,11,0,6,0,0,0,0,12,0,0,8,0,6,0,0,0
37,110,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
37,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,114,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
37,116,216,350,390,443,92,306,45,75,927,187,623,117,449,484,95,317,72
37,117,139,227,308,332,79,231,22,81,682,147,470,65,315,350,68,239,43
37,119,0,11,0,15,0,6,0,0,29,10,13,6,0,14,0,7,0
38,10,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
38,11,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
38,12,13,42,23,35,5,17,13,20,76,11,43,22,32,41,6,26,9
38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,22,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
38,23,22,32,0,24,0,17,5,0,45,0,32,10,18,21,0,15,5
38,24,49,58,28,51,5,40,6,0,98,12,71,15,37,47,7,31,9
38,26,0,13,0,10,0,6,0,0,24,5,14,5,0,14,0,8,0
38,27,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
38,28,20,32,13,28,0,18,6,0,53,8,33,12,23,25,0,15,6
38,29,54,70,44,68,12,43,13,0,140,26,86,28,52,72,14,43,15
38,34,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
38,36,17,31,0,23,0,14,5,0,43,6,24,13,19,20,0,10,8
38,37,0,18,0,10,0,6,0,0,22,0,12,7,0,12,0,6,0
38,42,23,24,13,24,0,14,0,0,44,7,26,11,11,20,0,12,0
38,43,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
38,46,0,11,0,6,0,0,0,0,14,0,10,0,0,8,0,0,0
38,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,52,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
38,53,11,12,0,10,0,5,0,0,22,0,12,6,0,12,0,7,0
38,55,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0
38,57,19,26,14,22,0,16,0,0,46,6,34,6,21,24,0,18,0
38,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,59,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
38,68,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
38,72,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
38,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,75,0,0,0,8,0,0,0,0,13,0,8,0,0,5,0,0,0
38,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,77,35,56,36,56,9,34,13,11,114,22,64,28,46,58,13,30,15
38,78,0,11,0,10,0,7,0,0,23,0,14,6,11,13,0,7,0
38,80,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,96,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
38,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,114,0,0,0,7,0,0,0,0,15,0,9,5,0,8,0,0,0
38,115,13,22,0,12,0,5,7,0,28,0,10,18,13,16,0,5,11
38,116,61,79,57,76,10,50,16,0,166,30,99,37,68,90,20,49,21
38,117,0,0,0,13,0,6,0,0,25,6,14,5,0,12,0,8,0
38,119,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
39,9,0,0,0,6,0,0,0,0,12,0,8,0,0,6,0,0,0
39,10,204,350,222,326,46,204,76,65,650,78,402,170,303,324,32,198,94
39,11,108,168,146,168,20,113,35,36,351,37,226,88,170,183,17,113,53
39,12,125,245,179,243,27,163,53,45,479,55,303,121,254,236,28,140,68
39,21,33,45,17,35,0,25,6,0,78,16,48,14,29,43,0,23,8
39,22,19,23,0,21,0,13,0,0,38,9,24,5,0,17,0,11,0
39,23,12,13,0,10,0,8,0,0,24,5,15,0,0,14,0,7,0
39,26,28,41,19,31,0,20,8,0,65,5,41,19,28,34,0,21,11
39,27,11,11,0,11,0,0,0,0,19,0,10,7,0,8,0,0,0
39,28,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
39,31,0,14,0,7,0,0,0,0,16,0,7,9,0,9,0,0,0
39,32,15,16,0,8,0,0,6,0,17,0,6,11,0,9,0,0,5
39,36,15,21,0,21,0,12,0,0,36,9,19,8,12,15,0,7,0
39,42,30,32,13,24,0,14,8,0,52,7,27,18,13,28,0,13,10
39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,52,27,29,14,22,0,17,0,0,50,7,30,13,14,28,0,13,0
39,53,26,39,14,26,0,15,7,0,63,10,38,15,27,37,0,23,8
39,55,0,0,11,10,0,5,0,0,22,0,12,8,0,12,0,7,0
39,56,213,343,419,456,106,317,33,90,973,210,654,109,459,517,104,337,76
39,58,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
39,59,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
39,68,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
39,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,73,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
39,74,0,0,0,7,0,0,0,0,13,0,6,0,0,6,0,0,0
39,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,79,0,0,0,6,0,0,0,0,11,0,5,6,0,5,0,0,0
39,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,105,0,13,0,8,0,6,0,0,18,0,11,6,0,10,0,5,0
39,106,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
39,107,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
39,110,11,0,0,10,0,0,0,0,16,0,8,8,0,6,0,0,0
39,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,114,12,11,0,11,0,0,0,0,17,0,9,8,0,6,0,0,0
39,115,0,0,0,6,0,0,0,0,11,0,8,0,0,5,0,0,0
39,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,10,73,113,64,98,11,69,18,24,207,30,132,45,80,109,19,63,27
40,11,22,39,54,54,0,41,5,21,103,10,77,16,50,49,0,36,11
40,12,71,131,84,122,19,87,16,19,250,35,178,37,125,128,16,91,21
40,14,0,43,25,43,0,26,13,12,75,7,43,25,47,32,0,17,12
40,15,0,0,0,6,0,0,0,0,14,0,9,0,0,8,0,0,0
40,21,18,21,0,15,0,11,0,0,30,0,19,7,0,15,0,8,0
40,22,91,115,44,90,15,59,16,0,185,26,108,51,58,95,11,49,35
40,26,0,0,0,15,6,9,0,0,27,12,15,0,0,12,6,6,0
