x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
67,52,30,27,28,33,6,21,6,0,73,18,41,14,21,40,12,20,8
67,53,18,15,22,21,0,16,0,0,40,0,30,7,17,19,0,14,0
67,54,40,39,27,40,0,31,7,0,71,5,47,19,23,31,0,16,12
67,55,23,21,23,29,0,21,0,0,51,7,36,8,21,22,0,15,0
67,56,22,22,27,28,0,23,0,0,58,9,43,6,27,30,0,20,0
67,57,25,24,0,17,0,13,0,0,39,5,24,10,0,22,0,11,0
67,58,51,68,52,68,9,47,12,0,136,16,95,25,61,68,7,48,13
67,59,70,145,58,81,0,50,16,18,227,19,108,100,53,146,0,58,84
67,60,0,0,0,5,0,0,0,0,11,0,6,5,0,6,0,0,0
68,0,45,52,68,70,8,58,0,13,137,17,105,15,62,67,9,47,0
68,1,47,53,50,55,7,41,7,12,118,15,78,25,44,63,8,37,18
68,2,39,52,43,49,10,34,5,0,111,16,74,21,49,62,6,40,16
68,3,62,62,74,70,12,47,11,11,165,29,105,31,63,95,17,58,20
68,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
68,5,19,18,19,25,5,16,0,0,47,10,27,10,17,22,5,11,0
68,6,41,48,34,45,7,32,6,0,96,14,62,20,36,51,7,30,14
68,7,69,86,80,102,21,64,17,0,208,42,131,35,87,106,21,67,18
68,8,71,73,84,94,19,62,13,0,182,25,118,39,80,88,6,56,26
68,9,0,12,13,13,0,11,0,0,30,5,21,0,15,17,0,10,0
68,10,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
68,11,0,0,0,8,0,0,0,0,16,0,11,0,0,8,0,0,0
68,12,17,19,0,10,0,6,0,0,27,5,14,8,0,17,0,8,0
68,13,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
68,14,61,54,43,55,7,39,9,0,112,15,70,27,32,57,8,31,18
68,15,17,17,16,19,0,14,0,0,43,10,27,6,16,24,0,13,0
68,16,30,32,31,35,6,24,5,0,75,12,52,11,28,40,6,28,6
68,17,48,50,22,35,5,24,6,0,85,13,41,31,23,50,8,17,25
68,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
68,19,28,43,22,31,0,25,5,0,68,0,46,19,34,37,0,21,14
68,20,38,64,57,65,12,46,7,0,140,19,95,26,76,75,7,49,19
68,21,15,27,13,23,0,16,0,0,45,5,27,13,21,22,0,11,0
68,22,12,11,0,11,0,5,0,0,23,6,11,6,0,12,0,6,0
68,27,134,153,162,182,33,128,21,26,375,60,260,55,155,193,27,132,34
68,28,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
68,29,98,95,106,123,19,94,10,0,235,34,167,34,96,112,15,73,24
68,30,0,0,16,19,6,13,0,0,36,12,24,0,14,17,6,11,0
68,31,240,268,352,359,58,266,35,39,727,107,519,101,341,368,49,253,66
68,34,76,87,88,103,15,77,11,11,209,34,142,33,88,106,19,65,22
68,35,308,336,418,448,68,332,48,31,888,134,615,139,415,440,66,283,91
68,39,238,287,365,374,64,268,42,35,783,131,550,102,379,409,67,282,60
68,40,169,214,275,299,53,215,31,30,595,104,404,87,290,296,51,189,56
68,41,0,18,18,25,0,16,5,0,44,8,26,10,25,19,0,10,5
68,42,266,273,310,364,67,250,47,22,699,116,478,105,295,335,49,228,58
68,43,100,103,87,125,26,84,15,0,243,53,159,31,85,118,27,75,16
68,49,15,18,12,13,0,11,0,0,34,0,25,5,15,21,0,14,0
68,50,0,13,0,9,0,6,0,0,23,5,14,0,0,14,0,8,0
68,51,48,52,31,44,6,32,6,0,95,12,62,21,34,51,6,30,15
68,52,31,32,19,30,0,21,6,0,56,5,39,12,17,26,0,18,6
68,53,34,27,22,31,5,21,0,0,63,14,40,9,15,32,9,19,0
68,54,34,32,15,27,0,19,7,0,50,0,34,13,12,23,0,15,6
68,55,36,30,23,30,0,22,6,0,64,11,37,16,15,34,0,15,10
68,56,33,28,23,29,0,19,6,0,60,9,37,14,18,31,0,18,8
68,57,38,32,40,47,7,34,6,0,88,16,58,14,28,41,9,24,8
68,58,37,40,46,45,7,33,5,0,100,14,67,19,42,55,7,34,14
68,59,40,35,47,51,7,40,0,0,97,15,71,11,36,46,8,31,0
68,60,18,14,0,12,0,8,0,0,27,5,14,8,0,15,0,6,0
69,0,120,183,225,239,41,170,28,60,487,79,339,69,228,248,38,169,41
69,1,17,23,48,44,11,29,0,0,89,18,60,11,45,45,7,31,0
69,2,49,61,52,56,12,36,8,0,134,21,81,32,55,78,9,45,24
69,3,31,34,34,40,0,30,6,0,77,9,53,15,36,37,0,23,9
69,4,47,47,48,54,9,38,7,0,113,18,70,25,45,59,9,32,18
69,5,39,48,27,42,0,25,11,0,84,9,50,25,34,42,0,25,14
69,6,28,22,30,35,11,19,5,0,73,21,42,10,20,38,10,23,5
69,7,33,34,39,56,20,33,0,0,108,35,63,10,36,52,15,30,0
69,8,0,0,0,7,0,0,0,0,13,0,7,0,0,6,0,0,0
69,10,21,24,17,22,0,16,0,0,47,6,30,11,19,25,0,14,0
69,11,21,23,14,23,5,17,0,0,47,10,29,8,16,24,5,12,0
69,12,53,50,42,56,6,45,5,0,110,18,75,17,37,54,12,30,12
69,13,24,22,20,21,0,16,0,0,47,5,35,7,16,26,0,19,0
69,14,47,48,46,59,15,38,6,0,121,27,76,18,44,62,12,38,12
69,15,39,37,49,51,10,38,0,0,102,16,67,19,45,51,6,29,0
69,16,42,52,28,42,6,29,7,0,93,13,60,20,34,51,7,31,13
69,17,27,32,19,27,0,20,0,0,59,8,41,10,22,32,0,21,0
69,19,33,47,35,49,8,36,5,0,95,13,65,17,48,46,5,29,12
69,20,51,71,35,56,10,43,0,0,127,21,81,25,51,71,11,38,0
69,21,53,66,58,61,0,50,7,0,131,7,91,33,69,70,0,41,26
69,22,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
69,27,20,33,27,34,0,27,0,0,72,12,53,7,37,38,0,26,0
69,28,84,105,98,111,13,80,18,12,234,30,157,47,108,123,17,77,29
69,29,96,74,86,101,22,68,11,0,194,34,128,32,61,93,12,60,21
69,30,57,57,68,77,13,60,0,0,152,27,107,18,62,75,14,47,0
69,31,14,19,22,28,0,20,0,0,50,9,33,8,26,22,0,13,0
69,35,244,232,308,318,49,226,43,34,634,94,436,104,262,316,45,210,61
69,39,350,616,747,834,175,588,71,169,1703,339,1186,178,840,869,164,598,107
69,40,31,27,50,46,9,33,0,0,96,19,67,10,42,50,10,34,0
69,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,49,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
69,50,26,26,17,23,0,16,0,0,50,7,34,9,17,27,0,18,0
69,51,21,27,12,22,0,15,5,0,46,7,26,13,18,24,0,11,8
69,52,34,29,23,30,0,22,6,0,58,6,37,15,18,28,0,15,9
69,53,0,0,0,5,0,0,0,0,12,0,9,0,0,7,0,0,0
69,54,20,20,11,16,0,12,0,0,39,8,25,6,0,23,0,13,0
69,55,22,19,17,24,0,14,0,0,47,11,28,8,14,23,0,14,0
69,56,42,34,37,46,9,29,8,0,86,15,56,15,23,40,6,27,7
69,57,55,63,64,77,18,52,7,0,159,32,102,25,65,82,14,50,18
69,58,34,26,18,23,0,20,0,0,50,6,34,10,0,27,0,14,0
69,59,0,12,0,0,0,0,0,0,14,0,6,7,0,0,0,0,0
69,60,41,42,35,50,8,34,8,0,91,14,59,18,32,41,6,25,10
69,61,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
70,0,68,112,115,135,28,88,19,32,270,43,176,51,127,135,15,88,32
70,1,83,107,128,138,14,101,23,19,273,38,185,50,133,135,24,84,27
70,2,11,13,0,11,0,8,0,0,24,0,14,8,0,13,0,6,0
70,3,54,55,46,64,17,35,12,0,126,25,68,33,44,62,8,33,21
70,4,11,0,0,10,0,8,0,0,20,0,14,0,0,10,0,6,0
70,5,29,38,36,45,8,30,7,0,96,22,55,19,40,51,14,25,12
70,6,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
70,8,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
70,9,51,68,46,72,17,46,9,0,146,32,89,25,63,74,15,43,16
70,10,27,26,23,29,0,24,0,0,56,7,44,5,22,27,0,20,0
70,11,42,41,27,42,11,25,6,0,89,21,48,20,25,47,10,23,14
70,12,35,37,27,35,6,27,0,0,81,17,53,11,25,46,11,26,0
70,13,27,34,47,42,8,31,0,0,104,23,70,11,47,62,15,39,0
70,14,16,11,22,18,0,14,0,0,38,5,28,5,11,20,0,14,0
70,15,64,101,109,114,19,81,14,29,244,34,165,45,117,130,15,84,31
70,16,42,45,20,38,7,25,6,0,77,12,47,18,20,39,5,22,12
70,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
70,18,0,11,0,9,0,7,0,0,21,0,15,0,0,12,0,8,0
70,19,57,83,73,89,15,64,10,0,188,32,125,31,91,99,17,61,21
70,20,64,89,89,96,16,72,8,0,216,38,149,29,104,120,22,77,21
70,21,12,40,42,55,14,34,7,15,105,23,64,18,55,50,9,30,11
70,25,20,26,17,26,0,19,0,0,47,0,34,9,21,21,0,15,0
70,26,127,146,156,177,29,130,18,0,360,58,255,47,168,183,29,125,29
70,27,0,0,0,10,0,7,0,0,19,0,12,5,0,9,0,5,0
70,28,48,56,57,63,7,53,0,0,130,17,90,23,60,67,10,37,0
70,29,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
70,30,25,30,30,36,7,24,5,0,73,13,47,13,33,37,6,23,8
70,31,94,122,121,138,19,98,21,0,271,28,189,54,140,133,9,91,33
70,35,199,284,357,376,61,277,38,51,754,113,537,104,391,378,52,260,66
70,36,30,59,80,72,6,63,0,15,157,18,126,13,93,85,12,63,0
70,39,0,0,0,0,0,0,0,0,14,0,10,0,0,0,0,0,0
70,45,591,593,83,651,313,332,6,0,1301,624,655,22,78,650,311,323,16
70,46,94,121,100,140,29,95,16,16,276,55,182,39,111,136,26,87,23
70,50,63,59,44,61,11,40,10,0,121,18,77,26,39,60,7,37,16
70,51,41,65,70,80,14,55,11,0,159,24,104,31,85,79,10,49,20
70,52,42,40,52,52,0,47,0,0,93,0,77,15,49,41,0,30,0
70,53,17,13,23,21,0,14,0,0,40,0,25,11,17,19,0,11,0
70,54,28,27,34,39,8,28,0,0,77,16,56,5,29,38,8,28,0
70,55,18,12,14,15,0,10,0,0,30,0,15,11,0,15,0,5,0
70,56,25,28,24,27,5,20,0,0,65,13,42,10,23,38,8,22,0
70,57,24,22,25,26,0,20,0,0,52,5,39,8,22,26,0,19,0
70,58,30,32,26,37,6,23,8,0,70,12,42,16,28,33,6,19,8
70,59,35,41,37,45,0,36,0,0,87,9,68,10,39,42,0,32,0
70,60,28,29,0,24,0,13,8,0,41,0,21,17,0,17,0,8,9
70,61,54,55,56,63,11,46,6,0,138,27,98,13,53,75,16,52,7
71,1,18,23,22,23,0,15,5,0,55,10,32,13,24,32,0,17,8
71,2,0,16,25,24,0,20,0,0,49,8,36,5,30,25,0,16,0
71,3,75,86,77,85,7,66,12,12,181,18,128,35,75,96,11,62,23
71,4,51,66,76,74,12,54,8,11,165,23,111,31,80,91,11,57,23
71,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
71,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
71,7,58,83,66,101,27,58,16,0,181,32,117,32,83,80,5,59,16
71,8,22,32,31,42,8,30,0,0,76,13,53,10,38,34,5,23,0
71,9,88,101,54,85,12,61,12,0,178,23,117,38,62,93,11,56,26
71,10,43,47,40,50,11,33,6,0,107,20,70,17,39,57,9,37,11
71,11,25,33,39,39,0,31,0,0,78,6,56,16,41,39,0,25,0
71,12,46,51,37,53,10,36,7,0,105,17,66,22,37,52,7,30,15
71,13,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
71,14,65,74,53,64,9,43,12,0,145,18,94,33,54,81,9,51,21
71,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,16,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
71,17,0,0,0,11,0,0,0,0,18,0,10,6,11,7,0,0,0
71,18,28,31,11,19,0,13,0,0,47,5,29,13,13,28,0,16,0
71,19,17,19,11,16,0,13,0,0,32,0,21,9,13,16,0,8,0
71,20,19,17,12,12,0,8,0,0,31,0,20,9,0,19,0,12,0
71,21,49,71,68,80,17,53,10,11,166,27,104,35,79,86,10,51,25
71,22,79,111,102,131,27,87,17,14,260,47,168,45,120,129,20,81,28
71,23,0,12,0,14,0,10,0,0,26,5,20,0,13,12,0,10,0
71,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,25,55,45,46,57,9,39,9,0,112,21,71,20,35,55,12,32,11
71,26,56,58,67,73,9,57,7,0,145,20,102,23,67,72,11,45,16
71,27,159,187,194,213,30,154,29,23,439,58,299,82,199,226,28,145,53
71,28,169,198,180,224,36,155,33,32,448,70,293,85,177,224,34,138,52
71,29,0,0,13,20,0,11,0,0,27,8,17,0,12,7,0,6,0
71,30,58,71,75,84,16,63,5,12,174,28,125,21,76,90,12,62,16
71,31,133,192,202,236,33,174,29,25,470,76,321,73,236,234,43,147,44
71,33,94,127,143,156,28,111,17,13,327,57,228,42,163,171,29,117,25
71,34,154,223,269,285,46,195,44,45,583,91,386,106,293,298,45,191,62
71,36,122,253,280,298,43,211,44,106,616,80,425,111,307,318,37,214,67
71,37,198,482,507,536,75,346,115,238,1129,140,710,279,553,593,65,364,164
71,38,344,852,876,950,133,643,174,423,2001,273,1330,398,961,1051,140,687,224
71,39,124,211,205,233,33,172,28,36,493,77,353,63,256,260,44,181,35
71,46,31,46,59,62,8,48,6,0,120,15,80,25,67,58,7,32,19
71,47,135,165,228,228,37,178,13,33,461,68,337,56,225,233,31,159,43
71,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,50,0,0,0,5,0,0,0,0,14,0,7,0,0,9,0,0,0
71,51,35,45,64,65,10,49,6,14,128,19,94,15,60,63,9,45,9
71,52,51,47,57,64,11,46,7,0,132,28,85,19,51,68,17,39,12
71,53,26,20,28,24,0,19,0,0,51,0,34,14,18,27,0,15,0
71,54,35,36,33,33,0,20,12,0,77,8,48,21,32,44,0,28,9
71,55,42,34,62,59,11,40,8,0,115,19,78,18,51,56,8,38,10
71,56,47,44,40,46,0,37,5,0,92,8,63,21,35,46,0,26,16
71,57,32,25,29,33,6,23,0,0,66,12,45,9,21,33,6,22,0
71,58,17,15,17,19,0,13,0,0,37,5,27,5,13,18,0,14,0
71,59,46,38,45,47,8,32,7,0,97,14,68,15,34,50,6,36,8
71,60,21,31,0,21,0,11,8,0,41,0,19,19,16,20,0,8,11
71,61,122,144,173,190,26,148,16,17,362,45,268,49,177,172,19,120,33
71,62,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
72,0,60,59,49,70,15,41,14,0,136,27,81,28,46,66,12,40,14
72,1,51,46,56,55,6,41,8,0,119,17,82,20,46,64,11,41,12
72,2,76,67,75,84,10,60,14,0,169,27,106,36,60,85,17,46,22
72,3,47,45,47,56,11,32,13,0,110,17,64,29,43,54,6,32,16
72,6,32,52,28,45,0,32,6,0,91,11,61,19,40,46,0,29,13
72,7,48,82,56,78,10,55,13,12,160,22,102,36,78,82,12,47,23
72,8,45,46,41,53,10,37,6,0,105,18,73,14,37,52,8,36,8
72,9,0,0,11,10,0,8,0,0,18,0,14,0,0,8,0,6,0
72,11,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
72,12,95,89,65,94,18,67,9,0,191,37,128,26,55,97,19,61,17
72,13,16,17,13,19,0,15,0,0,37,7,26,0,12,18,0,11,0
72,14,20,23,0,13,0,11,0,0,32,0,21,9,0,19,0,10,0
72,15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,19,40,31,30,39,6,28,5,0,73,12,51,10,20,34,6,23,5
72,20,23,27,16,28,0,21,0,0,46,0,34,9,20,18,0,13,0
72,21,35,39,41,44,0,36,0,0,90,10,66,14,41,46,0,30,0
72,22,112,215,203,231,47,165,19,43,511,93,343,75,263,280,46,178,56
72,23,50,71,85,105,19,77,9,12,193,37,133,23,94,88,18,56,14
72,24,31,36,29,41,0,29,0,0,77,12,54,11,30,36,0,25,0
72,25,18,26,34,37,6,29,0,0,75,15,55,5,39,38,9,26,0
72,27,0,12,15,12,0,10,0,0,30,0,20,7,18,18,0,10,0
72,28,74,117,94,123,16,87,20,11,241,30,163,48,126,118,14,76,28
72,29,30,30,33,44,8,30,6,0,79,16,51,12,27,35,8,21,6
72,30,78,112,147,154,33,107,14,27,324,65,214,45,154,170,32,107,31
72,31,52,81,94,93,17,68,8,31,220,45,147,28,92,127,28,79,20
72,33,46,56,74,81,12,55,14,0,155,25,106,24,78,74,13,51,10
72,34,81,135,144,166,28,116,22,28,348,69,228,51,170,182,41,112,29
72,35,79,169,221,237,44,162,31,60,473,83,318,72,251,236,39,156,41
72,36,659,1647,2162,2161,361,1511,289,1155,4498,689,3083,726,1993,2337,328,1572,437
72,37,927,3028,3090,3256,454,2232,570,1786,7037,915,4667,1455,3405,3781,461,2435,885
72,38,613,1415,1167,1324,181,854,289,625,2933,351,1747,835,1338,1609,170,893,546
72,39,422,938,993,1126,201,764,161,290,2328,397,1530,401,1219,1202,196,766,240
72,45,74,83,110,108,19,78,11,13,231,38,162,31,106,123,19,84,20
72,46,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
72,47,138,165,210,215,31,156,28,27,432,57,309,66,210,217,26,153,38
72,49,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0
72,50,11,11,18,16,0,13,0,0,32,0,26,0,14,16,0,13,0
72,51,68,83,54,79,13,54,12,11,168,31,107,30,58,89,18,53,18
72,52,18,25,0,19,0,12,6,0,37,0,24,11,14,18,0,12,5
72,53,30,38,24,40,0,27,6,0,73,11,49,13,28,33,0,22,7
72,54,49,58,54,66,12,44,10,13,138,26,90,22,50,72,14,46,12
72,55,16,16,17,20,0,14,0,0,39,6,27,6,15,19,0,13,0
72,56,36,39,21,31,0,24,0,0,65,5,46,14,24,34,0,22,0
72,57,19,18,12,21,0,14,0,0,37,7,24,6,11,16,0,10,0
72,58,32,31,24,28,5,23,0,0,66,11,46,9,22,38,6,23,0
72,59,21,25,16,24,0,20,0,0,46,5,36,5,19,22,0,16,0
72,60,25,27,26,28,0,20,0,0,60,7,42,11,26,32,0,22,0
72,61,65,79,99,108,15,85,8,15,207,29,155,23,98,99,14,70,15
72,62,77,87,104,118,25,78,15,12,235,44,152,39,102,117,19,74,24
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,20,17,0,13,0,9,0,0,30,0,18,9,0,17,0,9,0
73,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,6,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,13,78,92,79,101,19,74,8,20,209,38,140,31,73,108,19,66,23
73,14,0,12,0,10,0,6,0,0,19,0,12,0,0,9,0,6,0
73,17,19,24,24,28,0,22,0,0,57,9,39,9,27,29,0,17,0
73,18,0,0,0,6,0,0,0,0,14,0,8,0,0,8,0,0,0
73,19,0,0,13,11,0,11,0,0,23,0,19,0,0,12,0,8,0
73,20,97,105,155,156,27,120,9,14,315,55,226,34,149,159,28,106,25
73,21,157,230,260,295,52,208,35,42,585,95,392,98,291,290,43,184,63
73,22,202,461,522,577,114,381,82,213,1177,194,781,202,568,600,80,400,120
73,23,119,199,219,267,51,189,27,46,499,81,351,67,253,232,30,162,40
73,24,160,211,261,272,43,200,29,28,563,91,399,73,284,291,48,199,44
73,25,98,136,176,189,33,139,17,21,385,73,272,40,193,196,40,133,23
73,26,39,57,47,66,9,42,15,0,124,20,75,29,63,58,11,33,14
73,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
73,29,63,81,87,99,13,75,11,13,205,37,139,29,92,106,24,64,18
73,30,94,106,119,142,25,102,15,12,271,46,188,37,119,129,21,86,22
73,31,102,130,198,195,35,141,19,23,392,64,283,45,203,197,29,142,26
73,33,115,134,174,175,29,131,15,17,363,55,256,52,176,188,26,125,37
73,34,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
73,35,215,484,411,510,97,310,103,156,1070,174,661,235,524,560,77,351,132
73,36,389,1037,1408,1283,161,968,154,651,2795,350,2010,435,1405,1512,189,1042,281
73,37,766,2303,2634,2503,302,1811,390,1355,5595,658,3833,1104,2816,3092,356,2022,714
73,38,686,1980,2276,2271,301,1626,344,1224,4861,605,3335,921,2345,2590,304,1709,577
73,39,174,520,539,615,97,423,95,311,1251,192,833,226,574,636,95,410,131
73,45,203,257,285,307,36,221,50,34,625,83,424,118,305,318,47,203,68
73,46,13,16,25,22,0,16,0,0,46,5,29,12,24,24,0,13,0
73,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,49,23,25,34,32,0,28,0,0,67,8,55,0,28,35,0,27,0
73,50,49,46,57,63,7,54,0,0,123,20,95,8,51,60,13,41,0
73,51,64,65,65,76,12,58,6,0,154,24,115,15,57,78,12,57,9
73,52,56,50,52,61,10,48,0,0,122,20,86,16,39,61,10,38,0
73,53,32,51,58,67,14,46,7,16,135,26,89,20,61,68,12,43,13
73,54,70,94,97,120,24,87,9,15,240,49,165,26,106,120,25,78,17
73,55,0,12,11,18,0,11,0,0,31,8,21,0,12,13,0,10,0
73,56,38,41,26,40,7,25,8,0,79,12,50,17,27,39,5,25,9
73,57,22,18,22,25,0,19,0,0,47,7,31,9,18,22,0,12,0
73,58,37,40,23,47,11,25,11,0,79,16,44,19,23,32,5,19,8
73,59,34,31,39,48,0,30,6,0,86,16,55,15,29,38,0,25,9
73,60,55,46,51,60,11,41,8,0,119,22,79,18,40,59,11,38,10
73,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,62,174,199,245,257,40,191,26,46,530,86,362,82,224,273,46,171,56
74,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
74,4,42,44,39,48,10,30,8,0,99,16,61,22,37,51,6,31,14
74,5,20,20,11,19,0,12,0,0,40,9,19,12,0,21,0,7,0
74,7,20,0,21,17,0,11,0,0,33,7,22,0,0,16,0,11,0
74,8,39,35,22,31,6,23,0,0,72,15,47,10,16,41,9,24,0
74,9,35,22,21,24,0,16,0,0,61,18,33,10,0,37,0,17,0
74,10,17,0,12,17,0,12,0,0,26,5,18,0,0,9,0,6,0
74,12,0,0,0,8,0,0,0,0,18,0,11,5,0,10,0,0,0
74,13,98,93,77,88,12,65,11,0,196,26,128,42,67,108,14,63,31
74,14,109,104,69,99,13,69,17,0,198,25,134,39,57,99,12,65,22
74,15,14,16,0,9,0,0,0,0,21,0,8,11,0,12,0,0,0
74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
74,20,95,120,126,149,29,108,12,15,299,53,207,39,135,150,24,99,27
74,21,27,51,87,79,12,54,13,29,165,27,113,25,82,86,15,59,12
74,22,64,188,245,244,34,186,24,106,497,64,372,61,263,253,30,186,37
74,23,43,117,156,157,20,115,22,45,321,48,230,43,185,164,28,115,21
74,24,13,25,23,24,0,18,0,0,60,12,42,6,25,36,0,24,0
74,25,72,106,147,160,31,110,19,14,320,67,209,44,167,160,36,99,25
74,26,91,135,142,159,28,114,17,25,336,59,237,40,161,177,31,123,23
74,28,114,118,109,126,12,98,16,0,256,29,182,45,109,130,17,84,29
74,29,76,105,120,129,21,96,12,19,263,38,186,39,130,134,17,90,27
74,30,53,95,98,114,20,79,15,18,234,41,156,37,122,120,21,77,22
74,31,128,201,188,221,46,154,21,33,466,77,306,83,228,245,31,152,62
74,32,0,0,0,5,0,0,0,0,12,6,6,0,0,7,0,0,0
74,33,114,160,202,200,26,153,21,32,413,51,294,68,216,213,25,141,47
74,34,156,303,325,365,57,261,47,120,742,114,510,118,352,377,57,249,71
74,35,59,126,147,153,27,104,22,63,321,48,216,57,151,168,21,112,35
74,36,0,14,0,0,0,0,0,0,18,0,16,0,12,0,0,0,0
74,37,97,210,232,248,45,156,47,94,520,78,330,112,251,272,33,174,65
74,38,76,208,203,238,41,164,33,105,474,63,318,93,230,236,22,154,60
74,39,34,19,26,46,23,22,0,0,87,42,42,0,0,41,19,20,0
74,40,136,203,246,237,36,170,31,45,522,73,375,74,268,285,37,205,43
74,41,46,80,104,102,18,73,11,17,226,42,156,28,121,124,24,83,17
74,42,113,146,202,201,34,149,18,37,413,65,297,51,198,212,31,148,33
74,43,40,67,77,81,14,58,9,15,172,28,119,25,89,91,14,61,16
74,45,18,31,48,49,9,36,0,0,94,15,71,8,53,45,6,35,0
74,46,54,70,75,79,6,65,8,13,166,21,121,24,76,87,15,56,16
74,47,156,203,292,291,42,223,26,24,569,74,429,66,315,278,32,206,40
74,48,20,20,26,26,0,20,0,0,51,5,38,8,22,25,0,18,0
74,49,67,101,108,130,25,98,7,0,250,41,182,27,132,120,16,84,20
74,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,51,52,66,92,97,24,64,9,16,202,44,135,23,90,105,20,71,14
74,52,82,100,135,152,25,110,17,25,282,47,197,38,128,130,22,87,21
74,53,62,77,98,102,14,79,9,20,205,30,147,28,93,103,16,68,19
74,54,42,46,53,66,15,48,0,0,125,26,91,8,50,59,11,43,0
74,55,41,45,39,51,10,35,6,0,101,17,65,19,40,50,7,30,13
74,56,22,21,14,21,0,16,0,0,44,9,29,6,12,23,0,13,0
74,57,36,35,33,49,12,35,0,0,86,17,59,10,32,37,5,24,0
74,58,38,35,33,47,5,40,0,0,78,10,60,8,27,31,5,20,0
74,59,45,55,48,58,10,44,0,0,119,16,88,15,48,61,6,44,0
74,60,49,71,72,87,16,62,9,11,172,29,125,18,83,85,13,63,9
74,61,0,0,22,20,0,15,0,0,36,8,27,0,18,16,0,12,0
74,62,129,149,170,182,29,133,20,15,381,62,266,53,175,199,33,133,33
75,0,13,12,0,11,0,7,0,0,26,6,15,5,0,15,0,8,0
75,1,16,17,0,17,0,12,0,0,33,8,19,6,0,16,0,7,0
75,4,27,28,15,24,0,13,7,0,47,0,28,15,16,23,0,15,8
75,5,37,34,30,36,0,26,0,0,71,7,52,12,26,35,0,26,0
75,6,11,0,0,10,0,7,0,0,21,0,12,6,0,11,0,5,0
75,7,35,27,16,25,0,20,0,0,50,7,33,10,0,25,0,13,0
75,8,42,31,35,42,0,30,0,0,79,13,61,5,23,37,0,31,0
75,9,37,29,24,38,7,26,5,0,69,16,43,10,16,31,9,17,5
75,10,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0
75,12,72,68,34,54,7,41,6,0,117,15,78,24,26,63,8,37,18
75,13,19,17,0,12,0,10,0,0,29,6,19,0,0,17,0,9,0
75,14,39,39,24,39,13,20,0,0,88,25,53,10,19,49,12,33,0
