x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
81,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
81,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
81,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,53,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
81,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
81,55,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,0,6,0,7,13
81,56,3,3,0,0,0,0,3,5,0,0,4,5,3,0,0,0,0,0,0,0,12,0,15,27
81,57,10,12,0,10,7,11,11,12,12,15,10,16,17,26,31,28,8,3,0,0,127,15,128,255
81,58,39,42,0,46,36,49,28,28,39,53,42,27,57,34,33,37,20,6,7,0,338,54,339,677
81,59,23,17,0,33,42,38,24,28,39,35,33,28,32,34,34,42,39,33,30,3,330,34,291,621
81,60,0,3,0,0,0,3,0,0,0,0,0,3,0,3,3,0,3,0,0,0,10,0,7,17
81,61,0,0,0,0,0,0,0,0,3,0,0,0,6,6,3,0,3,0,0,0,9,0,12,21
81,62,3,0,0,0,3,3,3,0,0,3,3,0,5,0,0,0,0,3,0,0,12,3,12,24
81,63,4,0,0,3,0,0,0,0,3,5,0,0,0,3,3,3,0,0,0,0,15,0,14,29
81,64,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,0,3,8
81,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
81,66,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,0,5,9
81,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
81,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,4,10
81,69,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,0,5,9
81,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,73,0,3,0,4,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,9,0,10,19
81,76,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,7,0,4,11
81,77,0,0,0,3,0,3,0,0,5,0,0,0,3,0,0,3,0,0,0,0,8,3,12,20
81,78,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,4,7
81,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,80,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,3,0,0,6,0,5,11
81,81,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,5,9
81,86,0,0,0,3,0,0,0,3,0,0,3,3,3,0,0,0,0,0,0,0,7,0,5,12
81,87,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,5,0,5,10
81,91,3,3,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,11,0,12,23
81,92,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,6,0,6,12
81,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
81,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
81,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
81,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,5,0,0,0,5,0,0,3,0,7,5,3,3,3,3,0,0,0,0,0,13,3,19,32
82,1,0,0,0,3,0,0,0,0,3,4,0,0,3,4,6,4,3,0,0,0,17,0,16,33
82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
82,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,5,0,7,12
82,7,0,0,0,0,0,0,0,0,0,0,5,0,4,3,3,3,0,0,0,0,8,0,8,16
82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,10,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3,6
82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,3,7,13
82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
82,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
82,17,3,5,0,5,3,3,3,3,3,4,0,4,0,0,3,3,0,0,0,0,25,3,22,47
82,18,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,5,8
82,19,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,3,0,0,0,0,8,0,7,15
82,20,3,3,0,0,3,3,3,0,3,0,4,3,5,3,3,0,3,0,3,0,17,3,22,39
82,21,3,0,0,3,0,0,0,5,0,3,0,3,0,0,3,0,0,0,0,0,11,0,12,23
82,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
82,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,0,4,7
82,24,0,0,0,0,0,0,3,0,3,0,0,0,3,3,3,3,0,0,0,0,7,0,8,15
82,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
82,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,27,3,3,0,0,3,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,8,0,12,20
82,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3
82,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
82,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,5,0,4,9
82,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
82,37,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
82,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
82,48,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
82,49,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,6,0,9,15
82,54,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
82,55,0,3,0,0,0,4,0,0,3,7,4,0,0,3,3,3,0,0,0,0,14,3,20,34
82,56,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
82,58,0,3,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,6,0,7,13
82,59,3,3,0,4,0,3,0,3,3,3,5,0,4,0,0,3,0,0,0,0,17,3,20,37
82,60,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,5,0,6,11
82,61,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,3,0,3,6
82,62,3,0,0,3,3,0,0,3,3,3,0,3,0,3,0,3,0,0,0,0,12,0,10,22
82,63,0,0,0,0,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,8,0,7,15
82,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
82,65,0,0,0,0,0,0,0,0,0,0,3,0,0,3,7,3,0,0,0,0,9,3,10,19
82,66,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
82,67,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,5,8
82,68,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,4
82,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
82,71,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,4
82,73,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
82,77,0,0,0,3,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,8,14
82,78,3,0,0,0,0,0,5,0,0,3,3,3,0,3,3,0,0,0,0,0,15,0,12,27
82,79,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
82,80,0,3,0,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,4,10
82,81,0,0,0,0,0,3,3,0,0,0,0,0,3,0,4,3,0,0,0,0,8,0,13,21
82,82,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,0,3,8
82,83,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
82,85,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,6,0,3,9
82,86,3,0,0,0,0,0,0,3,0,3,5,0,0,0,3,0,0,0,0,0,7,0,10,17
82,87,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,6,10
82,88,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,6,4,5,11
82,89,0,3,0,0,0,0,4,0,0,3,0,0,0,0,3,0,0,0,0,0,7,0,7,14
82,90,3,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,9,3,10,19
82,91,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,8,3,6,14
82,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
82,93,0,0,0,3,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,11,3,9,20
82,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
82,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
82,97,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
83,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
83,1,3,0,0,3,3,0,0,0,3,4,3,0,3,0,3,3,0,0,0,0,12,0,17,29
83,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,10
83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
83,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,4,7
83,7,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,3,0,0,0,5,0,7,12
83,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
83,9,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,3,0,0,4,0,7,11
83,10,4,3,0,0,0,3,3,3,0,0,0,3,3,0,0,0,0,0,0,0,11,0,9,20
83,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
83,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
83,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
83,16,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,4,7
83,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
83,18,3,0,0,3,0,3,4,0,0,4,5,5,3,3,3,7,3,0,0,0,19,0,24,43
83,19,3,3,0,3,3,5,3,4,6,5,4,3,3,0,4,4,0,0,0,0,28,0,28,56
83,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
83,21,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,9,3,6,15
83,30,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
83,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
83,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
83,36,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,4,0,3,7
83,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
83,42,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,3,0,4,7
83,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
83,55,0,0,0,0,3,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,5,0,7,12
83,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
83,66,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,4,7
83,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
83,72,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
83,73,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,3,9
83,77,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9
83,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,4,7
83,82,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,8,3,10,18
83,83,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,4,7
83,84,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,3,0,0,0,0,6,0,6,12
83,85,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,0,0,0,8,0,8,16
83,87,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,3,6
83,88,3,0,0,0,3,0,0,0,3,3,3,0,3,0,0,0,3,0,0,0,10,0,7,17
83,89,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,3,0,9,3,12,21
83,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,5,9
83,91,0,3,0,0,0,3,3,5,0,3,0,0,0,3,8,6,3,0,0,0,14,0,23,37
83,92,3,4,0,0,0,6,0,3,0,0,3,4,3,5,3,5,0,3,0,0,20,0,22,42
83,93,11,5,0,8,4,14,15,7,8,7,11,10,16,20,0,6,3,5,0,0,80,3,76,156
83,94,14,11,0,13,10,22,12,10,12,11,21,13,24,21,25,12,14,3,3,3,136,13,127,263
83,95,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,3,0,0,0,0,5,3,8,13
83,96,0,0,0,0,0,0,3,3,3,0,0,0,0,0,4,0,0,0,0,0,6,0,9,15
83,98,0,0,0,3,0,0,3,0,0,0,3,3,6,3,0,0,0,0,0,0,7,0,10,17
83,99,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,4,7
83,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,106,4,0,0,3,0,3,0,0,3,3,0,3,7,3,3,3,0,0,0,0,15,0,16,31
83,107,3,0,0,0,0,3,0,0,3,3,3,3,0,3,0,0,3,0,0,0,13,0,17,30
83,108,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,4,0,4,8
83,109,0,0,0,3,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,5,0,9,14
84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,5,0,5,10
84,7,3,0,0,3,3,3,0,3,3,3,5,0,3,0,7,0,0,0,0,0,13,0,20,33
84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,10,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,4,7
84,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,16,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,4,7
84,17,13,14,0,23,16,11,10,12,16,21,29,11,14,30,34,24,24,12,4,0,165,15,169,334
84,18,88,71,0,93,109,84,71,74,100,89,91,68,74,64,99,76,83,60,30,9,780,100,754,1534
84,19,19,25,0,23,22,32,13,29,20,22,35,19,27,15,37,26,8,9,4,0,200,32,217,417
84,20,10,5,0,8,6,8,11,5,9,10,3,10,7,7,13,9,5,0,0,0,65,5,67,132
84,21,0,0,0,0,3,3,0,3,3,3,3,0,0,0,3,3,0,0,0,0,8,0,10,18
84,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,30,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,5,0,7,12
84,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
84,32,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,0,0,0,0,3,0,0,3
84,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
84,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
84,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
84,40,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
84,41,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
84,55,0,0,0,3,0,3,0,0,3,3,0,3,0,0,3,0,0,0,0,0,9,0,13,22
84,58,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
84,85,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,93,0,0,0,0,0,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,6,3,4,10
84,94,3,0,0,3,0,3,6,0,3,0,0,8,3,3,0,3,0,0,0,0,15,3,19,34
84,95,4,3,0,0,3,9,7,5,7,8,12,7,10,8,6,8,4,10,8,4,69,5,58,127
84,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
84,97,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,98,3,0,0,3,0,0,0,3,0,3,0,0,3,5,0,0,0,0,0,0,11,0,11,22
84,99,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,5,8
84,100,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,7
84,101,0,3,0,3,3,3,0,0,3,0,0,0,0,3,4,0,0,0,0,0,6,3,15,21
84,102,3,0,0,4,0,0,3,0,3,3,4,0,0,0,3,0,0,3,0,0,8,0,13,21
84,103,3,0,0,3,0,3,4,3,0,0,0,0,3,0,3,0,0,0,0,0,10,0,14,24
84,104,3,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,5,3,10,15
84,105,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,3,7
84,106,3,9,0,0,0,8,0,3,0,3,8,3,3,6,4,0,3,0,0,0,29,3,29,58
84,107,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
84,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
85,7,0,0,0,3,0,0,0,0,0,3,3,0,3,3,3,3,0,0,0,0,8,0,7,15
85,8,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,4,0,4,8
85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,12,22,23,0,11,18,25,18,14,15,19,31,21,25,27,26,30,22,8,15,3,186,19,207,393
85,13,38,37,0,38,38,35,36,24,34,48,43,51,35,44,46,27,19,15,3,0,318,30,323,641
85,14,0,0,0,0,0,3,0,0,0,3,5,0,3,3,4,4,3,0,0,0,15,3,18,33
85,17,3,0,0,0,3,3,3,0,0,3,5,0,0,5,7,0,0,0,0,0,14,0,17,31
85,18,22,14,0,17,7,12,15,22,24,18,22,15,12,13,20,18,4,9,3,0,143,12,137,280
85,19,3,6,0,5,3,6,5,0,6,3,5,4,4,4,3,4,0,3,3,0,34,3,34,68
85,20,23,24,0,13,12,24,18,12,17,26,16,22,11,23,25,15,8,3,3,0,146,14,163,309
85,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3,6
85,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
85,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
85,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
85,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
85,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
85,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,41,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,11
85,42,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3
85,55,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,5,3,8,13
85,56,0,0,0,0,0,3,3,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,7,10
85,57,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,8,11
85,58,3,0,0,3,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,6,0,7,13
85,59,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,5,8
85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,4,7
85,95,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,3,3,0,3,0,7,0,8,15
85,96,4,3,0,0,3,0,3,0,0,0,3,3,0,3,3,3,0,0,0,0,9,0,12,21
85,97,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
85,98,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,6,12
85,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
85,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
85,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
85,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
85,104,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
85,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
85,106,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,5
85,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3
85,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
86,8,0,6,0,0,0,4,4,0,0,0,0,0,0,4,0,3,0,0,0,0,12,0,11,23
86,13,0,0,0,0,0,0,0,3,3,0,3,3,0,3,0,0,0,0,0,0,3,0,8,11
86,14,0,0,0,5,3,4,0,0,3,10,8,0,11,4,6,4,0,0,0,0,30,5,37,67
86,16,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,5
86,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
86,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
86,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
86,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
86,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
86,31,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
86,36,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
86,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,57,4,3,0,7,3,5,5,3,3,8,10,3,8,3,3,9,3,0,3,0,37,7,48,85
86,58,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,8,0,8,16
86,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,96,0,3,0,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,0,11,3,13,24
86,97,0,3,0,3,0,0,4,0,0,3,0,4,4,0,0,0,3,0,0,0,14,3,14,28
86,98,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
86,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,100,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,3
