x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
97,112,0,3,0,0,0,4,3,0,0,0,3,0,3,3,0,0,0,0,0,0,9,0,9,18
97,113,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,0,6,12
97,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
97,116,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
97,117,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,3,0,0,5,0,6,11
97,118,4,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,12
97,120,0,3,0,3,3,4,3,3,4,3,3,3,3,3,0,0,0,0,0,0,22,0,13,35
97,121,4,3,0,5,0,3,3,0,4,4,3,0,5,0,0,0,0,0,0,0,21,3,19,40
97,122,31,13,0,21,11,6,19,19,14,13,18,16,7,16,8,9,0,3,0,0,121,8,113,234
97,123,13,12,0,6,10,13,11,11,11,8,11,7,10,11,5,3,0,3,0,0,73,5,74,147
97,124,3,3,0,0,0,3,3,4,0,0,3,3,0,0,0,0,0,0,0,0,12,3,14,26
97,125,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,5,0,3,8
97,126,0,3,0,0,0,5,0,0,0,3,7,0,4,0,0,0,0,0,0,0,14,3,14,28
97,127,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
98,22,8,0,0,3,0,0,0,4,8,5,5,0,3,7,7,9,3,0,0,0,32,0,34,66
98,23,12,11,0,9,4,5,8,11,11,6,17,9,11,12,17,11,9,3,3,0,91,0,80,171
98,24,4,0,0,0,3,0,3,3,3,0,8,3,6,6,5,3,3,0,3,0,29,0,31,60
98,25,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,3,0,0,5,0,8,13
98,26,0,0,0,0,3,0,0,5,0,0,7,3,5,4,3,5,4,0,0,0,19,0,24,43
98,27,0,0,0,5,3,3,3,0,3,4,3,0,7,4,6,6,3,3,0,0,25,3,29,54
98,28,3,0,0,0,3,0,4,0,4,0,4,0,11,15,29,12,5,3,0,0,49,3,48,97
98,29,3,3,0,3,0,0,3,4,0,8,7,3,3,11,7,6,7,0,3,0,37,0,34,71
98,30,3,0,0,3,3,4,0,3,5,7,11,0,6,8,7,0,4,0,0,0,29,0,35,64
98,31,3,3,0,3,3,3,0,0,3,4,3,0,3,0,3,0,0,0,0,0,17,4,16,33
98,32,0,0,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,5,0,7,12
98,33,0,0,0,0,0,3,3,0,0,0,0,0,6,3,3,0,0,0,0,0,11,3,16,27
98,34,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,4,7
98,35,3,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,7,0,9,16
98,36,0,3,0,0,0,3,0,0,0,0,3,4,0,0,0,0,0,0,0,0,6,3,13,19
98,37,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,3,5,9
98,38,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,4,8
98,39,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,40,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,7,0,7,14
98,41,3,3,0,3,3,0,0,3,3,3,3,0,0,3,3,0,0,0,0,0,12,0,16,28
98,42,0,0,0,4,3,3,3,0,3,3,0,3,3,3,3,0,0,0,0,0,14,0,14,28
98,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
98,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
98,45,0,3,0,0,3,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,0,6,15
98,46,3,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,8,0,8,16
98,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,48,0,0,0,3,0,3,4,0,0,0,3,4,0,3,0,0,0,0,0,0,10,0,10,20
98,49,3,0,0,0,0,0,3,0,0,3,3,3,0,3,0,0,0,3,0,0,8,3,15,23
98,50,0,3,0,0,0,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,9,3,8,17
98,51,0,0,0,0,0,3,0,0,0,0,5,0,6,3,3,0,3,0,0,0,9,0,13,22
98,52,0,0,0,0,3,0,3,0,0,3,0,3,0,3,0,3,0,0,0,0,5,0,7,12
98,53,3,0,0,3,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,7,0,6,13
98,54,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
98,56,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,3
98,57,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,3
98,58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
98,59,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,62,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
98,63,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,0,4,7
98,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
98,73,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,7
98,74,3,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,4,0,5,9
98,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
98,79,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
98,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
98,82,0,0,0,3,0,3,0,0,0,4,3,0,0,3,0,3,0,0,0,0,13,0,12,25
98,83,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,11
98,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
98,86,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,0,6,0,5,11
98,88,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,0,4,7
98,90,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,10
98,94,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,7,0,4,11
98,95,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
98,96,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,3,0,0,6,3,6,12
98,97,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,0,5
98,98,3,0,0,0,3,3,0,0,0,0,3,0,3,5,0,3,0,0,0,0,15,3,11,26
98,99,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,3,0,0,0,0,8,0,10,18
98,100,0,3,0,0,0,0,4,0,3,3,0,0,0,0,3,0,0,0,0,0,9,0,10,19
98,101,0,0,0,0,3,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,8,0,9,17
98,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,105,3,0,0,0,3,3,3,3,4,3,3,0,3,3,5,0,0,0,0,0,13,0,16,29
98,106,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,4
98,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3
98,108,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,5,8
98,109,3,3,0,3,3,3,3,0,3,3,5,0,3,0,3,0,0,3,0,0,15,3,16,31
98,110,3,4,0,6,0,6,3,5,3,6,6,4,3,0,0,3,0,0,0,0,23,7,34,57
98,112,3,3,0,3,4,3,3,3,7,6,0,5,0,3,0,7,0,0,0,0,23,0,24,47
98,116,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
98,118,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,8
98,120,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
98,121,19,5,0,17,4,9,8,12,19,19,14,17,10,6,8,9,3,3,0,0,98,7,91,189
98,122,117,71,0,104,84,68,87,91,92,87,59,89,71,99,80,84,62,20,10,3,768,83,693,1461
98,123,21,18,0,27,11,18,22,20,23,19,25,29,19,14,21,8,6,4,3,0,160,19,166,326
98,124,6,12,0,4,0,11,8,14,4,6,3,9,3,8,3,0,0,3,0,0,41,4,54,95
98,125,0,3,0,0,0,0,0,3,3,0,9,3,0,3,4,0,0,0,0,0,15,3,14,29
98,126,12,3,0,4,0,5,3,7,7,0,7,4,4,3,4,0,0,0,0,0,29,0,35,64
98,127,3,0,0,0,0,3,3,0,0,0,3,0,0,5,0,0,0,0,0,0,9,0,9,18
99,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
99,18,0,0,0,0,3,0,0,0,0,0,4,0,6,0,0,4,0,0,0,0,9,0,13,22
99,19,7,4,0,3,0,0,4,6,6,3,0,5,0,6,8,5,6,0,0,0,33,0,33,66
99,20,3,5,0,5,3,4,0,5,3,3,5,4,7,10,7,12,6,3,0,0,41,5,47,88
99,21,12,8,0,7,0,3,7,12,11,13,12,7,13,17,20,12,3,3,0,0,82,6,84,166
99,22,6,19,0,8,7,17,12,11,12,14,15,11,18,10,17,14,11,4,0,0,112,3,99,211
99,23,25,14,0,15,11,9,21,17,28,19,23,25,26,20,28,20,11,3,0,0,158,8,165,323
99,24,0,4,0,0,0,9,3,0,0,0,0,3,3,3,0,0,0,3,0,0,15,4,18,33
99,26,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
99,27,5,0,0,4,3,0,0,5,3,6,7,4,3,3,0,8,4,0,0,0,31,0,30,61
99,28,3,0,0,5,4,3,3,3,7,3,6,3,5,6,0,7,3,0,0,0,32,0,30,62
99,29,0,3,0,0,3,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,11,3,8,19
99,30,3,0,0,0,3,0,3,3,0,3,3,3,0,0,0,0,0,0,0,0,6,0,10,16
99,31,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
99,32,3,3,0,0,4,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,10,0,10,20
99,33,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,3,0,0,0,10,3,7,17
99,34,30,29,0,28,21,24,25,21,23,25,26,25,18,24,25,10,8,7,4,0,188,12,197,385
99,35,6,8,0,11,3,7,7,5,0,6,6,4,8,8,7,5,3,3,0,0,46,3,50,96
99,36,0,0,0,0,0,0,3,3,3,0,0,3,0,0,3,0,0,0,0,0,9,3,10,19
99,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
99,38,3,0,0,3,0,3,0,0,3,3,0,0,5,0,0,3,0,3,0,0,14,0,14,28
99,39,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
99,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,42,0,0,0,0,3,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,0,8,12
99,43,0,3,0,0,3,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,10,4,9,19
99,44,3,3,0,0,3,6,3,3,3,0,4,5,0,3,0,0,0,0,0,3,23,0,18,41
99,45,3,0,0,0,0,0,3,0,3,0,0,3,4,0,3,0,0,0,0,0,13,0,10,23
99,46,3,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,7,0,11,18
99,47,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,0,0,5,0,6,11
99,49,0,0,0,0,3,3,0,3,0,0,0,3,3,0,3,3,0,0,0,0,11,0,8,19
99,50,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,7,0,4,11
99,51,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7
99,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,53,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,0,5,8
99,54,0,3,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,8,14
99,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,57,0,0,0,0,0,3,0,0,0,0,4,3,4,3,0,0,0,0,0,0,9,3,13,22
99,64,0,0,0,0,0,3,3,0,3,0,0,0,3,0,3,0,0,3,0,0,4,0,8,12
99,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
99,69,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,4,8
99,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3
99,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,79,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
99,80,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,81,0,0,0,3,0,0,3,0,0,4,3,3,4,3,0,0,0,0,0,0,11,0,13,24
99,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,5,11
99,83,4,3,0,0,0,3,4,0,3,0,3,3,7,4,0,3,3,0,0,0,19,3,20,39
99,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,85,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
99,89,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,9,0,8,17
99,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
99,95,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
99,96,0,3,0,0,0,0,0,3,0,0,6,0,4,0,4,3,0,0,0,0,13,0,12,25
99,97,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,3,6
99,98,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,5,0,6,11
99,99,23,17,0,19,6,12,16,19,15,21,14,14,13,18,30,9,3,0,0,0,132,11,129,261
99,100,12,3,0,10,4,3,3,5,6,11,8,3,5,7,4,5,3,0,0,0,49,7,49,98
99,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,7
99,104,3,0,0,3,3,3,0,3,5,3,3,3,0,3,3,4,0,0,0,0,13,0,16,29
99,105,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,11,3,14,25
99,106,0,0,0,0,0,0,3,3,0,0,3,0,3,0,4,0,0,0,0,0,8,0,15,23
99,107,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0,4
99,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,110,0,4,0,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,0,10,5,11,21
99,111,3,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,0,4,9
99,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
99,114,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
99,116,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,4,3,9,13
99,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,120,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
99,121,3,3,0,0,0,3,3,0,0,3,3,3,0,0,3,3,3,3,0,0,13,0,16,29
99,122,77,71,0,62,65,72,71,69,71,54,44,79,36,49,64,84,59,44,30,7,617,48,539,1156
99,123,62,53,0,78,22,29,59,51,71,55,45,65,31,67,68,37,10,0,0,0,397,13,420,817
99,124,13,14,0,4,0,15,15,9,7,8,7,16,5,0,4,0,0,0,0,0,60,3,61,121
99,125,0,3,0,3,3,3,3,5,0,0,0,4,3,0,0,0,0,0,0,0,12,0,15,27
99,126,0,6,0,0,4,5,4,0,9,7,6,5,3,0,4,5,0,3,0,0,30,4,39,69
99,127,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,6,0,11,17
100,16,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,5,3,4,9
100,17,16,11,0,20,7,9,6,17,21,18,29,11,36,31,34,36,12,9,3,0,166,3,160,326
100,18,15,16,0,21,9,10,11,15,17,18,19,19,9,17,39,22,8,5,3,0,131,3,144,275
100,19,3,3,0,0,0,0,0,5,3,3,0,7,0,0,0,0,3,0,0,0,14,0,15,29
100,20,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,8,0,3,11
100,21,3,0,0,4,0,3,3,3,4,5,4,3,0,6,3,0,3,0,0,0,20,3,21,41
100,22,5,0,0,0,3,0,3,4,0,0,5,3,3,0,3,0,0,3,0,0,18,3,19,37
100,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,7
100,24,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3
100,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,26,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,5,9
100,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
100,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3
100,30,3,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,5,12
100,31,6,6,0,0,0,3,7,0,5,0,5,3,4,0,5,3,0,0,0,0,26,0,21,47
100,32,5,0,0,7,4,4,4,0,7,7,8,0,3,4,0,0,3,0,0,0,32,5,33,65
100,33,0,3,0,3,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,11,3,9,20
100,34,0,3,0,3,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,7,3,7,14
100,35,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,4,0,3,7
100,36,3,3,0,4,0,0,3,0,3,3,0,0,3,3,0,0,0,3,0,0,14,0,12,26
100,37,0,0,0,3,0,4,0,0,0,0,3,3,3,0,3,3,3,0,0,0,10,0,14,24
100,38,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,6,0,9,15
100,39,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,3,8,14
100,40,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,4,7
100,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
100,42,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,43,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,44,3,3,0,0,8,3,0,0,3,0,0,3,5,0,6,3,0,0,0,0,14,3,25,39
100,45,3,6,0,7,4,5,8,3,7,3,3,4,5,3,3,3,5,0,0,0,37,9,43,80
100,46,0,4,0,0,0,4,0,0,3,3,0,3,4,3,0,0,0,0,0,0,9,3,13,22
100,47,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,8,3,9,17
100,48,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,4,8
100,49,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,50,0,0,0,3,3,0,3,0,0,3,3,3,0,0,0,0,3,0,0,0,7,3,8,15
100,51,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,7,0,7,14
100,52,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,6,13
100,53,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,0,5,9
100,54,3,0,0,3,3,3,4,3,3,4,4,3,3,8,4,4,0,0,0,3,26,0,28,54
100,55,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,7,7
100,56,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,0,6,10
100,57,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
100,58,0,0,0,3,0,3,0,0,0,3,5,3,3,5,0,0,0,0,0,0,15,3,13,28
100,59,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,3,9
100,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
100,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,3,7
100,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
100,68,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,4,7
100,69,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
100,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,72,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
100,73,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,4,4
100,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,76,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,3,7
100,77,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,3,6
100,78,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,82,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,6
100,83,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,84,3,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,7,12
100,92,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,4,0,3,7
100,93,3,0,0,3,0,0,0,3,0,0,0,0,5,0,3,0,0,0,0,0,6,0,9,15
100,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
100,96,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,9
100,97,3,3,0,0,0,4,0,0,3,0,0,4,0,3,3,3,0,0,0,0,13,0,13,26
100,98,3,3,0,3,0,3,3,3,0,0,3,0,4,0,0,0,0,0,0,0,10,0,10,20
100,99,0,0,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,10,13
100,100,0,0,0,0,4,0,0,0,0,3,3,0,4,0,0,6,0,3,0,0,17,3,13,30
100,101,0,3,0,0,3,0,3,0,0,3,5,0,3,3,0,3,3,0,0,0,10,0,10,20
100,103,0,0,0,0,3,0,0,3,3,4,3,0,0,0,3,0,0,0,0,0,15,0,14,29
100,104,0,3,0,0,0,0,4,0,0,3,0,3,0,0,4,3,0,0,0,0,11,0,13,24
100,106,0,0,0,0,0,0,0,3,3,0,3,3,0,0,3,0,0,0,0,0,7,0,6,13
100,109,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,9,3,4,13
100,110,0,0,0,3,0,0,3,3,0,0,0,0,3,3,0,3,0,0,0,0,8,0,7,15
100,111,0,3,0,3,4,0,3,4,0,8,7,0,4,3,3,4,0,3,0,0,29,3,23,52
100,112,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,4
100,114,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,3,7
100,115,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,3
100,116,0,3,0,3,0,0,3,0,0,3,0,0,0,6,3,3,0,0,0,0,12,0,14,26
100,117,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,6,0,8,14
100,118,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
100,121,3,4,0,3,0,3,0,0,3,3,3,0,3,0,0,0,0,0,3,0,16,0,11,27
100,122,8,5,0,10,5,0,3,11,11,6,3,13,3,7,6,7,0,3,0,0,49,3,55,104
100,123,6,28,0,4,6,21,24,11,3,4,3,23,4,3,3,3,0,0,0,0,83,15,80,163
100,125,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
100,127,0,0,0,0,3,3,0,0,0,0,5,3,0,5,3,0,0,0,0,0,13,4,18,31
101,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,16,6,6,0,8,3,8,4,3,11,9,5,4,6,4,10,11,5,0,0,0,54,3,53,107
101,17,23,18,0,28,17,10,22,18,29,35,27,18,34,29,46,54,30,16,10,0,274,6,196,470
101,18,5,0,0,4,0,4,4,9,0,0,0,5,10,5,5,3,0,3,0,0,26,0,36,62
101,19,3,3,0,0,0,0,3,4,3,0,0,5,0,3,0,0,0,0,0,0,10,0,10,20
