x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
117,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
117,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
117,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
117,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
117,82,7,0,0,0,6,9,6,7,0,3,5,9,3,7,3,4,8,3,0,0,0,35,48,83
118,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
118,7,0,0,0,7,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,7,8,15
118,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
118,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
118,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
118,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
118,33,0,0,0,4,0,0,0,0,3,3,3,0,3,0,0,3,3,0,0,0,0,10,11,21
118,34,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,5,6,11
118,36,0,0,0,3,0,0,0,0,0,3,0,6,0,3,3,0,5,0,0,0,0,17,15,32
118,37,3,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,7,9,16
118,38,3,0,6,9,6,0,3,3,3,6,7,8,3,12,8,4,3,0,3,0,0,45,46,91
118,39,6,0,6,3,3,3,3,4,11,3,3,6,9,6,3,10,3,6,3,3,0,40,42,82
118,40,6,0,6,8,0,3,6,3,8,16,11,3,11,7,4,5,3,0,0,0,0,50,51,101
118,41,8,0,17,10,6,8,3,11,12,13,13,12,3,19,11,17,13,10,3,3,0,95,93,188
118,48,7,0,10,3,0,3,3,14,10,3,11,6,13,0,6,8,9,0,0,0,0,44,55,99
118,49,3,0,3,6,6,3,0,0,0,0,3,8,0,3,3,3,0,0,0,0,0,24,24,48
118,50,0,0,6,3,3,0,0,3,3,6,3,6,9,0,3,0,3,0,0,0,0,26,22,48
118,51,6,0,0,3,0,0,3,0,6,0,6,6,3,0,3,6,0,0,0,0,0,25,20,45
118,52,6,0,4,6,3,3,9,7,6,5,5,6,4,9,7,8,0,0,3,0,0,45,57,102
118,53,15,0,13,8,3,7,17,14,19,10,14,6,14,10,14,15,11,7,3,0,0,92,106,198
118,54,64,0,83,82,43,48,81,63,50,81,57,62,68,53,44,68,70,70,36,23,7,579,576,1155
118,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,58,0,0,0,3,0,3,3,0,0,6,0,0,3,0,0,3,0,0,0,0,0,9,13,22
118,59,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
118,60,0,0,0,3,0,0,0,0,0,6,3,3,0,3,3,0,0,0,0,0,0,7,9,16
118,61,12,0,3,3,3,4,15,11,6,0,11,12,3,14,8,14,7,0,3,0,0,55,70,125
118,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
118,66,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,3,0,0,0,8,9,17
118,68,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,5,10
118,74,0,0,8,3,0,0,0,0,3,0,3,0,3,3,3,3,3,0,0,0,0,15,15,30
118,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,77,3,0,4,0,0,0,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,12,12,24
118,78,0,0,4,0,0,3,3,3,3,5,0,4,3,4,8,7,3,0,3,0,0,21,26,47
118,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
119,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
119,6,0,0,3,6,3,4,3,3,3,3,6,7,0,8,3,3,5,0,3,0,0,28,39,67
119,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
119,26,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,4,3,7
119,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
119,31,0,0,0,0,0,0,3,3,3,0,0,0,0,0,6,3,3,0,0,0,0,11,13,24
119,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,34,0,0,0,3,0,0,3,3,0,0,3,3,3,3,3,3,0,0,0,0,0,12,10,22
119,35,0,0,3,3,0,0,3,0,3,6,0,0,0,0,3,3,6,0,3,0,0,14,17,31
119,36,3,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,0,10,12,22
119,38,3,0,0,0,0,6,3,0,0,0,0,0,0,3,3,3,3,0,0,0,0,6,10,16
119,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,6,10
119,40,0,0,3,3,0,0,3,3,3,3,3,3,3,3,3,0,0,0,3,0,0,16,18,34
119,41,3,0,8,0,3,3,0,7,3,0,5,4,4,0,3,0,0,0,0,0,0,24,26,50
119,46,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,4,0,0,0,0,0,5,8,13
119,47,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,7,8,15
119,48,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,51,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,6,9
119,52,0,0,3,6,0,0,0,0,0,9,3,3,0,0,3,3,4,0,0,0,0,13,18,31
119,53,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
119,54,6,0,8,6,0,0,0,4,6,6,3,3,3,3,3,6,6,0,0,0,0,29,34,63
119,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
119,57,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,6,13
119,58,23,0,26,27,8,19,25,17,24,24,18,23,17,19,20,25,12,7,0,0,0,155,183,338
119,59,0,0,0,0,3,0,0,0,0,3,4,3,0,0,3,0,0,0,0,0,0,11,9,20
119,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
119,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,5,8
119,75,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,3,8,11
119,86,0,0,3,4,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,5,11,16
119,87,0,0,0,0,0,0,0,3,0,0,3,4,0,0,3,0,3,3,0,0,0,12,15,27
119,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
120,5,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,6,9
120,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3
120,15,0,0,0,0,0,0,0,3,6,0,3,6,0,3,0,3,0,0,0,0,0,13,12,25
120,19,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,3,3,0,0,0,3,10,13
120,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
120,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
120,28,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,3,0,0,13,15,28
120,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
120,33,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
120,34,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,9
120,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,6,10
120,37,3,0,0,0,3,3,3,6,6,6,0,6,6,5,0,3,0,0,0,0,0,28,28,56
120,38,3,0,3,0,0,6,0,3,3,6,3,3,0,3,6,0,3,3,0,0,0,17,20,37
120,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,5,9
120,40,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
120,46,0,0,0,3,3,0,3,0,0,3,3,0,0,0,0,0,0,4,0,0,0,10,8,18
120,51,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,6,12,18
120,52,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,6,6,0,3,0,0,10,14,24
120,53,0,0,4,3,5,3,0,3,3,3,6,7,3,3,3,0,0,0,3,0,0,27,25,52
120,54,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,8,9,17
120,58,9,0,3,3,0,5,7,3,3,3,7,3,0,0,3,3,0,0,0,0,0,27,27,54
120,59,8,0,5,5,4,4,12,3,5,7,12,7,6,15,4,6,3,3,3,0,0,59,51,110
120,68,3,0,9,3,6,3,0,3,3,6,4,6,9,0,6,3,6,0,3,0,0,37,39,76
120,76,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
120,77,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,6,6
120,86,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,7,6,13
120,87,0,0,5,0,3,0,0,0,3,5,3,0,3,0,0,0,0,0,0,0,0,10,9,19
121,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
121,4,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,3,0,0,0,0,7,11,18
121,5,0,0,0,0,3,3,0,0,0,3,0,3,0,3,3,0,3,0,0,0,0,13,12,25
121,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
121,19,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,6
121,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
121,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,7,11
121,25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
121,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
121,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,8
121,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,4
121,35,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,4,10
121,36,0,0,3,3,0,0,3,3,3,0,0,6,0,0,7,6,3,0,0,0,0,17,21,38
121,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
121,53,6,0,7,9,6,6,5,9,3,10,6,0,5,0,3,4,4,0,0,0,0,41,42,83
121,54,7,0,6,0,0,3,3,4,8,0,4,0,6,4,3,3,3,0,0,3,0,26,37,63
121,58,0,0,0,0,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,5,11
121,59,0,0,3,3,3,0,0,0,3,0,3,0,3,0,0,0,3,3,0,0,0,9,9,18
121,60,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
121,61,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,6
121,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,3
121,70,0,0,0,3,3,3,3,0,0,0,3,0,3,5,0,3,0,3,0,0,0,11,13,24
121,71,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
121,72,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
121,76,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,8,15
121,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
121,109,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3
122,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
122,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,7,12
122,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
122,25,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,4,3,7
122,28,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3
122,32,3,0,0,3,0,0,3,0,0,3,3,4,0,0,3,0,0,0,0,0,0,10,11,21
122,34,6,0,3,6,3,6,0,3,0,9,6,7,0,3,13,7,3,0,0,0,0,38,46,84
122,35,4,0,0,0,0,3,0,0,0,0,0,3,3,3,3,5,3,0,3,0,0,15,13,28
122,36,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,8,9,17
122,45,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,3,9,12
122,48,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,6
122,52,0,0,0,0,0,0,6,6,0,0,3,0,0,3,3,3,0,3,0,0,0,8,8,16
122,58,3,0,0,0,3,0,3,0,0,0,3,6,0,0,3,0,0,0,0,0,0,11,10,21
122,71,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,5,4,9
122,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
122,84,3,0,0,0,0,0,3,0,3,6,0,0,3,0,3,3,0,3,0,0,0,10,11,21
122,108,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,3,0,3,0,10,10,20
123,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
123,18,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,6,9
123,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3
123,22,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,7,7
123,23,0,0,7,5,6,3,0,0,3,4,4,7,3,4,4,4,0,0,3,0,0,28,31,59
123,26,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,3,6,9
123,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,12,16
123,32,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,6,12
123,33,0,0,3,3,3,0,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,10,12,22
123,34,18,0,12,26,12,21,16,18,16,24,18,16,25,27,26,15,12,3,3,3,0,142,164,306
123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
123,49,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3,6
123,51,0,0,3,0,0,0,0,0,3,3,4,0,0,3,3,0,0,0,0,0,0,13,10,23
123,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,3
123,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
123,74,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,3,0,0,0,0,0,12,9,21
123,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,89,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
123,90,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,3,0,0,0,0,3,9,12
123,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
123,125,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
124,2,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3
124,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,22,6,0,0,6,0,0,0,3,0,3,0,3,3,3,4,6,0,0,0,0,0,14,17,31
124,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,6
124,26,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,5
124,29,0,0,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,4,6,10
124,30,3,0,0,0,6,6,7,0,0,0,7,5,0,7,3,0,0,0,0,0,0,19,22,41
124,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
124,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
124,33,3,0,3,0,6,0,6,3,3,4,0,0,7,3,0,0,0,0,3,0,0,15,20,35
124,34,3,0,3,3,0,0,3,3,0,3,0,0,3,0,0,0,0,3,0,0,0,8,8,16
124,35,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
124,37,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,6,0,3,0,0,4,10,14
124,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
124,41,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,6,4,10
124,42,0,0,0,0,0,3,0,0,0,0,0,7,0,0,6,0,0,3,0,0,0,14,12,26
124,43,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,9
124,44,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,54,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
124,57,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,6,10
124,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
124,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,6
124,73,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,0,0,0,0,4,11,15
124,74,3,0,3,6,3,6,6,3,0,3,11,9,3,6,6,3,0,3,0,0,0,21,30,51
124,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
124,89,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
124,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2,0,0,0,0,0,0,0,0,0,0,3,3,0,6,6,3,3,0,0,0,0,15,8,23
125,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,5,3,8
125,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
125,21,4,0,3,0,0,4,5,0,0,3,0,4,0,0,0,0,3,0,0,3,3,15,17,32
125,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
125,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
125,31,3,0,0,3,0,0,3,6,0,3,5,3,3,6,7,0,4,3,0,0,0,22,27,49
125,34,4,0,7,7,0,3,4,6,9,6,12,9,6,9,3,6,4,3,0,3,0,51,49,100
125,35,3,0,3,3,0,0,9,3,0,3,3,3,4,0,3,0,6,0,0,0,0,28,26,54
125,36,3,0,0,0,0,3,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,11,12,23
125,37,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,3,0,0,0,0,0,7,6,13
125,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,57,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
125,60,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,3,0,0,6,4,10
125,73,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,6
125,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
125,75,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,6,9
125,76,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
125,84,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
125,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
125,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
126,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,3,9
126,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,6,3,9
126,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,0,0,0,5,4,9
126,28,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
126,29,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,6,0,0,12,6,18
126,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3
126,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
126,33,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4
126,34,3,0,0,0,0,3,3,3,3,0,6,3,0,3,0,3,3,0,0,0,0,10,13,23
126,35,16,0,3,4,0,7,20,10,3,6,5,14,14,12,7,4,3,3,0,0,0,62,73,135
126,37,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
126,45,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4
126,46,4,0,3,3,3,3,0,7,3,0,5,0,7,3,3,0,0,0,3,0,0,24,21,45
126,47,6,0,6,0,0,3,3,3,3,6,3,0,0,3,0,4,3,0,0,3,0,19,21,40
126,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
126,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
126,55,0,0,6,6,3,0,0,0,3,7,3,0,0,6,3,3,3,3,0,3,0,20,23,43
126,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6,12
126,57,8,0,6,0,0,3,3,6,3,3,3,3,3,3,6,6,6,3,0,0,0,29,33,62
126,59,0,0,3,3,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,7,13,20
126,60,0,0,3,0,0,0,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,7
126,71,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,7
126,74,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,75,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
126,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,3,4,7
127,3,0,0,0,0,0,0,3,3,0,0,0,3,0,3,6,6,0,0,3,0,0,11,16,27
127,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
127,25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,10
127,27,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,6,6,12
127,31,11,0,10,4,8,10,11,7,12,16,21,10,11,8,9,19,14,5,3,0,0,92,97,189
127,32,16,0,21,26,40,14,12,16,6,29,34,25,19,19,25,28,25,21,6,10,0,195,195,390
127,33,0,0,0,0,3,3,0,0,0,3,3,0,0,3,6,3,0,3,0,0,0,13,15,28
127,34,6,0,6,3,0,3,3,3,3,3,0,3,6,3,0,0,0,3,0,0,0,15,18,33
127,35,3,0,0,6,3,0,3,0,0,0,3,3,0,3,3,3,0,0,0,0,0,16,19,35
127,36,0,0,0,0,0,0,0,0,0,4,3,3,0,3,0,3,0,0,0,0,0,10,11,21
127,37,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,4,11
127,42,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
127,43,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
127,46,3,0,5,3,0,3,3,0,3,0,3,3,3,0,0,0,3,0,0,0,0,13,15,28
127,47,5,0,5,7,3,3,4,6,3,3,3,4,3,5,6,7,3,0,0,3,0,29,37,66
127,52,0,0,0,0,0,0,0,0,3,0,0,3,4,4,0,0,0,0,0,0,0,6,7,13
127,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
