x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
91,8,2,0,27,0,1,10,42,4,9,4,3,1,27,4,4,5,6,9,17,0,175
91,9,0,0,3,0,0,0,4,1,6,0,1,0,1,0,0,0,0,0,0,0,16
91,10,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,5
91,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
91,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
91,34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
91,38,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
91,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,47,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6
91,49,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
91,51,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,5
91,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,53,0,0,3,1,0,4,5,0,3,0,0,0,4,0,1,2,0,0,1,0,24
91,54,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
91,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
92,5,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5
92,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3
92,7,2,0,5,0,0,2,11,0,3,0,0,0,0,1,0,0,0,2,3,0,29
92,8,0,0,1,0,0,0,3,3,2,0,0,0,2,1,0,5,0,1,2,0,20
92,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3
92,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,18,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4
92,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
92,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,33,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5
92,34,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
92,36,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5
92,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
92,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,47,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,7
92,48,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
92,49,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
92,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
92,52,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
92,53,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6
92,54,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
93,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
93,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
93,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
93,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
93,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
93,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
93,33,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
93,34,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,5
93,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,4
93,37,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,5
93,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,42,0,0,1,0,0,2,5,1,1,1,0,0,1,0,0,0,0,0,2,0,14
93,43,0,0,4,0,0,4,8,2,2,0,1,0,2,0,0,2,0,1,1,0,27
93,44,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
93,45,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
93,46,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
93,47,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
93,51,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4
93,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
94,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,7,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
94,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
94,32,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4
94,33,0,0,8,0,0,2,6,0,1,0,0,1,2,0,0,2,1,0,3,0,26
94,34,0,0,0,0,0,2,3,1,0,0,0,0,4,1,0,0,0,0,2,0,13
94,35,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
94,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4
94,42,1,0,18,1,1,17,27,3,7,2,0,8,9,9,0,2,2,2,4,0,113
94,43,1,0,6,0,1,2,15,2,1,0,1,3,5,0,2,0,0,3,12,0,54
94,45,0,0,3,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,9
94,50,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4
94,51,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5
95,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
95,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
95,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
95,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
95,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
95,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,32,1,0,4,0,0,2,5,0,1,1,0,0,3,0,0,1,2,0,1,0,21
95,33,1,0,11,0,1,2,20,0,3,4,0,1,6,0,1,5,1,6,13,0,75
95,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
95,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
95,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,43,0,0,4,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,11
95,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
95,46,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
95,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
95,49,1,0,2,0,1,2,6,1,2,0,0,0,1,0,0,1,0,0,0,0,17
95,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
96,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,4,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
96,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
96,22,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
96,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,32,0,0,5,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,13
96,33,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
96,34,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,5
96,43,0,0,0,0,0,3,5,0,1,0,0,1,0,0,0,0,0,0,1,0,11
96,44,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
96,45,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
96,46,2,0,7,0,0,4,15,3,2,1,0,0,5,2,1,2,1,1,6,0,52
96,47,0,0,4,0,0,1,2,0,0,1,0,1,2,0,0,0,0,0,0,0,11
97,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
97,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
97,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
97,31,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
97,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,37,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
97,38,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
97,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
97,48,0,0,1,0,0,0,3,1,5,0,0,0,1,0,0,1,0,0,0,0,12
97,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
98,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,24,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
98,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
98,42,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4
98,44,0,0,7,2,0,4,5,0,2,1,0,0,0,0,0,0,0,0,0,0,21
98,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
98,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
98,48,0,0,4,0,0,3,6,3,3,0,0,0,2,1,1,1,0,1,1,0,26
98,49,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,9
99,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
99,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,34,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
99,42,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
99,44,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,6
99,48,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
99,49,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
100,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
100,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
100,34,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
100,36,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
100,37,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5
100,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
101,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
101,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
101,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
101,17,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4
101,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
101,38,4,0,7,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,17
101,43,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
101,44,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4
102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
102,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
102,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
102,27,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,5,0,11
102,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
102,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
103,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,8
103,10,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3
103,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3
103,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
103,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103,38,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
103,43,1,0,1,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8
103,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
104,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
104,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,36,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
104,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5
104,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
104,43,1,0,2,0,0,3,1,0,2,1,0,0,1,0,1,1,0,2,1,0,16
105,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
105,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
105,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
106,0,0,0,1,0,2,0,4,1,0,0,0,1,1,0,1,2,0,0,5,0,18
106,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
106,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
106,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
106,27,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,5
106,43,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
107,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,7
107,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
107,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
107,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
107,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
107,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
107,21,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5
107,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
107,27,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
107,28,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3
107,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
107,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
107,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,43,0,0,6,1,0,2,0,1,4,0,0,0,0,0,1,0,0,1,1,0,17
108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
108,21,1,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,8
108,22,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
108,25,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
108,26,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
108,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
108,29,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
108,41,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
108,42,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,2,0,9
108,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,45,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,7
108,46,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,5
108,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
109,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
109,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
109,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
109,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
109,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
109,24,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
109,25,2,0,8,0,0,2,5,1,1,0,0,0,1,0,0,0,0,0,2,0,22
109,26,0,0,1,0,0,1,6,2,1,2,0,0,0,0,0,0,0,0,3,0,16
109,38,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
109,41,0,0,3,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9
109,42,0,0,4,0,0,1,5,0,0,0,0,0,0,0,1,2,0,0,1,0,14
109,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109,45,2,0,4,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,12
109,46,1,0,12,0,0,6,5,0,3,0,0,0,0,0,0,2,1,1,3,0,34
109,47,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4
110,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110,9,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
110,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
110,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,21,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4
110,22,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
110,23,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
110,24,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,6
110,25,0,0,0,0,0,4,7,1,1,1,0,0,3,1,0,0,1,0,3,0,22
110,26,0,0,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,11
110,29,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,6
110,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
111,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
111,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
111,21,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
111,22,1,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,0,1,2,0,11
111,23,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,6
111,24,6,0,3,0,0,2,17,2,4,3,0,2,7,0,0,0,0,1,8,0,55
111,25,5,0,7,1,0,6,19,0,6,8,1,0,9,6,0,5,3,15,29,0,120
111,26,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,5
111,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,35,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
111,37,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
111,38,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
112,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
112,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,21,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
112,22,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
112,23,0,0,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8
112,24,1,0,9,2,1,7,23,0,2,4,0,0,6,1,0,4,4,4,2,0,70
112,25,5,1,16,1,0,7,48,6,5,7,1,3,20,5,9,7,16,27,46,0,230
112,26,1,0,18,1,0,6,20,2,0,4,3,0,14,2,0,0,2,1,5,0,79
112,27,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4
112,28,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
112,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
112,40,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,1,0,2,0,9
113,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
113,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
