x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
76,105,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,3,0,3,6
76,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
76,117,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,7,12
76,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
77,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
77,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,33,3,3,0,0,0,0,3,0,0,3,4,0,3,4,7,3,3,3,0,0,21,0,18,39
77,34,3,0,0,0,0,0,3,0,0,0,6,0,7,6,9,6,6,3,0,0,23,0,22,45
77,35,10,8,0,13,6,7,11,12,13,21,25,14,15,14,17,24,11,13,6,0,125,9,120,245
77,36,0,3,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,0,7,0,5,12
77,37,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
77,38,3,0,0,3,3,0,0,0,0,4,0,0,6,6,0,0,0,0,0,0,10,0,11,21
77,39,0,0,0,0,0,3,0,0,3,3,3,3,0,0,0,0,3,0,0,0,6,0,9,15
77,40,3,6,0,11,3,3,8,0,9,8,8,3,9,0,3,7,0,0,0,0,37,0,50,87
77,41,3,3,0,3,3,3,0,0,4,3,0,0,3,8,0,3,4,0,0,0,21,4,20,41
77,42,5,0,0,3,4,3,4,0,3,5,5,0,4,12,9,6,3,3,4,0,35,0,39,74
77,43,3,0,0,6,0,3,3,0,3,9,3,0,3,6,3,6,0,0,0,0,19,0,22,41
77,49,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,3,7,0,6,13
77,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,51,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,3,7
77,52,6,3,0,0,0,0,8,0,3,0,3,0,3,3,6,0,3,0,0,0,12,0,19,31
77,53,3,3,0,0,3,3,3,0,3,3,0,3,3,6,7,0,0,0,0,0,22,3,20,42
77,55,0,0,0,0,6,3,0,3,3,5,3,6,3,0,0,3,0,0,0,0,19,3,21,40
77,56,0,0,0,3,3,0,3,0,6,3,0,0,3,3,0,3,0,0,0,0,11,0,11,22
77,57,0,0,0,3,0,0,3,0,3,3,3,0,3,5,9,3,0,0,0,0,13,0,22,35
77,60,3,6,0,0,0,3,6,0,6,0,6,4,3,0,3,0,0,3,0,0,23,3,24,47
77,62,3,0,0,6,3,6,0,0,3,10,0,6,10,3,6,7,3,0,3,0,34,6,36,70
77,63,3,6,0,3,6,0,3,3,0,0,4,0,4,0,0,0,0,0,0,0,17,3,18,35
77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
77,82,3,0,0,3,0,3,0,3,0,0,0,3,0,3,0,0,0,3,0,0,7,0,7,14
77,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,84,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
77,98,3,3,0,0,0,3,6,0,6,5,3,0,4,5,8,8,7,0,0,0,38,6,35,73
77,99,0,0,0,0,0,3,3,0,0,0,4,0,4,3,0,4,0,3,0,0,9,3,14,23
77,104,3,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,0,0,4,0,10,14
77,114,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
77,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
78,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
78,31,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,4,0,0,0,0,10,3,8,18
78,32,0,0,0,0,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,0,3
78,33,0,0,0,0,0,0,0,0,0,0,3,3,3,3,6,6,0,0,0,0,9,0,12,21
78,34,3,3,0,0,3,3,0,0,0,0,3,4,0,0,0,0,0,0,0,0,6,0,11,17
78,35,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9
78,36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
78,37,0,0,0,0,0,0,0,0,3,6,0,0,3,0,3,0,0,3,0,0,7,0,11,18
78,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,41,3,6,0,3,3,0,5,7,3,8,11,3,8,5,9,6,4,0,3,0,56,3,41,97
78,42,21,11,0,11,3,14,12,20,8,13,18,21,19,10,25,18,8,10,4,0,126,5,125,251
78,43,3,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,3,0,0,0,8,0,9,17
78,46,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
78,48,0,3,0,0,0,0,0,0,6,0,3,3,0,0,3,0,0,0,0,0,9,3,12,21
78,49,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
78,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,51,11,14,0,3,0,13,11,3,0,0,3,6,7,7,6,6,3,0,0,0,39,3,55,94
78,52,7,3,0,8,3,4,3,6,8,8,3,4,6,4,9,3,0,0,0,0,40,6,49,89
78,53,3,3,0,4,9,0,3,7,3,7,9,3,8,5,3,5,3,0,0,0,41,6,37,78
78,55,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,3,14,25
78,56,3,0,0,0,0,0,0,3,0,0,0,8,6,6,6,3,0,0,0,0,17,6,20,37
78,57,0,3,0,3,0,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,7,0,11,18
78,59,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4
78,60,0,6,0,4,0,0,0,0,3,3,3,0,3,3,3,0,0,0,0,0,19,3,22,41
78,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
78,63,3,3,0,4,0,3,3,5,0,4,4,5,3,3,0,7,3,6,0,0,26,3,28,54
78,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
78,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,119,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
78,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
78,125,3,6,0,6,0,6,3,6,3,6,3,9,6,3,3,3,0,0,3,0,36,4,39,75
78,126,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
79,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,30,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,10
79,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
79,33,0,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0,0,0,0,6,0,4,10
79,34,3,0,0,6,3,0,3,0,5,3,4,3,6,3,3,0,0,0,0,0,19,0,27,46
79,35,3,0,0,0,0,3,3,3,0,3,3,3,3,3,3,3,0,0,0,0,14,0,15,29
79,36,5,0,0,5,3,0,3,3,8,8,0,0,4,7,10,15,0,0,0,0,41,0,39,80
79,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
79,40,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,3,3
79,42,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,8,0,4,12
79,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
79,47,6,0,0,3,0,3,6,4,0,3,4,0,0,3,3,0,0,0,0,0,14,4,20,34
79,48,3,6,0,3,0,3,0,4,4,3,7,4,0,4,0,6,3,0,0,0,28,6,35,63
79,49,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,6,9
79,50,0,3,0,0,0,0,0,0,0,3,3,0,6,0,3,0,0,0,0,0,9,0,6,15
79,51,0,0,0,0,0,3,0,0,0,0,3,0,3,7,3,0,0,0,0,0,9,0,11,20
79,52,0,0,0,0,3,3,0,3,4,4,6,5,5,9,6,3,3,0,3,0,30,3,30,60
79,53,0,3,0,3,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,10,3,6,16
79,55,3,0,0,3,0,3,3,0,3,5,6,0,7,3,3,3,0,0,0,0,17,0,25,42
79,56,8,18,0,3,6,14,19,9,4,12,11,16,9,16,7,6,0,0,0,0,81,5,85,166
79,57,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,4,4
79,59,3,3,0,0,0,3,4,3,3,4,0,0,3,0,0,0,0,0,0,0,14,3,15,29
79,60,11,7,0,6,0,6,13,7,7,6,6,7,3,3,6,3,3,0,0,0,45,3,45,90
79,61,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
79,62,16,16,0,11,3,13,19,11,11,3,12,22,13,7,10,9,3,0,0,0,97,10,89,186
79,63,10,9,0,10,6,9,0,16,6,13,8,10,6,8,15,9,6,3,0,0,73,7,79,152
79,67,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,11,3,9,20
79,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,79,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,5,9
79,86,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,10,13
79,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,0,0,0,0,4,0,5,9
79,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
79,108,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,3,0,5,8
79,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,126,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
79,127,3,0,0,0,0,3,0,6,3,3,0,6,0,3,3,0,0,0,0,0,15,0,14,29
80,31,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,3,0,0,0,0,11,0,11,22
80,32,3,0,0,0,0,0,6,3,3,0,3,3,0,0,0,0,0,0,0,0,7,0,10,17
80,33,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,7,0,6,13
80,34,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,3,3,6,9
80,35,3,3,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,11,0,4,15
80,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,37,0,0,0,0,3,0,3,0,0,0,0,0,3,3,3,4,0,0,0,0,14,3,9,23
80,38,10,0,0,12,9,5,4,5,7,9,19,3,15,17,16,13,3,0,6,0,80,0,71,151
80,40,3,0,0,0,0,0,3,0,0,0,3,3,3,0,0,3,3,0,0,0,9,0,8,17
80,42,3,3,0,3,0,0,0,0,3,3,3,0,3,5,12,0,0,0,0,3,20,3,27,47
80,43,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,4,7
80,47,0,0,0,3,6,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,8,0,10,18
80,48,0,7,0,8,4,7,6,6,7,13,11,7,7,14,12,6,0,0,0,0,48,4,76,124
80,49,6,6,0,9,0,6,3,3,8,3,7,6,3,7,5,3,3,3,0,0,37,6,41,78
80,50,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,5,8
80,51,0,5,0,4,0,3,0,3,6,0,0,6,0,0,0,0,0,0,0,0,14,3,18,32
80,52,4,0,0,0,3,0,3,0,3,0,6,3,0,0,3,0,0,0,0,0,17,3,13,30
80,53,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,3,8,16
80,54,0,0,0,0,0,0,0,0,0,4,0,3,3,7,3,0,0,0,0,0,15,3,13,28
80,55,12,12,0,12,6,3,5,7,12,10,6,3,11,7,16,3,3,0,0,0,54,9,72,126
80,56,3,0,0,3,3,3,0,0,3,6,0,0,3,4,0,0,0,0,0,0,10,0,14,24
80,59,7,9,0,6,0,8,3,6,5,6,9,8,6,6,11,3,3,0,0,0,38,3,44,82
80,60,13,12,0,12,10,17,11,10,16,22,21,16,24,20,16,10,6,3,0,0,111,15,138,249
80,61,0,0,0,3,0,0,0,0,0,6,0,0,3,0,0,3,0,0,0,0,8,3,15,23
80,62,3,3,0,3,3,0,4,0,0,7,4,3,6,6,0,0,0,0,3,0,19,0,22,41
80,63,3,0,0,3,0,4,3,3,3,3,3,3,0,0,5,3,0,0,0,0,15,0,19,34
80,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
80,67,6,3,0,0,3,0,0,3,0,0,3,3,0,0,0,3,3,0,0,0,13,0,11,24
80,68,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
80,69,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
80,78,3,0,0,0,3,0,0,0,3,3,0,0,4,3,4,0,4,0,0,0,14,0,15,29
80,79,4,3,0,3,0,0,3,3,4,3,4,3,10,3,3,3,0,3,0,0,25,4,28,53
80,80,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3
80,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,3,9
80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
80,115,0,5,0,0,0,3,4,3,0,3,0,0,6,6,5,0,0,3,0,0,24,3,21,45
80,120,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,10
80,121,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
80,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,123,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
80,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
80,127,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,6,9
81,32,0,0,0,0,0,0,3,0,0,0,5,3,0,3,0,6,3,0,0,0,8,0,8,16
81,34,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,3,3,0,0,0,8,0,4,12
81,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,3
81,38,0,0,0,3,3,0,3,3,3,4,7,0,4,4,7,3,0,0,0,0,18,0,22,40
81,41,0,3,0,0,0,3,0,3,0,0,0,3,0,3,3,3,3,0,0,0,6,0,14,20
81,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
81,47,0,0,0,4,0,3,0,3,3,0,6,3,3,3,0,3,3,0,0,0,17,0,12,29
81,48,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
81,49,5,3,0,3,3,4,5,5,0,3,0,4,5,3,3,4,3,0,0,0,28,0,25,53
81,50,19,12,0,19,11,11,13,18,17,16,10,17,9,8,34,26,16,15,16,4,160,13,142,302
81,51,3,3,0,3,3,0,0,0,4,3,6,0,0,3,0,3,0,3,0,0,16,4,19,35
81,52,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
81,53,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,9,0,6,15
81,55,0,5,0,0,0,3,0,0,0,3,0,6,0,3,0,0,3,0,0,0,16,3,17,33
81,56,5,11,0,7,3,10,12,11,6,12,5,10,16,13,10,3,3,0,0,0,70,3,64,134
81,57,14,18,0,15,9,18,9,12,13,17,15,13,7,15,16,12,7,0,0,0,104,15,120,224
81,58,3,4,0,0,0,6,3,0,3,3,5,3,0,3,3,3,0,0,0,0,18,0,23,41
81,59,6,3,0,7,3,6,0,3,9,3,8,0,9,9,6,3,0,6,0,0,40,6,40,80
81,68,6,0,0,3,0,3,3,6,0,3,4,3,4,3,3,7,3,0,0,0,18,3,18,36
81,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
81,75,3,0,0,3,0,6,0,3,4,5,7,0,3,18,7,4,6,0,0,0,39,4,48,87
81,76,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,5,11
81,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
81,80,0,0,0,6,0,0,0,3,0,0,0,3,0,6,4,3,0,0,0,0,9,0,14,23
81,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
81,88,0,0,0,0,0,0,0,0,3,3,0,0,3,6,6,0,3,0,0,0,9,0,17,26
81,111,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,8,0,7,15
81,119,6,3,0,9,3,4,3,7,3,0,3,7,3,4,3,0,0,0,0,3,31,3,34,65
81,120,10,11,0,7,3,6,14,9,5,11,0,22,21,15,5,6,7,0,0,0,75,11,83,158
81,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
81,127,124,112,3,100,141,139,99,89,111,109,141,108,102,107,95,67,71,44,15,0,987,159,950,1937
82,37,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,3,9
82,38,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3,0,0,0,8,0,6,14
82,47,0,0,0,0,3,0,0,3,6,3,6,0,0,3,8,6,6,0,0,3,28,0,26,54
82,48,8,6,0,13,5,4,7,6,7,7,20,11,9,13,10,6,6,0,0,0,70,8,78,148
82,49,39,24,0,23,10,23,31,25,30,44,33,28,33,39,53,21,12,6,0,3,249,18,238,487
82,50,100,53,0,79,37,64,64,86,87,88,67,63,70,82,108,114,61,33,14,0,651,54,669,1320
82,51,6,0,0,3,0,0,0,8,0,0,0,6,0,8,0,3,0,3,0,0,30,3,25,55
82,52,3,3,0,0,0,0,6,0,4,0,3,4,11,3,4,6,0,3,0,0,26,3,24,50
82,53,0,3,0,3,0,0,0,6,6,6,3,6,6,3,0,0,0,0,0,0,19,0,25,44
82,54,14,6,0,11,3,6,3,13,10,11,8,6,8,11,6,0,0,0,0,0,58,3,56,114
82,55,16,18,0,7,3,7,16,17,11,3,6,21,11,9,9,4,3,0,3,0,90,11,85,175
82,56,3,3,0,7,0,0,3,3,6,3,6,3,0,0,3,0,3,0,0,0,24,0,22,46
82,57,14,14,0,17,11,12,6,11,14,25,16,11,15,15,12,3,3,3,3,0,91,6,113,204
82,58,3,12,0,6,3,8,7,6,3,12,3,7,3,7,10,3,3,3,0,0,52,3,43,95
82,59,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,6,11
82,63,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
82,68,3,3,0,0,0,6,3,3,3,3,3,4,6,6,0,3,3,0,0,3,21,3,24,45
82,70,3,0,0,0,3,0,0,3,0,8,7,0,3,0,0,3,4,0,0,0,20,0,20,40
82,71,3,3,0,3,3,3,3,0,0,3,3,0,3,5,0,0,0,0,0,0,12,0,16,28
82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3
82,75,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
82,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
82,80,0,0,0,0,0,0,3,0,0,0,3,0,0,4,3,0,3,0,0,0,6,3,11,17
82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
82,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,7
82,106,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
82,111,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,4
82,124,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
82,125,5,4,0,3,0,0,0,3,3,4,3,3,0,3,3,3,0,0,0,0,22,3,20,42
82,126,16,9,0,13,6,15,13,6,13,3,3,14,9,8,12,6,3,3,0,0,74,7,82,156
82,127,127,133,0,103,101,138,122,98,102,123,146,140,116,121,140,136,100,54,14,7,1083,136,1074,2157
83,37,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,4,0,7,11
83,38,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,8
83,46,0,0,0,0,0,0,0,0,3,0,3,0,3,4,3,3,0,0,0,0,7,0,8,15
83,47,3,0,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,0,0,7,0,10,17
83,48,55,54,0,49,26,42,50,50,39,47,46,56,50,57,52,34,26,19,9,0,386,48,423,809
83,49,14,9,0,11,3,14,17,9,17,10,17,13,8,15,7,0,3,0,0,0,83,8,96,179
83,50,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,6,0,6,12
83,51,4,3,0,0,0,3,3,3,0,0,0,4,6,6,3,0,0,0,0,0,15,0,17,32
83,52,10,3,0,9,6,10,0,7,13,19,4,5,7,12,4,9,8,0,3,0,65,0,67,132
83,55,48,31,0,31,23,36,37,29,49,36,28,39,26,34,38,26,15,6,0,0,277,19,269,546
83,56,44,29,0,26,6,27,26,31,39,26,38,26,31,11,20,17,11,3,0,0,216,22,216,432
83,57,8,10,0,5,0,10,9,8,3,9,5,12,3,9,0,0,0,0,0,0,48,6,53,101
83,62,15,9,0,7,3,6,3,9,0,10,11,0,0,6,3,0,3,0,0,0,42,6,45,87
83,63,3,3,0,0,0,0,0,3,3,6,4,3,0,6,5,6,3,0,0,0,15,0,20,35
83,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
83,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
83,68,3,3,0,0,0,3,3,3,0,0,0,3,0,3,0,0,0,0,0,0,13,3,11,24
83,69,5,7,0,13,14,10,8,8,10,19,14,9,11,25,18,13,16,10,6,3,113,3,112,225
83,70,8,18,0,7,9,12,8,13,5,7,9,13,13,4,6,7,6,0,0,0,71,10,84,155
83,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,74,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,7,0,8,15
83,75,6,0,0,6,3,0,7,6,3,3,6,3,7,3,6,0,0,3,0,0,21,0,27,48
83,79,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
83,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
83,120,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
83,124,6,3,0,0,3,3,3,6,4,11,7,4,11,9,0,3,3,0,0,0,34,6,45,79
83,125,14,17,0,15,3,14,15,17,13,11,11,16,18,17,8,9,3,0,0,0,105,13,110,215
83,126,3,3,0,0,0,3,3,0,3,3,3,3,0,0,3,3,0,0,0,0,9,0,12,21
83,127,5,6,0,4,0,5,3,5,6,0,3,4,5,0,6,4,0,0,0,0,34,4,27,61
84,46,3,3,0,0,0,0,0,0,3,7,4,3,0,0,0,0,0,0,0,0,14,0,10,24
84,48,11,20,0,13,11,30,20,7,20,17,24,19,19,12,13,6,7,3,3,0,130,18,138,268
84,49,3,0,0,0,0,0,0,3,3,0,0,0,3,0,6,3,0,0,0,0,13,0,6,19
84,51,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,52,3,9,0,0,0,3,6,4,6,6,4,3,0,3,0,0,0,0,0,0,23,0,22,45
84,55,97,68,3,93,41,65,79,82,86,90,87,92,63,84,60,55,58,46,33,5,704,42,628,1332
84,56,71,44,0,70,13,27,46,63,84,59,40,59,29,19,44,57,20,9,3,0,394,42,402,796
84,57,4,4,0,5,3,0,10,3,3,4,3,7,3,10,4,0,0,0,0,0,34,3,36,70
84,58,3,0,0,6,0,3,3,5,3,3,3,5,3,4,7,3,3,0,0,0,25,0,31,56
84,59,0,3,0,3,0,3,3,0,3,0,3,3,0,0,0,0,0,0,3,0,7,3,13,20
84,61,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,62,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,5,0,10,15
84,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3
84,69,3,3,0,0,5,6,0,0,0,3,6,6,4,0,3,0,0,0,0,0,20,0,21,41
84,72,0,4,0,3,0,3,3,0,0,0,0,3,0,3,0,3,0,0,0,0,16,3,12,28
84,73,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,5
84,74,6,3,0,6,3,7,3,0,0,3,6,3,3,6,3,3,0,0,0,0,26,6,29,55
84,75,3,0,0,0,0,0,3,3,0,3,0,0,0,3,0,0,0,0,0,0,5,0,8,13
84,76,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,3,0,0,7,0,3,10
84,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
84,79,3,0,0,0,0,3,0,3,3,0,0,0,0,3,0,3,3,0,0,0,13,3,12,25
84,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
84,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
