x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
92,50,128,149,163,187,37,130,20,19,381,69,255,57,165,194,32,125,37
92,51,76,95,106,127,29,86,12,12,254,53,172,29,113,127,24,86,17
92,54,70,97,74,94,10,70,14,0,191,20,135,36,93,97,10,65,22
92,55,34,38,33,44,10,29,5,0,92,21,61,10,35,48,11,32,5
92,58,41,38,35,41,0,36,0,0,86,13,64,9,31,45,0,28,0
92,59,35,33,23,32,0,22,6,0,68,12,41,15,19,36,0,19,9
92,72,17,17,0,12,0,9,0,0,24,5,16,0,0,12,0,7,0
92,75,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
92,76,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
92,78,0,0,11,5,0,0,0,0,12,0,8,0,0,7,0,0,0
92,79,0,0,0,0,0,0,0,0,13,0,8,0,0,0,0,0,0
92,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,89,58,66,57,86,28,55,0,0,170,47,111,12,57,84,19,56,0
92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,93,22,25,28,33,7,24,0,0,65,12,45,8,28,32,5,21,0
92,96,25,24,15,20,0,15,0,0,47,8,32,7,12,27,0,17,0
92,98,0,0,0,8,0,0,0,0,16,0,7,5,0,8,0,0,0
92,99,12,12,0,13,0,9,0,0,23,6,15,0,0,10,0,6,0
92,104,0,0,12,11,0,8,0,0,22,5,15,0,11,11,0,7,0
92,111,200,162,152,188,33,132,23,0,379,65,256,58,111,191,32,124,35
92,117,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
92,118,152,226,235,266,33,201,32,50,527,66,382,79,259,261,33,181,47
92,119,397,663,678,750,98,566,86,226,1509,168,1103,238,717,759,70,537,152
92,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,52,13,15,17,24,0,14,0,0,40,8,24,8,17,16,0,10,0
93,53,53,69,51,66,10,46,10,0,136,16,89,31,61,70,6,43,21
93,57,70,74,69,90,23,60,7,0,184,41,119,24,66,94,18,59,17
93,58,31,34,24,32,7,21,0,0,71,13,41,17,26,39,6,20,0
93,60,44,48,15,36,0,30,5,0,65,0,49,14,18,29,0,19,9
93,68,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
93,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,87,75,105,68,95,14,73,8,15,198,25,136,37,83,103,11,63,29
93,88,115,132,93,132,15,100,17,0,252,27,181,44,103,120,12,81,27
93,89,129,122,35,141,62,78,0,0,262,105,149,8,25,121,43,71,0
93,92,71,53,60,75,17,49,9,0,143,30,92,21,40,68,13,43,12
93,93,226,227,256,285,48,220,17,24,570,86,411,73,233,285,38,191,56
93,94,40,43,50,54,12,41,0,0,114,21,85,8,51,60,9,44,0
93,95,59,53,41,52,8,40,0,0,110,16,76,18,33,58,8,36,0
93,104,33,36,28,34,0,25,7,0,70,6,45,19,27,36,0,20,12
93,105,56,64,45,67,16,42,9,0,141,32,82,27,49,74,16,40,18
93,106,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0
93,111,0,0,12,11,0,0,0,0,17,0,14,0,0,6,0,0,0
93,112,0,0,11,9,0,7,0,0,21,0,16,0,0,12,0,9,0
93,114,64,53,58,68,14,46,8,0,135,24,90,21,42,67,10,44,13
94,47,122,146,95,152,35,92,25,11,310,69,183,58,108,158,34,91,33
94,52,119,158,106,163,31,111,21,15,322,58,201,63,130,159,27,90,42
94,53,23,34,30,43,8,31,0,0,79,15,51,13,35,36,7,20,0
94,55,23,28,13,27,6,14,7,0,53,12,29,12,17,26,6,15,5
94,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,59,43,46,17,34,0,26,5,0,75,12,48,15,20,41,0,22,10
94,60,56,60,17,50,0,24,9,0,98,21,61,16,21,48,0,37,7
94,66,21,23,0,16,0,10,0,0,28,0,16,8,0,12,0,6,0
94,68,86,88,31,73,18,39,16,0,143,24,75,44,31,70,6,36,28
94,74,18,25,0,24,0,21,0,0,31,0,26,0,0,7,0,5,0
94,75,17,16,0,8,0,6,0,0,24,0,13,7,0,16,0,7,0
94,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,88,37,47,39,52,5,41,6,0,97,11,72,14,41,45,6,31,8
94,92,0,0,0,9,0,5,0,0,18,0,10,7,0,9,0,5,0
94,93,102,100,82,108,18,84,6,0,216,34,158,24,74,108,16,74,18
94,94,77,79,49,67,9,49,9,0,149,21,98,30,49,82,12,49,21
94,95,82,81,58,78,12,56,10,0,167,28,109,30,51,89,16,53,20
94,105,113,110,97,119,18,87,14,0,242,35,169,38,89,123,17,82,24
94,106,53,67,33,65,16,35,14,0,126,26,73,27,38,61,10,38,13
94,107,15,18,21,22,0,17,0,0,47,8,36,0,24,25,0,19,0
94,108,38,33,24,34,0,22,8,0,62,5,39,18,18,28,0,17,10
94,112,61,77,76,87,15,65,7,0,183,30,131,22,88,96,15,66,15
94,114,331,308,290,339,41,248,50,27,708,110,460,138,240,369,69,212,88
94,115,11,14,0,13,0,10,0,0,25,0,17,5,11,12,0,7,0
95,46,62,64,40,65,10,45,10,0,123,19,79,25,39,58,9,34,15
95,47,22,27,14,24,6,13,5,0,52,11,27,14,19,28,5,14,9
95,52,0,11,0,12,0,12,0,0,22,0,17,0,0,10,0,5,0
95,55,79,120,63,107,13,76,18,0,221,38,145,38,99,114,25,69,20
95,59,18,15,0,12,0,10,0,0,23,0,17,0,0,11,0,7,0
95,68,18,17,13,19,0,13,0,0,39,9,24,6,12,20,0,11,0
95,78,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
95,84,53,54,44,53,10,36,7,0,116,18,73,25,45,63,8,37,18
95,87,66,93,64,84,13,64,7,0,185,28,135,22,90,101,15,71,15
95,94,52,62,58,75,18,53,0,0,154,34,108,12,60,79,16,55,0
95,108,25,21,13,22,0,14,5,0,41,7,23,11,0,19,0,9,6
95,112,39,36,19,36,0,25,7,0,64,9,40,15,15,28,0,15,8
96,45,34,51,27,51,0,32,9,0,92,14,58,20,38,41,0,26,11
96,46,26,37,36,44,7,32,5,0,86,13,61,12,41,42,6,29,7
96,55,101,139,78,127,13,92,22,12,246,29,170,47,104,119,16,78,25
96,58,24,23,14,25,8,14,0,0,54,17,29,8,12,29,9,15,0
96,59,171,192,117,200,45,131,24,0,392,83,248,61,130,192,38,117,37
96,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,71,158,209,54,162,15,124,23,0,293,30,217,46,101,131,15,93,23
96,72,0,0,0,10,0,0,0,0,15,5,10,0,0,5,0,0,0
96,84,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
96,87,86,95,69,108,26,73,9,0,210,46,137,27,73,102,20,64,18
96,88,19,27,18,29,7,19,0,0,57,12,37,8,23,28,5,18,0
96,94,65,80,65,84,15,60,9,0,182,37,116,29,75,98,22,56,20
96,105,89,80,61,87,16,59,12,0,173,32,108,33,51,86,16,49,21
96,106,0,0,0,7,0,0,0,0,12,0,11,0,0,5,0,0,0
96,108,99,103,65,96,12,69,15,15,186,18,116,52,54,90,6,47,37
96,112,115,104,85,108,17,74,17,0,228,39,144,45,67,120,22,70,28
96,117,14,16,0,12,0,8,0,0,28,0,19,6,0,16,0,11,0
97,45,36,43,31,41,6,30,5,0,94,20,59,15,35,53,14,29,10
97,52,74,93,65,109,24,73,12,0,191,33,131,27,79,82,9,58,15
97,53,160,225,193,253,40,180,33,12,496,78,332,86,246,243,38,152,53
97,54,21,40,32,42,7,31,0,0,88,16,60,12,46,46,9,29,0
97,55,142,164,114,171,29,111,31,21,335,57,212,66,115,164,28,101,35
97,56,0,16,19,24,6,15,0,0,46,11,30,5,22,22,5,15,0
97,59,82,84,50,81,15,57,9,0,161,27,111,23,50,80,12,54,14
97,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,67,54,47,14,35,5,26,0,0,71,10,43,18,0,36,5,17,0
97,69,36,34,11,30,0,23,0,0,54,9,36,9,0,24,0,13,0
97,70,62,61,49,66,17,43,6,0,146,36,85,25,41,80,19,42,19
97,71,23,44,0,15,0,10,0,0,62,10,42,10,23,47,0,32,0
97,81,0,11,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0
97,86,14,18,12,18,0,14,0,0,35,5,26,0,15,17,0,12,0
97,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,94,88,100,91,112,21,79,12,0,231,40,150,41,93,119,19,71,29
97,95,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
97,105,40,35,26,35,0,26,5,0,70,9,47,14,19,35,0,21,9
97,106,46,48,34,43,9,27,7,0,96,14,65,17,32,53,5,38,10
97,108,53,65,41,63,11,43,9,0,124,18,80,26,51,61,7,37,17
97,117,169,185,127,187,34,128,25,0,367,55,242,70,133,180,21,114,45
97,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,48,18,17,13,10,0,7,0,0,33,0,22,8,11,23,0,15,0
98,49,54,67,74,83,13,64,6,15,165,24,118,23,72,82,11,54,17
98,53,59,71,45,68,12,51,5,0,139,23,93,23,54,71,11,42,18
98,55,123,152,99,162,28,113,21,0,297,46,200,51,120,135,18,87,30
98,64,23,21,0,12,0,6,6,0,32,6,12,14,0,20,0,6,8
98,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,70,38,40,24,37,6,21,10,0,76,12,41,23,23,39,6,20,13
98,81,33,37,16,30,0,18,7,0,59,6,35,18,19,29,0,17,11
98,82,0,12,0,5,0,0,0,0,16,0,8,6,0,11,0,0,0
98,83,36,40,27,39,7,28,0,0,79,12,52,15,30,40,5,24,0
98,86,87,94,68,97,15,73,9,13,192,30,135,27,62,95,15,62,18
98,94,11,14,11,19,0,14,0,0,32,7,22,0,13,13,0,8,0
98,95,42,52,34,54,11,38,5,0,102,16,68,18,39,48,5,30,13
98,108,30,34,0,25,0,12,11,0,46,0,19,23,12,21,0,7,12
98,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,112,58,41,39,55,8,40,7,0,96,16,61,19,21,41,8,21,12
98,116,26,30,19,33,10,22,0,0,69,20,45,0,20,36,10,23,0
98,117,186,195,183,221,33,164,24,12,451,73,318,60,180,230,40,154,36
99,45,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
99,48,52,69,52,65,14,41,10,0,147,26,94,27,65,82,12,53,17
99,54,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
99,55,95,147,98,147,22,104,21,29,289,44,183,62,121,142,22,79,41
99,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,64,45,50,11,32,0,24,6,0,66,5,42,19,15,34,0,18,13
99,68,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
99,85,71,88,68,92,18,67,7,12,193,37,129,27,73,101,19,62,20
99,86,91,92,104,123,30,85,8,11,247,49,171,27,94,124,19,86,19
99,95,93,119,77,126,24,84,18,0,234,38,153,43,96,108,14,69,25
99,96,0,19,11,18,0,15,0,0,35,5,26,0,19,17,0,11,0
99,108,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
99,111,35,28,19,31,8,19,0,0,60,13,35,12,0,29,5,16,0
99,112,36,31,18,34,0,24,0,0,57,8,34,15,12,23,0,10,0
99,116,45,63,35,54,7,41,6,0,120,22,79,19,50,66,15,38,13
99,117,64,77,68,72,9,55,8,0,177,32,114,31,71,105,23,59,23
100,45,69,80,66,84,10,60,14,13,169,23,111,35,64,85,13,51,21
100,46,26,26,21,27,0,21,0,0,56,9,41,6,19,29,0,20,0
100,49,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
100,52,23,24,14,24,0,16,0,0,47,9,33,5,14,23,0,17,0
100,53,84,126,83,118,26,77,15,18,253,44,162,47,107,135,18,85,32
100,54,108,174,122,181,29,121,31,21,346,50,227,69,166,165,21,106,38
100,55,114,168,144,184,34,131,19,19,375,63,256,56,179,191,29,125,37
100,64,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
100,68,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0
100,79,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
100,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,85,84,88,38,85,19,59,7,0,163,37,114,12,40,78,18,55,5
100,86,0,0,0,8,0,0,0,0,16,6,7,0,0,8,0,0,0
100,92,70,69,25,50,0,33,13,0,103,9,61,33,23,53,0,28,20
100,93,47,45,24,46,9,32,5,0,86,17,56,13,22,40,8,24,8
100,95,0,0,0,10,0,0,0,0,16,0,12,0,0,6,0,0,0
100,96,23,32,28,33,0,22,5,0,69,9,46,14,28,36,0,24,9
100,114,89,79,66,99,21,67,11,0,173,28,116,29,55,74,7,49,18
100,115,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
100,116,90,108,70,106,13,80,13,0,205,27,144,34,85,99,14,64,21
100,117,20,25,19,26,0,20,0,0,54,10,36,8,21,28,0,16,0
101,46,70,89,66,102,22,68,12,0,194,39,126,29,80,92,17,58,17
101,49,54,46,50,61,16,39,6,0,126,30,81,15,38,65,14,42,9
101,50,50,52,46,54,8,39,7,0,111,13,77,21,41,57,5,38,14
101,51,14,18,18,24,0,18,0,0,42,6,30,6,18,18,0,12,0
101,55,65,74,73,88,17,66,5,0,179,32,121,26,72,91,15,55,21
101,64,20,21,0,15,0,12,0,0,33,0,22,8,0,18,0,10,0
101,68,0,0,0,0,0,0,0,0,14,5,8,0,0,0,0,0,0
101,76,19,19,0,18,6,12,0,0,39,12,23,0,0,21,6,11,0
101,77,0,0,0,9,0,0,0,0,14,0,8,0,0,5,0,0,0
101,79,113,114,49,105,28,66,11,0,215,52,126,37,50,110,24,60,26
101,80,24,22,0,18,0,11,0,0,39,11,20,8,0,21,0,9,0
101,82,16,12,12,11,0,9,0,0,25,0,18,6,0,14,0,9,0
101,83,36,35,0,22,0,16,0,0,48,0,30,15,0,26,0,14,0
101,84,87,86,68,89,20,62,7,0,193,39,127,27,67,104,19,65,20
101,86,0,0,0,11,0,7,0,0,19,0,13,0,0,8,0,6,0
101,92,0,0,0,5,0,0,0,0,12,0,8,0,0,7,0,0,0
101,96,21,19,22,22,0,17,0,0,48,7,34,7,19,26,0,17,0
101,109,11,0,0,11,0,10,0,0,22,0,18,0,0,11,0,8,0
101,110,167,143,136,170,25,125,20,0,330,51,219,60,110,160,26,94,40
101,114,36,28,32,40,10,28,0,0,79,19,51,9,24,39,9,23,0
101,115,0,12,12,13,0,10,0,0,27,0,21,0,13,14,0,11,0
102,50,11,0,0,14,0,9,0,0,24,6,14,0,0,10,0,5,0
102,51,149,136,152,156,21,120,15,22,336,48,241,47,117,180,27,121,32
102,55,112,145,117,156,29,105,22,13,319,57,214,48,137,163,28,109,26
102,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,62,118,122,53,95,11,72,12,0,199,24,140,35,55,104,13,68,23
102,63,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0
102,67,21,22,0,13,0,12,0,0,28,0,21,7,0,15,0,9,0
102,68,48,61,21,49,0,32,8,0,95,13,56,26,33,46,0,24,18
102,76,68,56,37,62,10,49,0,0,116,23,83,10,25,54,13,34,0
102,77,59,52,38,56,13,40,0,0,117,27,73,17,31,61,14,33,0
102,80,0,0,0,8,0,0,0,0,14,0,10,0,0,6,0,0,0
102,84,38,41,32,52,10,38,0,0,90,17,61,12,35,38,7,23,0
102,87,0,12,0,11,0,0,0,0,20,0,13,6,0,9,0,0,0
102,88,34,39,23,38,6,27,5,0,74,12,47,15,28,36,6,20,10
102,89,17,16,0,16,0,9,0,0,29,0,15,10,0,13,0,6,0
102,91,0,0,0,11,0,0,0,0,18,0,10,0,0,7,0,0,0
102,92,56,66,24,58,12,35,11,0,119,29,66,24,34,61,17,31,13
102,93,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
102,96,99,120,80,121,25,81,15,0,250,50,157,43,95,129,25,76,28
102,109,174,170,154,202,39,141,22,11,396,72,258,66,139,194,33,117,44
102,110,169,172,163,202,39,138,25,0,405,70,265,70,157,203,31,127,45
102,113,59,67,59,70,7,54,9,0,144,18,104,22,61,74,11,50,13
102,114,201,232,219,263,34,197,32,34,527,76,362,89,216,264,42,165,57
103,51,16,17,16,16,0,10,0,0,40,7,26,7,16,24,0,16,0
103,52,60,66,71,81,13,57,11,0,174,37,109,28,70,93,24,52,17
103,55,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
103,58,64,62,43,66,15,44,7,0,129,24,79,26,40,63,9,35,19
103,62,34,38,14,34,7,21,6,0,65,13,39,13,18,31,6,18,7
103,64,18,23,0,21,0,15,0,0,41,8,26,7,14,20,0,11,0
103,68,0,0,0,11,0,0,0,0,19,0,13,0,0,8,0,0,0
103,76,75,75,35,74,26,39,9,0,149,39,81,29,35,75,13,42,20
103,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,78,0,0,0,12,0,7,0,0,20,0,13,0,0,8,0,6,0
103,83,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
103,84,0,0,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0
103,88,0,0,0,0,0,0,0,0,13,0,8,0,0,0,0,0,0
103,89,0,0,0,0,0,0,0,0,11,0,0,6,0,0,0,0,0
103,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,94,20,21,19,18,0,15,0,0,43,0,31,9,19,25,0,16,0
103,95,40,58,34,57,8,40,9,0,107,15,73,19,46,50,7,33,10
103,96,158,246,206,262,55,176,31,38,537,85,370,82,256,275,30,194,51
103,97,0,0,17,20,0,11,0,0,33,9,22,0,14,13,0,11,0
103,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,113,18,20,0,16,0,8,5,0,33,0,18,11,0,17,0,10,6
104,52,67,70,55,86,27,46,13,0,171,46,97,28,53,85,19,51,15
104,55,51,66,75,79,9,61,9,0,168,27,118,23,87,89,18,57,14
104,56,74,108,75,112,23,77,12,0,227,44,151,32,107,115,21,74,20
104,57,79,102,69,99,11,81,7,0,198,27,136,35,88,99,16,55,28
104,58,11,15,0,11,0,6,0,0,24,0,13,7,0,13,0,7,0
104,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,64,175,198,139,197,24,152,21,34,395,58,271,66,128,198,34,119,45
104,65,59,68,37,60,11,42,7,0,125,20,78,27,41,65,9,36,20
104,66,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
104,76,33,35,14,28,0,21,0,0,60,11,39,10,14,32,0,18,0
104,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,78,129,158,97,139,16,92,31,12,291,36,176,79,114,152,20,84,48
104,80,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
104,81,88,83,48,72,12,48,12,0,150,19,96,35,42,78,7,48,23
104,83,76,85,33,67,11,42,14,0,142,24,83,35,39,75,13,41,21
104,84,31,29,11,29,0,16,0,0,50,10,26,14,0,21,0,10,0
104,92,38,34,15,27,6,17,0,0,62,13,35,14,11,35,7,18,0
104,94,24,22,15,26,0,13,7,0,47,10,24,13,12,21,0,11,6
104,95,12,18,21,25,0,18,0,0,47,8,33,6,23,22,0,15,0
104,96,165,226,159,214,28,150,36,19,447,62,285,100,201,233,34,135,64
104,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,112,127,137,98,130,18,96,16,0,279,44,180,55,102,149,26,84,39
104,113,189,219,183,252,53,173,26,15,493,91,324,78,198,241,38,151,52
104,114,194,211,163,221,43,157,21,0,466,92,309,65,172,245,49,152,44
104,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,51,20,24,13,25,7,14,0,0,49,12,28,9,16,24,5,14,0
105,52,32,27,25,30,0,21,0,0,62,10,41,11,18,32,0,20,0
105,55,20,21,19,22,0,15,0,0,50,10,31,9,19,28,0,16,0
105,56,23,31,38,46,12,29,5,0,88,19,56,13,42,42,7,27,8
105,64,16,22,0,21,0,13,0,0,40,9,27,0,13,19,0,14,0
105,65,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
105,66,0,0,0,8,0,0,0,0,14,0,10,0,0,6,0,0,0
105,67,13,15,0,12,0,9,0,0,21,0,15,6,0,9,0,6,0
105,68,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
105,78,122,138,92,133,16,97,20,22,269,39,181,49,86,136,23,84,29
105,81,11,0,14,14,0,12,0,0,25,0,22,0,11,11,0,10,0
105,92,22,19,0,17,0,10,0,0,33,8,18,7,0,16,0,8,0
105,93,0,12,0,13,0,10,0,0,26,5,19,0,11,13,0,9,0
105,94,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,96,41,57,47,54,7,37,10,0,119,15,80,24,58,65,8,43,14
105,106,24,22,12,19,0,12,0,0,41,7,29,5,0,22,0,17,0
105,107,47,49,44,56,7,43,6,0,110,17,77,16,41,54,10,34,10
105,111,18,23,22,28,0,20,0,0,54,9,39,6,27,26,0,19,0
105,112,51,60,47,66,12,45,9,0,127,20,84,23,56,61,8,39,14
105,113,0,16,27,27,5,19,0,0,57,14,37,6,34,30,9,18,0
105,114,35,38,26,40,9,24,7,0,79,15,48,16,29,39,6,24,9
105,115,0,0,0,6,0,0,0,0,11,0,9,0,0,5,0,0,0
106,67,16,16,14,23,0,15,0,0,41,11,26,0,14,18,0,11,0
106,68,77,88,49,86,15,60,11,0,160,23,106,31,60,74,8,46,20
106,73,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
106,81,154,165,97,168,40,102,26,0,337,75,195,67,100,169,35,93,41
106,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
106,87,81,72,48,72,15,43,14,0,148,28,87,33,34,76,13,44,19
106,91,0,0,0,7,0,0,0,0,14,0,9,0,0,7,0,0,0
106,92,69,63,51,63,10,45,8,0,136,22,86,28,43,73,12,41,20
106,93,37,44,29,41,0,33,0,0,82,9,57,16,36,41,0,24,0
106,101,145,153,97,144,19,103,22,0,291,41,194,56,95,147,22,91,34
106,102,58,66,34,62,14,43,5,0,126,26,82,18,37,64,12,39,13
106,107,145,144,123,153,23,110,20,0,310,43,212,55,113,157,20,102,35
106,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,112,49,54,43,60,6,46,8,0,110,13,76,21,43,50,7,30,13
106,119,43,19,24,34,11,22,0,0,61,18,38,5,0,27,7,16,0
106,120,18,15,14,16,0,14,0,0,30,0,25,0,0,14,0,11,0
107,53,56,73,35,62,10,45,7,0,129,21,83,25,49,67,11,38,18
107,56,138,182,135,202,39,138,25,25,381,64,257,60,154,179,25,119,35
107,57,60,77,64,80,12,56,12,0,163,22,106,35,75,83,10,50,23
107,65,27,32,12,29,0,16,5,0,56,12,29,15,15,27,0,13,10
107,72,115,117,72,113,19,76,18,0,224,35,143,46,65,111,16,67,28
107,73,146,138,114,156,31,99,26,0,310,58,188,64,99,154,27,89,38
107,76,21,21,0,19,0,9,0,0,36,12,18,6,0,17,0,9,0
107,80,23,23,15,22,7,12,0,0,52,14,29,9,15,30,7,17,0
107,81,46,48,26,46,10,30,6,0,90,16,60,14,28,44,6,30,8
107,82,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
107,87,127,134,79,120,18,77,25,0,252,39,148,65,80,132,21,71,40
107,88,60,66,19,52,10,29,13,0,100,15,55,30,25,48,5,26,17
107,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,92,37,29,16,24,7,12,5,0,57,12,28,17,0,33,5,16,12
107,93,12,12,0,11,0,0,0,0,18,0,8,8,0,7,0,0,0
107,101,11,13,14,16,0,12,0,0,32,5,23,0,15,16,0,11,0
107,102,23,32,15,31,0,22,5,0,57,10,36,11,21,26,0,14,6
107,108,82,68,61,84,18,56,10,0,160,31,101,28,46,76,13,45,18
107,110,75,73,50,78,12,57,9,0,150,27,99,24,47,72,15,42,15
107,120,86,60,55,79,22,48,9,0,152,37,93,22,28,73,15,45,13
107,121,12,0,11,11,0,9,0,0,24,0,19,0,0,13,0,10,0
108,50,37,37,31,38,0,28,5,0,77,9,57,11,30,39,0,29,6
108,52,35,41,18,36,5,25,6,0,70,11,44,15,22,34,6,19,9
108,53,60,70,35,61,8,44,9,0,123,18,76,29,41,62,10,32,20
108,56,144,229,151,230,42,155,33,30,459,79,304,76,206,229,37,149,43
108,57,242,313,254,342,59,242,41,39,667,100,447,120,286,325,41,205,79
108,64,42,44,22,58,21,35,0,0,98,32,59,7,24,40,11,24,0
108,65,0,0,0,6,0,0,0,0,14,0,8,0,0,8,0,0,0
108,73,63,60,61,74,14,57,0,0,147,26,106,15,52,73,12,49,0
108,74,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
108,76,58,78,19,60,16,37,7,0,124,27,77,20,38,64,11,40,13
108,77,44,50,27,42,0,36,0,0,93,16,68,9,31,51,0,32,0
108,78,27,30,16,30,0,20,5,0,55,9,35,11,17,25,0,15,6
108,87,18,14,19,21,5,16,0,0,46,13,31,0,15,25,8,15,0
108,88,66,74,33,55,11,38,6,0,124,17,82,25,39,69,6,44,19
108,97,0,0,0,9,0,7,0,0,19,6,12,0,0,10,0,5,0
108,98,31,31,18,35,6,26,0,0,65,16,40,9,18,30,10,14,0
108,104,87,96,74,94,15,68,11,0,198,28,138,32,73,104,13,70,21
108,105,37,45,20,33,5,21,7,0,77,12,42,23,26,44,7,21,16
108,110,39,56,31,56,9,38,9,0,106,19,68,19,47,50,10,30,10
108,112,39,60,72,75,10,57,8,0,150,18,114,18,83,75,8,57,10
109,49,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
109,50,87,73,85,103,30,61,12,0,199,41,124,34,60,96,11,63,22
109,51,14,16,0,14,0,8,5,0,28,0,14,12,12,14,0,6,7
109,52,57,56,52,72,22,41,9,0,141,33,79,29,49,69,11,38,20
109,56,96,118,84,122,26,86,10,0,255,53,164,38,101,133,27,78,28
109,57,199,256,179,256,41,184,31,26,519,84,346,89,210,263,43,162,58
109,64,80,90,33,74,15,46,13,0,156,33,93,30,40,82,18,47,17
109,69,15,25,13,25,0,18,0,0,45,7,35,0,20,20,0,17,0
109,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,97,20,23,17,27,0,19,0,0,49,9,32,8,20,22,0,13,0
109,98,86,99,52,109,32,71,6,0,207,56,131,20,61,98,24,60,14
109,104,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
109,105,103,156,76,129,19,89,21,11,271,39,155,77,118,142,20,66,56
109,111,14,17,0,10,0,0,5,0,22,0,6,16,0,12,0,0,11
109,112,23,26,27,40,16,22,0,0,78,25,48,5,27,38,9,26,0
109,113,21,21,14,26,9,16,0,0,56,21,31,0,14,30,12,15,0
109,114,105,143,87,135,20,103,12,16,274,44,199,31,109,139,24,96,19
