x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
117,35,14,37,32,37,0,27,0,14,77,8,56,13,41,40,0,29,0
117,36,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0
118,31,11,29,22,30,0,25,0,12,57,6,45,6,28,27,0,20,0
118,33,0,16,17,27,0,11,0,0,46,13,26,7,17,19,0,15,0
118,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,37,47,68,68,80,13,57,10,0,165,29,109,27,82,85,16,52,17
118,38,35,41,54,58,9,43,6,0,109,14,78,17,51,51,5,35,11
119,30,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
119,31,396,1311,1194,1377,234,891,252,755,2942,436,1851,655,1355,1565,202,960,403
119,32,199,553,701,741,148,504,89,378,1555,301,1023,231,676,814,153,519,142
119,33,13,43,47,52,9,33,10,24,107,17,75,15,53,55,8,42,5
119,34,22,34,43,45,7,33,5,0,92,15,64,13,48,47,8,31,8
119,37,0,12,0,13,0,10,0,0,27,5,17,5,13,14,0,7,0
120,30,105,302,260,303,55,200,48,182,657,95,431,131,275,354,40,231,83
120,31,868,2782,2532,2849,449,1830,570,1546,6179,864,3885,1430,2900,3330,415,2055,860
120,32,655,1329,1495,1578,255,1077,246,604,3328,502,2211,615,1562,1750,247,1134,369
120,33,85,138,119,141,21,94,26,33,299,42,183,74,139,158,21,89,48
120,34,133,222,267,290,56,194,40,69,593,101,406,86,287,303,45,212,46
121,30,91,339,347,365,55,235,75,251,791,105,512,174,344,426,50,277,99
121,31,867,2147,2248,2443,396,1606,441,1168,5169,773,3308,1088,2360,2726,377,1702,647
121,32,219,475,455,501,87,322,92,188,1104,174,695,235,523,603,87,373,143
121,33,73,132,185,193,34,134,25,61,384,67,256,61,183,191,33,122,36
121,34,313,602,1024,966,189,719,58,300,1996,367,1478,151,1014,1030,178,759,93
122,30,646,2085,1753,1924,261,1316,347,1145,4329,486,2756,1087,1938,2405,225,1440,740
122,31,102,225,244,256,39,175,42,135,549,80,376,93,232,293,41,201,51
122,33,0,0,0,6,0,0,0,0,12,0,7,0,0,6,0,0,0
122,34,824,1840,2812,2694,456,2017,221,1007,5551,899,4146,506,2821,2857,443,2129,285
123,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,30,121,535,507,555,75,366,114,454,1181,138,768,275,465,626,63,402,161
123,31,0,0,0,5,0,0,0,0,13,0,9,0,0,8,0,0,0
123,33,0,14,26,26,0,18,0,0,47,7,35,5,25,21,0,17,0
123,34,65,164,192,210,34,150,26,74,420,64,298,58,217,210,30,148,32
124,29,0,12,0,12,0,7,0,0,22,0,14,0,0,10,0,7,0
124,30,65,279,229,293,48,181,64,169,609,101,376,132,273,316,53,195,68
124,31,0,20,25,24,0,18,0,12,52,7,40,5,24,28,0,22,0
124,32,11,26,18,23,0,14,5,0,51,7,30,14,28,28,0,16,9
124,33,60,110,175,169,25,128,16,42,345,60,245,40,183,176,35,117,24
124,34,43,92,145,152,33,110,9,51,295,58,213,24,143,143,25,103,15
125,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
125,31,44,67,72,79,13,55,11,12,168,29,108,31,83,89,16,53,20
125,32,15,27,44,50,14,33,0,0,96,25,64,7,51,46,11,31,0
125,33,0,0,0,10,0,7,0,0,18,0,14,0,0,8,0,7,0
126,29,15,20,71,77,0,71,0,0,102,11,83,8,71,25,0,12,0
126,30,23,50,50,55,9,37,9,15,123,23,82,18,62,68,14,45,9
126,31,16,39,28,35,0,27,5,0,73,6,54,13,43,38,0,27,8
127,29,157,284,357,388,75,284,29,73,818,177,571,70,411,430,102,287,41
127,30,22,37,63,66,17,46,0,12,145,45,91,9,66,79,28,45,0
127,31,27,49,58,78,20,49,9,0,139,32,88,19,72,61,12,39,10
