x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
47,108,1087,1160,1078,1294,166,878,166,31,2769,420,1787,524,1014,1453,167,872,286
47,109,635,446,626,679,79,439,56,11,1443,234,899,240,374,742,74,403,92
47,110,737,426,512,647,47,418,45,0,1307,187,826,245,194,637,51,370,62
47,111,1706,1303,1296,1554,259,1069,170,20,3209,545,2074,563,787,1635,244,971,335
47,112,1318,1985,2350,2627,485,1831,251,487,5342,911,3639,751,2467,2671,392,1774,423
47,113,2207,2941,3079,3584,541,2612,368,348,7238,1154,5001,1059,3365,3649,573,2389,614
47,114,4479,7064,8257,8715,1395,6198,1095,1981,18100,2740,12402,2948,8799,9354,1305,6171,1830
47,115,3603,7417,8335,8834,1495,6149,1162,3451,18818,3049,12602,3149,8648,9977,1515,6447,1957
47,116,4943,7951,9615,9928,1556,7140,1180,2698,20623,3056,14316,3244,9840,10695,1456,7176,1969
47,117,2436,2874,3329,3736,641,2713,324,293,7466,1250,5246,960,3356,3730,569,2533,513
47,118,2193,2907,3034,3551,601,2557,352,488,7179,1215,4908,1047,3175,3628,562,2351,648
48,62,0,14,0,13,0,9,0,0,22,0,16,5,11,9,0,7,0
48,63,456,679,568,715,94,469,129,139,1482,172,982,316,638,728,78,467,170
48,69,60,115,20,79,0,38,41,22,150,0,71,74,63,66,0,33,33
48,70,691,1256,863,1225,150,805,242,212,2452,317,1574,546,1168,1222,143,769,287
48,71,251,295,168,315,22,210,24,0,686,71,457,96,178,318,28,181,33
48,72,519,606,409,661,39,459,49,0,1370,193,870,257,446,678,47,377,94
48,73,208,194,86,208,0,110,39,0,490,32,245,158,51,227,0,100,64
48,74,242,337,104,286,7,158,61,0,641,56,353,178,141,294,10,147,80
48,75,204,247,119,253,7,154,14,0,559,43,334,124,150,255,7,124,20
48,76,942,2037,1432,2070,328,1309,347,451,4243,661,2596,948,2010,2149,301,1236,516
48,77,125,264,11,169,0,49,42,0,393,9,161,166,68,178,0,42,50
48,78,517,860,258,651,5,368,172,14,1347,96,715,495,509,665,5,297,242
48,79,3210,5645,5136,6615,1266,4636,667,1202,13385,2497,9133,1714,6308,6740,1204,4466,1023
48,80,302,424,208,424,86,257,51,0,879,177,511,179,295,434,91,228,80
48,81,120,163,0,92,0,44,37,0,215,6,92,111,49,108,0,42,55
48,82,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
48,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,94,14,49,0,33,0,10,0,0,107,0,69,14,15,42,0,11,0
48,95,421,826,368,682,72,462,78,88,1483,172,982,290,618,788,57,491,126
48,96,189,368,79,289,0,155,28,0,653,18,356,219,167,326,0,138,36
48,97,158,176,14,114,0,62,23,0,288,0,138,106,13,133,0,49,39
48,98,0,0,0,0,0,0,0,0,19,0,5,10,0,0,0,0,0
48,99,147,175,56,159,11,89,16,0,387,35,219,87,60,171,10,74,31
48,100,232,289,187,307,14,198,25,0,675,64,411,149,185,309,17,163,37
48,101,4061,7731,7739,8629,1257,6059,1286,2214,17977,2472,12296,3188,9146,9337,1165,6237,1881
48,102,5073,10659,10638,11467,1538,8139,1774,3836,24394,3078,16488,4823,12354,12927,1524,8341,3032
48,103,837,903,516,802,105,557,116,18,1650,223,1062,365,521,848,96,505,204
48,104,130,119,80,112,18,77,13,0,233,34,152,47,65,121,16,75,23
48,105,2693,4369,4772,5187,797,3754,602,1181,10821,1646,7591,1564,5191,5634,811,3837,931
48,106,1695,2200,2019,2526,440,1769,259,243,5101,877,3452,765,2181,2575,380,1683,420
48,107,329,339,243,372,58,251,50,0,750,131,462,135,239,372,62,211,85
48,108,2756,4040,4233,4749,784,3392,497,984,9963,1619,6852,1460,4411,5195,789,3435,845
48,109,909,906,815,1100,129,735,104,0,2203,343,1421,372,688,1072,113,658,162
48,110,930,579,742,819,92,559,81,11,1696,252,1104,292,350,846,88,516,118
48,111,1653,985,1391,1428,184,1012,130,41,2978,472,1961,513,604,1543,214,929,226
48,112,887,766,638,852,110,585,89,20,1750,245,1163,305,446,868,83,553,139
48,113,1550,2003,2069,2336,283,1724,272,407,4832,674,3370,754,2056,2481,325,1636,449
48,114,1303,1543,1073,1503,209,1084,164,97,3233,461,2154,582,1129,1669,228,1012,349
48,115,2221,2281,2246,2761,545,1868,306,164,5683,1126,3698,847,2078,2914,543,1825,500
48,116,4852,7349,9041,9449,1601,6760,1071,2781,19625,3199,13463,2953,8714,10170,1583,6703,1861
48,117,1650,1902,2089,2436,416,1743,221,172,4883,833,3360,675,2130,2447,383,1600,411
48,118,964,1136,1102,1327,202,991,129,107,2674,418,1868,385,1149,1347,216,877,247
49,63,441,950,604,905,103,594,165,208,1893,212,1197,447,876,965,109,574,241
49,68,0,15,0,12,0,6,0,0,23,0,12,8,0,11,0,6,0
49,69,121,242,85,187,0,107,65,38,370,13,209,135,160,183,0,97,70
49,70,2420,5187,4570,5607,871,3782,923,1563,11566,1782,7840,1935,5750,5954,882,4058,993
49,71,1460,2772,2942,3354,612,2296,425,830,6971,1199,4762,986,3343,3585,576,2447,540
49,72,99,82,124,179,5,97,12,0,442,39,245,89,54,191,9,83,14
49,73,108,84,25,85,0,32,13,0,246,0,106,94,13,91,0,24,17
49,74,20,23,0,23,0,11,5,0,143,0,48,50,0,23,0,5,9
49,75,380,500,189,424,36,256,57,0,905,125,504,251,317,449,43,214,100
49,76,116,194,80,167,9,109,27,0,328,30,205,87,136,161,5,96,37
49,77,120,142,13,77,0,22,35,0,175,0,50,115,29,79,0,16,45
49,78,61,114,27,87,0,42,13,0,194,5,95,71,66,70,0,27,20
49,79,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
49,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,95,352,709,332,592,87,381,109,108,1229,168,789,267,566,637,72,399,150
49,96,175,286,107,259,9,144,52,0,551,51,304,167,230,270,6,137,65
49,97,90,155,16,117,0,54,30,0,265,0,117,107,48,117,0,47,22
49,98,251,279,124,254,15,169,25,0,530,71,342,100,134,256,11,138,38
49,99,332,379,97,310,11,202,24,0,708,57,405,177,143,350,14,181,55
49,100,285,338,205,360,6,216,22,0,728,68,441,162,199,362,7,162,27
49,101,939,1367,1037,1362,179,949,187,88,2857,403,1869,575,1295,1495,177,908,340
49,102,659,917,954,1121,200,767,149,98,2264,381,1497,378,1097,1138,164,730,229
49,103,68,71,51,69,11,48,10,0,144,22,93,29,49,75,11,45,19
49,104,511,580,390,587,55,410,74,16,1210,181,791,217,409,618,74,373,118
49,105,1562,2299,2041,2458,355,1752,263,355,5143,728,3518,858,2316,2669,332,1737,463
49,106,530,604,545,703,78,508,31,0,1461,219,984,210,560,731,84,454,32
49,107,1071,1290,951,1277,162,878,173,93,2653,386,1689,566,1022,1370,164,805,304
49,108,902,981,743,1014,104,714,122,41,2083,304,1389,375,728,1064,109,659,197
49,109,847,898,818,1031,122,702,85,32,2164,323,1471,324,763,1114,130,696,145
49,110,2957,4925,5128,5683,916,4007,677,1790,11942,1823,8189,1886,5234,6246,856,4169,1097
49,111,1490,1543,1656,1929,289,1331,222,223,3915,632,2651,620,1388,1962,243,1285,320
49,112,769,557,500,623,48,439,54,0,1280,153,838,253,250,631,42,383,97
49,113,323,272,257,332,42,246,32,11,674,94,461,102,199,334,37,209,62
49,114,2188,2330,2305,2662,423,1898,325,142,5523,809,3740,946,2253,2852,370,1836,606
49,115,1750,1915,1953,2304,342,1625,288,164,4645,724,3116,790,1894,2329,330,1483,446
49,116,1615,1964,1887,2177,334,1503,312,176,4526,664,3008,844,1997,2342,305,1498,505
49,117,2666,2852,2449,3232,724,2128,358,161,6700,1374,4255,1057,2398,3455,630,2122,673
50,63,0,0,0,6,0,0,0,0,12,0,7,5,0,6,0,0,0
50,68,174,428,211,366,20,230,109,100,717,54,428,221,342,334,24,193,112
50,69,152,299,199,278,13,176,59,74,550,36,362,143,252,272,13,179,62
50,70,427,1001,682,939,104,618,199,193,1936,249,1223,460,987,997,118,605,261
50,71,4827,8779,9748,11257,2109,7843,1283,2641,22732,4166,15644,2908,11026,11470,2036,7791,1614
50,72,54,90,0,66,0,22,5,0,206,0,94,59,0,77,0,25,8
50,73,187,227,97,232,9,124,19,0,474,49,268,115,99,225,5,98,29
50,74,233,268,122,275,27,160,35,0,595,74,346,151,163,284,29,133,61
50,75,237,258,60,210,5,112,52,0,458,43,239,144,74,204,12,91,82
50,76,90,108,50,100,8,57,13,0,206,38,104,60,55,106,7,47,21
50,77,522,638,407,640,65,450,89,46,1267,133,835,267,452,599,58,365,147
50,78,216,312,67,195,0,119,44,0,449,27,231,163,104,218,0,89,92
50,97,52,54,16,48,0,37,0,0,108,0,64,33,35,60,0,27,0
50,98,1059,1590,1233,1619,225,1093,224,177,3383,506,2197,654,1507,1752,212,1084,359
50,99,307,346,127,331,12,204,37,13,713,48,440,148,159,324,7,174,43
50,100,1105,1450,913,1384,175,963,201,75,2821,377,1809,602,1121,1421,176,841,336
50,101,430,386,209,361,34,240,41,0,779,110,478,157,168,398,27,230,69
50,102,223,237,164,232,32,151,36,0,492,60,299,110,136,251,22,148,68
50,103,715,860,818,913,124,659,88,45,2034,287,1398,314,879,953,124,596,165
50,104,1310,1633,1401,1775,310,1222,167,105,3700,615,2400,656,1503,1907,270,1170,348
50,105,572,487,541,641,50,429,76,0,1305,204,820,259,422,643,43,373,109
50,106,1121,1480,1710,1915,273,1333,205,351,3898,620,2641,604,1674,1968,261,1289,296
50,107,528,478,478,594,61,419,36,11,1203,191,807,183,403,601,71,369,60
50,108,685,756,473,764,44,538,59,0,1559,194,1045,275,427,770,45,479,90
50,109,1292,1184,1238,1498,216,1019,150,106,3062,493,1972,552,1012,1550,179,938,250
50,110,1059,882,757,1003,105,699,81,0,2035,296,1345,370,507,1032,110,631,114
50,111,785,783,596,827,58,571,56,11,1711,217,1109,342,492,862,67,506,120
50,112,413,374,237,402,12,274,34,0,860,83,578,136,199,399,11,233,48
50,113,292,247,101,248,12,178,5,0,588,68,386,95,44,298,14,178,10
50,114,2423,3355,3592,3980,673,2810,465,815,8284,1308,5659,1307,3638,4298,606,2837,797
50,115,1993,2296,2298,2728,451,1916,329,352,5598,922,3721,930,2212,2859,458,1794,555
50,116,2407,3103,3136,3536,500,2547,462,436,7311,1037,4932,1335,3334,3766,511,2385,828
50,117,78,88,83,105,18,74,13,0,202,31,138,33,83,97,13,64,20
51,65,0,0,0,6,0,0,0,0,11,0,8,0,0,5,0,0,0
51,67,0,21,0,18,0,12,0,0,31,0,22,8,15,13,0,10,0
51,68,0,0,0,0,0,0,0,0,37,0,20,10,0,0,0,0,0
51,70,2419,8618,7825,8831,1189,6081,1557,5667,18803,2353,12528,3919,8350,9972,1164,6447,2349
51,71,12890,33420,34027,36780,5522,25816,5430,17362,78395,10924,53162,14301,37050,41615,5394,27346,8863
51,72,137,159,55,164,0,111,10,0,335,16,212,71,66,140,0,78,15
51,73,336,437,275,468,45,302,54,14,922,135,585,182,351,440,45,230,76
51,74,334,404,146,373,22,219,32,0,756,80,448,168,176,363,21,165,41
51,75,26,26,0,13,0,7,6,0,46,0,13,25,0,20,0,6,13
51,76,0,0,0,5,0,0,0,0,30,0,16,5,0,6,0,0,0
51,77,324,344,203,351,6,173,78,0,705,62,354,250,192,330,7,125,107
51,78,93,99,0,57,0,6,31,0,130,0,36,87,0,58,0,6,44
51,98,128,181,53,173,8,101,0,0,390,38,234,73,92,163,8,85,0
51,99,377,463,110,395,0,226,39,0,793,44,474,217,195,385,0,184,58
51,100,407,422,133,327,0,186,80,0,699,67,400,217,115,352,0,164,114
51,101,210,185,56,169,6,113,23,0,329,36,201,87,36,160,10,88,35
51,102,512,488,461,651,142,430,51,13,1272,268,820,165,394,611,112,373,82
51,103,1838,2652,2447,3060,439,2194,332,418,6137,985,4195,933,2758,3070,476,1967,525
51,104,666,637,533,770,93,527,59,11,1550,257,1010,239,441,748,88,450,111
51,105,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
51,106,598,484,657,685,62,491,77,26,1439,203,945,257,478,718,81,435,121
51,107,764,619,773,837,72,589,110,0,1659,216,1083,340,552,811,75,488,158
51,108,410,350,259,369,37,245,31,0,781,126,510,129,160,388,39,247,45
51,109,1552,1525,1398,1771,261,1195,209,60,3664,631,2396,610,1195,1893,271,1164,328
51,110,749,489,525,648,50,436,55,0,1344,173,845,262,217,661,49,369,98
51,111,924,637,541,737,75,487,76,0,1510,224,954,277,152,734,69,447,94
51,112,952,1016,728,1027,115,725,102,65,2144,307,1439,350,687,1103,115,707,157
51,113,1118,1129,1057,1275,164,910,151,104,2651,392,1809,422,940,1362,186,867,254
51,114,919,746,756,887,148,562,141,24,1860,314,1110,417,507,957,138,533,236
51,115,2144,2125,2277,2547,402,1738,379,220,5226,778,3371,1058,1989,2657,350,1606,668
51,116,168,172,180,213,33,141,26,0,423,71,274,78,166,210,22,133,42
52,65,671,1577,1687,1817,259,1271,267,562,3849,567,2650,628,2014,2032,287,1372,349
52,66,58,85,78,89,13,59,17,13,204,26,128,42,92,100,13,62,25
52,67,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
52,68,338,454,384,522,57,329,122,72,994,111,599,279,421,463,49,252,151
52,69,226,530,453,546,62,355,118,160,1117,124,727,263,569,571,55,372,131
52,70,1543,4289,4769,5335,984,3609,735,2551,10945,1887,7370,1688,4872,5610,894,3761,953
52,71,19186,42750,49967,54524,10126,38007,6372,18919,112533,19792,77744,14989,54548,58004,9666,39732,8584
52,72,301,504,488,673,137,429,56,29,1356,262,883,174,597,654,96,407,70
52,73,527,747,565,811,121,570,72,0,1656,261,1082,279,652,828,104,481,159
52,74,174,196,159,239,33,153,10,0,506,72,321,98,163,241,30,124,25
52,75,317,412,200,402,35,270,42,0,788,119,483,173,291,386,34,203,76
52,76,57,77,14,58,0,28,6,0,130,15,70,35,30,66,0,29,8
52,98,282,309,93,292,19,168,23,0,630,115,356,127,121,313,25,158,29
52,99,139,143,68,128,0,83,13,0,261,35,157,64,69,128,0,74,19
52,100,259,308,37,227,0,124,30,0,466,29,249,149,44,223,0,100,36
52,102,2857,4695,5298,5743,1011,3974,715,1491,11992,1987,8100,1891,5581,6249,937,4126,1115
52,103,374,481,312,514,37,342,43,0,1045,128,684,167,355,498,27,296,49
52,104,71,52,44,74,0,54,0,0,160,6,109,23,26,69,0,44,0
52,105,118,101,55,103,0,73,12,0,233,13,139,51,36,96,0,55,24
52,106,310,139,234,256,13,151,22,0,575,62,373,86,62,288,15,155,33
52,107,804,703,647,842,68,565,110,44,1759,235,1109,358,473,868,68,494,181
52,108,1516,1609,1630,2012,334,1355,239,117,4040,726,2635,655,1522,2023,291,1264,355
52,109,2409,3016,2965,3527,622,2429,445,393,7204,1179,4832,1172,3057,3672,557,2393,657
52,110,801,646,574,784,108,534,51,12,1663,315,1056,246,363,832,115,501,82
52,111,589,456,327,479,59,303,67,0,1011,139,618,213,151,483,51,272,102
52,112,1558,1648,1903,2187,402,1576,171,207,4419,792,3102,485,1744,2184,380,1497,247
52,113,5986,10306,11540,12009,1867,8457,1636,4523,25590,3674,17579,4317,11267,13576,1761,9096,2641
52,114,978,936,803,949,85,664,152,93,1998,242,1265,488,643,1049,81,601,284
52,115,1304,1293,1591,1636,223,1136,261,158,3327,411,2163,744,1391,1686,181,1020,472
52,116,1092,1354,1278,1635,304,1097,221,156,3224,576,2081,567,1362,1589,272,973,333
53,65,48,108,104,132,14,87,22,16,260,33,170,53,121,119,10,77,19
53,66,179,368,391,450,57,312,79,106,876,117,596,163,474,426,55,284,84
53,67,0,0,0,9,0,0,0,0,21,0,7,5,0,5,0,0,0
53,68,430,448,466,511,48,331,122,51,1025,108,634,280,418,514,45,303,158
53,69,706,1546,1579,1716,216,1197,287,527,3586,452,2475,655,1871,1870,229,1272,351
53,70,1590,3053,3015,3707,691,2539,456,889,7500,1367,5082,1023,3529,3779,671,2531,542
53,71,502,1043,923,1171,185,794,152,167,2427,387,1635,383,1267,1228,177,815,207
53,72,1021,1475,1467,1874,349,1284,149,142,3730,711,2532,466,1714,1837,314,1199,246
53,73,707,1077,913,1303,237,894,108,98,2592,543,1662,368,1149,1289,254,768,187
53,74,3394,7024,6785,8351,1571,5870,865,1949,16883,3034,11519,2310,8397,8523,1419,5641,1383
53,75,679,1175,631,1130,148,739,140,27,2306,375,1438,443,997,1110,144,651,203
53,76,59,90,11,78,0,45,13,0,165,11,87,47,20,77,0,37,18
53,97,197,413,270,393,52,261,68,69,800,101,511,184,407,407,49,243,103
53,98,248,325,113,258,5,191,24,0,572,40,363,142,207,300,5,164,48
53,99,265,263,83,235,20,135,28,0,508,71,284,130,92,245,21,112,44
53,100,44,26,18,72,0,41,0,0,151,13,99,14,13,58,0,32,0
53,101,313,329,273,355,41,238,46,0,722,106,473,134,260,353,34,230,63
53,102,1752,2762,3076,3342,454,2421,395,664,6918,984,4846,1049,3346,3569,452,2410,598
53,103,597,664,700,840,91,579,53,18,1679,254,1150,254,672,816,87,544,78
53,104,165,178,96,192,7,119,10,0,405,46,261,72,84,197,5,108,13
53,105,411,427,154,421,24,256,26,0,843,119,540,150,150,422,23,223,39
53,106,540,466,324,518,34,338,47,0,1094,172,698,181,207,526,40,294,60
53,107,685,494,603,706,73,486,68,11,1412,202,931,242,391,686,60,413,110
53,108,1790,2199,2199,2560,365,1800,327,259,5259,797,3539,901,2261,2699,361,1739,520
53,109,5882,10295,10873,11655,1804,8141,1574,3758,24923,3647,16751,4504,11429,13252,1695,8583,2782
53,110,835,763,679,889,94,601,89,14,1850,247,1197,333,496,916,77,553,159
53,111,496,399,319,456,34,301,44,0,959,120,595,188,190,478,42,267,70
53,112,1238,1395,1075,1467,213,1017,171,65,2980,464,2017,482,1102,1506,198,979,258
53,113,1669,1510,1732,1971,374,1369,192,170,4006,718,2653,618,1373,2018,327,1258,384
53,114,827,712,926,988,162,688,113,96,1989,311,1331,328,697,1001,143,643,181
54,65,472,603,651,741,96,478,129,85,1540,191,963,354,675,794,81,478,188
54,66,371,733,607,761,85,493,178,229,1520,164,970,381,741,750,79,463,203
54,67,332,695,719,771,73,590,108,228,1603,189,1165,249,854,832,116,575,141
54,68,192,198,166,203,34,128,36,11,448,84,270,94,154,245,44,142,50
54,69,439,636,653,774,120,510,141,168,1509,220,966,323,676,735,100,456,175
54,70,2654,5212,5444,6362,1134,4411,772,1693,12952,2252,8870,1823,6298,6577,1084,4443,1013
54,71,234,284,175,301,31,194,9,11,599,98,395,82,202,286,29,165,10
54,72,618,870,561,914,126,633,76,17,1842,290,1193,318,751,911,118,531,143
54,73,1539,2458,1820,2763,565,1873,308,263,5504,1157,3525,802,2443,2720,575,1628,494
54,74,2146,3486,2700,3863,715,2712,407,351,7683,1456,5125,1093,3609,3810,708,2394,665
54,75,131,207,110,183,12,140,11,0,367,50,244,69,167,184,17,104,22
54,98,83,89,37,79,10,50,6,0,168,32,96,40,46,89,5,46,16
54,99,389,519,296,432,48,275,93,31,935,107,556,265,379,490,41,275,159
54,100,574,640,524,680,105,468,86,14,1424,233,949,232,560,717,102,464,138
54,101,1182,1446,1487,1724,256,1213,182,135,3585,549,2435,559,1556,1845,244,1195,307
54,102,454,496,543,615,56,433,57,28,1310,189,889,203,503,645,56,425,92
54,103,450,556,280,528,61,366,41,12,1076,149,708,191,350,537,54,315,80
54,104,1994,2758,2527,3047,431,2212,328,513,6385,958,4472,913,2701,3338,454,2241,514
54,105,580,595,442,680,83,463,51,19,1335,203,891,201,376,641,79,383,87
54,106,532,424,361,506,47,322,52,0,1010,129,622,218,220,492,39,283,81
54,107,792,636,743,833,104,577,81,16,1731,246,1137,314,537,869,102,526,132
54,108,1147,969,1037,1193,167,815,131,11,2467,348,1639,454,792,1259,124,782,229
54,109,739,765,633,855,101,573,109,33,1714,225,1081,357,549,841,86,488,166
54,110,314,260,187,280,11,193,33,0,572,65,372,111,112,280,15,164,49
54,111,1439,1509,1258,1618,280,1085,221,131,3378,580,2139,648,1145,1737,252,1048,395
54,112,1682,1797,1587,1971,355,1336,253,242,4101,684,2615,792,1420,2119,310,1262,508
54,113,731,575,537,686,92,443,96,28,1423,202,863,322,321,712,76,394,182
54,114,459,289,351,406,55,245,69,0,803,132,480,180,172,391,42,224,93
55,61,0,0,20,17,0,10,0,0,30,0,18,9,17,13,0,8,0
55,62,1047,1731,1751,1954,287,1293,351,422,4141,590,2627,886,1983,2153,297,1316,513
55,63,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
55,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,65,422,842,828,987,129,674,161,312,1950,266,1294,386,914,949,117,615,198
55,67,104,131,78,133,22,78,33,0,247,38,143,66,99,114,16,65,33
55,68,471,767,556,832,123,537,140,117,1586,238,1039,298,719,754,99,484,150
55,69,243,587,540,716,132,461,95,152,1457,274,969,193,719,726,127,486,90
55,70,375,522,408,588,75,381,81,12,1194,181,764,228,482,587,73,356,96
55,71,303,340,143,381,7,220,30,0,820,95,459,177,134,351,8,149,42
55,72,409,525,279,554,61,369,36,0,1079,172,667,202,345,502,44,281,47
55,73,1197,1714,1191,1882,364,1289,178,101,3731,730,2423,553,1572,1819,337,1094,305
55,74,433,529,343,546,90,379,64,18,1092,176,709,186,406,533,81,330,102
55,75,27,33,20,32,5,23,0,0,65,12,40,13,24,33,7,17,0
55,98,0,13,0,7,0,0,0,0,20,0,14,6,0,7,0,0,0
55,99,211,278,158,252,37,164,40,0,544,75,337,113,187,277,38,151,73
55,100,2589,3771,3688,4383,795,3017,543,619,9055,1565,6053,1424,4148,4672,756,3025,863
55,101,187,166,128,199,31,139,6,0,445,76,279,52,96,206,29,127,11
55,102,737,771,593,794,63,541,105,17,1618,225,1027,363,566,824,62,475,172
55,103,658,733,461,711,79,498,58,0,1483,221,956,290,481,772,85,439,112
55,104,485,447,389,541,57,358,57,0,1077,139,688,215,305,520,37,321,84
55,105,603,730,734,868,104,594,122,90,1736,225,1164,325,706,859,87,554,172
55,106,575,452,499,577,53,391,58,0,1203,171,774,230,368,618,52,344,73
55,107,923,813,1052,1084,139,710,181,55,2262,325,1418,490,819,1148,138,671,287
55,108,713,357,662,664,101,443,45,0,1382,242,875,223,288,660,115,388,58
55,109,566,347,521,501,41,341,73,0,1051,109,695,213,254,515,39,312,103
55,110,657,639,453,646,83,442,79,0,1337,180,870,251,378,659,79,407,130
55,111,2157,2867,3167,3474,630,2423,385,835,7275,1192,4946,1120,3010,3779,541,2499,677
55,112,600,415,392,618,63,383,73,0,1220,180,754,218,215,594,54,318,101
55,113,571,397,297,470,56,275,53,0,1002,149,590,200,109,484,52,242,70
55,114,297,231,230,283,43,181,41,21,575,86,375,111,161,292,37,181,56
56,61,53,79,100,102,0,58,31,0,227,20,125,75,85,111,0,62,26
56,62,949,1098,1631,1530,233,1046,241,313,3273,498,2125,633,1453,1729,258,1073,385
56,65,84,80,80,95,0,38,36,0,180,9,83,78,51,85,0,31,42
56,67,0,49,28,64,0,27,9,13,127,9,56,46,45,41,0,17,10
56,68,365,643,388,591,85,364,134,94,1206,160,717,315,552,600,69,348,173
56,69,90,311,158,279,24,168,66,78,571,60,340,153,271,285,20,163,76
56,70,772,922,739,1082,159,714,135,25,2105,360,1315,384,797,1007,138,594,189
56,71,381,429,248,448,34,299,62,0,934,100,542,236,267,443,28,223,110
56,72,166,210,69,183,0,118,7,0,413,28,250,98,103,192,0,102,11
56,73,50,66,0,53,0,26,0,0,120,13,60,32,0,57,0,20,0
56,98,14,20,0,17,0,12,0,0,38,0,25,6,11,13,0,8,0
56,99,62,60,24,60,8,42,7,0,129,25,79,18,18,69,17,37,11
56,100,572,668,490,698,117,480,91,11,1469,275,943,237,541,748,152,441,146
56,101,98,125,74,112,14,71,25,0,276,23,157,74,96,117,9,75,32
56,102,203,239,89,226,6,125,30,0,469,43,288,114,95,238,7,120,37
56,103,416,417,193,384,13,250,43,0,843,91,486,214,207,437,14,220,91
56,104,616,618,504,678,72,479,61,0,1435,208,942,251,444,733,85,431,108
56,105,811,740,937,952,85,673,138,44,1970,225,1308,412,762,1011,85,619,229
56,106,828,870,999,1078,144,758,103,108,2292,320,1533,408,900,1176,130,740,176
56,107,246,113,170,235,13,136,10,0,497,89,299,78,53,226,18,129,14
56,108,114,67,80,112,0,58,13,0,257,27,142,57,27,124,0,49,25
56,109,663,492,414,548,79,383,59,0,1167,220,744,188,221,609,96,355,123
56,110,1968,1660,1532,1929,341,1339,202,95,3983,675,2587,663,1089,2022,324,1229,405
56,111,533,397,436,534,72,359,50,11,1168,144,728,200,249,579,57,344,89
56,112,1035,823,857,1004,112,662,135,53,2079,323,1301,430,557,1052,113,632,216
56,113,291,221,187,253,39,167,34,0,498,86,304,108,110,245,42,128,65
57,59,81,152,164,221,24,154,24,28,444,53,305,53,175,209,24,136,29
57,61,101,152,216,239,39,153,37,63,465,71,316,65,204,220,32,150,28
57,62,209,142,239,210,20,127,56,29,455,39,270,138,148,235,19,136,74
57,65,33,35,18,31,0,15,8,0,100,5,55,35,0,34,0,17,9
57,67,136,235,168,246,37,156,53,35,468,65,299,104,232,222,28,143,51
57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,69,719,1726,1339,1755,264,1168,290,460,3664,572,2433,651,1854,1909,273,1256,346
57,70,400,555,359,585,42,367,89,54,1186,150,721,292,434,589,41,331,108
57,71,410,590,284,552,66,359,68,11,1168,155,732,220,425,565,68,319,99
57,72,457,512,207,466,39,259,84,0,985,119,537,273,220,483,41,206,121
57,73,59,74,0,47,0,27,8,0,104,0,56,43,17,51,0,19,11
57,98,122,139,30,85,0,58,20,0,195,0,108,72,37,95,0,43,47
57,99,915,1030,552,911,127,582,169,15,1910,281,1137,474,603,979,120,533,288
57,100,178,211,56,188,20,125,16,0,379,67,225,71,81,186,19,100,21
57,101,1034,1469,1199,1524,229,1032,216,281,3276,522,2049,676,1330,1703,244,1005,385
57,102,1926,3094,2350,3138,543,2094,429,594,6699,1080,4270,1288,2907,3537,496,2144,796
57,103,805,826,672,945,128,631,96,11,1921,304,1230,334,641,958,126,549,167
57,104,2618,4647,4593,5201,790,3588,710,1413,10930,1524,7327,2031,5179,5682,663,3671,1201
57,105,673,684,874,926,104,653,99,51,1895,265,1277,333,798,964,88,617,149
57,106,895,983,1076,1203,156,842,144,191,2541,350,1684,474,972,1303,159,810,251
57,107,11,0,11,8,0,6,0,0,53,0,23,0,0,10,0,7,0
57,108,0,0,0,5,0,0,0,0,17,0,8,0,0,6,0,0,0
57,109,986,850,577,866,149,587,80,0,1779,325,1163,282,386,908,132,553,163
57,110,2618,3006,2041,2916,508,2081,298,286,6123,1042,4176,890,2053,3193,500,2088,546
57,111,738,598,605,714,103,489,79,18,1501,241,973,272,421,778,102,464,148
57,112,33,26,28,36,0,26,6,0,96,8,52,24,14,46,0,26,8
58,59,121,183,118,170,12,107,51,47,340,32,199,107,133,163,20,87,56
58,62,215,215,270,317,50,203,46,20,616,105,385,111,230,289,55,171,52
58,65,91,108,22,67,0,31,34,0,155,0,68,79,22,75,0,32,40
58,68,2512,6208,5832,6945,1197,4768,933,2111,14493,2375,9903,2201,7375,7540,1170,5110,1222
58,69,137,193,135,201,14,143,13,0,417,40,298,64,170,207,21,133,15
58,70,341,428,165,393,19,210,38,0,842,67,499,211,197,419,26,192,58
