x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
78,83,0,0,0,0,0,0,0,0,18,0,0,14,0,0,0,0,0
78,84,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
78,85,0,0,0,0,0,0,0,0,17,0,7,0,0,0,0,0,0
78,86,0,0,0,0,0,0,0,0,19,0,0,10,0,0,0,0,0
78,87,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
78,88,13,15,0,18,0,6,0,0,36,0,21,14,0,18,0,5,0
78,89,0,0,0,5,0,0,0,0,20,5,6,0,0,6,0,0,0
78,90,40,44,0,36,0,17,0,0,73,7,38,19,0,32,0,12,0
78,91,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
78,92,51,69,43,70,11,43,6,0,142,30,84,28,53,72,11,41,6
78,93,0,12,0,14,0,11,0,0,28,0,17,0,13,8,0,6,0
78,95,28,20,24,29,0,12,7,0,62,6,39,15,14,33,0,17,8
78,96,72,63,50,65,0,39,11,0,171,22,97,40,49,88,0,39,13
78,97,78,81,31,75,13,47,11,0,148,29,90,29,32,73,10,43,13
78,99,94,100,83,107,11,72,19,0,219,27,138,51,72,112,11,66,32
78,100,81,95,65,92,15,55,19,0,188,28,112,48,65,96,6,57,29
78,101,62,67,44,72,10,53,8,0,142,15,97,26,49,70,5,44,18
78,109,0,15,16,21,0,12,0,0,40,9,24,7,23,19,0,12,0
78,110,274,455,522,570,90,417,59,89,1156,177,817,162,614,586,87,400,91
78,111,189,234,203,232,30,151,48,30,503,60,305,135,214,271,30,149,87
78,112,164,213,232,250,24,163,44,27,522,75,326,121,241,272,23,163,67
78,113,94,112,83,114,0,81,20,0,220,15,142,53,92,100,0,61,24
78,114,119,107,95,110,0,90,5,0,229,18,164,43,76,119,0,74,11
78,115,122,144,183,193,28,146,11,14,389,62,277,46,178,196,22,131,23
78,116,755,1942,2156,2309,384,1525,397,1029,4870,772,3179,919,2308,2561,383,1654,522
78,117,864,2449,2864,2887,455,1960,472,1500,6196,882,4146,1168,2948,3309,427,2186,696
78,118,272,549,719,738,127,519,89,286,1529,253,1056,217,709,791,126,537,122
78,119,45,49,53,61,7,43,11,0,118,16,83,19,53,57,9,40,8
78,120,173,240,271,308,52,213,43,47,606,95,406,105,291,298,43,193,62
78,121,347,608,737,812,157,560,95,127,1625,280,1100,245,865,813,123,540,150
78,122,152,210,209,254,36,170,42,15,495,76,325,94,231,241,32,155,52
78,123,152,264,273,318,53,215,49,56,638,97,421,112,322,320,44,206,63
78,124,123,176,155,185,22,129,30,14,383,49,250,81,173,198,27,121,43
78,125,153,209,206,233,24,156,35,33,490,61,329,95,227,257,27,164,45
78,126,123,117,144,157,16,112,23,0,308,30,206,65,135,151,14,94,33
78,127,179,129,255,234,40,161,27,11,454,67,308,76,179,220,27,147,42
79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,10,284,441,294,472,89,315,59,53,892,157,592,143,384,420,59,277,75
79,13,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
79,14,103,152,69,152,34,100,14,0,293,64,181,41,114,134,30,81,19
79,17,18,34,0,17,0,0,7,0,36,0,9,22,0,19,0,0,10
79,18,12,24,0,25,9,14,0,0,46,14,28,0,19,21,5,14,0
79,19,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0
79,20,15,17,0,13,0,7,5,0,24,0,12,10,0,11,0,5,5
79,21,78,94,56,92,9,63,11,0,191,40,119,32,68,99,13,56,14
79,24,16,26,13,40,7,18,8,0,73,19,34,16,21,33,6,16,8
79,25,36,44,38,56,6,38,0,0,122,28,80,11,43,60,7,31,0
79,26,70,69,69,88,14,59,5,0,171,33,113,25,62,83,10,54,11
79,29,82,89,37,68,5,30,17,0,147,11,71,60,31,79,6,29,26
79,31,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
79,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,38,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0
79,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,44,17,27,0,13,0,0,9,0,39,0,10,17,0,14,0,0,8
79,48,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
79,49,0,0,0,0,0,0,0,0,14,0,0,5,0,0,0,0,0
79,50,0,11,0,12,0,0,0,0,25,0,8,8,0,13,0,0,0
79,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,53,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
79,54,14,33,0,21,0,7,5,0,49,0,25,22,13,28,0,9,9
79,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,56,12,12,0,8,0,0,0,0,29,0,7,14,0,7,0,0,0
79,59,0,0,0,0,0,0,0,0,14,0,5,0,0,0,0,0,0
79,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,64,14,15,18,22,0,10,7,0,40,7,20,13,13,18,0,10,6
79,65,43,80,178,150,35,104,11,49,327,69,230,28,166,177,34,126,17
79,68,12,0,18,25,9,14,0,0,41,14,23,0,13,16,5,9,0
79,69,133,130,156,191,30,138,7,0,362,76,241,45,145,171,35,103,9
79,70,114,152,148,186,37,132,6,0,389,89,259,41,161,203,36,127,8
79,71,50,106,52,100,18,60,14,0,209,33,130,35,85,104,9,70,14
79,72,96,129,101,145,22,95,17,23,297,57,181,59,111,152,17,86,28
79,73,56,61,45,75,5,39,15,0,145,20,80,43,46,70,8,31,21
79,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,76,12,15,0,14,0,10,0,0,28,0,15,5,0,9,0,5,0
79,77,14,11,0,13,0,0,0,0,33,0,7,17,0,15,0,0,0
79,78,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
79,79,0,0,0,13,0,0,0,0,44,0,22,19,0,19,0,0,0
79,80,21,19,13,29,0,17,0,0,69,5,45,12,0,30,0,13,0
79,81,39,30,23,44,0,18,0,0,74,11,48,13,15,30,0,18,0
79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,83,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
79,84,11,0,0,12,0,0,0,0,23,0,16,0,0,11,0,0,0
79,85,16,14,0,13,0,0,0,0,29,0,12,13,0,8,0,0,0
79,86,13,12,0,13,0,0,0,0,19,0,11,6,0,6,0,0,0
79,87,55,59,12,57,0,35,6,0,107,13,64,23,16,50,0,29,8
79,88,13,22,0,23,0,15,0,0,52,6,29,6,0,22,0,14,0
79,89,79,89,68,97,7,65,15,0,193,21,119,47,58,96,9,54,17
79,90,360,647,391,615,76,435,91,71,1208,170,810,228,433,593,80,375,128
79,91,70,78,60,93,7,59,17,0,193,27,120,44,59,100,11,53,22
79,92,0,15,0,18,0,0,5,0,35,0,12,13,0,17,0,0,8
79,93,33,36,0,25,0,9,5,0,65,5,33,19,14,34,0,15,6
79,94,41,50,0,30,0,13,0,0,62,0,31,27,0,32,0,11,0
79,96,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
79,97,15,32,14,33,0,16,0,0,76,6,39,24,12,38,0,15,0
79,98,85,109,73,106,0,67,21,0,212,20,133,56,84,106,0,59,35
79,99,65,69,27,65,0,36,21,0,121,15,67,39,37,56,0,31,18
79,100,89,95,48,63,0,35,24,0,160,5,83,60,34,90,0,48,36
79,101,41,46,26,42,0,31,0,0,84,12,56,16,25,42,0,25,0
79,106,0,0,0,6,0,0,0,0,14,0,8,5,0,8,0,0,0
79,110,134,175,195,226,44,153,29,17,476,98,310,65,211,242,54,152,36
79,111,70,156,134,168,25,106,29,0,348,45,213,85,160,180,14,102,56
79,112,129,156,124,143,22,94,23,0,337,52,210,75,132,189,23,111,45
79,113,108,148,135,166,16,119,24,11,335,31,220,77,142,169,15,101,43
79,114,191,240,273,307,54,210,43,44,632,112,413,101,268,319,58,203,58
79,115,304,464,583,606,98,438,70,128,1228,181,868,179,615,622,83,430,109
79,116,253,709,900,905,149,622,128,433,1956,337,1334,281,921,1051,179,712,153
79,117,634,1222,1623,1624,283,1144,197,510,3419,573,2363,483,1691,1795,290,1219,286
79,118,267,345,440,483,96,340,47,60,979,186,667,118,454,488,90,327,71
79,119,111,119,100,123,17,95,7,0,261,30,190,37,102,138,13,95,24
79,120,381,610,611,698,101,500,93,85,1435,214,983,238,746,737,113,483,130
79,121,319,597,756,736,102,538,96,190,1564,211,1116,237,844,828,109,578,141
79,122,149,187,230,238,26,179,30,34,488,69,338,79,228,250,43,159,44
79,123,110,163,169,186,22,131,23,14,388,56,251,81,189,202,24,120,27
79,124,162,182,211,231,31,170,25,27,473,69,329,74,200,242,38,149,49
79,125,73,83,82,117,13,81,11,11,229,25,155,36,84,112,12,74,20
79,126,13,0,13,7,0,7,0,0,27,6,17,0,0,20,0,10,0
79,127,105,38,150,120,18,82,7,0,234,43,155,36,58,114,20,73,5
80,13,139,149,63,141,32,85,24,0,286,68,157,55,71,139,36,72,31
80,14,14,12,19,24,0,13,0,0,42,11,25,6,13,18,0,12,0
80,15,0,12,0,22,0,15,0,0,40,0,29,0,14,18,0,14,0
80,16,23,25,29,32,0,27,0,0,60,6,46,8,30,28,0,19,0
80,17,11,26,0,16,0,9,0,0,37,0,24,7,14,21,0,9,0
80,18,48,90,47,90,6,59,7,0,180,20,118,34,68,90,7,50,10
80,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
80,20,78,100,0,54,0,35,17,0,115,0,57,56,22,61,0,22,29
80,21,0,17,0,12,0,10,0,0,30,0,22,0,11,9,0,6,0
80,23,42,56,37,59,15,35,9,0,119,26,68,25,46,60,11,33,16
80,24,170,206,132,212,41,136,35,0,415,77,250,88,153,203,36,114,53
80,25,183,240,157,248,36,171,37,13,467,70,303,94,187,219,29,132,57
80,26,36,54,48,52,0,36,6,0,114,12,82,20,58,62,0,46,7
80,27,11,36,0,29,0,16,0,0,55,0,33,16,29,26,0,17,0
80,29,0,14,11,15,0,12,0,0,26,0,21,0,15,11,0,9,0
80,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
80,37,0,0,0,7,0,0,0,0,12,0,6,0,0,5,0,0,0
80,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,43,15,18,0,11,0,0,6,0,30,0,9,13,0,14,0,0,7
80,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,48,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
80,49,13,12,0,8,0,6,0,0,25,0,11,7,0,11,0,5,0
80,50,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
80,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,52,0,0,0,13,0,0,0,0,31,0,10,13,0,10,0,0,0
80,54,15,15,13,21,0,9,6,0,46,0,17,19,13,19,0,8,5
80,56,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
80,59,0,11,0,8,0,0,0,0,17,0,8,7,0,9,0,0,0
80,60,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
80,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,62,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
80,63,0,0,0,0,0,0,0,0,21,0,12,0,0,0,0,0,0
80,64,27,29,84,79,19,56,0,0,160,37,112,9,81,81,18,56,0
80,67,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
80,68,0,0,0,13,0,7,0,0,33,7,23,0,0,10,0,8,0
80,69,76,92,85,116,15,83,9,0,224,44,141,32,88,108,22,58,15
80,70,15,22,32,32,7,24,0,0,67,13,49,5,37,35,6,25,0
80,71,0,0,0,11,0,0,0,0,18,0,11,6,0,7,0,0,0
80,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,75,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
80,76,61,81,11,58,0,23,0,0,122,15,59,44,14,64,0,19,0
80,77,0,0,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0
80,78,34,31,0,19,0,0,10,0,38,0,5,27,0,19,0,0,17
80,79,20,17,0,18,0,11,0,0,46,8,30,6,0,13,0,6,0
80,80,0,0,0,0,0,0,0,0,15,0,9,0,0,0,0,0,0
80,81,23,20,0,18,0,8,6,0,43,5,17,12,0,16,0,9,6
80,82,33,34,17,28,0,23,0,0,57,6,35,16,18,29,0,12,0
80,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,84,12,11,0,9,0,6,0,0,36,0,16,8,0,10,0,5,0
80,85,12,24,0,18,0,0,0,0,47,0,26,17,0,14,0,0,0
80,86,0,23,0,23,0,0,0,0,56,0,34,9,0,24,0,0,0
80,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,89,37,26,0,33,0,16,0,0,54,0,37,10,0,21,0,9,0
80,90,173,184,122,189,31,116,35,0,372,66,217,89,119,183,27,101,44
80,91,43,50,21,48,0,33,5,0,115,13,75,23,25,47,0,22,11
80,92,0,11,0,7,0,0,0,0,27,0,18,0,0,6,0,0,0
80,93,57,74,0,37,0,24,0,0,92,0,53,29,11,50,0,29,0
80,94,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0
80,95,12,11,0,14,0,0,0,0,35,0,10,15,0,13,0,0,0
80,96,0,0,0,14,0,0,6,0,25,0,0,19,0,11,0,0,6
80,97,0,0,0,9,0,7,0,0,29,0,13,0,0,7,0,6,0
80,98,48,73,40,65,7,39,13,0,142,15,82,40,49,66,8,36,14
80,99,16,12,13,12,0,7,0,0,28,0,18,7,0,16,0,11,0
80,100,50,50,26,45,0,24,8,0,99,0,62,30,25,45,0,20,13
80,101,67,76,45,73,7,49,8,15,161,23,98,32,47,80,8,49,13
80,102,11,11,0,8,0,6,0,0,17,0,11,6,0,9,0,5,0
80,106,11,0,0,11,0,9,0,0,16,0,14,0,0,5,0,5,0
80,109,16,18,15,20,0,12,0,0,40,7,23,10,15,20,0,11,0
80,110,220,392,473,495,91,335,69,107,1040,171,692,177,538,545,80,357,108
80,111,317,459,613,646,133,451,62,110,1322,250,899,173,641,676,117,448,111
80,112,143,192,162,192,27,133,28,11,413,59,279,75,185,221,22,146,47
80,113,212,273,296,315,41,222,44,40,656,80,432,137,304,341,39,210,84
80,114,38,57,49,58,11,39,8,14,136,18,83,28,54,66,7,39,20
80,115,102,148,157,176,23,117,23,41,368,63,242,63,155,192,29,125,33
80,116,135,256,336,350,58,237,47,117,718,117,482,116,335,368,54,245,62
80,117,329,457,614,640,108,453,71,106,1289,218,893,178,629,649,95,440,107
80,118,243,303,299,335,48,244,41,0,710,108,507,95,334,375,55,263,54
80,120,626,1033,1335,1335,216,962,157,244,2816,448,1969,399,1488,1481,232,1007,242
80,121,241,371,521,524,100,359,65,132,1088,196,756,136,519,564,96,397,71
80,122,48,90,138,135,20,95,15,43,272,44,183,45,125,137,19,88,18
80,123,255,404,506,524,89,370,65,100,1081,171,715,195,512,557,82,345,130
80,124,172,217,250,290,63,195,32,15,590,123,388,79,264,300,60,193,47
80,125,132,137,112,139,7,99,21,0,284,31,189,60,111,145,6,90,33
80,126,51,51,39,62,0,40,8,0,120,14,76,26,37,58,0,36,10
80,127,33,12,24,44,0,20,0,0,98,20,56,12,14,54,0,20,0
81,6,246,570,378,566,88,359,112,141,1124,168,699,252,555,558,80,340,132
81,7,271,523,319,469,66,302,101,102,980,138,590,252,469,511,72,288,151
81,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
81,13,50,48,20,54,13,35,0,0,111,33,63,12,20,57,20,28,0
81,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,16,75,78,106,121,24,82,0,0,245,54,160,27,91,124,30,69,0
81,17,75,93,76,106,10,70,17,0,220,34,137,49,86,114,13,67,26
81,18,496,927,992,1285,341,860,80,226,2597,677,1690,226,1184,1312,336,830,134
81,19,247,359,275,426,88,300,34,15,818,184,545,89,366,392,96,245,44
81,20,0,0,0,6,0,0,0,0,13,0,9,0,0,7,0,0,0
81,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
81,23,31,38,16,35,0,20,6,0,74,7,36,23,22,39,0,16,12
81,24,18,69,36,58,0,39,0,0,119,10,84,21,64,61,0,45,0
81,25,39,99,25,79,10,41,28,11,156,17,87,51,73,77,7,46,23
81,26,53,63,18,48,0,27,14,0,97,7,52,36,31,49,0,25,22
81,27,41,56,38,56,0,37,7,0,122,14,76,21,44,66,0,32,14
81,28,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
81,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,35,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
81,36,13,25,0,18,0,6,0,0,44,0,24,11,0,20,0,9,0
81,37,0,20,0,15,0,9,6,0,48,0,27,16,15,12,0,7,5
81,38,0,0,0,0,0,0,0,0,35,0,25,6,0,0,0,0,0
81,39,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
81,40,0,0,0,0,0,0,0,0,13,0,7,5,0,0,0,0,0
81,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,42,0,12,0,7,0,0,0,0,12,0,0,11,0,5,0,0,0
81,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,50,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
81,51,17,11,0,13,0,0,0,0,33,8,13,6,0,14,0,0,0
81,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,54,24,35,0,25,0,15,0,0,52,0,29,21,13,27,0,14,0
81,56,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0
81,59,43,70,61,84,0,55,18,12,163,20,104,36,74,79,0,49,18
81,60,24,41,33,46,6,36,0,0,99,17,63,11,43,45,11,27,0
81,62,0,0,0,6,0,0,0,0,11,0,9,0,0,5,0,0,0
81,66,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
81,67,15,19,0,16,0,7,5,0,29,0,13,12,0,13,0,6,7
81,69,43,48,28,46,7,32,7,0,91,15,56,20,33,45,8,24,13
81,70,56,55,24,59,7,41,0,0,110,17,75,10,25,51,5,34,0
81,71,19,24,16,20,0,13,0,0,44,0,30,10,21,24,0,17,0
81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,73,0,0,0,10,0,7,0,0,21,5,13,0,0,11,0,6,0
81,75,0,0,0,0,0,0,0,0,14,0,5,0,0,0,0,0,0
81,76,0,0,0,12,0,0,0,0,20,6,9,5,0,8,0,0,0
81,78,0,0,0,0,0,0,0,0,21,0,9,7,0,0,0,0,0
81,79,12,13,0,12,0,8,0,0,34,5,20,5,0,12,0,6,0
81,80,22,19,0,18,0,0,7,0,48,0,26,13,0,10,0,0,6
81,81,13,17,0,25,5,11,0,0,62,12,27,12,0,27,7,11,0
81,82,11,23,12,23,0,18,0,0,60,0,32,11,12,22,0,14,0
81,83,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0
81,84,24,43,19,49,9,23,0,0,107,19,66,15,23,52,10,22,0
81,85,34,39,17,43,0,33,0,0,87,5,55,17,20,44,0,22,0
81,86,48,56,11,29,0,19,0,0,75,0,41,31,15,46,0,22,0
81,90,27,38,16,24,0,17,7,0,59,0,35,19,21,30,0,18,12
81,91,53,61,41,70,12,44,0,0,136,28,89,14,46,66,8,45,0
81,92,0,11,0,0,0,0,0,0,29,0,12,10,0,0,0,0,0
81,93,17,20,0,15,0,11,0,0,54,0,35,9,0,21,0,13,0
81,94,39,51,0,32,0,20,5,0,73,5,40,19,12,34,0,20,7
81,95,0,0,0,0,0,0,0,0,16,0,5,5,0,0,0,0,0
81,96,14,11,0,17,0,5,0,0,36,0,18,10,0,19,0,6,0
81,97,0,0,0,6,0,0,0,0,16,0,8,0,0,5,0,0,0
81,98,17,22,0,28,0,9,0,0,56,0,30,18,0,28,0,5,0
81,99,66,69,14,58,0,36,9,0,114,9,64,38,25,56,0,28,8
81,101,225,197,158,173,10,118,31,0,392,35,241,114,102,219,10,123,74
81,102,17,13,17,22,0,16,0,0,48,5,31,9,0,26,0,15,0
81,108,15,15,12,14,0,8,0,0,32,5,15,12,0,18,0,7,0
81,109,145,172,143,180,24,120,24,11,390,63,245,77,153,210,33,118,48
81,110,66,78,75,86,6,60,10,0,193,33,122,35,73,107,11,62,11
81,111,107,143,149,166,19,116,27,18,333,41,230,62,158,167,15,114,35
81,112,53,65,85,99,14,72,10,0,190,30,132,28,92,91,16,60,13
81,113,58,132,174,167,18,119,26,50,358,52,244,62,191,191,17,125,36
81,114,123,187,223,249,44,164,40,24,505,95,323,87,251,256,46,159,47
81,115,295,343,399,439,88,296,46,50,910,167,591,152,390,471,79,295,86
81,116,561,965,1298,1365,265,921,179,359,2758,495,1843,420,1342,1393,230,922,241
81,117,563,1109,1775,1720,345,1179,196,630,3576,691,2443,442,1690,1856,346,1264,246
81,118,331,449,578,582,104,406,72,70,1216,189,836,191,625,634,85,430,119
81,120,2173,4668,6437,6189,1026,4520,643,2252,13097,1990,9471,1636,6682,6908,964,4951,993
81,121,303,750,1490,1391,319,982,90,716,2896,645,2025,223,1220,1497,326,1038,133
81,122,118,184,262,243,30,177,31,54,522,72,367,79,267,279,42,190,43
81,123,206,408,445,501,95,336,70,115,1011,158,668,185,531,510,63,332,115
81,124,167,258,270,290,47,207,29,27,624,96,430,98,317,334,38,223,58
81,125,179,240,225,247,37,178,21,14,550,85,374,91,248,303,40,196,53
81,126,92,104,67,99,5,63,17,0,216,32,134,47,66,117,10,71,23
81,127,115,105,67,106,7,64,23,0,204,19,126,54,48,98,5,62,22
82,6,27,52,38,50,0,35,14,14,98,8,64,26,49,48,0,29,12
82,7,128,247,197,258,39,179,40,62,514,70,329,115,254,256,31,150,75
82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,11,12,11,0,9,0,6,0,0,21,0,13,6,0,12,0,7,0
82,12,67,76,17,65,0,43,8,0,131,8,86,30,29,58,0,36,7
82,14,42,51,25,53,9,31,13,0,96,20,53,23,30,43,11,22,10
82,15,0,32,0,24,0,11,0,0,39,0,27,6,16,15,0,6,0
82,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
82,17,89,123,82,132,21,82,18,0,262,44,160,58,97,130,17,73,26
82,18,204,265,186,286,46,196,39,15,581,105,373,100,221,288,51,172,61
82,19,62,82,66,90,17,62,11,0,182,34,119,29,78,92,17,57,18
82,22,13,25,0,15,0,5,0,0,35,0,19,16,0,20,0,7,0
82,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,24,278,490,347,532,114,352,66,72,1029,192,694,143,484,497,78,342,77
82,25,14,29,17,26,0,18,6,0,53,7,35,11,22,27,0,17,5
82,26,18,22,0,17,0,0,6,0,33,5,13,15,0,16,0,0,9
82,27,82,110,72,120,0,77,29,12,212,11,130,65,85,92,0,53,36
82,28,0,0,0,6,0,0,0,0,20,0,9,0,0,8,0,0,0
82,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,30,0,0,0,7,0,6,0,0,18,0,13,5,0,11,0,7,0
82,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,36,14,30,0,31,0,0,8,0,59,5,25,22,0,28,0,0,6
82,37,0,31,24,35,0,22,0,0,74,8,38,17,32,31,0,16,0
82,38,0,0,0,6,0,0,0,0,25,0,13,12,0,7,0,0,0
82,39,0,0,0,0,0,0,0,0,22,0,5,6,0,0,0,0,0
82,40,0,12,0,6,0,0,0,0,19,0,5,8,0,8,0,0,0
82,41,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
82,42,0,0,0,0,0,0,0,0,12,0,5,7,0,0,0,0,0
82,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,45,0,0,0,5,0,0,0,0,20,0,7,12,0,7,0,0,0
82,48,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0
82,53,19,36,0,23,0,9,8,0,44,0,16,24,11,21,0,7,8
82,55,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
82,57,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
82,58,419,675,786,900,198,616,81,179,1859,388,1252,215,863,959,190,630,134
82,59,32,51,31,62,15,35,0,0,138,40,75,21,36,68,15,34,0
82,65,20,39,0,25,0,8,13,0,59,0,23,28,0,28,0,8,15
82,66,32,55,0,34,0,18,7,0,87,0,43,26,21,45,0,25,7
82,67,91,99,31,70,0,38,25,0,148,6,73,65,33,78,0,35,40
82,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
82,72,25,23,27,34,0,27,0,0,59,9,42,8,24,25,0,15,0
82,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,76,65,40,40,57,6,39,7,0,119,28,69,14,13,57,9,30,7
82,77,19,19,0,17,0,6,0,0,38,0,17,13,0,16,0,6,0
82,78,36,35,0,29,0,0,0,0,70,0,37,27,0,30,0,0,0
82,79,15,15,0,9,0,0,0,0,25,0,13,9,0,9,0,0,0
82,80,17,33,0,31,0,12,6,0,62,0,34,19,0,31,0,12,6
82,81,117,140,157,191,22,137,22,21,355,45,247,60,134,164,16,110,31
82,82,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,84,31,35,25,42,0,30,6,0,100,19,58,15,24,52,0,28,9
82,85,26,15,0,22,0,9,0,0,42,0,24,6,0,15,0,6,0
82,86,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
82,90,0,0,0,5,0,5,0,0,15,0,10,0,0,10,0,5,0
82,91,33,57,0,46,0,26,0,0,95,12,63,12,13,42,0,31,0
82,92,56,62,11,39,0,27,5,0,86,0,47,34,12,47,0,20,7
82,93,11,12,12,11,0,7,0,0,38,0,16,8,0,16,0,9,0
82,94,46,41,0,41,0,23,0,0,76,0,51,17,13,35,0,17,0
82,95,19,15,13,13,0,8,5,0,42,0,23,12,0,17,0,8,7
82,96,0,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0
82,97,0,11,0,0,0,0,0,0,29,0,5,20,0,0,0,0,0
82,98,0,0,0,5,0,0,0,0,34,0,10,11,0,6,0,0,0
82,99,11,0,0,5,0,0,0,0,13,0,5,8,0,8,0,0,0
82,100,55,59,12,50,0,26,12,0,96,13,49,31,14,46,0,23,11
82,102,109,61,102,91,10,59,22,0,190,22,109,54,50,94,12,50,32
