x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
23,91,220,627,447,608,63,392,136,152,1270,161,794,308,702,654,86,380,166
23,92,78,192,157,205,27,141,35,42,423,58,279,85,241,218,26,138,50
23,101,35,137,44,99,0,54,34,25,208,7,121,72,113,102,0,61,38
23,102,173,377,317,395,33,271,75,58,782,77,537,164,433,376,26,259,79
23,103,53,70,27,65,0,34,6,0,127,9,79,29,20,62,0,26,9
23,107,179,280,204,288,31,188,60,41,543,52,339,145,248,255,21,151,74
23,108,78,130,93,134,5,102,16,14,266,14,181,57,113,132,9,79,19
23,109,71,82,101,122,19,74,15,0,283,53,168,35,96,139,22,82,15
23,110,29,36,26,33,0,20,10,0,78,0,39,31,29,33,0,19,13
23,111,102,160,89,157,23,88,17,18,352,40,189,101,112,165,17,80,25
23,112,0,0,0,9,0,0,0,0,16,0,11,5,0,7,0,0,0
24,77,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
24,78,0,25,0,19,0,0,10,0,39,0,6,31,0,20,0,0,10
24,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,94,0,17,0,12,0,0,9,0,19,0,5,14,0,7,0,0,5
24,98,216,440,332,393,31,287,75,124,847,75,553,219,431,454,44,266,144
24,99,397,816,738,874,115,589,163,256,1795,217,1195,375,898,921,96,606,212
24,100,0,20,0,18,0,11,0,0,42,0,32,0,17,24,0,15,0
24,101,0,0,0,0,0,0,0,0,20,0,10,0,0,0,0,0,0
24,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,107,37,45,12,32,0,11,13,0,76,5,29,40,14,37,0,9,22
24,109,289,351,359,404,44,287,58,64,831,102,564,160,352,418,44,263,84
24,110,55,84,51,87,0,46,21,0,210,11,119,56,72,87,0,41,27
24,111,216,405,348,418,43,267,84,91,860,81,546,227,415,442,38,258,121
24,112,14,16,0,27,0,7,0,0,71,0,40,24,0,32,0,7,0
24,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,75,36,78,0,54,0,18,29,0,100,0,39,59,35,46,0,12,30
25,77,35,116,15,66,0,16,38,12,147,0,54,85,66,61,0,17,39
25,86,483,941,765,1034,157,694,160,202,2069,322,1337,398,994,1029,155,633,211
25,87,117,330,219,328,43,216,56,63,659,87,429,133,349,321,35,200,77
25,88,0,0,0,6,0,0,0,0,13,0,0,7,0,7,0,0,0
25,90,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
25,91,23,56,15,42,0,18,11,0,105,0,56,33,31,42,0,13,17
25,92,0,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0
25,93,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
25,94,0,0,0,8,0,0,0,0,22,0,9,12,0,7,0,0,0
25,95,0,17,0,9,0,5,0,0,21,0,13,8,11,12,0,8,0
25,96,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
25,97,160,252,242,294,29,212,45,50,569,52,398,108,260,257,16,175,63
25,98,598,1003,1001,1143,171,777,193,253,2339,326,1560,452,1141,1196,155,783,253
25,99,59,98,80,107,15,68,16,15,230,29,150,37,104,113,14,73,21
25,100,0,0,0,13,0,0,0,0,33,0,14,11,0,12,0,0,0
25,101,0,0,0,0,0,0,0,0,17,0,11,0,0,0,0,0,0
25,109,345,500,450,532,43,366,90,82,1068,103,702,255,480,536,44,322,133
25,110,29,33,0,23,0,12,11,0,43,0,18,25,13,20,0,6,14
25,111,107,110,88,132,20,84,11,14,305,58,174,61,74,133,28,74,12
25,112,108,249,196,243,13,162,51,54,491,24,306,147,254,239,11,136,76
25,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,75,49,97,46,77,0,35,27,0,164,0,84,75,64,87,0,35,41
26,76,13,27,0,15,0,10,5,0,30,0,17,13,15,15,0,7,8
26,84,76,193,184,252,34,167,24,33,464,74,324,56,246,212,20,157,17
26,85,78,73,120,116,19,70,22,18,241,38,146,53,96,125,14,76,31
26,86,51,55,56,71,0,42,12,0,146,19,83,42,50,66,0,41,12
26,88,0,13,0,9,0,0,0,0,17,0,9,7,0,8,0,0,0
26,89,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
26,90,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
26,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,95,0,0,0,0,0,0,0,0,29,0,11,0,0,0,0,0,0
26,96,14,14,0,19,0,10,0,0,53,0,27,16,0,18,0,6,0
26,97,0,0,0,10,0,0,0,0,34,0,16,5,0,10,0,0,0
26,98,13,12,23,41,0,14,0,0,100,7,62,12,0,38,0,19,0
26,99,13,25,0,18,0,6,6,0,42,0,16,17,0,18,0,5,6
26,100,0,11,0,11,0,5,0,0,45,0,23,6,0,14,0,5,0
26,106,26,26,0,22,0,13,0,0,57,0,29,18,0,28,0,16,0
26,109,140,148,173,201,14,147,26,0,394,39,271,70,176,193,12,124,27
26,110,87,152,103,148,6,94,31,11,300,20,195,69,119,144,5,93,33
26,111,205,370,326,394,39,277,60,69,832,86,543,178,390,420,47,249,99
26,112,12,19,0,12,0,0,0,0,33,0,11,14,13,16,0,0,0
27,74,20,24,0,13,0,0,9,0,35,0,0,23,0,14,0,0,14
27,84,29,49,25,44,0,25,10,0,96,15,55,26,44,52,0,30,11
27,85,137,163,112,159,0,107,34,0,304,25,188,87,125,145,0,81,45
27,86,88,116,55,114,9,71,26,0,230,29,128,66,65,116,13,57,34
27,87,0,11,0,6,0,0,0,0,13,0,7,6,0,7,0,0,0
27,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
27,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,98,43,57,0,41,0,20,13,0,99,7,44,33,0,42,0,18,14
27,99,0,0,0,5,0,0,0,0,15,0,7,0,0,5,0,0,0
27,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
27,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,103,13,38,0,26,0,10,0,0,67,0,42,18,12,30,0,9,0
27,104,44,52,12,58,0,35,5,0,116,0,65,34,13,58,0,30,7
27,105,39,52,64,69,0,57,0,0,151,8,110,21,66,70,0,44,0
27,106,0,0,0,8,0,8,0,0,16,0,13,0,0,8,0,5,0
27,109,462,725,723,775,76,554,139,172,1630,175,1091,362,804,848,86,532,223
27,110,38,57,55,68,0,49,0,0,140,0,99,24,47,63,0,40,0
27,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,112,51,56,24,58,5,37,0,0,124,25,72,16,13,53,5,29,0
27,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,73,21,95,0,68,0,26,33,0,128,0,54,69,47,51,0,20,22
28,75,17,30,0,22,0,12,9,0,40,0,17,21,18,18,0,5,12
28,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,82,0,0,0,11,0,8,0,0,17,0,14,0,11,6,0,6,0
28,83,245,450,414,479,59,313,102,139,992,113,644,231,480,513,54,322,129
28,84,277,604,553,650,66,444,128,199,1323,138,878,296,686,666,66,434,156
28,85,21,29,27,38,7,22,9,0,68,12,41,15,30,30,5,19,6
28,86,0,12,0,12,0,0,0,0,26,0,8,14,0,14,0,0,0
28,87,12,69,0,34,0,14,20,0,80,0,39,38,43,35,0,19,13
28,94,177,220,141,211,23,148,20,0,431,61,296,67,153,220,20,148,22
28,96,0,11,0,18,0,6,0,0,40,5,25,0,0,17,0,5,0
28,97,0,0,0,9,0,7,0,0,33,0,12,5,0,8,0,5,0
28,98,0,0,0,0,0,0,0,0,44,0,5,23,0,0,0,0,0
28,99,26,51,11,47,0,32,0,0,121,12,75,14,25,42,0,24,0
28,100,0,0,0,6,0,0,0,0,18,0,0,6,0,7,0,0,0
28,101,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
28,102,12,16,0,23,0,0,0,0,40,0,18,11,0,12,0,0,0
28,103,72,114,43,97,6,52,26,0,197,13,106,72,54,100,7,48,32
28,104,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
28,106,0,0,0,9,0,8,0,0,21,0,15,0,0,12,0,7,0
28,108,153,234,169,235,10,163,27,14,479,43,302,121,215,244,16,127,52
28,109,48,97,77,108,5,74,15,0,218,29,145,37,103,110,6,71,13
28,110,0,18,0,22,0,17,0,0,50,0,37,9,17,18,0,11,0
28,111,71,120,53,112,5,67,16,0,232,23,143,55,79,120,8,66,21
29,72,56,88,15,61,0,26,33,11,111,0,42,66,36,50,0,16,33
29,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,75,14,88,46,80,0,43,28,17,152,10,83,55,88,72,0,40,27
29,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,79,42,149,52,131,0,89,5,0,258,14,175,58,126,127,0,86,9
29,80,446,827,436,720,73,485,141,101,1470,177,971,312,705,743,77,486,153
29,82,0,0,0,16,0,7,0,0,30,0,18,10,0,14,0,5,0
29,83,94,164,178,199,27,128,44,40,395,47,249,93,208,190,20,121,49
29,84,33,63,93,86,5,68,13,22,178,22,131,25,101,92,17,63,12
29,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,86,130,284,159,253,28,160,43,46,540,58,340,109,246,267,24,161,51
29,87,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
29,90,0,0,0,0,0,0,0,0,16,0,9,0,0,0,0,0,0
29,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,94,191,190,65,159,18,89,32,0,307,38,178,87,47,148,15,76,42
29,95,43,29,0,33,0,17,0,0,69,0,39,19,11,29,0,15,0
29,96,74,83,11,84,0,25,9,0,189,0,97,62,14,77,0,25,7
29,97,116,217,38,168,0,115,29,12,294,6,189,81,111,121,0,66,23
29,98,0,15,11,23,0,8,0,0,41,0,22,14,12,18,0,9,0
29,99,453,564,400,617,85,381,82,35,1256,204,791,241,456,639,82,373,103
29,100,241,216,76,205,7,147,17,0,415,51,268,73,53,205,6,113,32
29,102,20,41,11,33,0,10,11,0,71,0,41,25,15,28,0,11,8
29,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,106,39,36,15,31,0,14,6,0,69,0,36,26,12,30,0,8,12
29,107,259,400,297,443,69,291,56,11,863,147,562,149,393,420,54,263,85
29,108,92,134,80,137,5,87,34,0,265,15,156,81,108,120,10,63,32
29,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,110,88,86,63,108,0,81,11,0,184,14,127,38,68,76,0,46,15
29,111,64,116,60,101,0,70,9,0,218,20,137,48,105,110,0,67,10
30,70,19,31,12,27,0,19,5,0,47,0,30,13,17,20,0,11,8
30,71,57,82,29,62,0,36,23,0,119,8,65,46,44,57,0,29,23
30,73,130,265,100,193,7,109,68,47,400,26,211,154,186,200,7,102,86
30,74,0,0,0,306,0,249,57,0,414,0,315,99,0,108,0,66,42
30,75,111,406,245,357,21,207,106,71,736,71,427,231,412,379,18,220,117
30,78,333,531,316,503,73,307,111,62,1006,140,634,229,433,503,61,318,111
30,79,371,669,395,626,81,410,118,94,1259,161,827,269,575,622,71,411,127
30,80,152,364,231,357,47,236,70,72,693,90,485,117,372,330,35,244,47
30,81,276,391,263,380,30,243,97,79,759,74,463,214,300,379,37,220,111
30,82,49,47,51,62,7,45,6,0,130,16,88,21,34,68,9,43,8
30,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,86,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
30,89,16,20,0,25,0,15,0,0,46,0,29,13,14,21,0,8,0
30,90,19,17,0,10,0,0,6,0,31,0,6,15,0,14,0,0,9
30,91,0,0,0,0,0,0,0,0,18,0,6,5,0,0,0,0,0
30,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,93,31,31,0,19,0,0,0,0,57,0,26,22,0,21,0,0,0
30,94,154,140,61,155,0,102,21,0,278,18,174,66,48,123,0,65,27
30,95,129,136,117,165,9,110,17,0,333,34,221,66,118,151,6,92,14
30,96,149,232,123,231,19,136,41,11,442,48,271,107,168,205,16,120,41
30,97,23,59,18,80,0,45,0,0,158,12,99,18,25,72,0,31,0
30,98,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
30,99,44,58,0,58,0,23,0,0,142,0,76,28,0,62,0,18,0
30,100,193,233,79,194,0,113,25,0,417,32,245,117,112,208,0,84,56
30,101,59,65,37,76,13,46,5,0,175,23,101,29,37,81,10,44,8
30,104,0,0,11,10,0,9,0,0,23,0,20,0,12,13,0,11,0
30,105,145,184,177,212,21,161,18,0,440,70,307,59,204,228,35,146,25
30,106,1226,2413,2583,2823,452,2024,340,827,5913,907,4022,975,2935,3090,455,1998,616
30,107,556,941,978,1134,187,785,155,211,2288,363,1523,401,1139,1154,164,738,246
30,108,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
30,109,13,23,0,18,0,8,5,0,39,0,16,20,13,21,0,8,7
30,110,79,99,47,92,0,66,0,0,215,16,138,32,66,99,0,66,0
30,111,11,29,21,45,0,25,0,0,104,10,67,21,23,42,0,20,0
30,112,22,32,32,39,0,31,7,0,72,8,52,12,39,33,0,21,5
31,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,70,229,316,146,262,18,153,82,38,532,53,296,182,192,270,23,143,95
31,71,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
31,72,69,146,28,101,0,48,38,26,215,0,115,94,77,105,0,53,40
31,74,270,422,276,396,31,248,110,46,786,69,456,257,379,390,38,208,135
31,76,84,211,147,191,20,114,54,67,407,47,246,112,193,216,27,132,52
31,77,241,407,294,387,35,256,92,80,779,78,493,208,370,392,30,237,116
31,78,412,811,543,762,81,492,165,164,1609,198,1028,369,743,826,105,499,204
31,79,16,33,0,30,0,15,8,0,55,5,31,13,14,25,0,16,5
31,80,18,23,18,25,0,11,8,0,55,0,32,17,18,30,0,13,9
31,81,54,66,57,67,0,44,17,0,137,13,92,32,63,70,0,48,15
31,82,36,42,13,46,0,20,13,0,90,8,45,34,26,44,0,19,15
31,83,0,12,0,5,0,0,0,0,12,0,5,7,0,7,0,0,0
31,84,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
31,86,0,0,0,6,0,0,0,0,20,0,12,5,0,5,0,0,0
31,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,89,121,136,40,160,0,79,14,0,335,32,196,82,34,167,0,70,21
31,90,11,15,0,7,0,0,0,0,30,0,18,9,0,10,0,0,0
31,91,45,56,11,42,0,17,6,0,91,0,39,33,0,42,0,14,10
31,92,27,37,0,34,0,6,0,0,68,0,37,26,0,34,0,6,0
31,93,113,98,30,76,5,39,26,0,170,15,85,62,13,84,5,36,30
31,94,33,12,24,30,0,20,0,0,69,6,47,6,0,26,0,16,0
31,95,226,556,469,538,72,338,101,121,1192,146,726,310,561,654,55,376,185
31,96,529,1046,1045,1197,197,821,160,337,2477,385,1671,421,1188,1280,174,845,244
31,97,0,11,0,8,0,0,0,0,21,0,5,9,0,5,0,0,0
31,98,21,18,0,13,0,9,0,0,31,0,15,9,0,12,0,6,0
31,99,61,57,13,53,0,19,7,0,125,8,50,59,0,49,0,17,8
31,100,87,87,26,74,0,35,12,0,173,12,80,63,13,78,0,26,23
31,101,20,26,0,19,0,14,5,0,36,0,22,11,12,17,0,8,6
31,102,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
31,103,51,59,25,71,6,29,0,0,160,12,95,31,30,65,6,28,0
31,104,230,296,171,300,32,212,37,0,576,71,371,119,215,267,25,159,66
31,105,297,469,387,533,71,370,52,53,1112,210,715,171,481,568,94,334,82
31,106,506,882,926,1063,137,782,130,201,2100,278,1477,340,1068,1023,129,683,187
31,107,0,0,0,8,0,6,0,0,16,0,13,0,0,8,0,7,0
31,108,108,122,39,105,0,65,15,0,219,15,127,68,33,102,0,46,17
31,109,105,85,60,112,0,78,8,0,200,20,131,38,43,88,0,53,12
31,110,66,71,51,80,0,50,10,0,170,10,110,32,52,90,0,45,16
31,111,49,55,61,81,5,55,0,11,176,15,123,24,52,80,10,43,0
31,112,106,116,107,135,0,98,8,12,280,24,189,57,98,135,0,83,23
31,114,14,11,0,7,0,0,0,0,24,0,10,7,0,10,0,0,0
31,115,46,60,43,89,0,61,0,0,159,12,105,29,51,70,0,44,0
31,116,150,159,176,207,23,142,23,11,421,61,284,69,159,214,23,134,28
31,117,39,51,64,73,0,47,12,0,153,12,108,27,64,80,0,51,10
31,118,11,27,0,29,0,20,0,0,56,0,41,7,0,27,0,21,0
31,119,35,33,32,47,0,35,0,0,113,0,70,26,27,41,0,28,0
32,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,70,169,236,218,255,30,182,43,44,518,64,346,108,241,263,34,164,65
32,73,567,793,676,893,117,601,159,131,1735,253,1116,354,749,842,122,515,195
32,74,462,833,552,770,74,483,202,165,1553,151,954,443,758,783,77,459,241
32,75,1976,5101,4641,5231,779,3541,905,2613,11306,1549,7419,2333,5149,6075,770,3878,1422
32,76,278,619,509,670,114,418,120,243,1359,216,873,264,596,689,92,449,135
32,77,75,76,71,94,20,62,12,0,188,41,120,27,66,94,21,58,15
32,78,180,325,207,315,33,207,52,51,646,85,422,123,289,314,33,199,62
32,79,563,739,533,747,107,515,117,84,1500,228,994,278,609,753,112,479,152
32,80,97,130,104,139,10,87,36,16,267,26,167,73,113,121,6,74,37
32,81,17,22,25,30,0,20,0,0,56,9,39,8,27,26,0,19,0
32,82,15,19,0,13,0,5,0,0,22,0,12,10,0,9,0,7,0
32,83,0,0,0,0,0,0,0,0,29,0,6,5,0,0,0,0,0
32,85,15,15,15,21,0,11,0,0,50,11,29,6,13,20,0,13,0
32,86,0,0,0,5,0,0,0,0,12,0,0,0,0,7,0,0,0
32,87,11,11,0,8,0,6,0,0,16,0,11,0,0,8,0,5,0
32,88,0,0,0,15,0,0,0,0,53,0,18,5,0,14,0,0,0
32,89,70,61,0,66,0,7,17,0,164,8,59,57,0,50,0,6,17
32,90,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
32,91,58,74,0,52,0,20,0,0,128,0,58,49,13,39,0,6,0
32,92,102,108,17,90,0,36,27,0,202,9,97,72,17,94,0,30,35
32,93,69,65,14,53,0,32,16,0,104,5,51,47,21,51,0,19,26
32,94,70,85,66,88,11,61,16,11,172,21,112,39,70,84,10,51,23
32,95,310,489,463,586,90,380,89,56,1177,192,742,236,536,580,77,352,122
32,96,117,178,179,227,49,149,24,35,464,81,293,72,182,216,32,144,34
32,97,0,0,0,6,0,0,0,0,23,0,5,7,0,6,0,0,0
32,98,0,0,0,9,0,0,0,0,14,0,9,0,0,5,0,0,0
32,99,72,79,16,56,0,37,16,0,111,0,63,40,23,50,0,26,24
32,100,31,34,0,25,0,8,11,0,59,6,24,25,11,25,0,9,14
32,102,0,0,0,6,0,0,0,0,14,0,5,7,0,8,0,0,0
32,103,43,56,18,56,0,18,0,0,126,7,70,30,18,54,0,16,0
32,104,186,286,204,305,34,192,28,22,649,90,404,122,253,327,25,193,53
32,105,561,784,643,863,105,599,117,65,1690,251,1124,305,752,827,87,525,168
32,106,122,135,149,185,24,140,19,0,371,44,268,49,167,169,20,116,30
32,107,28,46,16,68,0,39,0,0,133,0,87,25,31,65,0,31,0
32,108,0,0,0,0,0,0,0,0,13,0,0,7,0,0,0,0,0
32,109,94,75,49,78,0,42,0,0,203,0,124,33,33,79,0,39,0
32,110,12,13,0,23,0,6,0,0,44,0,21,16,0,21,0,6,0
32,111,0,0,0,20,0,0,0,0,43,0,20,11,0,17,0,0,0
32,112,23,42,30,52,0,27,0,0,133,5,77,24,30,55,0,27,0
32,113,0,0,0,0,0,0,0,0,14,0,6,6,0,0,0,0,0
32,114,12,0,0,8,0,0,0,0,25,0,11,0,0,6,0,0,0
32,115,71,97,116,153,0,99,11,0,270,17,187,55,97,117,0,77,14
32,116,222,240,283,312,30,215,39,18,629,68,452,95,270,312,24,216,48
32,117,152,219,273,289,20,221,25,24,593,67,431,81,299,304,21,210,36
32,118,22,22,0,17,0,9,7,0,33,0,17,14,0,16,0,8,7
32,119,34,33,17,29,0,22,0,0,71,6,50,6,14,32,0,23,0
32,120,22,28,19,28,0,19,0,0,53,6,32,15,20,25,0,13,0
33,72,263,394,214,336,25,207,99,35,694,57,401,219,295,331,32,179,120
33,73,18,48,40,52,0,32,11,0,98,6,61,27,48,46,0,29,11
33,74,2505,5109,5436,5994,1020,4109,856,2022,12551,1991,8471,2086,6001,6548,971,4351,1218
33,75,7595,17549,19748,21347,3867,14798,2672,8689,44893,7563,30856,6470,21003,23546,3688,16051,3798
33,76,163,344,582,575,111,435,23,180,1153,226,860,67,577,578,110,425,36
33,77,63,136,32,121,7,72,15,0,224,18,152,37,86,103,6,60,16
33,78,117,192,105,174,17,112,35,17,357,51,220,86,157,183,20,108,46
33,79,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
33,80,69,100,58,81,5,51,23,0,173,15,108,50,71,92,5,57,27
33,82,43,70,0,53,0,28,12,0,112,7,56,28,26,52,0,21,16
33,85,50,60,19,43,0,34,5,0,112,0,67,31,24,57,0,28,20
33,86,45,47,34,89,15,42,7,0,169,25,90,26,32,66,10,28,6
33,87,0,35,13,65,0,35,0,0,128,0,86,18,29,55,0,25,0
33,88,13,38,26,67,0,27,0,0,136,14,82,11,14,57,0,25,0
33,89,46,51,12,78,0,17,6,0,162,0,80,47,11,67,0,15,8
33,90,12,21,0,11,0,0,8,0,22,0,6,16,0,11,0,0,8
33,91,11,14,0,16,0,0,0,0,45,0,20,15,0,14,0,0,0
33,92,0,0,0,0,0,0,0,0,22,0,14,0,0,0,0,0,0
33,93,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
33,94,307,401,213,374,26,234,85,0,755,80,451,211,299,376,21,204,116
33,95,126,181,106,162,0,111,8,0,342,30,217,78,132,167,0,94,15
33,96,0,0,0,15,0,0,0,0,81,9,31,5,0,12,0,0,0
33,98,47,66,0,47,0,0,18,0,100,0,32,60,0,53,0,0,23
33,99,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
33,101,121,193,88,164,26,101,32,27,347,56,203,88,134,183,30,102,44
33,102,314,421,242,380,39,244,53,42,803,87,490,199,292,402,33,237,87
33,103,78,106,30,91,0,47,8,0,210,15,103,62,49,89,0,47,11
33,104,12,18,0,18,0,12,0,0,31,0,20,8,15,13,0,8,0
33,105,52,58,0,38,0,14,13,0,90,0,37,45,15,42,0,13,10
33,106,196,204,137,258,33,141,26,0,493,68,304,100,150,223,29,113,29
33,107,30,26,0,26,0,12,0,0,84,6,40,23,11,27,0,9,0
33,108,76,130,17,90,0,52,21,0,205,6,110,72,63,92,0,47,32
33,109,342,440,388,484,45,338,70,41,986,124,630,215,420,487,45,285,105
33,110,209,212,181,246,0,168,40,0,471,45,304,110,179,216,0,125,58
33,111,111,113,62,114,0,65,6,0,241,13,141,75,51,122,0,55,9
33,112,86,122,75,107,0,74,17,0,225,15,144,54,94,111,0,70,24
33,113,37,14,0,58,0,22,0,0,140,0,82,28,0,59,0,17,0
33,114,58,77,18,70,0,36,12,0,164,12,82,61,25,77,0,29,28
33,115,29,28,0,25,0,11,0,0,81,0,44,22,0,29,0,11,0
33,116,0,0,0,6,0,6,0,0,12,0,11,0,0,6,0,5,0
33,117,291,380,389,445,31,338,42,44,910,97,647,152,406,455,34,300,64
33,118,203,228,143,230,13,122,50,17,485,44,283,138,140,246,19,119,51
33,119,48,67,0,66,0,34,0,0,170,0,81,51,15,59,0,18,0
33,120,18,41,0,31,0,7,0,0,88,0,46,35,0,24,0,5,0
33,121,0,0,0,0,0,0,0,0,16,0,0,8,0,0,0,0,0
34,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,71,21,31,30,38,0,24,8,0,83,0,53,16,31,37,0,21,8
34,72,114,216,99,176,0,108,52,30,349,19,197,124,159,173,0,89,72
34,73,1170,1963,1611,2160,386,1448,308,391,4344,760,2896,681,1987,2184,374,1440,358
34,74,732,1152,1134,1455,305,985,161,205,2915,596,1943,370,1352,1443,291,958,180
34,75,144,259,197,281,34,186,46,35,561,66,365,123,246,280,32,164,72
34,76,352,492,489,621,99,421,71,21,1253,246,834,167,563,632,108,403,89
34,77,194,269,196,285,36,204,21,15,590,94,419,64,235,300,45,202,25
34,78,142,202,128,204,18,140,28,12,399,61,263,67,158,187,14,123,30
34,79,203,324,127,270,23,165,63,29,528,43,316,151,195,236,12,129,73
34,80,107,154,65,130,8,88,26,0,257,29,162,66,97,127,8,74,30
34,81,90,129,55,108,7,60,18,0,235,18,141,64,72,119,11,50,34
34,82,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
34,86,206,347,271,362,34,224,80,33,764,110,459,182,339,393,40,230,95
34,87,464,894,814,997,140,661,161,249,2046,298,1317,421,977,1049,129,646,235
34,88,44,33,23,45,0,18,0,0,101,0,54,31,12,50,0,18,0
34,89,14,45,19,40,0,25,5,0,98,0,57,20,23,39,0,20,5
34,90,95,137,27,141,15,50,13,13,312,38,150,77,58,121,7,49,19
34,91,36,33,23,46,0,18,6,0,122,0,69,29,14,47,0,12,8
34,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,93,40,73,29,71,0,46,0,0,158,5,94,35,42,61,0,32,0
34,94,200,223,117,204,0,125,34,0,410,35,248,114,137,206,0,115,40
34,95,52,106,0,45,0,31,10,0,117,0,77,38,43,60,0,40,15
34,96,14,48,0,43,0,17,0,0,89,8,42,31,11,36,0,19,0
34,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,100,29,32,0,19,0,0,0,0,61,6,18,24,0,24,0,0,0
34,101,211,340,118,281,13,173,59,12,579,53,336,174,235,298,9,157,92
34,102,13,21,0,40,0,11,0,0,74,0,45,14,14,29,0,8,0
34,103,0,11,0,13,0,0,0,0,27,0,20,0,0,14,0,0,0
34,105,15,14,0,7,0,0,0,0,25,0,12,9,0,8,0,0,0
34,106,20,19,0,10,0,8,0,0,29,0,14,9,0,14,0,6,0
34,107,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0
34,108,48,48,28,58,0,29,0,0,115,12,58,31,20,41,0,17,0
34,109,65,91,11,92,0,36,14,0,192,0,105,58,15,87,0,37,16
34,110,260,321,244,327,18,231,40,11,640,53,424,150,234,305,6,174,71
34,111,230,250,256,303,24,208,35,0,605,75,392,122,251,296,22,178,60
34,112,420,413,394,457,38,322,57,16,959,118,623,203,340,496,36,301,92
34,113,128,176,113,200,0,111,19,0,411,42,236,103,101,198,0,91,30
