x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
58,48,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,6,9
58,52,0,0,0,0,0,0,0,0,0,0,0,3,0,7,3,3,0,0,0,0,0,11,11,22
58,53,0,0,0,0,0,0,3,0,0,0,3,3,0,0,4,3,4,0,3,0,0,12,15,27
58,54,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
58,55,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
58,58,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,4,7
58,78,0,0,0,0,3,3,0,0,3,0,3,3,0,3,3,0,0,0,0,0,0,7,8,15
58,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,85,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,4,7
58,87,3,0,0,0,3,0,3,3,3,3,0,0,3,5,6,8,7,4,0,3,0,24,25,49
58,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
59,4,0,3,0,0,0,0,4,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,5,8
59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
59,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4
59,13,3,3,0,3,3,3,3,0,3,3,4,6,3,3,0,0,0,0,0,0,0,19,15,34
59,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
59,15,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,6,10,16
59,16,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,6,4,10
59,17,4,4,0,3,3,6,0,0,5,3,4,3,0,0,4,3,3,0,0,0,0,20,24,44
59,18,3,3,0,3,0,4,5,3,0,4,3,7,0,3,0,0,4,4,0,0,0,24,26,50
59,19,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,4,8
59,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
59,22,4,3,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,9,9,18
59,23,4,3,0,0,0,3,3,0,4,0,3,0,0,4,3,6,0,0,0,0,0,12,16,28
59,24,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,5,6,11
59,29,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,4,7
59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,7,13
59,34,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,3,6
59,35,4,4,0,7,3,3,6,0,5,6,10,4,4,5,7,5,4,0,0,0,0,37,41,78
59,36,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,3,0,0,0,0,7,10,17
59,37,3,5,0,6,3,0,5,0,0,5,6,5,0,7,3,5,3,3,3,0,0,32,29,61
59,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,6,6,12
59,39,3,3,0,3,0,0,3,0,0,4,4,0,0,3,6,5,0,3,0,0,0,14,22,36
59,40,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3,4,0,0,0,0,0,7,8,15
59,41,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
59,46,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
59,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
59,49,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,5,6,11
59,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
59,53,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
59,78,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,3,7
59,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
59,85,0,4,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,10,11,21
59,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
59,87,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,4,8
60,3,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,6,10,16
60,11,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,3,3,0,0,0,0,6,8,14
60,12,5,8,0,8,0,3,8,6,4,3,6,3,3,5,3,3,3,3,0,0,0,29,41,70
60,13,6,3,0,3,0,0,4,5,3,0,4,3,5,0,3,3,4,0,0,0,0,22,24,46
60,15,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,5,8
60,16,0,3,0,0,0,0,0,3,3,0,0,3,3,3,3,0,3,0,0,0,0,4,11,15
60,17,5,3,0,5,4,7,3,3,3,5,6,6,3,6,5,4,0,3,0,0,0,38,31,69
60,18,3,7,0,3,0,4,7,4,6,4,7,6,3,4,3,8,3,4,0,0,0,38,39,77
60,19,12,12,0,16,4,16,7,15,18,20,15,21,13,21,19,19,12,11,3,0,0,125,129,254
60,20,4,5,0,3,0,3,3,3,3,0,3,5,4,3,0,3,0,0,3,0,0,20,22,42
60,21,0,0,0,4,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,6,7,13
60,22,0,0,0,0,4,0,3,0,0,3,6,6,0,6,0,5,0,0,0,0,0,15,19,34
60,23,3,0,0,0,0,0,0,0,0,3,0,3,0,3,3,3,0,0,0,0,0,7,9,16
60,24,0,4,0,5,0,0,3,3,0,3,3,3,3,3,0,0,0,0,0,0,0,20,9,29
60,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,8
60,30,0,3,0,3,3,0,0,0,0,0,0,0,0,3,8,3,3,0,0,0,0,12,14,26
60,31,10,3,0,6,4,0,4,3,4,10,4,3,4,3,3,6,11,0,0,0,0,36,41,77
60,32,9,11,0,16,0,5,14,5,8,13,14,6,15,12,13,20,16,9,0,0,0,91,98,189
60,33,8,14,0,4,6,15,11,4,4,10,10,10,8,3,14,12,11,3,0,0,0,72,75,147
60,34,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,4,5,9
60,35,3,3,0,0,0,5,3,0,4,0,3,3,0,5,0,3,3,0,0,0,0,18,22,40
60,36,0,9,0,4,6,5,5,5,3,7,4,10,5,7,10,11,3,4,3,0,0,51,51,102
60,37,15,10,0,12,6,14,8,9,9,10,18,13,14,10,4,18,12,3,4,3,0,96,94,190
60,38,0,4,0,3,0,0,0,3,0,3,3,6,0,0,0,5,0,0,0,0,0,19,16,35
60,39,0,0,0,3,0,0,4,0,0,0,5,9,0,6,11,4,3,3,0,0,0,23,29,52
60,40,0,0,0,3,0,0,0,0,3,0,3,0,0,3,5,3,0,0,0,0,0,10,8,18
60,68,3,3,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,7,6,13
60,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,4,9
60,76,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
60,85,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,5,3,8
60,86,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,95,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,5,7,12
61,3,0,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,5,6,11
61,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
61,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
61,13,3,0,0,0,3,4,4,0,0,0,4,5,3,4,0,3,4,3,0,0,0,24,19,43
61,14,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,6,9,15
61,15,4,3,0,7,5,3,3,8,0,8,5,0,6,3,7,6,3,0,0,0,0,26,42,68
61,16,5,7,0,5,3,3,10,3,6,4,4,7,11,3,3,8,8,3,3,0,0,47,46,93
61,17,23,8,0,25,7,8,13,8,16,11,18,15,15,10,7,6,6,0,4,3,0,99,104,203
61,18,87,103,3,78,187,174,143,110,86,95,90,98,80,97,78,89,72,43,32,11,0,854,901,1755
61,19,73,70,0,68,48,61,64,69,61,67,60,63,78,40,43,47,40,28,17,4,0,499,503,1002
61,20,43,40,0,34,8,8,26,41,37,38,32,24,55,22,20,35,37,15,3,0,0,242,276,518
61,21,0,3,0,3,0,0,0,3,0,0,3,0,0,0,3,4,0,0,0,0,0,10,14,24
61,22,3,3,0,0,0,6,5,0,0,0,3,5,3,3,3,8,0,3,0,0,0,21,25,46
61,23,0,6,0,6,0,4,3,3,3,6,4,5,3,0,6,0,3,4,5,0,0,38,28,66
61,24,7,3,0,4,3,0,3,3,5,6,3,7,4,4,3,4,0,0,0,0,0,29,30,59
61,25,0,3,0,3,3,3,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0,6,7,13
61,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
61,29,4,3,0,3,0,3,0,0,0,5,3,0,3,4,4,3,0,0,0,0,0,18,19,37
61,30,8,8,0,16,6,6,11,9,5,4,9,7,11,10,17,6,3,3,0,0,0,68,69,137
61,31,36,35,0,27,30,38,33,23,27,30,41,30,27,44,34,27,31,20,15,3,0,280,269,549
61,32,36,54,0,45,57,52,56,36,37,34,34,46,48,48,65,53,74,54,34,25,7,475,420,895
61,33,7,7,0,9,5,5,7,7,6,5,4,6,7,11,9,7,4,5,3,0,0,58,56,114
61,34,3,0,0,3,0,3,3,0,3,0,3,0,0,0,0,0,0,0,3,0,0,8,13,21
61,37,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,4,7
61,38,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,3,3,0,0,8,11,19
61,39,3,0,0,3,3,0,0,3,0,3,0,7,3,5,6,6,3,0,0,0,0,24,19,43
61,40,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,0,0,0,0,6,6,12
61,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3
61,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
61,69,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,4,9
61,74,3,3,0,0,0,0,0,4,3,0,0,3,3,0,3,3,0,0,0,0,0,14,14,28
61,75,3,3,0,0,0,0,0,3,3,0,3,3,3,0,0,3,0,0,0,0,0,10,7,17
61,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,3
61,84,0,0,0,3,0,0,3,3,0,0,0,4,0,3,0,3,0,0,0,0,0,8,10,18
61,121,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,6,7,13
62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,12,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,4
62,13,0,0,0,0,3,3,0,0,0,0,0,6,0,0,3,3,3,0,0,0,0,8,8,16
62,14,3,0,0,0,0,0,3,0,5,0,3,3,3,8,5,3,3,0,0,0,0,15,19,34
62,15,3,4,0,6,4,4,13,4,5,4,6,11,7,6,11,0,5,3,0,0,0,46,48,94
62,16,69,59,0,58,67,78,73,67,63,60,62,74,65,67,63,82,60,27,16,4,3,549,567,1116
62,17,13,8,0,12,13,18,6,8,16,16,16,22,7,18,16,9,11,12,7,3,0,124,107,231
62,18,97,162,3,106,205,205,181,127,115,112,119,149,98,160,152,207,255,170,132,73,22,1529,1321,2850
62,19,89,109,0,93,76,112,97,87,77,88,87,91,98,82,95,99,102,79,76,42,11,894,796,1690
62,20,81,51,0,53,46,56,51,51,63,67,58,61,72,38,46,58,57,23,11,5,3,499,450,949
62,21,3,0,0,3,0,3,0,5,5,0,3,0,6,3,13,0,0,0,0,0,0,25,26,51
62,22,3,6,0,0,0,3,3,7,3,0,8,5,3,4,7,5,3,3,3,0,0,30,35,65
62,23,3,0,0,3,0,0,0,5,3,4,3,4,3,6,5,3,0,3,3,0,0,25,25,50
62,24,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12
62,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,5,6,11
62,26,3,3,0,4,3,3,4,0,0,4,5,4,3,7,5,5,3,3,0,0,0,30,30,60
62,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,6,5,11
62,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,30,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,3,3,6
62,31,3,3,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,7,7,14
62,32,7,9,0,10,3,8,6,5,9,6,12,11,6,13,21,15,8,6,0,0,0,73,83,156
62,33,0,0,0,3,0,0,0,3,0,0,4,3,3,3,3,0,0,3,0,0,0,12,11,23
62,34,3,0,0,3,3,0,3,0,0,4,3,3,0,3,0,0,0,0,0,0,0,10,15,25
62,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,36,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
62,37,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,3,3,0,0,0,5,7,12
62,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,7
62,39,3,0,0,0,0,0,3,0,0,0,3,4,0,0,3,0,0,0,0,0,0,5,8,13
62,40,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
62,42,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,6
62,43,0,0,0,3,3,0,3,0,0,3,0,3,0,5,4,3,0,0,0,0,0,8,17,25
62,44,0,0,0,3,0,3,0,3,3,0,3,0,0,0,0,5,0,0,0,3,0,10,11,21
62,63,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,10
62,69,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
62,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,6,9
62,78,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
62,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
62,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
63,3,4,3,0,3,0,0,4,3,3,0,3,3,5,4,5,6,4,0,0,0,0,31,20,51
63,4,0,3,0,0,3,0,4,0,0,0,3,3,0,0,3,0,0,0,0,0,0,12,13,25
63,5,0,0,0,0,3,0,0,0,0,0,3,0,0,4,3,3,3,3,0,0,0,5,10,15
63,6,3,0,0,0,0,0,7,0,0,0,3,3,3,6,9,3,0,0,0,0,0,21,21,42
63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
63,8,5,4,0,3,0,0,5,4,4,3,0,3,5,5,0,4,3,0,0,0,0,25,25,50
63,9,0,0,0,3,3,0,0,3,0,0,3,0,0,3,3,6,3,0,0,3,0,13,14,27
63,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
63,11,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
63,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
63,14,3,0,0,3,0,0,0,0,0,3,3,0,0,3,3,0,3,0,0,0,0,7,8,15
63,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,7,13
63,16,3,3,0,5,0,0,3,3,4,0,0,3,3,0,3,6,3,0,0,0,0,18,20,38
63,17,4,3,0,5,0,3,4,3,0,7,3,0,0,4,7,8,4,0,0,0,0,30,26,56
63,18,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,3,0,0,0,10,8,18
63,19,93,62,0,74,62,70,85,83,95,89,78,85,89,62,71,94,49,42,20,5,0,660,648,1308
63,20,15,7,0,13,9,3,16,11,17,17,13,12,11,15,8,15,14,4,4,0,0,103,101,204
63,21,5,3,0,3,3,5,4,5,8,4,6,6,5,5,3,5,3,3,0,0,0,33,40,73
63,22,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,5,5,10
63,23,6,0,0,4,0,3,3,0,3,7,4,3,3,0,3,3,0,0,0,0,0,21,17,38
63,24,3,3,0,0,3,3,0,3,3,4,3,3,3,3,4,0,0,3,0,0,0,24,18,42
63,25,9,17,0,3,5,4,6,12,10,9,10,7,6,7,9,10,4,0,0,3,0,59,72,131
63,26,18,5,0,12,7,8,4,8,6,11,14,6,6,7,6,6,6,3,0,0,0,64,68,132
63,27,3,0,0,0,0,3,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,9,5,14
63,30,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,4,0,3,0,0,8,13,21
63,31,3,0,0,3,4,3,3,0,0,3,6,5,0,4,0,3,0,0,3,3,0,18,22,40
63,32,3,0,0,3,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,11,9,20
63,33,3,0,0,5,0,0,3,0,3,4,3,3,0,3,3,0,4,3,0,0,0,14,16,30
63,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,6,9
63,35,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,4,8
63,36,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,7,9,16
63,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
63,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3
63,40,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,5,9
63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,4,7
63,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
63,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,7,5,12
63,63,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
63,73,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,4,4,8
63,74,3,0,0,0,3,3,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,7,12,19
63,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
63,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,85,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
63,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
64,3,3,0,0,0,3,0,4,0,0,3,0,0,0,5,0,3,4,0,0,0,0,10,18,28
64,4,5,0,0,5,7,3,3,6,0,4,5,5,3,8,9,9,3,5,3,3,0,37,47,84
64,5,0,4,0,4,3,3,4,0,0,0,3,3,3,5,3,3,0,3,0,0,0,17,21,38
64,6,0,4,0,0,0,6,4,0,0,0,0,3,0,4,4,5,3,0,0,0,0,18,15,33
64,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,8,6,14
64,8,0,3,0,0,3,0,0,0,0,0,3,0,0,3,4,3,0,0,0,0,0,9,9,18
64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
64,14,3,4,0,3,3,0,0,6,0,3,6,7,5,4,7,5,3,5,0,0,0,29,38,67
64,15,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,0,3,0,0,0,0,6,12,18
64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,18,4,0,0,3,0,0,0,3,4,4,0,7,3,3,3,4,3,0,0,0,0,16,20,36
64,19,65,59,0,69,22,36,48,69,52,65,55,45,95,54,66,64,39,31,7,3,0,517,425,942
64,20,16,12,0,14,4,5,8,11,16,19,8,12,14,16,13,20,5,4,3,3,0,98,102,200
64,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
64,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
64,26,0,0,0,0,0,0,0,0,0,0,4,4,0,3,3,0,0,3,0,0,0,7,7,14
64,29,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,6,6,12
64,30,0,0,0,0,3,0,0,0,0,3,3,0,0,3,0,3,3,0,0,0,0,9,10,19
64,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
64,36,0,0,0,3,3,3,0,0,0,0,5,0,0,0,0,0,3,3,0,0,0,9,7,16
64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,43,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,9,13
64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
64,64,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,3
64,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
64,69,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,6,11
64,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
64,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,73,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,5,4,9
64,74,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
64,84,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5
64,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
64,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
64,87,3,3,0,0,3,3,3,0,0,3,3,3,3,0,6,0,0,3,0,0,0,10,21,31
64,88,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,5,9
64,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
64,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,4
64,126,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
65,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,3,7
65,2,0,3,0,0,0,0,3,0,0,3,4,3,3,0,0,0,0,0,0,0,0,15,14,29
65,3,3,3,0,3,0,3,0,3,3,3,0,0,3,3,0,0,0,0,0,0,0,12,9,21
65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,3,6
65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
65,13,3,3,0,0,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,0,11,8,19
65,14,3,3,0,0,0,0,3,0,3,3,0,0,0,0,3,0,3,0,0,0,0,13,11,24
65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
65,16,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,5,4,9
65,17,3,3,0,0,0,0,3,3,0,3,0,3,3,3,3,3,0,0,0,0,0,11,12,23
65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5,10
65,19,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,6
65,25,4,0,0,3,0,5,0,0,3,0,5,3,4,3,0,3,0,0,0,0,0,16,19,35
65,29,3,3,0,7,0,3,3,7,3,5,8,3,6,5,12,10,4,6,3,0,0,37,52,89
65,30,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
65,37,0,4,0,0,0,3,3,3,3,0,0,0,0,0,0,0,3,0,0,0,0,6,9,15
65,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
65,41,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
65,42,0,3,0,3,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,5,9,14
65,43,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,3,0,0,0,7,8,15
