x,y,TOT_P,avg_time_nearest_h
118,2,11062,NA
118,3,5529,NA
118,4,1605,NA
118,5,612,NA
118,6,34,NA
118,7,29,NA
118,8,6054,NA
118,9,3227,NA
118,10,234,NA
118,11,18,NA
118,12,561,NA
118,13,477,NA
118,14,12,NA
118,15,63,NA
118,16,10,NA
118,17,37,NA
118,18,14,NA
118,19,15,NA
118,20,46,NA
118,21,39,NA
118,22,61,NA
118,23,24,NA
118,24,5,NA
118,28,465,NA
118,29,47,NA
118,30,35,NA
118,31,31,NA
118,32,4,NA
118,33,9,NA
118,34,13,NA
118,37,3,NA
118,40,30,NA
118,41,396,NA
118,42,91,NA
118,43,22,NA
118,44,18,NA
118,45,20,NA
118,46,18,NA
118,49,0,NA
118,50,22,NA
118,51,95,NA
118,52,97,NA
118,53,95,NA
118,54,227,NA
118,55,105,NA
118,56,92,NA
118,57,11,NA
118,58,681,NA
118,59,3,NA
118,60,16,NA
118,61,390,NA
118,62,7,NA
118,110,6,NA
118,111,1137,NA
118,112,38,NA
118,113,26,NA
118,114,244,NA
118,115,79,NA
118,116,52,NA
118,117,11,NA
118,118,204,NA
118,119,37,NA
118,122,44,NA
118,124,79,NA
118,125,147,NA
118,126,149,NA
118,127,1333,NA
119,0,38,NA
119,1,64,NA
119,2,1465,NA
119,3,3075,NA
119,4,930,NA
119,5,1899,NA
119,6,2932,NA
119,7,43,NA
119,8,2462,NA
119,9,2139,NA
119,10,173,NA
119,11,34,NA
119,12,29,NA
119,13,18,NA
119,14,24,NA
119,15,19,NA
119,16,11,NA
119,17,41,NA
119,18,58,NA
119,19,26,NA
119,20,19,NA
119,21,11,NA
119,22,10,NA
119,23,14,NA
119,24,27,NA
119,26,2,NA
119,27,18,NA
119,28,445,NA
119,29,53,NA
119,30,21,NA
119,31,6,NA
119,32,41,NA
119,33,24,NA
119,34,17,NA
119,35,21,NA
119,36,10,NA
119,38,26,NA
119,39,7,NA
119,40,52,NA
119,41,1242,NA
119,42,493,NA
119,43,34,NA
119,44,49,NA
119,45,22,NA
119,46,10,NA
119,47,7,NA
119,48,31,NA
119,49,15,NA
119,50,71,NA
119,51,14,NA
119,52,7,NA
119,53,79,NA
119,54,62,NA
119,55,16,NA
119,56,66,NA
119,57,59,NA
119,58,30,NA
119,59,681,NA
119,60,2835,NA
119,111,57,NA
119,112,122,NA
119,113,44,NA
119,114,59,NA
119,115,9,NA
119,116,159,NA
119,117,75,NA
119,118,476,NA
119,119,28,NA
119,120,28,NA
119,124,2,NA
119,125,32,NA
119,126,181,NA
119,127,6049,NA
120,0,2423,NA
120,1,105,NA
120,2,553,NA
120,3,1478,NA
120,4,15,NA
120,5,517,NA
120,6,1613,NA
120,7,790,NA
120,8,5780,NA
120,9,1011,NA
120,10,885,NA
120,11,46,NA
120,12,44,NA
120,13,65,NA
120,14,74,NA
120,15,22,NA
120,16,120,NA
120,17,34,NA
120,18,63,NA
120,19,66,NA
120,20,62,NA
120,21,43,NA
120,22,0,NA
120,23,33,NA
120,24,17,NA
120,25,16,NA
120,26,12,NA
120,27,3,NA
120,28,1888,NA
120,29,4,NA
120,31,10,NA
120,32,38,NA
120,33,29,NA
120,34,26,NA
120,35,39,NA
120,36,22,NA
120,37,45,NA
120,38,31,NA
120,39,58,NA
120,40,28,NA
120,41,9,NA
120,42,17,NA
120,44,2,NA
120,45,8,NA
120,47,38,NA
120,48,107,NA
120,49,20,NA
120,50,45,NA
120,51,4,NA
120,52,101,NA
120,53,1397,NA
120,54,32,NA
120,55,32,NA
120,56,68,NA
120,57,34,NA
120,58,118,NA
120,59,0,NA
120,60,387,NA
120,111,31,NA
120,112,25,NA
120,113,10,NA
120,114,29,NA
120,115,29,NA
120,116,36,NA
120,117,602,NA
120,118,49,NA
120,119,17,NA
120,120,40,NA
120,124,20,NA
120,125,11,NA
120,126,55,NA
120,127,225,NA
121,0,1957,NA
121,1,161,NA
121,2,5792,NA
121,3,2349,NA
121,4,2493,NA
121,5,2583,NA
121,6,4469,NA
121,7,123,NA
121,8,4355,NA
121,9,3231,NA
121,10,2423,NA
121,11,239,NA
121,12,2220,NA
121,13,72,NA
121,14,27,NA
121,15,30,NA
121,16,7,NA
121,17,111,NA
121,18,10,NA
121,19,59,NA
121,20,28,NA
121,21,10,NA
121,22,98,NA
121,23,5,NA
121,24,41,NA
121,25,15,NA
121,26,104,NA
121,27,9,NA
121,29,6,NA
121,33,321,NA
121,34,217,NA
121,35,166,NA
121,36,34,NA
121,37,15,NA
121,38,7,NA
121,39,40,NA
121,40,19,NA
121,41,33,NA
121,42,54,NA
121,43,5,NA
121,44,8,NA
121,45,48,NA
121,46,4,NA
121,47,457,NA
121,48,23,NA
121,49,52,NA
121,50,27,NA
121,51,48,NA
121,52,448,NA
121,53,6908,NA
121,54,4569,NA
121,55,501,NA
121,112,759,NA
121,113,39,NA
121,114,5,NA
121,115,5,NA
121,116,24,NA
121,117,14,NA
121,118,34,NA
121,119,31,NA
121,120,46,NA
121,121,0,NA
121,122,0,NA
121,124,20,NA
121,125,31,NA
121,126,236,NA
121,127,40,NA
122,0,765,NA
122,1,101,NA
122,2,8109,NA
122,3,4856,NA
122,4,1350,NA
122,5,1980,NA
122,6,757,NA
122,7,7238,NA
122,8,5984,NA
122,9,3067,NA
122,10,3594,NA
122,11,56,NA
122,12,4433,NA
122,13,2202,NA
122,14,70,NA
122,15,117,NA
122,16,55,NA
122,17,231,NA
122,18,28,NA
122,19,67,NA
122,20,19,NA
122,21,41,NA
122,22,34,NA
122,23,14,NA
122,24,19,NA
122,25,6,NA
122,26,63,NA
122,27,16,NA
122,30,18,NA
122,31,13,NA
122,32,67,NA
122,33,29,NA
122,34,43,NA
122,35,14,NA
122,36,25,NA
122,37,52,NA
122,38,41,NA
122,39,10,NA
122,40,72,NA
122,41,184,NA
122,42,3,NA
122,43,16,NA
122,44,4,NA
122,45,35,NA
122,46,12,NA
122,47,20,NA
122,49,85,NA
122,50,22,NA
122,51,36,NA
122,52,44,NA
122,112,12,NA
122,113,40,NA
122,114,44,NA
122,115,35,NA
122,116,51,NA
122,117,14,NA
122,118,146,NA
122,119,278,NA
122,120,70,NA
122,121,50,NA
122,122,0,NA
122,123,0,NA
122,124,0,NA
122,125,18,NA
122,126,34,NA
122,127,229,NA
123,0,29,NA
123,1,963,NA
123,2,5694,NA
123,3,4292,NA
123,4,68,NA
123,5,1769,NA
123,6,7076,NA
123,7,5986,NA
123,8,3574,NA
123,9,16411,NA
123,10,9166,NA
123,11,193,NA
123,12,524,NA
123,13,1210,NA
123,14,44,NA
123,15,31,NA
123,16,55,NA
123,17,13,NA
123,18,59,NA
123,19,36,NA
123,20,43,NA
123,21,4,NA
123,22,27,NA
123,23,38,NA
123,24,120,NA
123,25,19,NA
123,26,57,NA
123,27,1179,NA
123,28,10,NA
123,29,7,NA
123,31,38,NA
123,32,18,NA
123,33,34,NA
123,34,13,NA
123,35,18,NA
123,36,12,NA
123,37,17,NA
123,39,7,NA
123,41,10,NA
123,42,13,NA
123,43,8,NA
123,45,5,NA
123,47,94,NA
123,48,41,NA
123,50,55,NA
123,113,908,NA
123,114,2353,NA
123,115,20,NA
123,116,21,NA
123,117,35,NA
123,118,45,NA
123,119,26,NA
123,120,0,NA
123,121,0,NA
123,122,74,NA
123,123,0,NA
123,124,0,NA
123,125,27,NA
123,126,190,NA
123,127,651,NA
124,0,2767,NA
124,1,72,NA
124,2,1664,NA
124,3,381,NA
124,4,17,NA
124,5,416,NA
124,6,2768,NA
124,7,5518,NA
124,8,12373,NA
124,9,19953,NA
124,10,14251,NA
124,11,652,NA
124,12,68,NA
124,13,128,NA
124,14,50,NA
124,15,17,NA
124,16,83,NA
124,17,358,NA
124,18,7,NA
124,19,206,NA
124,20,50,NA
124,21,50,NA
124,22,27,NA
124,23,312,NA
124,24,394,NA
124,25,25,NA
124,26,5,NA
124,27,22,NA
124,28,14,NA
124,29,9,NA
124,32,58,NA
124,33,22,NA
124,34,15,NA
124,36,114,NA
124,39,0,NA
124,40,3,NA
124,41,2,NA
124,42,21,NA
124,43,16,NA
124,44,23,NA
124,45,94,NA
124,46,26,NA
124,47,26,NA
124,48,5,NA
124,115,111,NA
124,116,181,NA
124,117,64,NA
124,118,67,NA
124,119,21,NA
124,120,37,NA
124,121,0,NA
124,122,0,NA
124,123,0,NA
124,124,0,NA
124,125,14,NA
124,126,94,NA
124,127,262,NA
125,0,806,NA
125,1,7122,NA
125,2,6065,NA
125,3,3466,NA
125,4,1486,NA
125,5,61,NA
125,6,7938,NA
125,7,11779,NA
125,8,28575,NA
125,9,12363,NA
125,10,18139,NA
125,11,5881,NA
125,12,724,NA
125,13,832,NA
125,14,20,NA
125,15,149,NA
125,16,472,NA
125,17,220,NA
125,18,3437,NA
125,19,8251,NA
125,20,425,NA
125,21,77,NA
125,22,40,NA
125,23,30,NA
125,24,27,NA
125,25,82,NA
125,26,24,NA
125,27,76,NA
125,28,637,NA
125,29,30,NA
125,30,14,NA
125,31,4,NA
125,32,4,NA
125,34,3,NA
125,35,22,NA
125,37,24,NA
125,39,0,NA
125,42,31,NA
125,43,1220,NA
125,44,71,NA
125,45,2,NA
125,46,12,NA
125,115,26,NA
125,116,34,NA
125,117,157,NA
125,118,30,NA
125,119,47,NA
125,120,75,NA
125,121,0,NA
125,122,0,NA
125,123,0,NA
125,124,0,NA
125,125,23,NA
125,126,52,NA
125,127,26,NA
126,0,98,NA
126,1,12044,NA
126,2,6472,NA
126,3,5289,NA
126,4,4674,NA
126,5,12233,NA
126,6,19934,NA
126,7,19487,NA
126,8,26485,NA
126,9,16747,NA
126,10,14871,NA
126,11,6843,NA
126,12,8629,NA
126,13,744,NA
126,14,45,NA
126,15,58,NA
126,16,49,NA
126,17,319,NA
126,18,2735,NA
126,19,2019,NA
126,20,136,NA
126,21,28,NA
126,22,53,NA
126,23,90,NA
126,24,20,NA
126,25,38,NA
126,26,996,NA
126,27,36,NA
126,28,23,NA
126,29,193,NA
126,30,24,NA
126,31,12,NA
126,32,54,NA
126,33,11,NA
126,34,3,NA
126,35,17,NA
126,36,77,NA
126,37,5,NA
126,39,26,NA
126,40,48,NA
126,41,69,NA
126,42,41,NA
126,43,28,NA
126,44,40,NA
126,45,13,NA
126,47,145,NA
126,117,71,NA
126,118,68,NA
126,119,66,NA
126,120,6439,NA
126,121,4760,NA
126,122,227,NA
126,123,2,NA
126,124,41,NA
126,125,77,NA
126,126,188,NA
126,127,106,NA
127,0,3545,NA
127,1,91,NA
127,2,4212,NA
127,3,9870,NA
127,4,4870,NA
127,5,10749,NA
127,6,16500,NA
127,7,9793,NA
127,8,26023,NA
127,9,16199,NA
127,10,11108,NA
127,11,1992,NA
127,12,3016,NA
127,13,827,NA
127,14,3882,NA
127,15,34,NA
127,16,618,NA
127,17,2297,NA
127,18,72,NA
127,19,2441,NA
127,20,383,NA
127,21,49,NA
127,22,217,NA
127,23,13,NA
127,24,19,NA
127,25,120,NA
127,26,19,NA
127,27,38,NA
127,28,97,NA
127,29,15,NA
127,30,1476,NA
127,31,96,NA
127,32,6536,NA
127,33,994,NA
127,34,12,NA
127,35,14,NA
127,36,52,NA
127,37,38,NA
127,38,64,NA
127,39,84,NA
127,40,14,NA
127,41,96,NA
127,42,14,NA
127,43,63,NA
127,44,4,NA
127,47,12,NA
127,120,25,NA
127,121,87,NA
127,122,428,NA
127,123,122,NA
127,124,322,NA
127,125,191,NA
127,126,287,NA
127,127,217,NA
