x,y,TOT_P,avg_time_nearest_h
97,118,96,NA
97,119,125,NA
98,0,16007,NA
98,1,13285,NA
98,2,12297,NA
98,3,8568,NA
98,4,13317,NA
98,5,5467,NA
98,6,5745,NA
98,7,72,NA
98,8,38,NA
98,9,265,NA
98,10,3304,NA
98,11,12972,NA
98,12,7769,NA
98,13,99,NA
98,14,131,NA
98,15,95,NA
98,16,214,NA
98,17,47,NA
98,18,125,NA
98,19,810,NA
98,20,8,NA
98,21,37,NA
98,22,58,NA
98,23,3489,NA
98,24,2969,NA
98,25,34,NA
98,26,207,NA
98,27,256,NA
98,28,172,NA
98,29,490,NA
98,30,110,NA
98,31,132,NA
98,32,60,NA
98,33,92,NA
98,34,92,NA
98,35,54,NA
98,36,18,NA
98,37,24,NA
98,38,30,NA
98,39,19,NA
98,40,120,NA
98,41,22,NA
98,46,64,NA
98,47,791,NA
98,48,107,NA
98,49,2856,NA
98,50,1268,NA
98,51,1095,NA
98,52,1485,NA
98,53,204,NA
98,54,4306,NA
98,55,4337,NA
98,56,14355,NA
98,57,9850,NA
98,58,959,NA
98,59,10126,NA
98,60,15467,NA
98,61,7057,NA
98,62,8452,NA
98,63,2885,NA
98,64,1452,NA
98,65,7808,NA
98,66,2873,NA
98,67,16,NA
98,68,1934,NA
98,69,998,NA
98,70,2091,NA
98,71,221,NA
98,75,57,NA
98,76,41,NA
98,77,5539,NA
98,78,7250,NA
98,79,650,NA
98,80,1109,NA
98,81,9554,NA
98,82,11,NA
98,83,26,NA
98,84,6,NA
98,85,28,NA
98,86,402,NA
98,88,29,NA
98,89,11,NA
98,92,9,NA
98,93,5,NA
98,97,7,NA
98,98,16,NA
98,101,15,NA
98,104,9,NA
98,109,53,NA
98,111,141,NA
98,112,2002,NA
98,113,134,NA
98,114,17,NA
98,115,101,NA
98,116,16,NA
99,0,16919,NA
99,1,13887,NA
99,2,1435,NA
99,3,155,NA
99,4,576,NA
99,5,191,NA
99,6,247,NA
99,7,29,NA
99,8,188,NA
99,9,548,NA
99,10,714,NA
99,11,7734,NA
99,12,967,NA
99,13,52,NA
99,14,501,NA
99,15,592,NA
99,16,93,NA
99,17,17,NA
99,18,128,NA
99,19,106,NA
99,20,9,NA
99,21,83,NA
99,22,188,NA
99,23,5879,NA
99,24,1477,NA
99,25,153,NA
99,26,281,NA
99,27,686,NA
99,28,317,NA
99,29,108,NA
99,30,239,NA
99,31,86,NA
99,32,259,NA
99,33,82,NA
99,34,65,NA
99,35,28,NA
99,36,89,NA
99,37,5,NA
99,38,17,NA
99,39,46,NA
99,40,93,NA
99,41,87,NA
99,43,464,NA
99,45,3,NA
99,46,71,NA
99,47,3281,NA
99,48,2505,NA
99,49,2900,NA
99,50,5014,NA
99,51,196,NA
99,52,99,NA
99,53,825,NA
99,54,4852,NA
99,55,2978,NA
99,56,2291,NA
99,57,6788,NA
99,58,9682,NA
99,59,4318,NA
99,60,951,NA
99,61,643,NA
99,62,552,NA
99,63,147,NA
99,64,7,NA
99,65,241,NA
99,66,1653,NA
99,67,400,NA
99,68,196,NA
99,69,6142,NA
99,70,1726,NA
99,71,12,NA
99,76,744,NA
99,77,2634,NA
99,78,699,NA
99,79,334,NA
99,80,3570,NA
99,81,1644,NA
99,82,105,NA
99,83,140,NA
99,84,26,NA
99,85,15,NA
99,86,40,NA
99,91,18,NA
99,94,2,NA
99,98,6,NA
99,99,5,NA
99,101,15,NA
99,104,28,NA
99,111,4,NA
99,113,154,NA
99,114,104,NA
99,115,754,NA
100,0,4138,NA
100,1,4220,NA
100,2,1151,NA
100,3,75,NA
100,4,88,NA
100,5,221,NA
100,6,68,NA
100,7,346,NA
100,8,179,NA
100,9,179,NA
100,10,2583,NA
100,11,66,NA
100,12,1766,NA
100,13,552,NA
100,14,32,NA
100,15,969,NA
100,16,702,NA
100,17,45,NA
100,18,131,NA
100,19,258,NA
100,20,84,NA
100,21,159,NA
100,22,5,NA
100,23,1454,NA
100,24,20,NA
100,25,8,NA
100,26,1949,NA
100,27,606,NA
100,29,22,NA
100,30,44,NA
100,31,194,NA
100,32,514,NA
100,33,76,NA
100,34,92,NA
100,35,193,NA
100,36,30,NA
100,37,51,NA
100,38,64,NA
100,39,72,NA
100,40,78,NA
100,41,7,NA
100,42,353,NA
100,43,7127,NA
100,44,99,NA
100,45,17,NA
100,46,357,NA
100,47,635,NA
100,48,1610,NA
100,49,22,NA
100,50,1347,NA
100,51,195,NA
100,52,57,NA
100,53,3122,NA
100,54,6698,NA
100,55,5365,NA
100,56,26,NA
100,57,5,NA
100,58,78,NA
100,59,5536,NA
100,60,4511,NA
100,61,1943,NA
100,62,178,NA
100,63,83,NA
100,66,6,NA
100,68,6,NA
100,69,962,NA
100,70,315,NA
100,71,524,NA
100,72,61,NA
100,73,39,NA
100,76,33,NA
100,77,91,NA
100,78,65,NA
100,79,76,NA
100,80,48,NA
100,81,132,NA
100,82,69,NA
100,83,55,NA
100,84,73,NA
100,85,168,NA
100,86,21,NA
100,87,274,NA
100,88,141,NA
100,89,148,NA
100,91,12,NA
100,92,5,NA
100,96,46,NA
100,97,8,NA
100,98,9,NA
100,101,10,NA
100,102,7,NA
100,103,43,NA
100,113,2,NA
100,114,27,NA
100,115,50,NA
100,116,38,NA
101,0,641,NA
101,1,92,NA
101,2,199,NA
101,3,167,NA
101,4,85,NA
101,5,27,NA
101,6,673,NA
101,7,3447,NA
101,8,2910,NA
101,9,76,NA
101,10,85,NA
101,11,107,NA
101,12,21,NA
101,13,3434,NA
101,14,55,NA
101,15,166,NA
101,16,33,NA
101,17,40,NA
101,18,44,NA
101,19,8,NA
101,20,203,NA
101,21,1840,NA
101,22,135,NA
101,23,54,NA
101,24,103,NA
101,25,432,NA
101,26,58,NA
101,27,162,NA
101,28,187,NA
101,29,181,NA
101,30,43,NA
101,31,115,NA
101,32,21,NA
101,33,1,NA
101,34,130,NA
101,35,63,NA
101,36,180,NA
101,37,89,NA
101,38,51,NA
101,39,312,NA
101,40,23,NA
101,41,70,NA
101,42,2897,NA
101,43,11315,NA
101,44,448,NA
101,46,1760,NA
101,47,5505,NA
101,48,687,NA
101,49,25,NA
101,50,1212,NA
101,51,154,NA
101,52,32,NA
101,53,8487,NA
101,54,4193,NA
101,55,4471,NA
101,58,73,NA
101,59,88,NA
101,60,416,NA
101,61,1146,NA
101,67,13,NA
101,69,25,NA
101,70,1634,NA
101,71,613,NA
101,72,42,NA
101,78,235,NA
101,79,73,NA
101,80,298,NA
101,81,17,NA
101,82,52,NA
101,83,47,NA
101,84,1724,NA
101,85,82,NA
101,86,11,NA
101,89,3,NA
101,91,6,NA
101,92,5,NA
101,94,56,NA
101,97,8,NA
101,101,6,NA
101,102,942,NA
101,103,105,NA
101,108,5,NA
101,112,0,NA
101,113,71,NA
101,114,69,NA
101,115,68,NA
101,121,2,NA
102,0,56,NA
102,1,643,NA
102,2,705,NA
102,3,710,NA
102,4,2965,NA
102,5,1570,NA
102,6,7876,NA
102,7,9785,NA
102,8,14847,NA
102,9,420,NA
102,10,112,NA
102,11,530,NA
102,12,48,NA
102,13,27,NA
102,14,851,NA
102,15,3588,NA
102,16,161,NA
102,17,280,NA
102,18,37,NA
102,19,181,NA
102,20,687,NA
102,21,133,NA
102,22,909,NA
102,23,26,NA
102,24,23,NA
102,25,57,NA
102,26,105,NA
102,27,72,NA
102,28,91,NA
102,29,154,NA
102,30,114,NA
102,31,54,NA
102,32,49,NA
102,33,61,NA
102,34,39,NA
102,35,16,NA
102,36,124,NA
102,37,112,NA
102,38,26,NA
102,39,87,NA
102,40,351,NA
102,41,74,NA
102,42,121,NA
102,43,11,NA
102,44,814,NA
102,45,947,NA
102,46,142,NA
102,47,198,NA
102,53,2501,NA
102,54,284,NA
102,55,14,NA
102,56,10,NA
102,62,27,NA
102,65,63,NA
102,66,153,NA
102,67,54,NA
102,68,507,NA
102,69,1278,NA
102,70,3758,NA
102,71,2121,NA
102,72,53,NA
102,73,3,NA
102,75,59,NA
102,76,26,NA
102,78,1929,NA
102,79,161,NA
102,80,223,NA
102,81,69,NA
102,82,20,NA
102,83,6,NA
102,84,22,NA
102,85,38,NA
102,86,39,NA
102,87,18,NA
102,88,0,NA
102,89,43,NA
102,93,72,NA
102,94,12,NA
102,96,0,NA
102,97,8,NA
102,100,34,NA
102,102,62,NA
102,103,55,NA
102,107,0,NA
102,108,12,NA
102,109,13,NA
102,113,42,NA
102,114,36,NA
102,123,0,NA
102,124,38,NA
102,125,2,NA
103,0,173,NA
103,1,359,NA
103,2,27,NA
103,3,1516,NA
103,4,2110,NA
103,5,1879,NA
103,6,13469,NA
103,7,19760,NA
103,8,2534,NA
103,9,49,NA
103,10,94,NA
103,11,417,NA
103,12,478,NA
103,13,19,NA
103,14,199,NA
103,15,308,NA
103,16,263,NA
103,17,155,NA
103,18,100,NA
103,19,29,NA
103,20,21,NA
103,21,292,NA
103,22,77,NA
103,23,120,NA
103,24,61,NA
103,25,175,NA
103,26,40,NA
103,27,113,NA
103,28,1222,NA
103,29,328,NA
103,30,24,NA
103,31,147,NA
103,33,30,NA
103,34,137,NA
103,35,12,NA
103,36,236,NA
103,37,7,NA
103,38,23,NA
103,39,39,NA
103,40,48,NA
103,41,251,NA
103,42,46,NA
103,43,9,NA
103,44,7,NA
103,45,65,NA
103,46,53,NA
103,47,16,NA
103,55,6,NA
103,56,17,NA
103,61,58,NA
103,62,3455,NA
103,63,28,NA
103,64,38,NA
103,65,1040,NA
103,66,3149,NA
103,67,751,NA
103,68,265,NA
103,69,1925,NA
103,70,1187,NA
103,71,23,NA
103,72,2,NA
103,73,2,NA
103,74,9,NA
103,75,374,NA
103,76,8,NA
103,77,10,NA
103,78,79,NA
103,79,464,NA
103,80,1040,NA
103,81,794,NA
103,82,4613,NA
103,83,1108,NA
103,84,23,NA
103,85,22,NA
103,86,251,NA
103,87,19,NA
103,88,11,NA
103,92,17,NA
103,93,3,NA
103,95,96,NA
103,96,15,NA
103,100,32,NA
103,101,23,NA
103,102,58,NA
103,106,47,NA
103,107,36,NA
103,108,49,NA
103,109,3,NA
103,117,8,NA
103,123,9,NA
103,124,1,NA
104,0,263,NA
104,1,63,NA
104,2,60,NA
104,3,12,NA
104,4,221,NA
104,5,1628,NA
104,6,7203,NA
104,7,1453,NA
104,8,296,NA
104,9,68,NA
104,10,12,NA
104,11,246,NA
104,12,7,NA
104,13,43,NA
104,14,872,NA
104,15,24,NA
104,16,1744,NA
104,17,1515,NA
104,18,345,NA
104,19,818,NA
104,20,2833,NA
104,21,487,NA
104,22,384,NA
104,23,88,NA
104,24,85,NA
104,25,107,NA
104,26,275,NA
104,27,207,NA
104,28,2911,NA
104,29,3515,NA
104,30,179,NA
104,31,176,NA
104,32,22,NA
104,33,39,NA
104,34,85,NA
104,35,237,NA
104,36,51,NA
104,37,73,NA
104,38,23,NA
104,39,205,NA
104,40,198,NA
104,41,253,NA
104,42,76,NA
104,43,147,NA
104,44,18,NA
104,45,114,NA
104,46,127,NA
104,48,56,NA
104,49,31,NA
104,56,12,NA
104,62,724,NA
104,63,658,NA
104,64,208,NA
104,65,452,NA
104,66,1825,NA
104,67,1348,NA
104,68,5310,NA
104,69,2865,NA
104,70,653,NA
104,71,118,NA
104,73,185,NA
104,74,2138,NA
104,75,1478,NA
104,76,870,NA
104,77,121,NA
104,78,2537,NA
104,79,5869,NA
104,80,373,NA
104,81,1141,NA
104,82,9303,NA
104,83,1172,NA
104,84,33,NA
104,86,0,NA
104,87,184,NA
104,88,90,NA
104,89,190,NA
104,90,81,NA
104,91,10,NA
104,92,54,NA
104,93,169,NA
104,94,71,NA
104,96,12,NA
104,97,2,NA
104,100,10,NA
104,101,13,NA
104,102,383,NA
104,105,8,NA
104,106,64,NA
104,110,0,NA
104,122,47,NA
104,123,23,NA
104,126,19,NA
104,127,123,NA
105,0,2744,NA
105,1,232,NA
105,2,174,NA
105,3,259,NA
105,4,2575,NA
105,5,1454,NA
105,6,3364,NA
105,7,1225,NA
105,8,185,NA
105,9,72,NA
105,10,151,NA
105,11,444,NA
105,12,122,NA
105,13,1269,NA
105,14,202,NA
105,15,217,NA
105,16,14020,NA
105,17,11243,NA
105,18,6404,NA
105,19,1689,NA
105,20,2174,NA
105,21,709,NA
105,22,167,NA
105,23,31,NA
105,24,150,NA
105,25,108,NA
105,26,49,NA
105,27,214,NA
105,28,1258,NA
105,29,1819,NA
105,30,65,NA
105,31,22,NA
105,32,118,NA
105,33,385,NA
105,34,18,NA
105,35,79,NA
105,36,28,NA
105,38,16,NA
105,39,103,NA
105,40,26,NA
105,41,89,NA
105,42,99,NA
105,43,1245,NA
105,44,423,NA
105,45,44,NA
105,47,20,NA
105,48,129,NA
105,49,98,NA
105,56,10,NA
105,58,3,NA
105,59,27,NA
105,60,25,NA
105,61,2793,NA
105,62,259,NA
105,63,5298,NA
105,64,737,NA
105,65,1277,NA
105,66,1484,NA
105,67,634,NA
105,68,12009,NA
105,69,8332,NA
105,70,4693,NA
105,71,146,NA
105,72,2,NA
105,73,304,NA
105,74,345,NA
105,75,5698,NA
105,76,6864,NA
105,77,1729,NA
105,78,3278,NA
105,79,2334,NA
105,80,116,NA
105,81,43,NA
105,82,15,NA
105,83,1390,NA
105,84,2,NA
105,87,11,NA
105,88,1758,NA
105,89,76,NA
105,90,42,NA
105,91,5,NA
105,92,21,NA
105,93,67,NA
105,94,6,NA
105,98,23,NA
105,101,15,NA
105,102,395,NA
105,105,29,NA
105,106,46,NA
105,118,4,NA
105,121,24,NA
105,122,16,NA
105,126,170,NA
105,127,245,NA
106,0,255,NA
106,1,1499,NA
106,2,469,NA
106,3,1531,NA
106,4,958,NA
106,5,0,NA
106,6,206,NA
106,7,1301,NA
106,8,224,NA
106,9,354,NA
106,10,40,NA
106,11,118,NA
106,12,142,NA
106,13,1311,NA
106,14,509,NA
106,15,3238,NA
106,16,9364,NA
106,17,7992,NA
106,18,11954,NA
106,19,1540,NA
106,20,7445,NA
106,21,78,NA
106,22,134,NA
106,23,126,NA
106,24,128,NA
106,25,193,NA
106,26,178,NA
106,27,80,NA
106,28,294,NA
106,29,65,NA
106,30,183,NA
106,31,184,NA
106,32,84,NA
106,33,18,NA
106,34,49,NA
106,35,77,NA
106,36,8,NA
106,37,131,NA
106,38,36,NA
106,40,86,NA
106,41,9,NA
106,42,153,NA
106,43,307,NA
106,44,97,NA
106,45,59,NA
106,46,25,NA
106,47,648,NA
106,49,6,NA
106,50,17,NA
106,51,4,NA
106,59,1083,NA
106,60,248,NA
106,61,5274,NA
106,62,702,NA
106,63,5816,NA
106,64,9417,NA
106,65,3464,NA
106,66,6670,NA
106,67,5636,NA
106,68,22058,NA
106,69,17828,NA
106,70,10505,NA
106,71,2972,NA
106,72,513,NA
106,73,3054,NA
106,74,3051,NA
106,75,462,NA
106,76,14415,NA
106,77,15598,NA
106,78,263,NA
106,79,6245,NA
106,80,726,NA
106,81,48,NA
106,82,228,NA
106,83,92,NA
106,84,28,NA
106,87,73,NA
106,88,261,NA
106,89,64,NA
106,93,21,NA
106,97,12,NA
106,98,0,NA
106,99,23,NA
106,101,140,NA
106,102,23,NA
106,104,4,NA
106,105,24,NA
106,106,88,NA
106,113,7,NA
106,116,17,NA
106,117,26,NA
106,118,18,NA
106,120,87,NA
106,121,36,NA
106,125,16,NA
106,126,428,NA
106,127,4,NA
107,0,8159,NA
107,1,12596,NA
107,2,2264,NA
107,3,4878,NA
107,4,4980,NA
107,5,125,NA
107,7,186,NA
107,8,730,NA
107,9,164,NA
107,10,8,NA
107,11,837,NA
107,12,1137,NA
107,13,2523,NA
107,14,8830,NA
107,15,6072,NA
107,16,4654,NA
107,17,3835,NA
107,18,966,NA
107,19,488,NA
107,20,1438,NA
107,21,1629,NA
107,22,122,NA
107,23,14,NA
107,24,168,NA
107,25,26,NA
107,26,515,NA
107,27,19,NA
107,28,68,NA
107,29,120,NA
107,30,262,NA
107,31,47,NA
107,32,460,NA
107,33,48,NA
107,34,9,NA
107,35,0,NA
107,36,147,NA
107,37,1029,NA
107,38,209,NA
107,39,38,NA
107,40,528,NA
107,41,762,NA
107,43,150,NA
107,44,254,NA
107,45,26,NA
107,46,1385,NA
107,47,820,NA
107,48,46,NA
107,51,4,NA
107,58,281,NA
107,59,2365,NA
107,60,3023,NA
107,61,2634,NA
107,62,3837,NA
107,63,10642,NA
107,64,13913,NA
107,65,11254,NA
107,66,9118,NA
107,67,4545,NA
107,68,4221,NA
107,69,3924,NA
107,70,1874,NA
107,71,6685,NA
107,72,3353,NA
107,73,372,NA
107,74,3785,NA
107,75,1642,NA
107,76,3304,NA
107,77,5119,NA
107,78,70,NA
107,79,19,NA
107,80,78,NA
107,81,883,NA
107,82,26,NA
107,83,25,NA
107,84,18,NA
107,85,21,NA
107,86,117,NA
107,87,103,NA
107,88,32,NA
107,97,15,NA
107,99,110,NA
107,100,280,NA
107,101,19,NA
107,105,126,NA
107,106,9,NA
107,112,1,NA
107,113,3,NA
107,115,19,NA
107,118,25,NA
107,119,35,NA
107,120,131,NA
107,125,2,NA
107,126,254,NA
108,0,19151,NA
108,1,6038,NA
108,2,169,NA
108,3,223,NA
108,4,177,NA
108,5,698,NA
108,6,73,NA
108,7,202,NA
108,8,276,NA
108,9,572,NA
108,10,626,NA
108,11,663,NA
108,12,2717,NA
108,13,489,NA
108,14,8512,NA
108,15,13640,NA
108,16,467,NA
108,17,29,NA
108,18,333,NA
108,19,1684,NA
108,20,90,NA
108,21,792,NA
108,22,2,NA
108,23,19,NA
108,24,283,NA
108,25,55,NA
108,26,479,NA
108,27,64,NA
108,28,608,NA
108,29,361,NA
108,30,35,NA
108,31,18,NA
108,32,132,NA
108,33,20,NA
108,34,73,NA
108,35,371,NA
108,36,573,NA
108,37,91,NA
108,38,0,NA
108,39,3057,NA
108,40,437,NA
108,41,118,NA
108,43,441,NA
108,44,47,NA
108,45,44,NA
108,46,136,NA
108,47,117,NA
108,48,151,NA
108,50,13,NA
108,57,107,NA
108,58,389,NA
108,59,3955,NA
108,60,5890,NA
108,61,4456,NA
108,62,2957,NA
108,63,19115,NA
108,64,16696,NA
108,65,8707,NA
108,66,6311,NA
108,67,628,NA
108,68,5688,NA
108,69,4918,NA
108,70,3594,NA
108,71,8795,NA
108,72,6038,NA
108,73,5870,NA
108,74,2801,NA
108,75,2505,NA
108,76,3239,NA
108,77,3072,NA
108,78,2,NA
108,79,27,NA
108,80,667,NA
108,81,2046,NA
108,82,124,NA
108,83,63,NA
108,84,31,NA
108,85,30,NA
108,86,83,NA
108,87,4,NA
108,88,5,NA
108,96,20,NA
108,97,5,NA
108,98,13,NA
108,99,167,NA
108,100,116,NA
108,101,180,NA
108,103,7,NA
108,105,19,NA
108,106,23,NA
108,107,11,NA
108,108,68,NA
108,109,23,NA
108,113,2,NA
108,114,1,NA
108,116,56,NA
108,117,0,NA
108,118,101,NA
108,119,981,NA
108,120,87,NA
108,125,31,NA
108,126,4,NA
109,0,11456,NA
109,1,7130,NA
109,2,124,NA
109,3,294,NA
109,4,80,NA
109,5,187,NA
109,6,41,NA
109,7,112,NA
109,8,28,NA
109,9,296,NA
109,10,3333,NA
109,11,2478,NA
109,12,847,NA
109,13,2297,NA
109,14,7417,NA
109,15,2075,NA
109,16,39,NA
109,17,131,NA
109,18,2755,NA
109,19,1809,NA
109,20,1447,NA
109,21,1539,NA
109,22,4860,NA
109,23,172,NA
109,24,572,NA
109,25,54,NA
109,26,254,NA
109,27,199,NA
109,28,103,NA
109,29,113,NA
109,30,382,NA
109,31,152,NA
109,32,8,NA
109,33,48,NA
109,34,4,NA
109,35,295,NA
109,36,27,NA
109,37,315,NA
109,38,28,NA
109,39,1,NA
109,40,172,NA
109,41,37,NA
109,42,235,NA
109,43,896,NA
109,44,37,NA
109,45,20,NA
109,46,640,NA
109,47,794,NA
109,48,71,NA
109,56,55,NA
109,57,223,NA
109,58,207,NA
109,59,798,NA
109,60,1282,NA
109,61,286,NA
109,62,715,NA
109,63,11712,NA
109,64,10702,NA
109,65,11288,NA
109,66,5139,NA
109,67,9724,NA
109,68,7800,NA
109,69,1388,NA
109,70,14961,NA
109,71,22213,NA
109,72,15946,NA
109,73,15272,NA
109,74,6223,NA
109,75,10863,NA
109,76,2763,NA
109,77,48,NA
109,79,4624,NA
109,80,735,NA
109,81,113,NA
109,82,49,NA
109,83,58,NA
109,84,2,NA
109,87,18,NA
109,96,42,NA
109,98,5,NA
109,100,57,NA
109,101,24,NA
109,102,61,NA
109,105,70,NA
109,106,12,NA
109,107,88,NA
109,108,22,NA
109,109,2,NA
109,113,24,NA
109,114,13,NA
109,115,12,NA
109,116,28,NA
109,117,29,NA
109,118,299,NA
109,119,29,NA
109,125,18,NA
109,126,68,NA
109,127,29,NA
110,0,2687,NA
110,1,3799,NA
110,2,718,NA
110,3,61,NA
110,4,40,NA
110,5,23,NA
110,6,62,NA
110,7,461,NA
110,8,65,NA
110,9,538,NA
110,10,41,NA
110,11,214,NA
110,12,3198,NA
110,13,5940,NA
110,14,305,NA
110,15,44,NA
110,16,22,NA
110,17,26,NA
110,18,172,NA
110,19,301,NA
110,20,797,NA
110,21,9602,NA
110,22,11792,NA
110,23,5048,NA
110,24,142,NA
110,25,113,NA
110,26,19,NA
110,27,101,NA
110,28,414,NA
110,29,200,NA
110,30,74,NA
110,31,2786,NA
110,32,2276,NA
110,33,944,NA
110,34,641,NA
110,35,400,NA
110,36,3111,NA
110,37,755,NA
110,38,653,NA
110,39,24,NA
110,40,121,NA
110,41,1138,NA
110,42,926,NA
110,43,301,NA
110,44,738,NA
110,45,375,NA
110,46,1069,NA
110,50,27,NA
110,55,122,NA
110,56,69,NA
110,57,222,NA
110,58,24,NA
110,59,438,NA
110,60,2791,NA
110,61,1567,NA
110,62,1954,NA
110,63,9285,NA
110,64,6498,NA
110,65,4882,NA
110,66,1499,NA
110,67,1394,NA
110,68,4170,NA
110,69,8885,NA
110,70,13918,NA
110,71,35655,NA
110,72,28812,NA
110,73,22592,NA
110,74,14006,NA
110,75,4476,NA
110,76,116,NA
110,77,8,NA
110,79,8644,NA
110,80,547,NA
110,81,9,NA
110,83,8,NA
110,87,0,NA
110,92,8,NA
110,93,5,NA
110,94,15,NA
110,97,69,NA
110,98,120,NA
110,99,4,NA
110,100,273,NA
110,101,285,NA
110,102,6,NA
110,104,2,NA
110,105,603,NA
110,106,73,NA
110,111,6,NA
110,112,3,NA
110,113,407,NA
110,114,25,NA
110,115,142,NA
110,116,330,NA
110,117,160,NA
110,118,364,NA
110,119,20,NA
110,125,56,NA
110,126,31,NA
111,0,2023,NA
111,1,7712,NA
111,2,571,NA
111,3,1761,NA
111,4,93,NA
111,5,496,NA
111,6,611,NA
111,7,90,NA
111,8,79,NA
111,9,379,NA
111,10,252,NA
111,11,198,NA
111,12,3119,NA
111,13,2461,NA
111,14,61,NA
111,15,52,NA
111,16,539,NA
111,17,25,NA
111,18,590,NA
111,19,164,NA
111,20,16334,NA
111,21,21533,NA
111,22,19842,NA
111,23,9338,NA
111,24,4567,NA
111,25,365,NA
111,26,48,NA
111,27,98,NA
111,28,218,NA
111,29,30,NA
111,30,68,NA
111,31,136,NA
111,32,66,NA
111,33,1375,NA
111,34,2281,NA
111,35,6285,NA
111,36,777,NA
111,37,148,NA
111,38,3,NA
111,39,4,NA
111,41,31,NA
111,45,28,NA
111,49,124,NA
111,50,66,NA
111,51,2,NA
111,52,6,NA
111,53,16,NA
111,54,11,NA
111,55,72,NA
111,56,1438,NA
111,57,299,NA
111,58,700,NA
111,59,1064,NA
111,60,938,NA
111,61,3605,NA
111,62,2048,NA
111,63,1995,NA
111,64,1507,NA
111,65,7560,NA
111,66,4518,NA
111,67,7347,NA
111,68,8376,NA
111,69,1808,NA
111,70,8593,NA
111,71,12018,NA
111,72,20508,NA
111,73,17521,NA
111,74,12860,NA
111,75,8987,NA
111,76,409,NA
111,77,178,NA
111,78,641,NA
111,79,517,NA
111,80,78,NA
111,81,5,NA
111,83,2,NA
111,85,37,NA
111,86,13,NA
111,87,130,NA
111,88,8,NA
111,91,4,NA
111,92,125,NA
111,93,46,NA
111,94,17,NA
111,98,52,NA
111,99,9,NA
111,100,50,NA
111,101,133,NA
111,102,5,NA
111,104,10,NA
111,105,10,NA
111,106,25,NA
111,107,18,NA
111,110,9,NA
111,111,16,NA
111,112,10,NA
111,113,164,NA
111,114,114,NA
111,115,117,NA
111,116,88,NA
111,117,55,NA
111,118,2,NA
111,123,22,NA
111,125,736,NA
111,126,815,NA
111,127,4,NA
112,0,11805,NA
112,1,17056,NA
112,2,1213,NA
112,3,14,NA
112,4,135,NA
112,5,1155,NA
112,6,446,NA
112,7,289,NA
112,8,114,NA
112,9,5738,NA
112,10,67,NA
112,11,554,NA
112,12,328,NA
112,13,138,NA
112,14,19,NA
112,15,128,NA
112,16,243,NA
112,17,1211,NA
112,18,350,NA
112,19,3283,NA
112,20,5688,NA
112,21,23191,NA
112,22,17238,NA
112,23,11644,NA
112,24,8189,NA
112,25,955,NA
112,26,4734,NA
112,27,671,NA
112,28,1610,NA
112,29,543,NA
112,30,38,NA
112,31,260,NA
112,32,859,NA
112,33,596,NA
112,34,2159,NA
112,35,2683,NA
112,36,6,NA
112,37,2,NA
112,38,16,NA
112,39,12,NA
112,40,30,NA
112,41,13,NA
112,43,10,NA
112,45,4,NA
112,47,29,NA
112,48,169,NA
112,49,29,NA
112,50,208,NA
112,51,71,NA
112,52,53,NA
112,53,28,NA
112,54,1086,NA
112,55,85,NA
112,56,7334,NA
112,57,1437,NA
112,58,553,NA
112,59,3620,NA
112,60,4907,NA
112,61,205,NA
112,62,238,NA
112,63,1122,NA
112,64,579,NA
112,65,11825,NA
112,66,7646,NA
112,67,9872,NA
112,68,7213,NA
112,69,6521,NA
112,70,9378,NA
112,71,11902,NA
112,72,23447,NA
112,73,18430,NA
112,74,12181,NA
112,75,368,NA
112,76,4953,NA
112,77,4909,NA
112,78,6479,NA
112,79,235,NA
112,80,11,NA
112,81,9,NA
112,82,0,NA
112,83,2,NA
112,84,82,NA
112,85,42,NA
112,87,23,NA
112,88,94,NA
112,89,57,NA
112,90,36,NA
112,91,81,NA
112,98,41,NA
112,99,70,NA
112,100,257,NA
112,101,57,NA
112,102,58,NA
112,104,26,NA
112,105,83,NA
112,106,4,NA
112,107,15,NA
112,109,9,NA
112,110,19,NA
112,111,21,NA
112,112,21,NA
112,113,88,NA
112,114,6381,NA
112,115,68,NA
112,116,37,NA
112,117,15,NA
112,118,9,NA
112,123,8,NA
112,124,127,NA
112,125,242,NA
112,126,49,NA
112,127,11,NA
113,0,4698,NA
113,1,3267,NA
113,2,7764,NA
113,3,1257,NA
113,4,36,NA
113,5,160,NA
113,6,1150,NA
113,7,2012,NA
113,8,168,NA
113,9,2400,NA
113,10,3993,NA
113,11,4602,NA
113,12,1407,NA
113,13,1137,NA
113,14,802,NA
113,15,459,NA
113,16,526,NA
113,17,3441,NA
113,18,109,NA
113,19,7512,NA
113,20,14318,NA
113,21,9583,NA
113,22,6954,NA
113,23,19946,NA
113,24,972,NA
113,25,2455,NA
113,26,696,NA
113,27,4267,NA
113,28,13061,NA
113,29,699,NA
113,30,1760,NA
113,31,2166,NA
113,32,170,NA
113,33,50,NA
113,34,142,NA
113,35,95,NA
113,36,101,NA
113,37,130,NA
113,38,50,NA
113,39,102,NA
113,40,194,NA
113,41,53,NA
113,42,207,NA
113,43,124,NA
113,44,2483,NA
113,45,2900,NA
113,46,254,NA
113,47,5496,NA
113,48,597,NA
113,49,369,NA
113,50,160,NA
113,51,99,NA
113,52,72,NA
113,53,5350,NA
113,54,3785,NA
113,55,531,NA
113,56,1465,NA
113,57,1025,NA
113,58,118,NA
113,59,131,NA
113,60,3287,NA
